18/06/25 05:11:08 0000 s 02541ver01 44.753438 8.812188 vv 01
18/06/25 05:21:48 0001 1                  44.763282 8.784438 vv 01 3231303234304a3033363137            
18/06/25 05:23:16 0002 1                  44.763907 8.783702 vv 01 323032343056303030393638            
18/06/25 05:26:28 0003 1                  44.764642 8.780867 vv 01 323032343056303031303332            
18/06/25 05:26:42 0004 1                  44.764612 8.780870 vv 01 323032343056303031313930            
18/06/25 05:27:39 0005 1                  44.764662 8.780852 vv 01 323032343056303031303330            
18/06/25 05:27:53 0006 1                  44.764680 8.780843 vv 01 323032343056303031303331            
18/06/25 05:28:34 0007 1                  44.764640 8.780853 vv 01 323032343056303030393332            
18/06/25 05:30:35 0008 1                  44.763755 8.781775 vv 01 323030323545303038303934            
18/06/25 05:32:01 0009 1                  44.763617 8.782915 vv 01 323032343056303031303334            
18/06/25 05:33:39 0010 1                  44.764518 8.783075 vv 01 323030323545303036393036            
18/06/25 05:33:43 0011 1                  44.764470 8.782852 vv 01 000000000000000017758071            
18/06/25 05:34:32 0012 1                  44.762067 8.781110 vv 01 000000000000000019546416            
18/06/25 05:34:36 0013 1                  44.761807 8.780902 vv 01 dee0000d8dd7c4413000407f            
18/06/25 05:35:43 0014 1                  44.759935 8.780737 vv 01 3230303234304a3030373833            
18/06/25 05:35:51 0015 1                  44.759937 8.780738 vv 01 3231303234304a3034313533            
18/06/25 05:37:33 0016 1                  44.759612 8.780838 vv 01 3230303234304a3030343837            
18/06/25 05:39:32 0017 1                  44.757830 8.784058 vv 01 dee0000d5e9258413000407f            
18/06/25 05:41:20 0018 1                  44.757820 8.784838 vv 01 313932343056303030333639            
18/06/25 05:43:18 0019 1                  44.758370 8.783658 vv 01 323032343056303030333936            
18/06/25 05:44:17 0020 1                  44.758423 8.783267 vv 01 323030323545303037333132            
18/06/25 05:46:14 0021 1                  44.762820 8.778765 vv 01 323032343056303031323632            
18/06/25 05:47:04 0022 1                  44.762850 8.778690 vv 01 323030323545303037393034            
18/06/25 05:48:57 0023 1                  44.763557 8.778322 vv 01 323032343056303030393732            
18/06/25 05:52:02 0025 1                  44.765535 8.771630 vv 01 323032343056303031313931            
18/06/25 05:53:35 0026 1                  44.764742 8.771203 vv 01 32303234305e303031333934            
18/06/25 05:53:51 0027 1                  44.764710 8.771182 vv 01 323032343056303031333934            
18/06/25 05:56:11 0029 1                  44.764498 8.771175 vv 01 323030323545303030343537            
18/06/25 05:56:14 0030 1                  44.764342 8.771097 vv 01 323030323545303030343536            
18/06/25 05:59:03 0031 1                  44.768985 8.757138 vv 01 3233303234304a3030323738            
18/06/25 06:00:23 0032 1                  44.768968 8.757102 vv 01 323030323545303035383732            
18/06/25 06:05:07 0033 1                  44.766012 8.770880 vv 01 3232303234304a3030323033            
18/06/25 06:07:23 0034 1                  44.765748 8.771173 vv 01 323032343056303031313836            
18/06/25 06:10:04 0036 1                  44.761307 8.779763 vv 01 323030323545303037313833            
18/06/25 06:10:56 0037 1                  44.761070 8.780087 vv 01 3230303234304a3030353630            
18/06/25 06:11:40 0038 1                  44.761055 8.780122 vv 01 323030323545303037353833            
18/06/25 06:14:21 0040 1                  44.762797 8.777075 vv 01 3230303234304a3030383535            
18/06/25 06:15:01 0041 1                  44.762792 8.777030 vv 01 323030323545303030303335            
18/06/25 06:16:00 0042 1                  44.763128 8.773527 vv 01 323030323545303030353532            
18/06/25 06:16:11 0043 1                  44.763637 8.773850 vv 01 323030323545303037343436            
18/06/25 06:17:37 0044 1                  44.764367 8.773725 vv 01 3230303234304a3030313036            
18/06/25 06:19:51 0047 1                  44.764022 8.772122 vv 01 300833b2ddd9014000000000            
18/06/25 06:20:58 0048 1                  44.764718 8.772447 vv 01 3230303234304a3030363532            
18/06/25 06:21:06 0049 1                  44.764727 8.772438 vv 01 323032343056303031333831            
18/06/25 06:22:56 0050 1                  44.765178 8.772652 vv 01 323032343056303031333739            
18/06/25 06:24:41 0051 1                  44.764372 8.775737 vv 01 323030323545303035343238            
18/06/25 06:24:49 0052 1                  44.764137 8.775670 vv 01 323030323545303030333137            
18/06/25 06:24:56 0053 1                  44.763878 8.775618 vv 01 323030323545303030333632            
18/06/25 06:25:35 0054 1                  44.763827 8.775630 vv 01 323032343056303031323436            
18/06/25 06:25:39 0055 1                  44.763827 8.775630 vv 01 323032343056303031303239            
18/06/25 06:26:19 0056 1                  44.763838 8.775632 vv 01 323030323545303030333537            
18/06/25 06:26:38 0060 1                  44.763350 8.775503 vv 01 323032343056303030383530            
