04/06/25 05:08:00 0000 s 02536ver01 44.753060 8.812168 vv 01
04/06/25 05:24:47 0001 1                  44.766018 8.800225 vv 01 3231303234304a3031373330            
04/06/25 05:24:58 0002 1                  44.766018 8.800215 vv 01 3231303234304a3031373632            
04/06/25 05:26:20 0003 1                  44.766275 8.799992 vv 01 3232303234304a3030373034            
04/06/25 05:26:41 0004 1                  44.766275 8.799995 vv 01 3232303234304a3030323036            
04/06/25 05:29:18 0005 1                  44.766208 8.799225 vv 01 3231303234304a3031393335            
04/06/25 05:30:40 0006 1                  44.766210 8.798952 vv 01 3231303234304a3031353931            
04/06/25 05:31:46 0007 1                  44.766267 8.798455 vv 01 3231303234304a3033313234            
04/06/25 05:33:15 0008 1                  44.766295 8.798107 vv 01 3231303234304a3031373135            
04/06/25 05:35:20 0009 1                  44.766332 8.797283 vv 01 3231303234304a3031393732            
04/06/25 05:37:06 0010 1                  44.766395 8.796562 vv 01 3231303234304a3031363631            
04/06/25 05:55:18 0011 1                  44.766793 8.798387 vv 01 3231303234304a3033333433            
04/06/25 05:57:02 0012 1                  44.767442 8.798460 vv 01 3234303234304a3030393537            
04/06/25 05:57:05 0013 1                  44.767440 8.798473 vv 01 323032343055303030303332            
04/06/25 05:57:10 0014 1                  44.767438 8.798485 vv 01 00b07a150c2543eff68e90c3            
04/06/25 05:59:51 0015 1                  44.768110 8.799137 vv 01 3231303234304a3033393137            
04/06/25 06:03:23 0016 1                  44.767448 8.799940 vv 01 3231303234304a3033313237            
04/06/25 06:03:37 0017 1                  44.767467 8.799935 vv 01 3231303234304a3033313238            
04/06/25 06:04:37 0018 1                  44.767457 8.799920 vv 01 3231303234304a3033313239            
04/06/25 06:05:19 0019 1                  44.767445 8.799940 vv 01 3231303234304a3033343130            
04/06/25 06:08:24 0020 1                  44.768558 8.799710 vv 01 3231303234304a3033343131            
04/06/25 06:12:02 0021 1                  44.771003 8.800658 vv 01 3234303234304a3030323036            
04/06/25 06:13:30 0022 1                  44.771230 8.800898 vv 01 3231303234304a3031393434            
04/06/25 06:13:54 0023 1                  44.771242 8.800885 vv 01 3231303234304a3031393435            
