23/06/25 11:26:04 0000 s 02532ver01 44.753120 8.812605 pp 01
23/06/25 11:37:59 0001 1                  44.763380 8.788412 pp 01 313931323050303032373734            
23/06/25 11:42:58 0002 1                  44.763917 8.793675 pp 01 313931323050323037313633            
23/06/25 11:46:34 0003 1                  44.765762 8.790792 pp 01 3231303032334d3030313337            
23/06/25 11:46:43 0004 1                  44.765730 8.790817 pp 01 3231313130304a3032343030            
23/06/25 11:48:53 0005 1                  44.766482 8.791037 pp 01 3233303132304a3030353131            
23/06/25 11:49:35 0006 1                  44.766565 8.790883 pp 01 313931323050303030303739            
23/06/25 11:53:04 0007 1                  44.766875 8.788890 pp 01 3230303033304d3038383831            
23/06/25 11:53:06 0008 1                  44.766875 8.788888 pp 01 3231303032334d3032323430            
23/06/25 11:56:04 0009 1                  44.766897 8.788612 pp 01 3231303234304a3034363038            
23/06/25 11:59:09 0010 1                  44.765153 8.787415 pp 01 313931323050303038333437            
23/06/25 11:59:50 0011 1                  44.764962 8.787257 pp 01 313931323050303038333438            
23/06/25 12:00:42 0012 1                  44.764762 8.787192 pp 01 313931323050303038373830            
23/06/25 12:00:54 0013 1                  44.764733 8.787190 pp 01 3231303234304a3032323934            
23/06/25 12:01:53 0014 1                  44.764685 8.787180 pp 01 313931323050303038333439            
23/06/25 12:02:39 0015 1                  44.764615 8.787188 pp 01 313931323050303036333538            
23/06/25 12:02:47 0016 1                  44.764613 8.787207 pp 01 313931323050303036333535            
23/06/25 12:08:36 0017 1                  44.766547 8.783512 pp 01 313931323050303037313637            
23/06/25 12:08:40 0018 1                  44.766543 8.783522 pp 01 313931323050303036343036            
23/06/25 12:09:44 0019 1                  44.766458 8.783687 pp 01 313931323050303034373037            
23/06/25 12:10:21 0020 1                  44.766428 8.783808 pp 01 313931323050303035383431            
23/06/25 12:10:30 0021 1                  44.766437 8.783827 pp 01 313931323050303036343837            
23/06/25 12:12:38 0022 1                  44.765787 8.783900 pp 01 313931323050303039333439            
23/06/25 12:14:46 0023 1                  44.766040 8.784247 pp 01 3235303132304a3030373439            
23/06/25 12:16:35 0024 1                  44.766043 8.784443 pp 01 3231303234304a3034363634            
23/06/25 12:16:53 0025 1                  44.766042 8.784453 pp 01 313931323050303038333934            
23/06/25 12:17:20 0026 1                  44.766052 8.784465 pp 01 3231303234304a3034363635            
23/06/25 12:18:13 0027 1                  44.766065 8.784485 pp 01 313931323050303036363930            
23/06/25 12:18:20 0028 1                  44.766065 8.784480 pp 01 313931323050303038323033            
23/06/25 12:19:53 0029 1                  44.765975 8.784570 pp 01 313931323050303036343335            
23/06/25 12:20:17 0030 1                  44.765957 8.784602 pp 01 313931323050303036343334            
23/06/25 12:21:47 0031 1                  44.765843 8.784755 pp 01 313931323050303030343735            
23/06/25 12:22:15 0032 1                  44.765832 8.784748 pp 01 313931323050303033303635            
23/06/25 12:24:59 0033 1                  44.765350 8.785382 pp 01 313931323050303032373732            
23/06/25 12:25:21 0034 1                  44.765347 8.785398 pp 01 3231313130304a3032333438            
23/06/25 12:32:56 0035 1                  44.765448 8.785530 pp 01 313931323050303032373639            
23/06/25 12:34:06 0036 1                  44.765173 8.785905 pp 01 313931323050303036313031            
23/06/25 12:36:45 0037 1                  44.764523 8.785840 pp 01 3035ebb32025ac480004224b            
23/06/25 12:38:09 0038 1                  44.764522 8.785880 pp 01 313931323050303032393132            
23/06/25 12:39:44 0039 1                  44.764553 8.785868 pp 01 3233303234304a3030353137            
23/06/25 12:39:47 0040 1                  44.764548 8.785867 pp 01 3231303234304a3034363935            
23/06/25 12:40:37 0041 1                  44.764580 8.785837 pp 01 313931323050303037373634            
23/06/25 12:40:52 0042 1                  44.764577 8.785828 pp 01 313931323050303037373637            
23/06/25 12:40:59 0043 1                  44.764573 8.785823 pp 01 313931323050303033363434            
23/06/25 12:43:06 0044 1                  44.764840 8.785332 pp 01 313931323050303036303938            
23/06/25 12:44:07 0045 1                  44.764872 8.785205 pp 01 313931323043303037303036            
23/06/25 12:49:19 0046 1                  44.764903 8.786070 pp 01 313931323050303036313030            
23/06/25 12:49:55 0047 1                  44.764803 8.786152 pp 01 313931323050303036313034            
23/06/25 12:50:29 0048 1                  44.764808 8.786175 pp 01 3231303234304a3034363837            
23/06/25 12:54:46 0049 1                  44.764503 8.786565 pp 01 313931323050303034363531            
23/06/25 13:11:38 0050 1                  44.778202 8.754903 pp 01 30396061c135500000009921            
23/06/25 13:27:03 0051 1                  44.765313 8.786163 pp 01 3234313130304a3030333339            
23/06/25 13:28:06 0052 1                  44.765305 8.786183 pp 01 3231313130304a3032343730            
23/06/25 13:35:44 0053 1                  44.767023 8.782775 pp 01 3035ebb3200b2e0800040c8d            
23/06/25 13:36:00 0054 1                  44.767008 8.782765 pp 01 313931323050303033323838            
23/06/25 13:36:27 0055 1                  44.767005 8.782783 pp 01 3231313130304a3031383831            
23/06/25 13:36:56 0056 1                  44.767010 8.782805 pp 01 313931323050303036333932            
23/06/25 13:37:26 0057 1                  44.767018 8.782807 pp 01 313931323050303037363333            
23/06/25 13:37:46 0058 1                  44.767028 8.782818 pp 01 313931323050303037363335            
23/06/25 13:39:28 0059 1                  44.767178 8.782443 pp 01 313931323050303034323639            
23/06/25 13:40:19 0060 1                  44.767155 8.782452 pp 01 313931323050303036333934            
23/06/25 13:40:26 0061 1                  44.767155 8.782453 pp 01 313931323050303036333936            
23/06/25 13:40:39 0062 1                  44.767145 8.782458 pp 01 313931323050303037363336            
23/06/25 13:41:48 0063 1                  44.767160 8.782413 pp 01 313931323050303036303939            
23/06/25 13:43:00 0064 1                  44.767195 8.782242 pp 01 313931323050303131393032            
23/06/25 13:48:26 0065 1                  44.769192 8.780013 pp 01 313931323050303036333933            
23/06/25 13:48:48 0066 1                  44.769250 8.779920 pp 01 3036144b4c3a3f5f33060788            
23/06/25 13:49:14 0067 1                  44.769572 8.779727 pp 01 3036144b4c3a3f5f33060788            
23/06/25 13:50:07 0068 1                  44.769595 8.779613 pp 01 3231303234304a3034373137            
23/06/25 13:52:19 0069 1                  44.777037 8.777888 pp 01 313931323050303037353236            
23/06/25 13:53:14 0070 1                  44.777322 8.777333 pp 01 3235303132304a3030393331            
23/06/25 13:55:41 0071 1                  44.777988 8.776053 pp 01 313931323050303038343032            
23/06/25 13:55:43 0072 1                  44.777988 8.776053 pp 01 313931323050303038333939            
23/06/25 13:57:00 0073 1                  44.778137 8.775788 pp 01 313931323050303038343034            
23/06/25 13:57:07 0074 1                  44.778145 8.775788 pp 01 313931323050303038343035            
23/06/25 13:58:19 0075 1                  44.778212 8.775728 pp 01 313931323050303037373735            
23/06/25 13:58:52 0076 1                  44.778218 8.775740 pp 01 3234303132304a3033323638            
23/06/25 13:59:29 0077 1                  44.778163 8.775735 pp 01 3235303132304a3030393833            
23/06/25 14:00:52 0078 1                  44.778532 8.775625 pp 01 313931323050303032363930            
23/06/25 14:00:55 0079 1                  44.778547 8.775603 pp 01 313931323050303036333937            
23/06/25 14:03:37 0080 1                  44.779595 8.775288 pp 01 313931323050303036383639            
23/06/25 14:11:05 0081 1                  44.773138 8.777760 pp 01 313931323050303037353234            
23/06/25 14:22:49 0082 1                  44.767692 8.781263 pp 01 3231303234304a3034363539            
23/06/25 14:25:57 0083 1                  44.767005 8.782965 pp 01 313931323050303035373135            
23/06/25 14:42:44 0084 1                  44.772542 8.784938 pp 01 3231313130304a3032343634            
23/06/25 14:45:44 0085 1                  44.772462 8.784807 pp 01 3231313130304a3032343634            
