15/07/25 05:05:50 0000 s 02542ver01 44.753033 8.812230 pp 01
15/07/25 06:10:11 0000 s 02542ver01 44.753098 8.812772 pp 01
15/07/25 06:10:15 0001 1                  44.753098 8.812772 pp 01 3235303132304a3030373037            
15/07/25 06:10:39 0002 1                  44.794318 8.784968 pp 01 3235303132304a3030353531            
15/07/25 06:13:21 0003 1                  44.793080 8.783863 pp 01 3233303234304a3030353832            
15/07/25 06:13:32 0004 1                  44.793055 8.783878 pp 01 313931323050303039363630            
15/07/25 06:13:59 0005 1                  44.792975 8.783840 pp 01 3233303234304a3030353736            
15/07/25 06:14:01 0006 1                  44.792973 8.783838 pp 01 313932343045303030353536            
15/07/25 06:18:45 0007 1                  44.792868 8.784093 pp 01 313831323045303139303030            
15/07/25 06:20:10 0008 1                  44.792818 8.784210 pp 01 313931323050303037343239            
15/07/25 06:20:18 0009 1                  44.792808 8.784215 pp 01 313931323050343037343239            
15/07/25 06:20:30 0010 1                  44.792787 8.784205 pp 01 313831323045303231353932            
15/07/25 06:22:33 0011 1                  44.792728 8.784312 pp 01 313831323045303234343339            
15/07/25 06:23:22 0012 1                  44.792657 8.784275 pp 01 313831323045303139333334            
15/07/25 06:23:32 0013 1                  44.792677 8.784303 pp 01 313831323045303139313032            
15/07/25 06:26:39 0014 1                  44.792532 8.785015 pp 01 313831323045303139333337            
15/07/25 06:28:06 0015 1                  44.792633 8.785292 pp 01 313931323050303034353730            
15/07/25 06:28:16 0016 1                  44.792630 8.785308 pp 01 313831323045303139393438            
15/07/25 06:29:44 0017 1                  44.792585 8.785387 pp 01 3234303132304a3033323433            
15/07/25 06:31:17 0018 1                  44.792670 8.785370 pp 01 e20000162509009815907357            
15/07/25 06:31:22 0019 1                  44.792660 8.785373 pp 01 e20000162507026718305a67            
15/07/25 06:31:29 0020 1                  44.792638 8.785392 pp 01 313831323045303233363236            
15/07/25 06:35:04 0021 1                  44.792305 8.784818 pp 01 323030323545303039353631            
15/07/25 06:38:24 0022 1                  44.791777 8.783933 pp 01 31383033304d303033393530            
15/07/25 06:40:23 0023 1                  44.791215 8.783247 pp 01 313831323045303139333335            
15/07/25 06:40:42 0024 1                  44.791117 8.783242 pp 01 313831323045303230333839            
15/07/25 06:47:11 0025 1                  44.791025 8.782797 pp 01 313931323050303039373438            
15/07/25 06:52:51 0026 1                  44.791177 8.782442 pp 01 313931323050303037363030            
15/07/25 06:53:12 0027 1                  44.791178 8.782433 pp 01 313831323045303139323038            
15/07/25 06:55:18 0028 1                  44.791703 8.782153 pp 01 313831323045303139313030            
15/07/25 06:56:48 0029 1                  44.791557 8.781762 pp 01 313831323045303139313839            
15/07/25 06:59:25 0030 1                  44.791670 8.781740 pp 01 313831323045303139393434            
15/07/25 07:00:53 0031 1                  44.791673 8.781723 pp 01 303acb03428ee39c8d851260            
15/07/25 07:00:56 0032 1                  44.791673 8.781723 pp 01 313831323045303139353735            
15/07/25 07:01:26 0033 1                  44.791660 8.781722 pp 01 313831323045b03139353735            
15/07/25 07:04:41 0034 1                  44.792243 8.783655 pp 01 313831323045303138383533            
15/07/25 07:06:32 0035 1                  44.792315 8.783448 pp 01 313831323045303138393430            
15/07/25 07:06:47 0036 1                  44.792273 8.783498 pp 01 313831323045303139303035            
15/07/25 07:08:18 0037 1                  44.792415 8.783325 pp 01 313831323045303139323830            
15/07/25 07:08:33 0038 1                  44.792428 8.783338 pp 01 313931323050303035343831            
15/07/25 07:09:50 0039 1                  44.792455 8.783203 pp 01 313831323045303138393535            
15/07/25 07:10:00 0040 1                  44.792438 8.783198 pp 01 313931323050303130303430            
15/07/25 07:10:06 0041 1                  44.792445 8.783205 pp 01 313931323050303031343139            
15/07/25 07:10:19 0042 1                  44.792463 8.783213 pp 01 31383033304d303031353236            
15/07/25 07:10:36 0043 1                  44.792482 8.783223 pp 01 31383032334d303035353535            
15/07/25 07:11:42 0044 1                  44.792570 8.783115 pp 01 313831323045303231313239            
15/07/25 07:13:08 0045 1                  44.792543 8.782985 pp 01 303aca49837b041c5a70f219            
15/07/25 07:14:54 0046 1                  44.792893 8.782530 pp 01 3be300000195f0a600001b00            
15/07/25 07:15:02 0047 1                  44.792888 8.782528 pp 01 3230313130304a3030333933            
15/07/25 07:15:54 0048 1                  44.792887 8.782497 pp 01 323032343055303030303135            
15/07/25 07:15:55 0049 1                  44.792887 8.782497 pp 01 3231303234304a3032313639            
15/07/25 07:15:56 0050 1                  44.792887 8.782493 pp 01 313831313030533031303933            
15/07/25 07:17:11 0051 1                  44.792850 8.782465 pp 01 3235303132304a3030373139            
15/07/25 07:17:13 0052 1                  44.792847 8.782463 pp 01 313831323045303234383338            
15/07/25 07:20:02 0053 1                  44.792837 8.782267 pp 01 313831323045303138383635            
15/07/25 07:22:33 0054 1                  44.793013 8.781585 pp 01 313931323050303034343932            
15/07/25 07:22:35 0055 1                  44.793018 8.781583 pp 01 313831323045303539343631            
15/07/25 07:22:37 0056 1                  44.793025 8.781583 pp 01 313831323045303139343631            
15/07/25 07:30:09 0057 1                  44.791870 8.780055 pp 01 313931323450303035373136            
15/07/25 07:30:13 0058 1                  44.791872 8.780057 pp 01 3036144b4c16671f3305c803            
15/07/25 07:38:00 0059 1                  44.792743 8.781245 pp 01 111110000000000105937595            
15/07/25 07:38:27 0060 1                  44.792732 8.781290 pp 01 313831323045703139353630            
15/07/25 07:40:33 0061 1                  44.792600 8.781297 pp 01 313931323045303030313031            
15/07/25 07:42:34 0062 1                  44.792538 8.781548 pp 01 313931323050303032303539            
15/07/25 07:44:50 0063 1                  44.792187 8.781465 pp 01 313931323050303037323133            
15/07/25 07:46:50 0064 1                  44.792585 8.781802 pp 01 3039606203c6c540000a5d4e            
15/07/25 07:47:02 0065 1                  44.792598 8.781825 pp 01 3233303132304a3030363130            
15/07/25 07:47:05 0066 1                  44.792605 8.781838 pp 01 3233303132304a3030363731            
15/07/25 07:57:40 0068 1                  44.795190 8.784400 pp 01 313931323050303039383030            
15/07/25 08:07:40 0069 1                  44.796743 8.786027 pp 01 313831323045303230313434            
15/07/25 08:12:21 0070 1                  44.797173 8.786782 pp 01 313831323045303139363337            
15/07/25 08:12:27 0071 1                  44.797173 8.786788 pp 01 31383032334d303030333631            
15/07/25 08:22:03 0072 1                  44.795685 8.785345 pp 01 313931323050303034313636            
15/07/25 08:22:06 0073 1                  44.795682 8.785355 pp 01 313831323045303139373931            
15/07/25 08:24:00 0074 1                  44.795475 8.785745 pp 01 313831323045303139393231            
15/07/25 08:27:42 0075 1                  44.797018 8.787233 pp 01 3235303132304a3031313030            
15/07/25 08:32:40 0076 1                  44.796898 8.789287 pp 01 31383032334d303132333331            
15/07/25 08:32:41 0077 1                  44.796898 8.789287 pp 01 31383032334d303039373131            
15/07/25 08:32:43 0078 1                  44.796902 8.789288 pp 01 313831323045303131353237            
15/07/25 08:32:47 0079 1                  44.796903 8.789293 pp 01 313831323045303233323337            
15/07/25 08:32:49 0080 1                  44.796902 8.789292 pp 01 313931323050303037343231            
15/07/25 08:33:04 0081 1                  44.796907 8.789292 pp 01 30396120c002a0c000000366            
15/07/25 08:33:14 0082 1                  44.796907 8.789290 pp 01 313831323045303035363335            
15/07/25 08:35:48 0083 1                  44.797453 8.789565 pp 01 313831323045303233333434            
15/07/25 08:36:36 0084 1                  44.797457 8.789548 pp 01 313931323050303132393335            
15/07/25 08:36:39 0085 1                  44.797457 8.789548 pp 01 313831323045303233313131            
15/07/25 08:59:02 0086 1                  44.796670 8.783913 pp 01 31383032334d303136363733            
15/07/25 09:00:17 0087 1                  44.796768 8.783712 pp 01 313831323045303139363434            
15/07/25 09:16:10 0088 1                  44.796385 8.783480 pp 01 313831323045303139373330            
15/07/25 09:23:17 0089 1                  44.797863 8.772925 pp 01 313931323043303131353333            
15/07/25 09:39:02 0090 1                  44.797473 8.760032 pp 01 313931323050303130393934            
15/07/25 09:55:38 0091 1                  44.794323 8.782240 pp 01 3035344c241bab1f3305d6cd            
15/07/25 10:33:24 0000 s 02542ver01 44.752948 8.811897 pp 01
15/07/25 10:34:38 0000 s 02542ver01 44.753165 8.812498 pp 01
15/07/25 10:37:50 0000 s 02542ver01 44.753098 8.812492 pp 01
15/07/25 11:38:32 0000 s 02542ver01 44.753132 8.812467 pp 01
15/07/25 11:57:01 0092 1                  44.762920 8.784905 pp 01 3231313130304a3030363236            
15/07/25 12:00:43 0093 1                  44.763383 8.784772 pp 01 3231303234304a3034363133            
15/07/25 12:02:15 0094 1                  44.763355 8.784837 pp 01 3234313130304a3030353934            
15/07/25 12:04:39 0095 1                  44.763408 8.784927 pp 01 30547b98a2f5024078f2b642            
15/07/25 12:05:42 0096 1                  44.763392 8.784933 pp 01 3232313130304a3030333134            
15/07/25 12:14:39 0097 1                  44.763620 8.784705 pp 01 3230313130304a3031323630            
15/07/25 12:15:37 0098 1                  44.763622 8.784545 pp 01 323031313030503030343230            
15/07/25 12:15:56 0099 1                  44.763635 8.784510 pp 01 30396120c0c4c84000000aef            
15/07/25 12:16:22 0100 1                  44.763637 8.784467 pp 01 3039613541576349502f91c3            
15/07/25 12:17:48 0101 1                  44.763912 8.784358 pp 01 323030323545303037323739            
15/07/25 12:17:52 0102 1                  44.763915 8.784347 pp 01 323030323545303037333335            
15/07/25 12:17:57 0103 1                  44.763915 8.784338 pp 01 3230313130304a3031323832            
15/07/25 12:18:08 0104 1                  44.763922 8.784340 pp 01 323030323545303030333434            
15/07/25 12:18:10 0105 1                  44.763925 8.784340 pp 01 3231303033304d3034333032            
15/07/25 12:18:37 0106 1                  44.763945 8.784313 pp 01 323030323545303037333636            
15/07/25 12:18:41 0107 1                  44.763945 8.784307 pp 01 323030323545303039313138            
15/07/25 12:19:15 0108 1                  44.763943 8.784265 pp 01 3230313130304a3031323930            
15/07/25 12:20:50 0109 1                  44.764025 8.784187 pp 01 3230313130304a3031323737            
15/07/25 12:20:52 0110 1                  44.764023 8.784188 pp 01 3034f8223c15c70c3500c38e            
15/07/25 12:21:04 0111 1                  44.764010 8.784197 pp 01 3034f822540e768ab41dca39            
15/07/25 12:22:28 0112 1                  44.764028 8.784248 pp 01 303acb0341bb579c794725e9            
15/07/25 12:22:35 0113 1                  44.764033 8.784255 pp 01 3034f848d03bb98ab41dc456            
15/07/25 12:22:37 0114 1                  44.764033 8.784257 pp 01 303ac8e9c0654b5c9a1d908f            
15/07/25 12:23:22 0115 1                  44.764025 8.784238 pp 01 303ac8e9c088d8dc9b7cfe5f            
15/07/25 12:23:33 0116 1                  44.764017 8.784235 pp 01 303acb0343a26a99d8b64ac0            
15/07/25 12:23:36 0117 1                  44.764017 8.784238 pp 01 303ac8e9c107f0df6ea0b506            
15/07/25 12:23:38 0118 1                  44.764017 8.784238 pp 01 303acb0343b921e0b6773759            
15/07/25 12:23:40 0119 1                  44.764017 8.784238 pp 01 3232313130304a3030333136            
15/07/25 12:23:42 0120 1                  44.764017 8.784240 pp 01 3034f7edc05d9c8ab41e21ae            
15/07/25 12:29:01 0121 1                  44.764343 8.782668 pp 01 3230313130304a3031313133            
15/07/25 12:29:48 0122 1                  44.764362 8.782680 pp 01 3230313130304a3031313134            
15/07/25 12:30:13 0123 1                  44.764360 8.782687 pp 01 30395dfa833ef341ecba9365            
15/07/25 12:31:10 0124 1                  44.764348 8.782672 pp 01 3230313130304a3031313135            
15/07/25 12:37:04 0125 1                  44.764023 8.782388 pp 01 313931323050303037323435            
15/07/25 12:44:16 0127 1                  44.763263 8.782163 pp 01 3231303033304d3032393931            
15/07/25 12:44:50 0128 1                  44.763283 8.782125 pp 01 3234303132304a3033303434            
15/07/25 12:44:57 0129 1                  44.763288 8.782120 pp 01 313931323050303033323935            
15/07/25 12:46:01 0130 1                  44.763222 8.782165 pp 01 00434ad84100000000001ffe            
15/07/25 12:48:02 0131 1                  44.762640 8.781812 pp 01 313931323050303037323433            
15/07/25 12:50:55 0133 1                  44.762637 8.781852 pp 01 3230313130304a3031313630            
15/07/25 12:55:03 0136 1                  44.762802 8.781387 pp 01 2341313130304a3014557a16            
15/07/25 12:57:19 0137 1                  44.763097 8.779378 pp 01 30340c1d502167feb9012c04            
15/07/25 13:05:30 0139 1                  44.762463 8.781297 pp 01 3230303033304d3033323035            
15/07/25 13:05:45 0140 1                  44.762467 8.781308 pp 01 313931323050303033333039            
15/07/25 13:06:03 0141 1                  44.762440 8.781333 pp 01 313931323050303132333633            
15/07/25 13:06:14 0142 1                  44.762410 8.781355 pp 01 313931323050303037343633            
15/07/25 13:06:27 0143 1                  44.762405 8.781380 pp 01 313931323050303033333037            
15/07/25 13:06:46 0144 1                  44.762402 8.781417 pp 01 313971323050303132333633            
15/07/25 13:06:50 0145 1                  44.762400 8.781415 pp 01 313931323050303038323039            
15/07/25 13:07:04 0146 1                  44.762405 8.781417 pp 01 313931323050303132303533            
15/07/25 13:07:17 0147 1                  44.762412 8.781432 pp 01 31383033304d303036333030            
15/07/25 13:07:39 0148 1                  44.762418 8.781430 pp 01 313931323050303033333130            
15/07/25 13:07:51 0149 1                  44.762425 8.781425 pp 01 313931323050303033323434            
15/07/25 13:08:20 0150 1                  44.762427 8.781423 pp 01 31383033304d303033333534            
15/07/25 13:11:32 0151 1                  44.764048 8.781945 pp 01 313931323050303036303237            
15/07/25 13:15:51 0153 1                  44.764763 8.780777 pp 01 313931323050303033373134            
15/07/25 13:17:32 0154 1                  44.764803 8.780767 pp 01 313931323050303037333238            
15/07/25 13:17:34 0155 1                  44.764802 8.780765 pp 01 313931323050303037333239            
15/07/25 13:20:49 0157 1                  44.765225 8.779825 pp 01 313931323050303038303231            
15/07/25 13:38:48 0158 1                  44.778132 8.754973 pp 01 30340c1d502167feb9012c04            
15/07/25 13:39:04 0161 1                  44.778145 8.754953 pp 01 303acb0341bb579c794725e9            
15/07/25 13:39:05 0162 1                  44.778145 8.754953 pp 01 3034f848d03bb98ab41dc456            
15/07/25 13:39:06 0163 1                  44.778145 8.754952 pp 01 3034f8223c15c70c3500c38e            
15/07/25 13:39:08 0164 1                  44.778147 8.754952 pp 01 3034f822540e768ab41dca39            
15/07/25 13:39:13 0165 1                  44.778143 8.754953 pp 01 303acb0343a26a99d8b64ac0            
15/07/25 13:39:15 0166 1                  44.778142 8.754953 pp 01 3034f7edc05d9c8ab41e21ae            
15/07/25 13:39:17 0167 1                  44.778142 8.754953 pp 01 3034f7d57406394ab41de6a6            
15/07/25 13:39:41 0168 1                  44.778133 8.754955 pp 01 303ac8e9c08c0159d8b6515e            
15/07/25 13:55:00 0169 1                  44.766097 8.779912 pp 01 31383033304d303036323637            
15/07/25 14:02:10 0170 1                  44.763833 8.781487 pp 01 313931323050303138363534            
15/07/25 14:02:26 0171 1                  44.763827 8.781483 pp 01 323031323055303030323331            
15/07/25 14:02:57 0172 1                  44.763822 8.781510 pp 01 313932343050303030313238            
15/07/25 14:03:16 0173 1                  44.763813 8.781508 pp 01 3231313130304a3030333837            
15/07/25 14:04:37 0174 1                  44.763828 8.781535 pp 01 3231303234304a3030303538            
15/07/25 14:06:08 0175 1                  44.763835 8.781535 pp 01 3231313130304a3030373538            
15/07/25 14:06:36 0176 1                  44.763835 8.781512 pp 01 313932343053303030333338            
15/07/25 14:08:43 0177 1                  44.763673 8.782872 pp 01 313931323050303038303138            
15/07/25 14:08:55 0178 1                  44.763675 8.782892 pp 01 313931323050303038323937            
15/07/25 14:19:33 0179 1                  44.762378 8.782715 pp 01 3235303132304a3030373238            
15/07/25 14:19:38 0180 1                  44.762382 8.782717 pp 01 3230303033304d3032363338            
15/07/25 14:19:49 0181 1                  44.762400 8.782723 pp 01 3231303032334d3032393936            
15/07/25 14:19:50 0182 1                  44.762400 8.782723 pp 01 3232303032334d3031333333            
15/07/25 14:19:59 0183 1                  44.762407 8.782740 pp 01 3230303033304d3032363335            
15/07/25 14:20:00 0184 1                  44.762408 8.782745 pp 01 3230303033304d3032363237            
15/07/25 14:25:52 0185 1                  44.761915 8.785748 pp 01 3233303132304a3030373435            
15/07/25 14:38:37 0187 1                  44.762457 8.786603 pp 01 3233303234304a3830353139            
15/07/25 14:38:38 0188 1                  44.762458 8.786605 pp 01 3231303234304a3034363535            
15/07/25 14:38:41 0189 1                  44.762460 8.786608 pp 01 3233303234304a3030353139            
15/07/25 14:47:32 0192 1                  44.761165 8.788938 pp 01 301854aac1da53af567ea2bb            
15/07/25 14:49:39 0193 1                  44.760300 8.790735 pp 01 3231303234304a3032313537            
15/07/25 14:52:15 0194 1                  44.759518 8.790872 pp 01 3234303132304a3030333939            
15/07/25 14:59:33 0195 1                  44.763565 8.777812 pp 01 313931323050303131343738            
15/07/25 15:03:47 0196 1                  44.763075 8.777662 pp 01 4e20198ae7df400000000001            
15/07/25 15:04:24 0197 1                  44.763077 8.777653 pp 01 313931323050303038353231            
15/07/25 15:04:27 0198 1                  44.763080 8.777653 pp 01 313931323050303038353232            
15/07/25 15:10:56 0199 1                  44.761678 8.779188 pp 01 213342783309040002010000            
15/07/25 15:11:28 0200 1                  44.761427 8.779588 pp 01 3234303132304a3030323735            
15/07/25 15:14:17 0201 1                  44.761140 8.779995 pp 01 313931323050303034313930            
15/07/25 15:14:31 0202 1                  44.761147 8.780000 pp 01 313931323050303034313836            
15/07/25 15:15:39 0203 1                  44.761152 8.779990 pp 01 313931323050303035383538            
15/07/25 15:16:07 0204 1                  44.761142 8.779982 pp 01 313931323050303034313835            
15/07/25 15:16:44 0205 1                  44.761135 8.779982 pp 01 313931323050303132393733            
15/07/25 15:18:24 0206 1                  44.761117 8.780097 pp 01 313931323050303130333534            
15/07/25 15:18:46 0207 1                  44.761128 8.780098 pp 01 313931323050303132333531            
15/07/25 15:23:23 0208 1                  44.760623 8.779868 pp 01 313931323050303131323134            
15/07/25 15:23:31 0209 1                  44.760617 8.779867 pp 01 313931323050303035343036            
15/07/25 15:24:10 0210 1                  44.760598 8.779878 pp 01 3233303132304a3030363330            
15/07/25 15:32:18 0212 1                  44.759512 8.780908 pp 01 313931323050303037313735            
15/07/25 15:34:02 0213 1                  44.758750 8.781963 pp 01 3234303033304d3031343231            
15/07/25 15:34:08 0214 1                  44.758745 8.781977 pp 01 313931323050303031333036            
15/07/25 15:34:35 0215 1                  44.758743 8.781998 pp 01 3233303132304a3030373239            
15/07/25 15:38:03 0216 1                  44.758298 8.783478 pp 01 3234303033304d3030333538            
15/07/25 15:38:18 0217 1                  44.758275 8.783477 pp 01 3231303234304a3032323731            
15/07/25 15:38:51 0218 1                  44.758278 8.783462 pp 01 3035bd696000330c3500c382            
15/07/25 15:38:53 0219 1                  44.758275 8.783465 pp 01 3234303234304a3030333739            
15/07/25 15:42:09 0220 1                  44.758217 8.783825 pp 01 313931323050303036313636            
15/07/25 15:43:42 0221 1                  44.758252 8.783750 pp 01 000000001463031300000000            
15/07/25 15:45:31 0222 1                  44.761538 8.780768 pp 01 313931323050303032303038            
15/07/25 15:45:33 0223 1                  44.761548 8.780770 pp 01 31383033304d303036323538            
15/07/25 15:45:55 0224 1                  44.761630 8.780748 pp 01 243055749909990002010000            
15/07/25 15:46:05 0225 1                  44.761657 8.780733 pp 01 3035344c241babdf33067281            
15/07/25 15:46:19 0226 1                  44.761680 8.780723 pp 01 313931323050303034303031            
15/07/25 15:47:54 0227 1                  44.761698 8.780752 pp 01 31383033304d303036333234            
15/07/25 15:49:27 0228 1                  44.761958 8.780378 pp 01 313931323050303132333630            
15/07/25 15:50:43 0229 1                  44.761972 8.780277 pp 01 244425760403500000000000            
15/07/25 15:52:32 0230 1                  44.762178 8.780268 pp 01 313931323050303038313738            
15/07/25 15:53:08 0231 1                  44.762163 8.780253 pp 01 31383033304d303036333032            
15/07/25 15:53:37 0232 1                  44.762150 8.780267 pp 01 3230303234304a3030303438            
15/07/25 15:54:51 0233 1                  44.762095 8.780095 pp 01 313931323050303038313737            
15/07/25 15:55:26 0234 1                  44.762103 8.780125 pp 01 313931323050303132393730            
15/07/25 15:58:59 0235 1                  44.762335 8.779827 pp 01 3230313130304a3031313533            
15/07/25 15:59:53 0236 1                  44.762313 8.779792 pp 01 3230303234304a3030303334            
15/07/25 16:03:00 0237 1                  44.762612 8.779265 pp 01 313931323050303038353235            
15/07/25 16:03:33 0238 1                  44.762610 8.779253 pp 01 313931323050303133373130            
15/07/25 16:04:39 0239 1                  44.762590 8.779260 pp 01 313931323050303133333131            
15/07/25 16:08:31 0240 1                  44.762930 8.778222 pp 01 3230313130304a3031303938            
15/07/25 16:13:37 0241 1                  44.763635 8.778265 pp 01 3230303234304a3030303138            
15/07/25 16:13:39 0242 1                  44.763638 8.778260 pp 01 3230313130304a3030383439            
15/07/25 16:24:26 0243 1                  44.762542 8.775932 pp 01 3231303033304d3032363937            
15/07/25 16:24:43 0244 1                  44.762542 8.775947 pp 01 31383033304d303036323539            
15/07/25 16:33:34 0246 1                  44.764445 8.776317 pp 01 01ff00000000007efb350000            
15/07/25 16:33:48 0249 1                  44.764450 8.776323 pp 01 e2004000700801450670d514            
15/07/25 16:35:17 0250 1                  44.764407 8.776582 pp 01 31383132304a303233383432            
15/07/25 16:37:02 0251 1                  44.764313 8.776923 pp 01 3233303234304a3030353533            
15/07/25 16:37:55 0252 1                  44.764292 8.776915 pp 01 3139313230503031323d3930            
15/07/25 16:40:14 0253 1                  44.764130 8.777288 pp 01 313932343050303030313939            
15/07/25 16:46:40 0257 1                  44.764570 8.775995 pp 01 111110000000000612054595            
15/07/25 16:46:47 0258 1                  44.764570 8.775997 pp 01 000000001463031300000000            
15/07/25 16:48:02 0259 1                  44.764560 8.776008 pp 01 e2806f12000000023971925a            
15/07/25 16:48:47 0260 1                  44.764567 8.776008 pp 01 111150000000000878986995            
15/07/25 16:49:45 0261 1                  44.764555 8.776013 pp 01 303aca49836725d9d8b6aa21            
15/07/25 16:50:01 0262 1                  44.764557 8.776010 pp 01 e200001c9803015213707930            
15/07/25 16:51:42 0264 1                  44.764588 8.775982 pp 01 171061020600350002070000            
15/07/25 16:56:04 0265 1                  44.764570 8.775998 pp 01 216309241001842207010000            
