22/01/25 05:04:49 0000 s 01130ver01 44.753117 8.811975 pp 01
22/01/25 05:10:52 0001 1                  0 0 pp 01 323032323036323330303231            
22/01/25 05:16:35 0000 s 01130ver01 44.752887 8.812167 pp 01
22/01/25 05:38:39 0002 1                  0 0 pp 01 313931323050303037303333            
22/01/25 05:39:50 0003 1                  0 0 pp 01 31383132304a303139373230            
22/01/25 05:44:06 0004 1                  0 0 pp 01 31383132304a303138373937            
22/01/25 05:44:07 0005 1                  0 0 pp 01 31383132304a303138373936            
22/01/25 05:44:09 0006 1                  0 0 pp 01 31383132304a303138373938            
22/01/25 05:46:35 0007 1                  44.754381 8.689119 pp 01 313931323050303033373630            
22/01/25 05:46:37 0008 1                  44.754379 8.689110 pp 01 313931323050303033373539            
22/01/25 05:48:34 0009 1                  44.754192 8.689255 pp 01 302efe1ed9a006000000d222            
22/01/25 05:49:35 0010 1                  44.754085 8.689384 pp 01 31383132304a303230383135            
22/01/25 05:51:01 0011 1                  44.751710 8.689199 pp 01 31383132304a303230373534            
22/01/25 05:54:05 0012 1                  44.743371 8.689135 pp 01 31383132304a303230373537            
22/01/25 05:54:11 0013 1                  44.743369 8.689128 pp 01 31383132304a303230373535            
22/01/25 05:57:27 0014 1                  44.741284 8.685313 pp 01 3231313130304a3030323239            
22/01/25 05:59:21 0015 1                  44.741143 8.685113 pp 01 31383132304a303232383037            
22/01/25 06:01:32 0016 1                  44.735127 8.685967 pp 01 31383132304a303230383232            
22/01/25 06:01:48 0017 1                  44.735214 8.685892 pp 01 31383132304a303230353930            
22/01/25 06:03:28 0018 1                  44.734551 8.686465 pp 01 31383132304a303139313338            
22/01/25 06:05:29 0019 1                  44.733997 8.686898 pp 01 31383132304a303139343436            
22/01/25 06:05:34 0020 1                  44.733980 8.686903 pp 01 313931323050303131323336            
22/01/25 06:08:35 0021 1                  44.733302 8.687761 pp 01 31383132304a303231303835            
22/01/25 06:12:51 0022 1                  44.732657 8.688031 pp 01 313931323050303036343635            
22/01/25 06:15:03 0023 1                  44.731301 8.687936 pp 01 313931323050303033373631            
22/01/25 06:19:03 0024 1                  44.731672 8.686860 pp 01 31383132304a303138383335            
22/01/25 06:21:07 0025 1                  44.730858 8.687014 pp 01 31383132304a303139303437            
22/01/25 06:21:24 0026 1                  44.730959 8.686926 pp 01 31383132304a303138383337            
22/01/25 06:25:38 0027 1                  44.729021 8.685507 pp 01 31383132304a303230393931            
22/01/25 06:26:42 0028 1                  44.728851 8.684919 pp 01 31383132304a303231313835            
22/01/25 06:31:24 0029 1                  44.728999 8.687515 pp 01 31383132304a303231373230            
22/01/25 06:32:49 0030 1                  44.728889 8.687048 pp 01 31383132304a303231373139            
22/01/25 06:34:04 0031 1                  44.728373 8.686652 pp 01 31383132304a303235363036            
22/01/25 06:34:22 0032 1                  44.728352 8.686597 pp 01 31383132304a303234393937            
22/01/25 06:35:17 0033 1                  44.728320 8.686582 pp 01 31383132304a303235363037            
22/01/25 06:36:10 0034 1                  44.728406 8.686548 pp 01 31383132304a303235383334            
22/01/25 06:38:51 0035 1                  44.728610 8.686362 pp 01 31383132304a303138393533            
22/01/25 06:38:56 0036 1                  44.728621 8.686342 pp 01 31383132304a303139313739            
22/01/25 06:40:26 0037 1                  44.728794 8.689263 pp 01 31383132304a303231343137            
22/01/25 06:40:42 0038 1                  44.728815 8.689138 pp 01 31383132304a303138393534            
22/01/25 06:43:24 0039 1                  44.729028 8.688797 pp 01 31383132304a303139383934            
22/01/25 06:45:04 0040 1                  44.729171 8.688794 pp 01 31383132304a303139383938            
22/01/25 06:49:38 0041 1                  44.729289 8.687640 pp 01 31383132304a303230363336            
22/01/25 06:49:40 0042 1                  44.729295 8.687635 pp 01 31383132304a303230373736            
22/01/25 06:50:46 0043 1                  44.729528 8.687828 pp 01 31383132304a303139353236            
22/01/25 06:51:53 0044 1                  44.729611 8.688151 pp 01 3234303132304a3030393739            
22/01/25 06:52:52 0045 1                  44.729831 8.688532 pp 01 313931323050303030373937            
22/01/25 06:52:58 0046 1                  44.729865 8.688451 pp 01 31383132304a303231333638            
22/01/25 06:57:49 0047 1                  44.730806 8.688576 pp 01 31383132304a303236303138            
22/01/25 06:58:50 0048 1                  44.730611 8.689489 pp 01 313931313030503030323934            
22/01/25 07:01:30 0049 1                  44.730556 8.689391 pp 01 31383132304a303236303231            
22/01/25 07:04:36 0050 1                  44.729935 8.688481 pp 01 31383132304a303236343135            
22/01/25 07:07:23 0051 1                  44.729185 8.689486 pp 01 31383132304a303231373137            
22/01/25 07:07:36 0052 1                  44.729147 8.689482 pp 01 313931323050303036343835            
22/01/25 07:15:56 0053 1                  44.729294 8.688125 pp 01 31383033304d303033383633            
22/01/25 07:16:18 0054 1                  44.729279 8.688035 pp 01 31383132304a303139343438            
22/01/25 07:18:22 0055 1                  44.729570 8.688616 pp 01 313931323050303031363130            
22/01/25 07:18:35 0056 1                  44.729497 8.688625 pp 01 31383132304a303231303139            
22/01/25 07:22:08 0057 1                  44.730134 8.688447 pp 01 31383132304a303138383338            
22/01/25 07:23:38 0058 1                  44.730394 8.688314 pp 01 31383132304a303231333835            
22/01/25 07:23:45 0059 1                  44.730336 8.688323 pp 01 31383132304a303231373133            
22/01/25 07:24:56 0060 1                  44.730867 8.688236 pp 01 31383132304a303230383131            
22/01/25 07:25:07 0061 1                  44.730807 8.688175 pp 01 31383132304a303231373134            
22/01/25 07:26:58 0062 1                  44.732146 8.688246 pp 01 31383132304a303230313437            
22/01/25 07:27:53 0063 1                  44.731958 8.688886 pp 01 31383132304a303139303138            
22/01/25 07:30:25 0064 1                  44.730257 8.690249 pp 01 31383132304a303230313434            
22/01/25 07:32:39 0065 1                  44.728496 8.691286 pp 01 31383132304a303230333734            
22/01/25 07:34:08 0066 1                  44.728724 8.692050 pp 01 31383132304a303139303538            
22/01/25 07:35:23 0067 1                  44.728996 8.692688 pp 01 31383132304a303236333936            
22/01/25 07:38:19 0068 1                  44.728212 8.692649 pp 01 313932343050303030323335            
22/01/25 07:40:56 0069 1                  44.728434 8.693297 pp 01 313931323050303033373633            
22/01/25 07:43:29 0070 1                  44.728539 8.693358 pp 01 31383132304a303139363234            
22/01/25 07:43:30 0071 1                  44.728539 8.693358 pp 01 31383132304a303139363232            
22/01/25 07:43:32 0072 1                  44.728539 8.693358 pp 01 31383132384a303139363235            
22/01/25 07:43:34 0073 1                  44.728534 8.693353 pp 01 31383132304a303139363233            
22/01/25 07:44:31 0074 1                  44.728513 8.693290 pp 01 31383132304a303236393737            
22/01/25 07:44:49 0075 1                  44.728597 8.693237 pp 01 313c3132304a303236333935            
22/01/25 07:47:20 0076 1                  44.729143 8.693741 pp 01 31383132304a303230343436            
22/01/25 07:47:34 0077 1                  44.729127 8.693722 pp 01 31383132304a303236343236            
22/01/25 07:48:53 0078 1                  44.729086 8.693638 pp 01 31383132304a303139333139            
22/01/25 08:07:37 0079 1                  44.737016 8.677216 pp 01 31383132304a303138393235            
22/01/25 08:12:19 0080 1                  44.737550 8.665878 pp 01 313931323050303033313136            
22/01/25 08:15:59 0081 1                  44.732999 8.663486 pp 01 31383132304a303231333330            
22/01/25 08:16:08 0082 1                  44.732992 8.663502 pp 01 313931323050303033313135            
22/01/25 08:19:46 0083 1                  44.734752 8.657172 pp 01 31383132304a303139343435            
22/01/25 08:21:25 0084 1                  44.733613 8.658941 pp 01 31383132304a303139333935            
22/01/25 08:23:23 0085 1                  44.729391 8.658044 pp 01 31383132304a303230303337            
22/01/25 08:25:49 0086 1                  44.718392 8.661458 pp 01 31383132304a303138363336            
22/01/25 08:28:27 0087 1                  44.715485 8.654554 pp 01 3234303132304a3030323538            
