29/01/25 05:00:35 0000 s 02540ver01 44.753100 8.812703 pp 01
29/01/25 05:30:35 0001 1                  44.762298 8.785557 pp 01 313931323050303039343830            
29/01/25 05:30:37 0002 1                  44.762295 8.785582 pp 01 313931323050303036343239            
29/01/25 05:32:27 0003 1                  44.762042 8.785132 pp 01 3231303033304d3033313538            
29/01/25 05:32:39 0004 1                  44.762007 8.785112 pp 01 3231313130304a3030373734            
29/01/25 05:35:34 0006 1                  44.762163 8.783847 pp 01 3231313130304a3030323134            
29/01/25 05:36:35 0007 1                  44.762222 8.783687 pp 01 313931323050303033333338            
29/01/25 05:38:47 0008 1                  44.762570 8.782510 pp 01 313931323050303132343530            
29/01/25 05:42:35 0009 1                  44.762082 8.784963 pp 01 3233303033304d3030343032            
29/01/25 05:46:04 0010 1                  44.761360 8.786313 pp 01 313931323050303033323337            
29/01/25 05:51:32 0011 1                  44.760170 8.786670 pp 01 3234303033304d3030333937            
29/01/25 05:51:55 0012 1                  44.760115 8.786787 pp 01 313931323050303130373037            
29/01/25 05:52:13 0013 1                  44.760078 8.786853 pp 01 323030323545303035353338            
29/01/25 05:55:18 0014 1                  44.759845 8.785770 pp 01 3234303234304a3030343237            
29/01/25 05:56:54 0015 1                  44.759835 8.785897 pp 01 313931323050303036393232            
29/01/25 05:57:55 0016 1                  44.759653 8.785513 pp 01 3231303033304d3032353830            
29/01/25 05:58:27 0017 1                  44.759530 8.785527 pp 01 3231303033304d3032353830            
29/01/25 06:00:38 0018 1                  44.759298 8.785362 pp 01 3233303234304a3030363437            
29/01/25 06:02:43 0019 1                  44.759340 8.784942 pp 01 313931323050303037353537            
29/01/25 06:04:08 0020 1                  44.759702 8.784823 pp 01 313931323052303037353537            
29/01/25 06:05:51 0021 1                  44.759707 8.784092 pp 01 313931323050303131393437            
29/01/25 06:07:31 0022 1                  44.759730 8.783772 pp 01 3231303234304a3030303737            
29/01/25 06:15:19 0023 1                  44.759840 8.783050 pp 01 3231303234304a3030303630            
29/01/25 06:15:21 0024 1                  44.759840 8.783050 pp 01 3034f722d44ffb02620d9594            
29/01/25 06:15:35 0025 1                  44.759803 8.783075 pp 01 3231303234304a3030303631            
29/01/25 06:20:15 0026 1                  44.760435 8.782633 pp 01 3231303033304d3033303138            
29/01/25 06:21:04 0027 1                  44.760902 8.782518 pp 01 3231303033304d3033303031            
29/01/25 06:25:07 0028 1                  44.761037 8.782015 pp 01 3234303132304a3030323936            
29/01/25 06:25:11 0029 1                  44.761033 8.781997 pp 01 3231303033304d3033333534            
29/01/25 06:25:50 0030 1                  44.761000 8.781925 pp 01 323030323545303034373836            
29/01/25 06:25:52 0031 1                  44.761003 8.781928 pp 01 3230303033304d3033393039            
29/01/25 06:27:43 0032 1                  44.761225 8.781810 pp 01 3233303234304a3030363331            
29/01/25 06:29:17 0033 1                  44.761167 8.781200 pp 01 3234303132304a3030393636            
29/01/25 06:34:11 0034 1                  44.759852 8.781418 pp 01 3234303033304d3030333932            
29/01/25 06:34:57 0035 1                  44.759627 8.781392 pp 01 31383033304d303036313230            
29/01/25 06:37:09 0036 1                  44.759332 8.781713 pp 01 313931323050303131373931            
29/01/25 06:39:20 0037 1                  44.759148 8.781933 pp 01 3231303033304d3032373537            
29/01/25 06:39:32 0038 1                  44.759185 8.781893 pp 01 3230303033304d3038323630            
29/01/25 06:40:26 0039 1                  44.759162 8.782053 pp 01 313931323050303038343234            
29/01/25 06:46:26 0040 1                  44.758560 8.783412 pp 01 3233303234304a3030363530            
