13/02/25 04:57:38 0000 s 02540ver01 44.753360 8.812392 ss 01
13/02/25 05:32:11 0000 s 02540ver01 44.753382 8.812182 ss 01
13/02/25 05:38:30 0001 1                  44.760480 8.791447 ss 01 3231303033304d3033363531            
13/02/25 05:38:46 0002 1                  44.760497 8.791422 ss 01 323031323055303030323030            
13/02/25 05:38:47 0003 1                  44.760498 8.791420 ss 01 3231303033304d3034303935            
13/02/25 05:38:49 0004 1                  44.760498 8.791420 ss 01 3035ebe7dc21a6174876ec7e            
13/02/25 05:43:27 0005 1                  44.762693 8.791240 ss 01 3234303033304d3030373536            
13/02/25 05:43:35 0006 1                  44.762695 8.791203 ss 01 3230303033304d3030333935            
13/02/25 05:44:00 0007 1                  44.762718 8.791048 ss 01 3234303033304d3030353233            
13/02/25 05:44:07 0008 1                  44.762713 8.791012 ss 01 3234303033304d3030353330            
13/02/25 05:49:50 0000 s 02540ver01 44.762962 8.786447 ss 01
13/02/25 05:51:38 0009 1                  44.762230 8.786047 ss 01 3231303132304a3038383733            
13/02/25 05:53:13 0010 1                  44.762325 8.785337 ss 01 3231303132304a3039343531            
13/02/25 05:56:41 0011 1                  44.762203 8.785870 ss 01 3230303033304d3036383830            
13/02/25 05:58:32 0012 1                  44.761070 8.786212 ss 01 30361443fc419c5ff414f4b3            
13/02/25 05:58:34 0013 1                  44.761082 8.786228 ss 01 3233303234304a3030393437            
13/02/25 05:59:17 0014 1                  44.761340 8.786375 ss 01 3231303136304a3034373032            
13/02/25 06:01:12 0015 1                  44.761275 8.785847 ss 01 3234303132304a3032353131            
13/02/25 06:03:25 0017 1                  44.762102 8.785183 ss 01 3230303033304d3036363533            
13/02/25 06:03:32 0018 1                  44.762085 8.785162 ss 01 3231303033304d3034363939            
13/02/25 06:03:42 0019 1                  44.762055 8.785130 ss 01 3234303033304d3030363833            
13/02/25 06:04:39 0020 1                  44.761972 8.784410 ss 01 3233303234304a3030383535            
13/02/25 06:05:53 0021 1                  44.761933 8.784585 ss 01 313931323053303039303732            
13/02/25 06:11:09 0022 1                  44.762205 8.783695 ss 01 8095997245ff502a45e45a2d            
13/02/25 06:11:39 0023 1                  44.762227 8.783777 ss 01 3231313130304a3030333730            
13/02/25 06:12:34 0024 1                  44.762110 8.783555 ss 01 3230303033304d3036343339            
13/02/25 06:13:49 0025 1                  44.762073 8.783065 ss 01 3233303132304a3031323039            
13/02/25 06:20:30 0026 1                  44.760332 8.786673 ss 01 3231303132304a3031393436            
13/02/25 06:22:14 0027 1                  44.760033 8.785868 ss 01 3230303033304d3034353437            
13/02/25 06:22:47 0028 1                  44.759902 8.785613 ss 01 3230303033304d3036383730            
13/02/25 06:23:29 0029 1                  44.759768 8.785687 ss 01 3230303033304d3033393237            
13/02/25 06:24:26 0030 1                  44.759662 8.785580 ss 01 3231303132304a3035303933            
13/02/25 06:24:47 0031 1                  44.759738 8.785505 ss 01 303acb03435ce95c8daf78a9            
13/02/25 06:24:49 0032 1                  44.759727 8.785532 ss 01 3034f837242d198ab41dba89            
13/02/25 06:24:50 0033 1                  44.759727 8.785532 ss 01 30396061c049de0000110285            
13/02/25 06:24:51 0034 1                  44.759727 8.785507 ss 01 3034f837002c098ab41e0559            
13/02/25 06:24:53 0035 1                  44.759720 8.785517 ss 01 30396061c00f15800019ea35            
13/02/25 06:24:54 0036 1                  44.759720 8.785517 ss 01 313931323053303038303232            
13/02/25 06:24:55 0037 1                  44.759697 8.785505 ss 01 303acb0343991a60b02bdb52            
13/02/25 06:24:59 0038 1                  44.759670 8.785505 ss 01 3039612a438c77c9502f9416            
13/02/25 06:25:41 0039 1                  44.759765 8.785657 ss 01 3231303132304a3031373331            
13/02/25 06:26:54 0040 1                  44.759482 8.785850 ss 01 3234303033304d3030373232            
13/02/25 06:43:23 0041 1                  44.759358 8.785303 ss 01 3233303234304a3030393233            
13/02/25 06:50:14 0042 1                  44.758835 8.786407 ss 01 3232313130304a3030313635            
13/02/25 06:55:47 0043 1                  44.760542 8.785035 ss 01 3230303033304d3033363234            
13/02/25 06:57:05 0044 1                  44.761412 8.785807 ss 01 3234303132304a3030363935            
13/02/25 06:58:02 0045 1                  44.761508 8.785325 ss 01 313931323043303037313633            
13/02/25 06:58:48 0046 1                  44.761613 8.785460 ss 01 3231303033304d3035303838            
13/02/25 06:59:42 0047 1                  44.761670 8.783788 ss 01 313931323050303131363439            
13/02/25 06:59:44 0048 1                  44.761703 8.783753 ss 01 3230303033304d3036333338            
13/02/25 07:04:08 0049 1                  44.761198 8.783337 ss 01 3231313130304a3030393430            
13/02/25 07:07:24 0050 1                  44.760603 8.783652 ss 01 3234303033304d3031393130            
