05/08/25 05:08:43 0000 s 02547ver01 44.753072 8.812205 pp 01
05/08/25 05:24:45 0001 1                  44.733442 8.776912 pp 01 313831323045303231343331            
05/08/25 05:26:42 0002 1                  44.732635 8.771783 pp 01 31383032334d303130373832            
05/08/25 05:26:49 0003 1                  44.732638 8.771772 pp 01 313831323045303231373232            
05/08/25 05:26:57 0004 1                  44.732638 8.771757 pp 01 313831323045303230383930            
05/08/25 05:30:54 0006 1                  44.726635 8.769765 pp 01 313931323050303036313839            
05/08/25 05:31:12 0007 1                  44.726583 8.769752 pp 01 313831323045303139323632            
05/08/25 05:33:02 0008 1                  44.726432 8.769688 pp 01 313831323045303231303038            
05/08/25 05:33:03 0009 1                  44.726432 8.769688 pp 01 313931323050303035373833            
05/08/25 05:33:33 0010 1                  44.726433 8.769685 pp 01 3231303032334d3030313632            
05/08/25 05:34:07 0011 1                  44.726423 8.769675 pp 01 31383033304d303034383532            
05/08/25 05:34:45 0012 1                  44.726297 8.769685 pp 01 313831323045303230343333            
05/08/25 05:36:35 0013 1                  44.726093 8.769578 pp 01 313831323045303231333532            
05/08/25 05:37:54 0014 1                  44.725855 8.769263 pp 01 313931323050303132313230            
05/08/25 05:38:08 0015 1                  44.725853 8.769257 pp 01 313831323045303230363838            
05/08/25 05:38:20 0016 1                  44.725847 8.769242 pp 01 31383032334d303032393930            
05/08/25 05:39:18 0017 1                  44.725723 8.769123 pp 01 313831323045303230363835            
05/08/25 05:40:28 0018 1                  44.725742 8.769248 pp 01 313831323045303131313731            
05/08/25 05:40:29 0019 1                  44.725743 8.769253 pp 01 313831323045303232363331            
05/08/25 05:41:37 0020 1                  44.726560 8.769760 pp 01 313831323045303231333933            
05/08/25 05:42:33 0021 1                  44.726802 8.769938 pp 01 313831323045303131393031            
05/08/25 05:42:44 0022 1                  44.726802 8.769988 pp 01 313831323045303231373831            
05/08/25 05:43:59 0023 1                  44.726912 8.770212 pp 01 31383033304d303034383534            
05/08/25 05:44:42 0024 1                  44.726892 8.770325 pp 01 3233303132304a3030353238            
05/08/25 05:45:16 0025 1                  44.726863 8.770345 pp 01 313831323045303231353135            
05/08/25 05:45:25 0026 1                  44.726857 8.770340 pp 01 31383032334d303034323433            
05/08/25 05:45:26 0027 1                  44.726858 8.770343 pp 01 3231303033304d3032393538            
05/08/25 05:45:38 0028 1                  44.726853 8.770333 pp 01 3231303032334d3030343935            
05/08/25 05:46:49 0029 1                  44.726738 8.770342 pp 01 3235303032334d3030393237            
05/08/25 05:46:53 0030 1                  44.726740 8.770337 pp 01 3235303132304a3031303237            
