23/07/25 05:01:24 0000 s 02535ver01 44.753230 8.812690 ss 01
23/07/25 05:40:01 0001 1                  44.598952 8.905912 ss 01 805771919168232323203500            
23/07/25 05:53:38 0002 1                  44.597845 8.890167 ss 01 3035EBEA0828BE4800040F80            
23/07/25 05:57:22 0003 1                  44.603958 8.895808 ss 01 3035EBEA0827ACC800045B57            
23/07/25 06:07:42 0004 1                  44.591545 8.878468 ss 01 3035EB8ADC1645C800093E0C            
23/07/25 06:07:44 0005 1                  44.591545 8.878470 ss 01 3035EBEA0827ACC800045B57            
23/07/25 06:24:08 0006 1                  44.586753 8.908740 ss 01 31383132304A303032343830            
23/07/25 06:50:37 0007 1                  44.600998 8.885070 ss 01 313931313030533030323130            
23/07/25 06:50:37 0008 1                  44.600998 8.885070 ss 01 30361437A412855EBBD02B7B            
23/07/25 06:51:27 0009 1                  44.600983 8.885118 ss 01 303AC8E9C0EE849CA386DAF5            
23/07/25 06:51:27 0010 1                  44.600983 8.885118 ss 01 303ACA498246951C4F21B691            
23/07/25 06:51:28 0011 1                  44.600983 8.885118 ss 01 303ACA498237D099D8B63EB8            
23/07/25 06:51:28 0012 1                  44.600983 8.885118 ss 01 303AC8E9C0EEC11AC6895C9D            
23/07/25 06:51:28 0013 1                  44.600983 8.885118 ss 01 30361437A41B315F3305CC53            
23/07/25 06:55:41 0014 1                  44.601948 8.883808 ss 01 303AC8E9C0FD1C1CA50EFA67            
23/07/25 06:55:41 0015 1                  44.601948 8.883808 ss 01 303AC8E9C0FD2B9CA4E33765            
23/07/25 06:56:33 0016 1                  44.601935 8.883802 ss 01 313931313030533030323131            
23/07/25 06:57:46 0017 1                  44.601987 8.883768 ss 01 3231313130304A3030333632            
23/07/25 06:58:37 0018 1                  44.602020 8.883688 ss 01 30340C0F643D375439AC4406            
23/07/25 06:59:38 0019 1                  44.601970 8.883723 ss 01 30340BF8E85C0A03EA627C04            
23/07/25 06:59:38 0020 1                  44.601970 8.883723 ss 01 3036143DD45BE39748D1B308            
23/07/25 07:02:58 0021 1                  44.601202 8.883150 ss 01 313931323053303035383434            
23/07/25 07:03:00 0022 1                  44.601202 8.883152 ss 01 2058C79600FF01D235AD3B2E            
23/07/25 07:03:00 0023 1                  44.601202 8.883152 ss 01 100100000001921430000002            
23/07/25 07:04:25 0024 1                  44.601300 8.882677 ss 01 3232303234304A3030393038            
23/07/25 07:08:18 0025 1                  44.598387 8.871653 ss 01 3035EBB320265E8800047509            
23/07/25 07:18:42 0026 1                  44.603603 8.855807 ss 01 313831313030533032303632            
