14/02/25 05:02:42 0000 s 01433ver01 44.753020 8.812370 ss 01
14/02/25 05:03:00 0001 1                  0 0 ss 01 355AB1C8E00521100706AA72            
14/02/25 05:03:00 0002 1                  0 0 ss 01 355AB1C8E005211007063199            
14/02/25 06:39:59 0000 s 01433ver01 0 0 ss 01
14/02/25 06:40:17 0003 1                  0 0 ss 01 355AB1C8E005211007063199            
14/02/25 06:40:17 0004 1                  0 0 ss 01 355AB1C8E00521100706AA72            
14/02/25 07:19:12 0000 s 01433ver01 44.768180 8.763410 ss 01
14/02/25 07:19:30 0005 1                  0 0 ss 01 355AB1C8E005211007063199            
14/02/25 07:19:30 0006 1                  0 0 ss 01 355AB1C8E00521100706AA72            
14/02/25 07:33:59 0000 s 01433ver01 44.786447 8.746865 ss 01
14/02/25 07:34:17 0007 1                  0 0 ss 01 355AB1C8E00521100706AA72            
14/02/25 07:34:17 0008 1                  0 0 ss 01 355AB1C8E005211007063199            
14/02/25 08:25:18 0009 1                  44.787765 8.746998 ss 01 303ACB03422FF059D8B792FD            
14/02/25 08:42:50 0010 1                  44.750403 8.754253 ss 01 31383132304A303032373439            
14/02/25 08:43:49 0011 1                  44.750460 8.753053 ss 01 31383132304A303032343637            
14/02/25 08:47:03 0012 1                  44.748978 8.750387 ss 01 31383132304A303035353035            
14/02/25 08:47:05 0013 1                  44.748975 8.750383 ss 01 30396120C11100000000282D            
14/02/25 08:47:05 0014 1                  44.748975 8.750383 ss 01 30396120C29A748000001A88            
14/02/25 08:47:07 0015 1                  44.748977 8.750380 ss 01 30396120C396CEC00001D9C8            
14/02/25 08:47:50 0016 1                  44.749132 8.750358 ss 01 31383132304A303035383936            
14/02/25 08:48:42 0017 1                  44.749675 8.750302 ss 01 31383132304A303035393732            
14/02/25 08:48:58 0018 1                  44.749687 8.750297 ss 01 30396120C27C0AC000001E30            
14/02/25 08:49:50 0019 1                  44.749658 8.751055 ss 01 31383132304A303033343033            
14/02/25 08:50:58 0020 1                  44.749415 8.751037 ss 01 31383132304A303033373230            
14/02/25 08:51:12 0021 1                  44.749427 8.751037 ss 01 3233303132304A3030383733            
14/02/25 08:52:04 0022 1                  44.749278 8.751035 ss 01 3231303132304A3039373636            
14/02/25 08:52:04 0023 1                  44.749278 8.751035 ss 01 30396124400BBB8000989D77            
14/02/25 08:52:05 0024 1                  44.749278 8.751035 ss 01 31383132304A303032343135            
14/02/25 08:52:56 0025 1                  44.749117 8.751013 ss 01 3035EBB3200B1D080004771F            
14/02/25 08:52:56 0026 1                  44.749117 8.751013 ss 01 31383132304A303035393333            
14/02/25 08:54:52 0027 1                  44.748693 8.751470 ss 01 31383132304A303035323936            
14/02/25 08:55:00 0028 1                  44.748693 8.751482 ss 01 31383132304A303034373237            
14/02/25 08:56:05 0029 1                  44.748667 8.752063 ss 01 31383132304A303035333037            
14/02/25 08:56:07 0030 1                  44.748667 8.752060 ss 01 303436003C45853A84270406            
14/02/25 08:56:09 0031 1                  44.748662 8.752052 ss 01 30396061C05E69C0000024D2            
14/02/25 08:56:23 0032 1                  44.748660 8.752157 ss 01 3035EB6AE416CF80000001B1            
14/02/25 08:56:53 0033 1                  44.748585 8.752407 ss 01 31383132304A303031323732            
14/02/25 08:56:53 0034 1                  44.748585 8.752407 ss 01 30396061C06DBE4000014253            
14/02/25 08:56:55 0035 1                  44.748588 8.752408 ss 01 30396061C0C440000000357D            
14/02/25 08:56:57 0036 1                  44.748592 8.752410 ss 01 30396061C06DBCC0000311AC            
14/02/25 08:57:11 0037 1                  44.748620 8.752397 ss 01 30396062437E1FC1FA737E0E            
14/02/25 08:57:47 0038 1                  44.748973 8.752350 ss 01 31383132304A303035353335            
14/02/25 08:58:49 0039 1                  44.749548 8.752320 ss 01 3233303132304A3031313531            
14/02/25 08:58:49 0040 1                  44.749548 8.752320 ss 01 31383132304A303032363632            
14/02/25 09:00:41 0041 1                  44.750253 8.756492 ss 01 31383132304A303033373438            
14/02/25 09:00:41 0042 1                  44.750253 8.756492 ss 01 303ACB034343539AC688EB41            
14/02/25 09:00:42 0043 1                  44.750253 8.756492 ss 01 303ACB034078035AC688DA7B            
14/02/25 09:00:43 0044 1                  44.750257 8.756488 ss 01 31383532304A303033373438            
14/02/25 09:01:51 0045 1                  44.749977 8.756008 ss 01 3231303132304A3037333639            
14/02/25 09:03:03 0046 1                  44.749572 8.753985 ss 01 31383132304A303035303630            
