02/08/25 04:50:00 0000 s 00478ver01 44.752985 8.812222 cc 01
02/08/25 06:03:48 0031 1                  0 0 cc 01 31383132304a303130373333            
02/08/25 06:06:09 0032 1                  0 0 cc 01 31383132304a303130373339            
02/08/25 06:06:31 0033 1                  44.707887 8.684249 cc 01 31383132304a303130373334            
02/08/25 06:09:09 0034 1                  44.707600 8.683247 cc 01 313931323043303037383238            
02/08/25 06:10:23 0035 1                  44.707704 8.683691 cc 01 31383132304a303130373337            
02/08/25 06:10:38 0036 1                  44.707596 8.683628 cc 01 30340bfeb02c5a0cce416a8c            
02/08/25 06:10:45 0037 1                  44.707633 8.683541 cc 01 313931323043303037343230            
02/08/25 06:12:32 0038 1                  44.708224 8.683287 cc 01 31383132304a303130373632            
02/08/25 06:12:50 0039 1                  44.708084 8.683527 cc 01 31383132304a303130373335            
02/08/25 06:14:12 0040 1                  44.708214 8.683401 cc 01 31383132304a303130313937            
02/08/25 06:15:27 0041 1                  44.708228 8.683407 cc 01 31383132304a303135393038            
02/08/25 06:16:38 0042 1                  44.708338 8.683381 cc 01 31383132304a303136323936            
02/08/25 06:17:56 0043 1                  44.708900 8.682789 cc 01 31383132304a303130373635            
02/08/25 06:18:07 0044 1                  44.708816 8.682908 cc 01 313931323043303033343731            
02/08/25 06:19:28 0045 1                  44.708758 8.682997 cc 01 31383132304a303039373539            
02/08/25 06:22:08 0046 1                  44.709611 8.682815 cc 01 31383132304a303131343937            
02/08/25 06:24:01 0047 1                  44.710071 8.683325 cc 01 313931323043303036393630            
02/08/25 06:25:38 0048 1                  44.708917 8.684271 cc 01 31383132304a303039373737            
02/08/25 06:25:38 0049 1                  44.708917 8.684271 cc 01 3036142c280f19debbd068ee            
02/08/25 06:26:45 0050 1                  44.708542 8.684381 cc 01 31383132304a303039383637            
02/08/25 06:35:16 0051 1                  44.721375 8.686912 cc 01 31383132304a303136363833            
02/08/25 06:38:07 0052 1                  44.721375 8.686912 cc 01 31383132304a303130383235            
02/08/25 06:38:22 0053 1                  44.721375 8.686912 cc 01 31383132304a303136363835            
02/08/25 06:39:11 0054 1                  44.721375 8.686912 cc 01 31383132304a303136393232            
02/08/25 06:40:38 0055 1                  44.715164 8.691053 cc 01 313931323043303033353637            
02/08/25 06:43:47 0056 1                  44.715164 8.691053 cc 01 31383132304a303039343632            
02/08/25 06:45:18 0057 1                  44.724801 8.688746 cc 01 31383132304a303039353439            
02/08/25 06:45:45 0058 1                  44.724932 8.688521 cc 01 31383132304a303133353337            
02/08/25 06:47:04 0059 1                  44.724922 8.688914 cc 01 31383132304a303131303038            
02/08/25 06:48:41 0060 1                  44.725680 8.689156 cc 01 31383132304a303039393739            
02/08/25 06:50:10 0061 1                  44.726356 8.689679 cc 01 313931323043303032373630            
02/08/25 06:51:39 0062 1                  44.726475 8.689865 cc 01 31383132304a303130303333            
02/08/25 06:53:04 0063 1                  44.726320 8.690011 cc 01 31383132304a303130303334            
02/08/25 06:53:19 0064 1                  44.726201 8.690059 cc 01 3233303132304a3030333833            
02/08/25 06:54:53 0065 1                  44.726163 8.689978 cc 01 31383132304a303130303336            
02/08/25 06:57:45 0066 1                  44.726887 8.688762 cc 01 31383132304a303137313131            
02/08/25 06:59:14 0067 1                  44.726687 8.688757 cc 01 31383132304a303137313038            
02/08/25 07:00:19 0068 1                  44.726611 8.688879 cc 01 31383132304a303039353535            
02/08/25 07:00:44 0069 1                  44.726548 8.688725 cc 01 31383132304a303137313037            
02/08/25 07:03:04 0070 1                  44.726620 8.689235 cc 01 31383132304a303137313035            
02/08/25 07:03:29 0071 1                  44.726699 8.689154 cc 01 31383132304a303130353537            
02/08/25 07:03:39 0072 1                  44.726677 8.689170 cc 01 3035eba6004c868000002737            
02/08/25 07:07:00 0073 1                  44.726952 8.689066 cc 01 31383132304a303137383933            
02/08/25 07:09:47 0074 1                  44.726967 8.690205 cc 01 31383132304a303136353330            
02/08/25 07:10:06 0075 1                  44.726998 8.690213 cc 01 31383132304a303136393037            
02/08/25 07:11:21 0076 1                  44.727018 8.689832 cc 01 31383132304a303138303830            
02/08/25 07:13:22 0077 1                  44.727169 8.689305 cc 01 31383132304a303130303531            
02/08/25 07:13:37 0078 1                  44.727213 8.689488 cc 01 31383132304a303130303532            
02/08/25 07:17:44 0079 1                  44.727079 8.690994 cc 01 31383132304a303039383438            
02/08/25 07:20:55 0080 1                  44.727436 8.689155 cc 01 31383132304a303130303134            
02/08/25 07:23:48 0081 1                  44.727471 8.689841 cc 01 31383132304a303130353133            
02/08/25 07:23:55 0082 1                  44.727512 8.689909 cc 01 303ac8e9c0d7fb9ac688d4fa            
02/08/25 07:25:17 0083 1                  44.727592 8.690148 cc 01 31383132304a303130353633            
02/08/25 07:30:18 0084 1                  44.727520 8.691056 cc 01 31383132304a303136343137            
02/08/25 07:31:42 0085 1                  44.727532 8.690543 cc 01 31383132304a303136343136            
02/08/25 07:32:57 0086 1                  44.727681 8.690081 cc 01 31383132304a303039383437            
02/08/25 07:34:48 0087 1                  44.727822 8.689950 cc 01 31383132304a303136343230            
02/08/25 07:36:17 0088 1                  44.727929 8.689398 cc 01 31383132304a303130353230            
02/08/25 07:40:15 0089 1                  44.727863 8.687138 cc 01 313931323043303033343734            
02/08/25 07:41:45 0090 1                  44.728001 8.687329 cc 01 313931323043303037363135            
02/08/25 07:42:55 0091 1                  44.728053 8.687605 cc 01 31383132304a303136303738            
02/08/25 07:46:07 0092 1                  44.727610 8.691804 cc 01 31383132304a303039383834            
02/08/25 07:46:18 0093 1                  44.727578 8.691836 cc 01 31383132304a303135383634            
02/08/25 07:47:58 0094 1                  44.727766 8.691072 cc 01 31383132304a303039393239            
02/08/25 07:48:53 0095 1                  44.727707 8.691036 cc 01 31383132304a303039393331            
02/08/25 07:49:25 0096 1                  44.727732 8.691087 cc 01 3234303132304a3032373136            
02/08/25 07:51:40 0097 1                  44.727993 8.690208 cc 01 313931323043303032373734            
02/08/25 07:56:46 0098 1                  44.728346 8.689541 cc 01 31383132304a303039393632            
02/08/25 07:56:56 0099 1                  44.728346 8.689584 cc 01 31383033304d303035383634            
02/08/25 08:30:37 0000 s 00478ver01 44.728445 8.689505 cc 01
02/08/25 08:33:37 0100 1                  44.728564 8.689776 cc 01 31383132304a303130373438            
02/08/25 08:33:49 0101 1                  44.728520 8.689767 cc 01 3234303033304d3031313638            
02/08/25 08:46:41 0102 1                  44.729023 8.690225 cc 01 31383132304a303130353135            
02/08/25 08:47:59 0103 1                  44.728574 8.689936 cc 01 31383132304a303135393137            
02/08/25 08:48:57 0104 1                  44.728440 8.689915 cc 01 31383132304a303132313436            
02/08/25 08:50:50 0105 1                  44.728249 8.691217 cc 01 3138313a304a303130303933            
02/08/25 08:52:16 0106 1                  44.727921 8.692225 cc 01 31383132304a303130353838            
02/08/25 08:54:03 0107 1                  44.726867 8.692597 cc 01 31383132304a303039363936            
02/08/25 08:55:42 0108 1                  44.727492 8.692787 cc 01 31383132304a303138303738            
02/08/25 08:57:27 0109 1                  44.727652 8.693232 cc 01 31383132304a303130343433            
02/08/25 08:58:49 0111 1                  44.727494 8.693579 cc 01 31383132304a303130343434            
02/08/25 09:01:22 0112 1                  44.727866 8.693923 cc 01 31383132304a303137383434            
02/08/25 09:01:40 0113 1                  44.727771 8.694051 cc 01 31383132304a303137383530            
02/08/25 09:04:05 0114 1                  44.727779 8.694176 cc 01 313931323043303030383537            
02/08/25 09:04:13 0115 1                  44.727850 8.694300 cc 01 30340bf468184af269333406            
02/08/25 09:05:11 0116 1                  44.727534 8.694193 cc 01 31383132304a303039333038            
02/08/25 09:07:48 0117 1                  44.727312 8.694602 cc 01 31383132304a303130353234            
02/08/25 09:10:13 0118 1                  44.727809 8.695754 cc 01 31383132304a303135383633            
02/08/25 09:11:22 0119 1                  44.727616 8.695719 cc 01 31383132304a303130353232            
02/08/25 09:12:33 0120 1                  44.727366 8.695691 cc 01 31383132304a303137383437            
02/08/25 09:14:21 0121 1                  44.726742 8.695638 cc 01 31383132304a303039373235            
02/08/25 09:14:28 0122 1                  44.726734 8.695554 cc 01 31383132304a303130353233            
02/08/25 09:16:08 0123 1                  44.727335 8.696180 cc 01 31383132304a303039393831            
02/08/25 09:20:40 0124 1                  44.726467 8.697162 cc 01 31383132304a303135373137            
02/08/25 09:21:45 0125 1                  44.726170 8.697040 cc 01 31383132304a303039343630            
02/08/25 09:24:54 0126 1                  44.726610 8.697726 cc 01 31383132304a303130393738            
02/08/25 09:26:53 0127 1                  44.726814 8.699711 cc 01 31383132304a303130383332            
02/08/25 09:28:21 0128 1                  44.726793 8.699367 cc 01 31383132304a303130383138            
02/08/25 09:29:49 0129 1                  44.726720 8.699383 cc 01 31383132304a303131323532            
02/08/25 09:31:17 0130 1                  44.726642 8.698968 cc 01 31383132304a303138303737            
02/08/25 09:31:19 0131 1                  44.726649 8.698970 cc 01 30340c05a010f4023018ac06            
02/08/25 09:32:43 0132 1                  44.726776 8.698761 cc 01 31383132304a303131323530            
02/08/25 09:35:02 0133 1                  44.727784 8.697328 cc 01 31383132304a303130323939            
02/08/25 09:35:02 0134 1                  44.727784 8.697328 cc 01 31383132304a303131323333            
02/08/25 09:36:38 0135 1                  44.727510 8.697334 cc 01 31383132304a303136343037            
02/08/25 09:37:40 0136 1                  44.727480 8.697318 cc 01 31383132304a303130323032            
02/08/25 09:38:41 0137 1                  44.727545 8.697444 cc 01 31383132304a303137393136            
02/08/25 09:38:49 0138 1                  44.727533 8.697418 cc 01 31383132304a303136383935            
02/08/25 09:39:31 0139 1                  44.727549 8.697409 cc 01 31383132304a303130373630            
02/08/25 09:41:21 0140 1                  44.727850 8.697623 cc 01 31383132304a303130373631            
02/08/25 09:42:29 0141 1                  44.728461 8.697704 cc 01 31383132304a303138313235            
02/08/25 09:43:59 0142 1                  44.728600 8.697455 cc 01 31383132304a303130373533            
02/08/25 09:44:00 0143 1                  44.728600 8.697447 cc 01 30360394a84b934404000853            
02/08/25 09:48:18 0144 1                  44.717540 8.701974 cc 01 31383132304a303130383531            
02/08/25 09:50:28 0145 1                  44.717904 8.700842 cc 01 313931323043303038353530            
02/08/25 09:56:34 0146 1                  44.711425 8.703021 cc 01 313931323043303032333134            
02/08/25 10:01:29 0147 1                  44.710580 8.709215 cc 01 31383132304a303130373731            
02/08/25 10:01:31 0148 1                  44.710590 8.709237 cc 01 3034f848e016c80ab41dbc3d            
02/08/25 10:02:35 0149 1                  44.710299 8.708678 cc 01 31383132304a303039393635            
02/08/25 10:03:44 0150 1                  44.710157 8.708521 cc 01 31383132304a303130373637            
02/08/25 10:04:33 0151 1                  44.710124 8.708406 cc 01 31383132304a303130373730            
02/08/25 10:06:22 0152 1                  44.710351 8.707352 cc 01 31383132304a303130373638            
02/08/25 10:07:24 0153 1                  44.710158 8.707759 cc 01 31383132304a303130373639            
02/08/25 10:09:08 0154 1                  44.708978 8.707371 cc 01 31383132305a303137383037            
02/08/25 10:09:16 0155 1                  44.708972 8.707407 cc 01 31383132304a303137383036            
02/08/25 10:10:23 0156 1                  44.708799 8.707059 cc 01 31383132304a303039353532            
02/08/25 10:11:03 0157 1                  44.708789 8.707024 cc 01 303ac8e9c06fb31ac688e8ab            
02/08/25 10:11:48 0158 1                  44.708760 8.707028 cc 01 31383132304a303039393634            
02/08/25 10:11:56 0159 1                  44.708770 8.707047 cc 01 31383132304a303039353533            
02/08/25 10:11:58 0160 1                  44.708770 8.707047 cc 01 30395dfa831249c000259726            
02/08/25 10:13:48 0161 1                  44.708619 8.706859 cc 01 31383132304a303130383731            
02/08/25 10:14:45 0162 1                  44.708563 8.706727 cc 01 313931323043303039373832            
02/08/25 10:20:54 0163 1                  44.724478 8.708468 cc 01 31383132304a303130383331            
02/08/25 10:22:38 0164 1                  44.724755 8.708886 cc 01 31383132304a303130383238            
02/08/25 10:22:49 0165 1                  44.724742 8.708867 cc 01 313932343045303030353833            
02/08/25 10:24:40 0166 1                  44.724489 8.709060 cc 01 31383132304a303131303739            
02/08/25 10:27:54 0167 1                  44.723342 8.708342 cc 01 31383132304a303130383236            
02/08/25 10:29:25 0168 1                  44.723766 8.708368 cc 01 31383132304a303130373430            
02/08/25 10:30:33 0169 1                  44.724007 8.708332 cc 01 313931323043303030363239            
02/08/25 10:40:14 0170 1                  44.733667 8.706689 cc 01 323031313030433030303539            
02/08/25 10:42:23 0171 1                  44.733616 8.706721 cc 01 323031313030433030303539            
02/08/25 10:43:20 0172 1                  44.733612 8.706691 cc 01 31383132304a303137313132            
02/08/25 10:45:51 0173 1                  44.733316 8.706933 cc 01 313931323043303036363038            
02/08/25 10:46:07 0174 1                  44.733344 8.706870 cc 01 31383132304a303131303736            
02/08/25 10:51:04 0175 1                  44.729627 8.708933 cc 01 31383132304a303136333531            
02/08/25 10:52:59 0176 1                  44.729315 8.709925 cc 01 31383132304a303136363736            
02/08/25 10:54:25 0177 1                  44.729333 8.709846 cc 01 31383132304a303131303131            
02/08/25 10:55:46 0178 1                  44.729346 8.710065 cc 01 313931323043303032333335            
02/08/25 10:56:04 0179 1                  44.729335 8.710122 cc 01 313931323043303032333336            
02/08/25 11:42:43 0180 1                  44.729015 8.711315 cc 01 31383132304a303130313938            
02/08/25 11:44:25 0181 1                  44.729255 8.710747 cc 01 3233303132304a3030333430            
02/08/25 11:45:43 0182 1                  44.729330 8.710252 cc 01 313931323043303032333335            
02/08/25 11:45:53 0183 1                  44.729345 8.710213 cc 01 313931323043303032333336            
02/08/25 11:51:04 0184 1                  44.729255 8.719464 cc 01 31383132304a303130333032            
02/08/25 11:52:43 0185 1                  44.728342 8.720701 cc 01 31383132304a303137363738            
02/08/25 11:53:47 0186 1                  44.728212 8.720962 cc 01 31383132304a303130323038            
02/08/25 11:54:59 0187 1                  44.728029 8.721066 cc 01 31383132304a303130323037            
02/08/25 11:55:12 0188 1                  44.728051 8.721045 cc 01 31383132304a303135363430            
02/08/25 12:29:15 0000 s 00478ver01 44.753015 8.812380 cc 01
02/08/25 12:35:39 0000 s 00478ver01 44.753015 8.812380 cc 01
