23/07/25 04:57:30 0000 s 02541ver01 44.753100 8.812018 ss 01
23/07/25 07:27:15 0038 1                  44.688255 8.806043 ss 01 dee0000d80b5f8423001209f            
23/07/25 07:28:26 0040 1                  44.688337 8.807003 ss 01 3234313130304a3030303038            
23/07/25 07:29:10 0041 1                  44.688333 8.806997 ss 01 3234313130304a3030303134            
23/07/25 07:30:44 0042 1                  44.688253 8.807168 ss 01 3230303033304d3036343633            
23/07/25 07:31:32 0043 1                  44.687925 8.807688 ss 01 313931323050303035373436            
23/07/25 07:32:50 0044 1                  44.687622 8.808195 ss 01 3231303132304a3032323136            
23/07/25 07:33:55 0045 1                  44.687490 8.808442 ss 01 3234303132304a3030353831            
23/07/25 07:35:27 0046 1                  44.687340 8.808733 ss 01 3234303132304a3030373134            
23/07/25 07:36:59 0047 1                  44.686953 8.809583 ss 01 3231303132304a3033393835            
23/07/25 07:38:24 0048 1                  44.686323 8.810295 ss 01 3231303132304a3030313138            
23/07/25 07:38:47 0049 1                  44.686317 8.810283 ss 01 3231303132304a3031363435            
23/07/25 07:39:56 0050 1                  44.685535 8.811307 ss 01 3034f8372c4c3ccab41dfd01            
23/07/25 07:40:14 0051 1                  44.685490 8.811368 ss 01 30395dfa81a20f4000109f97            
23/07/25 07:40:21 0052 1                  44.685488 8.811370 ss 01 313931b23053303133303033            
23/07/25 07:41:32 0053 1                  44.685165 8.811543 ss 01 3231303033304d3031313130            
23/07/25 07:42:38 0054 1                  44.684940 8.810753 ss 01 3231303132304a3031373532            
23/07/25 07:42:41 0055 1                  44.684912 8.810653 ss 01 3231303132304a3034363535            
23/07/25 07:43:18 0056 1                  44.684925 8.810612 ss 01 30396061c3bd9c400010d2a7            
23/07/25 07:44:50 0057 1                  44.684798 8.811698 ss 01 3231303132304a3031303935            
23/07/25 07:46:05 0058 1                  44.684202 8.811595 ss 01 3230303033304d3036323233            
23/07/25 07:46:14 0059 1                  44.684205 8.811590 ss 01 3231303132304a3031303936            
23/07/25 07:51:28 0060 1                  44.685465 8.803725 ss 01 0002001c00d05a9df11a3668            
23/07/25 07:51:38 0061 1                  44.685460 8.803727 ss 01 004400450006000400070719            
23/07/25 07:51:40 0062 1                  44.685458 8.803728 ss 01 004400450006000400072102            
23/07/25 07:51:54 0063 1                  44.685452 8.803723 ss 01 004400450006000400057841            
23/07/25 07:53:03 0064 1                  44.685468 8.803718 ss 01 303549a8a054aa0cce41720a            
23/07/25 07:53:09 0065 1                  44.685470 8.803722 ss 01 004400450006000400059104            
23/07/25 07:54:23 0066 1                  44.685447 8.803700 ss 01 004400450006000400058369            
23/07/25 08:38:06 0000 s 02541ver01 44.685395 8.803757 ss 01
23/07/25 08:38:18 0000 s 02541ver01 0 0 ss 01
23/07/25 08:42:51 0067 1                  44.682100 8.813142 ss 01 3231303132304a3032353136            
23/07/25 08:42:53 0068 1                  44.682100 8.813145 ss 01 3231303132304a3032353132            
23/07/25 08:43:49 0069 1                  44.682065 8.812905 ss 01 3231303132304a3032343730            
23/07/25 08:45:38 0070 1                  44.681947 8.812030 ss 01 313931323053303132373638            
23/07/25 08:45:40 0071 1                  44.681950 8.812028 ss 01 30396062c3b71f80000a5f3b            
23/07/25 08:48:10 0072 1                  44.683165 8.809553 ss 01 3232303132304a3030363136            
23/07/25 08:48:14 0073 1                  44.683167 8.809550 ss 01 313931323053303038333730            
23/07/25 08:49:11 0074 1                  44.683180 8.809528 ss 01 004400450006000400058369            
23/07/25 08:51:34 0075 1                  44.683722 8.811885 ss 01 3231303132304a3031363836            
23/07/25 08:52:54 0076 1                  44.683810 8.812260 ss 01 313931323053303038383034            
23/07/25 08:54:15 0077 1                  44.683493 8.812397 ss 01 313931323053303133363030            
23/07/25 08:56:34 0078 1                  44.683553 8.812905 ss 01 313931323053303132373736            
23/07/25 08:56:40 0079 1                  44.683552 8.812907 ss 01 313931323053303133323933            
23/07/25 08:58:33 0080 1                  44.683758 8.812943 ss 01 313931323053303132313238            
23/07/25 08:58:41 0081 1                  44.683757 8.812952 ss 01 313931323053303039353930            
23/07/25 09:00:29 0082 1                  44.683842 8.812598 ss 01 313931323053303133363031            
23/07/25 09:01:52 0083 1                  44.683962 8.813270 ss 01 313931323053303133363033            
23/07/25 09:03:39 0084 1                  44.684105 8.812770 ss 01 313931323053303038383035            
23/07/25 09:03:52 0085 1                  44.684102 8.812772 ss 01 3231303132304a3031343838            
23/07/25 09:05:27 0086 1                  44.683840 8.812527 ss 01 3231303132304a3032353235            
23/07/25 09:05:43 0087 1                  44.683860 8.812528 ss 01 3231303132304a3032353237            
23/07/25 09:08:11 0088 1                  44.683808 8.811612 ss 01 3231303132304a3031333138            
23/07/25 09:10:52 0089 1                  44.685237 8.810607 ss 01 3234303234307cd330313133            
23/07/25 09:11:18 0090 1                  44.685130 8.810323 ss 01 3232303234304a3030363132            
23/07/25 09:16:20 0091 1                  44.688362 8.808965 ss 01 3231303234304a3031323131            
23/07/25 09:16:21 0092 1                  44.688347 8.809005 ss 01 3231303234304a3031323132            
23/07/25 09:16:53 0093 1                  44.688357 8.809030 ss 01 3231303132304a3030353032            
23/07/25 09:18:38 0094 1                  44.688235 8.809557 ss 01 3230303033304d3036363238            
23/07/25 09:18:49 0095 1                  44.688235 8.809558 ss 01 3230303033304d3036333135            
23/07/25 09:18:56 0096 1                  44.688233 8.809562 ss 01 3230303033304d3037303239            
23/07/25 09:19:15 0097 1                  44.688225 8.809580 ss 01 3231303132304a3032313231            
23/07/25 09:19:17 0098 1                  44.688225 8.809582 ss 01 3232303132304a3030343739            
23/07/25 09:19:39 0099 1                  44.688228 8.809595 ss 01 3231303132305a3032313231            
23/07/25 09:21:15 0100 1                  44.688127 8.810175 ss 01 3231303132304a3034383534            
23/07/25 09:21:30 0101 1                  44.688125 8.810193 ss 01 3231303132304a3030343538            
23/07/25 09:26:51 0102 1                  44.688302 8.807490 ss 01 313930313137303437303330            
23/07/25 09:27:00 0103 1                  44.688393 8.806708 ss 01 000000000000000016372874            
23/07/25 10:36:04 0000 s 02541ver01 44.685347 8.803833 ss 01
23/07/25 10:37:41 0105 1                  44.685308 8.803928 ss 01 3035ebea083c894800043ecd            
23/07/25 10:38:19 0106 1                  44.685297 8.803935 ss 01 303acb0342193b99d8b6621e            
23/07/25 10:40:03 0108 1                  44.685300 8.803923 ss 01 777777203305005731210000            
23/07/25 10:41:43 0109 1                  44.685318 8.803940 ss 01 3036143dd41d57574900d1ca            
23/07/25 10:41:50 0110 1                  44.685315 8.803935 ss 01 303ac8e9c10fadd9d8b67065            
23/07/25 10:42:09 0111 1                  44.685303 8.803927 ss 01 303ac8e9c0654a5c9f57632c            
23/07/25 10:42:28 0112 1                  44.685300 8.803918 ss 01 303ac8e9c10fbf1ac688e92e            
23/07/25 10:42:39 0113 1                  44.685302 8.803925 ss 01 303ac8e9c0f12e60b5f24f60            
23/07/25 10:42:48 0114 1                  44.685302 8.803932 ss 01 303ac8e9c0e56a9ca4b1917d            
23/07/25 10:42:51 0115 1                  44.685302 8.803935 ss 01 303ac8e9c0490e9c9bb407aa            
23/07/25 10:42:55 0116 1                  44.685300 8.803937 ss 01 303ac8e9c0fcb9a0b63d070f            
23/07/25 10:52:12 0117 1                  44.685305 8.803958 ss 01 3035eba87810b8c80005283a            
23/07/25 11:04:24 0118 1                  44.689048 8.804135 ss 01 e200001c970902380790d577            
23/07/25 11:18:47 0119 1                  44.766452 8.705823 ss 01 e2801191a5030061323a0efe            
23/07/25 11:54:29 0121 1                  44.767702 8.787082 ss 01 e28011a0a50100649d5be04a            
23/07/25 12:05:02 0122 1                  44.753188 8.811937 ss 01 303ac8e9c032f15c9b8a677e            
23/07/25 12:21:26 0000 s 02541ver01 44.752952 8.812100 ss 01
23/07/25 17:26:24 0000 s 02541ver01 44.752737 8.812585 ss 01
