16/01/25 05:03:05 0000 s 00903ver01 44.753055 8.812222 uu 01
16/01/25 07:33:55 0046 1                  44.676861 8.859534 uu 01 3232303032334d3031333830            
16/01/25 07:49:21 0047 1                  44.678472 8.868144 uu 01 323030323545303034303639            
16/01/25 07:59:57 0048 1                  44.692376 8.838199 uu 01 3231303132304a3035323932            
16/01/25 08:05:38 0049 1                  44.691658 8.836998 uu 01 323030323545303039303532            
16/01/25 08:07:28 0050 1                  44.690686 8.836280 uu 01 323030323545303038393931            
16/01/25 08:11:05 0051 1                  44.690420 8.837448 uu 01 323030323545303039313135            
16/01/25 08:11:47 0052 1                  44.689890 8.837477 uu 01 3234303032334d3030323235            
16/01/25 08:12:30 0053 1                  44.689758 8.837592 uu 01 323030323545303037303133            
16/01/25 08:13:37 0054 1                  44.691662 8.837180 uu 01 3233303032334d3031303830            
16/01/25 08:14:02 0055 1                  44.691703 8.837091 uu 01 3234303032334d3030323631            
16/01/25 08:17:35 0056 1                  44.690269 8.834599 uu 01 323030323545303034303334            
16/01/25 08:18:55 0057 1                  44.690648 8.833697 uu 01 3231303032334d3033373036            
16/01/25 08:21:04 0058 1                  44.691657 8.830667 uu 01 323030323545303031303635            
16/01/25 08:29:33 0000 s 00903ver01 44.690800 8.823743 uu 01
16/01/25 08:42:37 0059 1                  44.690074 8.824080 uu 01 3231303234304a3034323631            
16/01/25 08:42:54 0060 1                  44.690016 8.824108 uu 01 3231303234304a3034323632            
16/01/25 08:44:52 0061 1                  44.689916 8.825057 uu 01 323030323545303038313634            
16/01/25 08:45:59 0062 1                  44.689873 8.825521 uu 01 3234303032334d3030303433            
16/01/25 08:48:13 0063 1                  44.690361 8.825976 uu 01 323032343055303030323533            
16/01/25 08:48:14 0064 1                  44.690353 8.825982 uu 01 323032343055303030323535            
16/01/25 08:49:17 0065 1                  44.690569 8.825918 uu 01 323030323545303035323138            
16/01/25 08:51:25 0066 1                  44.685294 8.829459 uu 01 323030323545303037373330            
16/01/25 08:53:54 0067 1                  44.682889 8.828865 uu 01 323030323545303038353633            
16/01/25 08:55:27 0068 1                  44.683254 8.832960 uu 01 3234303032334d3032333131            
16/01/25 08:56:52 0069 1                  44.681911 8.832905 uu 01 3233303032334d3031303531            
16/01/25 09:16:05 0070 1                  44.680743 8.804733 uu 01 313931323043303131333034            
16/01/25 09:16:08 0071 1                  44.680743 8.804733 uu 01 3234303032334d3030353236            
16/01/25 09:17:26 0072 1                  44.676638 8.807066 uu 01 323030323545303038333337            
16/01/25 09:17:33 0073 1                  44.676632 8.807054 uu 01 323030323545303031353932            
16/01/25 09:17:33 0074 1                  44.676632 8.807054 uu 01 313931323043303133373736            
16/01/25 09:18:35 0075 1                  44.676981 8.807539 uu 01 323030323545303038313530            
16/01/25 09:20:02 0076 1                  44.676750 8.809221 uu 01 323030323545303031303733            
16/01/25 09:21:10 0077 1                  44.678142 8.809475 uu 01 3232303032334d3030313133            
16/01/25 09:24:11 0078 1                  44.675946 8.807889 uu 01 323030323545303031363532            
16/01/25 09:24:58 0079 1                  44.675085 8.808281 uu 01 323031323055303030323630            
16/01/25 09:29:38 0080 1                  44.667397 8.806300 uu 01 3233303032334d3030383132            
16/01/25 09:30:19 0081 1                  44.667449 8.805795 uu 01 323030323545303038363037            
16/01/25 09:31:37 0082 1                  44.665932 8.805698 uu 01 323030323545303033363334            
16/01/25 09:32:55 0083 1                  44.663054 8.804566 uu 01 323030323545303038363235            
16/01/25 09:34:05 0084 1                  44.659884 8.803940 uu 01 323030323545303031393039            
16/01/25 09:34:12 0085 1                  44.659918 8.803964 uu 01 323030323545303037363336            
16/01/25 09:36:41 0086 1                  44.661076 8.804136 uu 01 323030323545303038363237            
16/01/25 09:37:29 0087 1                  44.661665 8.803754 uu 01 3232303032334d3030313036            
16/01/25 09:38:07 0088 1                  44.661665 8.803440 uu 01 3232303032334d3031303133            
16/01/25 09:38:46 0089 1                  44.661363 8.803113 uu 01 323030323545303038353738            
16/01/25 09:39:23 0090 1                  44.661500 8.802962 uu 01 323030323545303038353231            
16/01/25 09:39:57 0091 1                  44.661286 8.802666 uu 01 323030323545303031323332            
16/01/25 09:40:30 0092 1                  44.661035 8.802964 uu 01 3232303032334d3030333133            
16/01/25 09:43:09 0093 1                  44.661600 8.803746 uu 01 323030323545303038353835            
16/01/25 09:43:44 0094 1                  44.661609 8.804171 uu 01 323030323545303038363435            
16/01/25 09:43:52 0095 1                  44.661779 8.804085 uu 01 323030323545303038363436            
16/01/25 09:45:51 0096 1                  44.662074 8.804517 uu 01 323030323545303038353732            
16/01/25 09:46:43 0097 1                  44.662125 8.804748 uu 01 323030323545303038323431            
16/01/25 09:46:52 0098 1                  44.662208 8.804836 uu 01 323030323545303038353733            
16/01/25 09:47:55 0099 1                  44.664049 8.804939 uu 01 3233303032334d3030363539            
16/01/25 09:57:25 0100 1                  44.682244 8.791711 uu 01 323030323545303032373337            
16/01/25 09:58:44 0101 1                  44.680074 8.786751 uu 01 323030323545303030363731            
16/01/25 10:02:44 0102 1                  44.681152 8.782060 uu 01 323030323545303038333530            
16/01/25 10:03:32 0103 1                  44.680839 8.781841 uu 01 323030323545303038333439            
16/01/25 10:05:29 0104 1                  44.681400 8.780523 uu 01 323030323545303038343636            
16/01/25 10:12:12 0105 1                  44.676275 8.789414 uu 01 31383032334d303139333232            
16/01/25 10:16:17 0106 1                  44.685990 8.802761 uu 01 3231303234304a3034353333            
16/01/25 10:16:22 0107 1                  44.685953 8.802773 uu 01 3231303234304a3034353332            
16/01/25 10:18:13 0108 1                  44.685636 8.803906 uu 01 323030323545303038313534            
16/01/25 10:25:26 0000 s 00903ver01 44.689143 8.806037 uu 01
16/01/25 10:28:26 0109 1                  44.690245 8.800175 uu 01 3231303032334d3031393438            
