21/06/25 05:27:08 0000 s 02533ver01 44.752850 8.812158 cc 01
21/06/25 05:44:32 0001 1                  44.779195 8.694090 cc 01 313831323045303132343039            
21/06/25 05:47:01 0002 1                  44.779130 8.692857 cc 01 313831323045303132343135            
21/06/25 05:48:22 0003 1                  44.779555 8.693845 cc 01 313831323045303131393233            
21/06/25 05:49:45 0004 1                  44.780583 8.692425 cc 01 313831323045303131393136            
21/06/25 05:49:54 0005 1                  44.780592 8.692430 cc 01 31383032334d303130353538            
21/06/25 05:49:56 0006 1                  44.780593 8.692432 cc 01 313831323045303132343037            
21/06/25 05:51:29 0007 1                  44.780765 8.692128 cc 01 313831323045303231363730            
21/06/25 05:51:38 0008 1                  44.780767 8.692115 cc 01 313831323045303131393139            
21/06/25 05:53:08 0009 1                  44.780933 8.691238 cc 01 313931323043303132393930            
21/06/25 05:53:19 0010 1                  44.780943 8.691243 cc 01 313831323045303132343038            
21/06/25 05:54:52 0011 1                  44.780842 8.690307 cc 01 313831323045303131383532            
21/06/25 05:59:37 0012 1                  44.779092 8.689892 cc 01 313931323045303630363437            
21/06/25 05:59:39 0013 1                  44.779092 8.689892 cc 01 313831323045303132343133            
21/06/25 05:59:55 0014 1                  44.779097 8.689885 cc 01 3232303032334d3031373331            
21/06/25 06:01:10 0015 1                  44.780702 8.689848 cc 01 313831323045303131383533            
21/06/25 06:02:59 0016 1                  44.781222 8.691292 cc 01 3234313130304a3030313832            
21/06/25 06:04:03 0017 1                  44.781205 8.691317 cc 01 313931313030503030323030            
21/06/25 06:05:24 0018 1                  44.781593 8.689998 cc 01 313831323045303131393437            
21/06/25 06:07:15 0019 1                  44.781615 8.689285 cc 01 313831323045303132363533            
21/06/25 06:08:37 0020 1                  44.781585 8.688983 cc 01 313831323045303132323532            
21/06/25 06:09:00 0021 1                  44.781567 8.688990 cc 01 313831323045303131383338            
21/06/25 06:10:30 0022 1                  44.781510 8.687505 cc 01 713831323045303131383430            
21/06/25 06:10:31 0023 1                  44.781512 8.687503 cc 01 3233303234304a3030373835            
21/06/25 06:12:50 0024 1                  44.781988 8.687418 cc 01 313831323045303132333735            
21/06/25 06:12:57 0025 1                  44.781992 8.687417 cc 01 313831323045303132303937            
21/06/25 06:14:38 0026 1                  44.781547 8.687107 cc 01 313831323045303132343739            
21/06/25 06:15:42 0027 1                  44.781152 8.686813 cc 01 313831323045303230353232            
21/06/25 06:15:54 0028 1                  44.781143 8.686807 cc 01 313931313030433030303032            
21/06/25 06:17:27 0029 1                  44.781163 8.686800 cc 01 313831323045303131373234            
21/06/25 06:19:48 0030 1                  44.781137 8.687237 cc 01 3234313130304a3030323032            
21/06/25 06:21:51 0031 1                  44.781595 8.686767 cc 01 313831323045303131373236            
21/06/25 06:21:53 0032 1                  44.781597 8.686763 cc 01 313831323045303131373736            
21/06/25 06:23:35 0034 1                  44.781845 8.686127 cc 01 303515bce048c09c00000345            
21/06/25 06:23:36 0035 1                  44.781845 8.686127 cc 01 3233303132304a3030333837            
21/06/25 06:24:29 0036 1                  44.782218 8.686260 cc 01 303515bce048c09c00000345            
21/06/25 06:24:36 0037 1                  44.782225 8.686270 cc 01 313831323045303131393533            
21/06/25 06:25:13 0038 1                  44.782237 8.686265 cc 01 313831323045303131393235            
21/06/25 06:25:25 0039 1                  44.782235 8.686260 cc 01 313831323045303131393633            
21/06/25 06:27:59 0040 1                  44.782045 8.686163 cc 01 313831323045303131393334            
21/06/25 06:28:26 0041 1                  44.782020 8.686163 cc 01 313831323045303131393330            
