19/07/25 05:33:36 0000 s 02543ver01 44.753107 8.812473 pp 01
19/07/25 05:43:54 0000 s 02543ver01 44.762233 8.785640 pp 01
19/07/25 05:44:08 0001 1                  44.762197 8.785590 pp 01 3234303132304a3033323632            
19/07/25 05:45:42 0002 1                  44.762542 8.784978 pp 01 3234303234304a3030343135            
19/07/25 05:48:21 0003 1                  44.763320 8.782145 pp 01 31383033304d303036333138            
19/07/25 05:50:00 0004 1                  44.761195 8.781693 pp 01 3233303234304a3030363331            
19/07/25 05:50:02 0005 1                  44.761208 8.781700 pp 01 3233303234304a3030363330            
19/07/25 05:53:00 0006 1                  44.761005 8.781195 pp 01 3234303033304d3031343637            
19/07/25 05:53:08 0007 1                  44.761002 8.781190 pp 01 3234303132304a3030393636            
19/07/25 05:54:45 0008 1                  44.760793 8.781155 pp 01 3233303033304d3030333632            
19/07/25 05:55:19 0009 1                  44.760423 8.781218 pp 01 3231303033304d3032353335            
19/07/25 06:01:14 0010 1                  44.759162 8.781890 pp 01 3231303033304d3032373537            
19/07/25 06:01:50 0011 1                  44.759043 8.782148 pp 01 313931323050303131303839            
19/07/25 06:01:52 0012 1                  44.759042 8.782157 pp 01 313931323043303033333530            
19/07/25 06:01:54 0013 1                  44.759038 8.782165 pp 01 313931323053303034313232            
19/07/25 06:02:19 0014 1                  44.759037 8.782203 pp 01 3231303033304d3032363132            
19/07/25 06:02:52 0015 1                  44.758955 8.782522 pp 01 3234303033304d3030343832            
19/07/25 06:04:16 0016 1                  44.758797 8.782983 pp 01 3234303033304d3031343537            
19/07/25 06:06:10 0017 1                  44.758578 8.783492 pp 01 3034f82248482c42ee008ec9            
19/07/25 06:06:17 0018 1                  44.758572 8.783465 pp 01 313931323050303038343235            
19/07/25 06:07:18 0019 1                  44.758502 8.783783 pp 01 313931323050303036313635            
19/07/25 06:08:39 0020 1                  44.758492 8.784013 pp 01 3233303033304d3030333438            
19/07/25 06:11:07 0021 1                  44.758267 8.783452 pp 01 31383033304d303036313538            
19/07/25 06:15:56 0022 1                  44.762383 8.782738 pp 01 3235303132304a3030373238            
19/07/25 06:16:02 0023 1                  44.762390 8.782798 pp 01 3232303032334d3031333333            
