28/01/25 05:02:36 0000 s 00903ver01 44.753073 8.812187 uu 01
28/01/25 09:18:19 0001 1                  0 0 uu 01 323032323036323330303038            
28/01/25 09:19:01 0002 1                  0 0 uu 01 323032323036323330303038            
28/01/25 11:04:07 0000 s 00903ver01 44.753073 8.812187 uu 01
28/01/25 11:39:36 0003 1                  0 0 uu 01 31383032334d303033343837            
28/01/25 11:40:26 0004 1                  0 0 uu 01 31383032334d303039303533            
28/01/25 11:42:06 0005 1                  0 0 uu 01 31383032334d303038383739            
28/01/25 11:42:15 0006 1                  0 0 uu 01 31383032334d303038383531            
28/01/25 11:42:58 0007 1                  0 0 uu 01 31383032334d303038383631            
28/01/25 11:43:09 0008 1                  0 0 uu 01 31383032334d303038383533            
28/01/25 11:43:22 0009 1                  0 0 uu 01 31383032334d303039303532            
28/01/25 11:43:52 0010 1                  0 0 uu 01 3231303032334d3031323135            
28/01/25 11:44:09 0011 1                  0 0 uu 01 31383032334d303039313336            
28/01/25 11:45:02 0012 1                  0 0 uu 01 31383032334d303136323537            
28/01/25 11:45:09 0013 1                  0 0 uu 01 31383032334d303137393639            
28/01/25 11:47:42 0014 1                  0 0 uu 01 31383132304a303039303530            
28/01/25 11:47:42 0015 1                  0 0 uu 01 31383132304a303039323037            
28/01/25 11:48:46 0016 1                  0 0 uu 01 323030323545303035373735            
28/01/25 11:49:25 0017 1                  0 0 uu 01 31383032334d303137363638            
28/01/25 11:50:20 0018 1                  0 0 uu 01 31383032334d303033393333            
28/01/25 11:50:26 0019 1                  0 0 uu 01 31383032334d303137303535            
28/01/25 11:51:43 0020 1                  0 0 uu 01 31383032334d303137393235            
28/01/25 11:52:29 0021 1                  0 0 uu 01 31383032334d303133373634            
28/01/25 11:52:58 0022 1                  0 0 uu 01 31383032334d303137383631            
28/01/25 11:54:29 0023 1                  0 0 uu 01 31383032334d303038393438            
28/01/25 11:54:56 0024 1                  0 0 uu 01 31383032334d303137373732            
28/01/25 11:55:39 0025 1                  0 0 uu 01 31383032334d303039303837            
28/01/25 11:57:02 0026 1                  0 0 uu 01 31383032334d303133383734            
