30/06/25 04:53:23 0000 s 01130ver01 44.753123 8.812470 pp 01
30/06/25 05:24:00 0001 1                  0 0 pp 01 31383032334d303038303633            
30/06/25 05:24:00 0002 1                  0 0 pp 01 31383132304a303230313638            
30/06/25 05:24:00 0003 1                  0 0 pp 01 31383132304a303231383335            
30/06/25 05:24:00 0004 1                  0 0 pp 01 31383032334d303038303133            
30/06/25 05:24:00 0005 1                  0 0 pp 01 31383132304a303138353430            
30/06/25 05:24:00 0006 1                  0 0 pp 01 323032323036323330303231            
30/06/25 05:24:49 0007 1                  0 0 pp 01 31383132304a303230393338            
30/06/25 05:25:14 0008 1                  0 0 pp 01 3233303132304a3030353734            
30/06/25 05:25:36 0009 1                  0 0 pp 01 313931323050303037393332            
30/06/25 05:26:38 0010 1                  0 0 pp 01 31383033304d303033363531            
30/06/25 05:26:41 0011 1                  0 0 pp 01 31383132304a303138383537            
30/06/25 05:26:46 0012 1                  0 0 pp 01 31383132304a303139313534            
30/06/25 05:27:39 0013 1                  0 0 pp 01 31383132304a303139343234            
30/06/25 05:28:35 0014 1                  0 0 pp 01 31383132304a303231333234            
30/06/25 05:29:45 0015 1                  0 0 pp 01 31383132304a303231343930            
30/06/25 05:31:22 0016 1                  0 0 pp 01 31383132304a303138393736            
30/06/25 05:32:09 0017 1                  0 0 pp 01 31383132304a303139343239            
30/06/25 05:32:17 0018 1                  0 0 pp 01 31383132304a303139343330            
30/06/25 05:32:43 0019 1                  0 0 pp 01 31383032334d303038303139            
30/06/25 05:34:13 0020 1                  0 0 pp 01 31383032334d303134383336            
30/06/25 05:35:06 0021 1                  0 0 pp 01 31383132304a303230393430            
30/06/25 05:36:19 0022 1                  0 0 pp 01 31383132304a313230373331            
30/06/25 05:38:12 0023 1                  44.665916 8.747810 pp 01 31383132314a303138363431            
30/06/25 05:39:06 0024 1                  44.666052 8.747777 pp 01 31383032334d303135353536            
30/06/25 05:39:21 0025 1                  44.666104 8.747726 pp 01 31383132304a303139353538            
30/06/25 05:40:18 0026 1                  44.666161 8.747568 pp 01 313931323050303036383039            
30/06/25 05:40:47 0027 1                  44.666142 8.747440 pp 01 31383032334d303131323134            
30/06/25 05:41:18 0028 1                  44.666352 8.747667 pp 01 31383132304a303231313238            
30/06/25 05:44:48 0029 1                  44.666925 8.747910 pp 01 31383032334d303036363436            
30/06/25 05:45:57 0030 1                  44.667947 8.747457 pp 01 303030303030303030303838            
30/06/25 05:46:44 0031 1                  44.667905 8.747487 pp 01 31383132304a303139303735            
30/06/25 05:47:53 0032 1                  44.667427 8.747702 pp 01 313931323050303035343439            
30/06/25 05:50:19 0033 1                  44.664210 8.748834 pp 01 313931323050303031343635            
30/06/25 05:51:13 0034 1                  44.663562 8.748936 pp 01 31383132304a303230393339            
30/06/25 05:52:56 0035 1                  44.662590 8.748097 pp 01 31383132304a303138393536            
30/06/25 05:56:10 0036 1                  44.661286 8.746049 pp 01 313931323050303030363534            
30/06/25 06:00:37 0037 1                  44.660251 8.737551 pp 01 31383132304a303231303330            
30/06/25 06:08:18 0038 1                  44.655117 8.756364 pp 01 313931323050303033383234            
30/06/25 06:08:20 0039 1                  44.655082 8.756419 pp 01 31383132304a303139373335            
30/06/25 06:09:35 0040 1                  44.655339 8.756320 pp 01 31383132304a303138353630            
30/06/25 06:10:51 0041 1                  44.655440 8.756772 pp 01 31383132304a303138353539            
30/06/25 06:10:58 0042 1                  44.655430 8.756765 pp 01 31383132304a303230353633            
30/06/25 06:12:07 0043 1                  44.656100 8.756722 pp 01 313931323050303030383232            
30/06/25 06:12:08 0044 1                  44.656060 8.756743 pp 01 313931323050303132313239            
30/06/25 06:13:23 0045 1                  44.656826 8.756572 pp 01 31383132304a303138353136            
30/06/25 06:14:30 0046 1                  44.657069 8.756170 pp 01 313931323050303039373637            
30/06/25 06:15:51 0047 1                  44.658771 8.756168 pp 01 313932343045303030373032            
