04/07/25 04:49:51 0000 s 00901ver01 44.753010 8.812065 uu 01
04/07/25 06:55:55 0076 1                  44.769610 8.699635 uu 01 31383032334d303137393336            
04/07/25 06:56:16 0077 1                  44.769832 8.699321 uu 01 31383032334d303137363233            
04/07/25 06:56:44 0078 1                  44.770459 8.699352 uu 01 31383032334d303038383837            
04/07/25 06:57:16 0079 1                  44.770603 8.699353 uu 01 31383032334d303137363232            
04/07/25 06:57:20 0080 1                  44.770623 8.699339 uu 01 31383032334d303137393432            
04/07/25 06:57:30 0081 1                  44.770610 8.699359 uu 01 31383032334d303137363234            
04/07/25 06:58:03 0082 1                  44.771028 8.699475 uu 01 31383032334d303137383132            
04/07/25 06:58:11 0083 1                  44.771049 8.699480 uu 01 31383032334d303033323930            
04/07/25 06:58:56 0084 1                  44.771056 8.699696 uu 01 31383032334d303137373931            
04/07/25 06:59:19 0085 1                  44.771229 8.699608 uu 01 31383032334d303038383330            
04/07/25 06:59:29 0086 1                  44.771206 8.699559 uu 01 31383032334d303137383338            
04/07/25 07:02:18 0087 1                  44.769366 8.696845 uu 01 3234303032334d3031393538            
04/07/25 07:04:30 0088 1                  44.769315 8.697750 uu 01 3232303032334d3030363537            
04/07/25 07:05:05 0089 1                  44.768850 8.698826 uu 01 31383032334d303038393234            
04/07/25 07:07:46 0090 1                  44.764073 8.684649 uu 01 31383032334d303137363933            
04/07/25 07:10:15 0091 1                  44.769175 8.702829 uu 01 3233303132304a3032303730            
04/07/25 07:11:26 0092 1                  44.769288 8.703410 uu 01 3233303032334d3030333635            
04/07/25 07:12:37 0093 1                  44.769364 8.704592 uu 01 31383132304a303039303631            
04/07/25 07:15:26 0094 1                  44.768323 8.708750 uu 01 3231303032334d3031333236            
04/07/25 07:16:00 0095 1                  44.768259 8.708681 uu 01 31383032334d303136353632            
04/07/25 07:16:08 0096 1                  44.768247 8.708717 uu 01 31383032334d3030303b3634            
04/07/25 07:16:56 0097 1                  44.768054 8.708699 uu 01 31383032334d303137363433            
04/07/25 07:17:50 0098 1                  44.767873 8.709241 uu 01 31383032334d303138313538            
04/07/25 07:18:34 0099 1                  44.767936 8.710176 uu 01 31383032334d303137373630            
04/07/25 07:19:02 0100 1                  44.768277 8.710179 uu 01 31383032334d303137383234            
04/07/25 07:20:01 0101 1                  44.768554 8.710920 uu 01 31383032334d303033323134            
04/07/25 07:20:35 0102 1                  44.768227 8.710863 uu 01 31383032334d303137383430            
04/07/25 07:22:03 0103 1                  44.767936 8.708139 uu 01 3138303233cd303137383934            
04/07/25 07:22:35 0104 1                  44.768016 8.707852 uu 01 31383032334d303033353439            
04/07/25 07:23:00 0105 1                  44.767993 8.707709 uu 01 31383032334d303034373637            
04/07/25 07:23:03 0106 1                  44.767992 8.707709 uu 01 31383032334d303139323834            
04/07/25 07:24:23 0107 1                  44.767959 8.706971 uu 01 3231303132304a3037353438            
04/07/25 07:25:24 0108 1                  44.767774 8.706968 uu 01 31383234304a303030333730            
04/07/25 07:26:39 0109 1                  44.767116 8.706695 uu 01 31383032334d303033323439            
04/07/25 07:26:44 0110 1                  44.767116 8.706695 uu 01 31383032334d303138333035            
04/07/25 07:27:02 0111 1                  44.767126 8.706666 uu 01 31383032334d303133343232            
04/07/25 07:27:36 0112 1                  44.767224 8.706409 uu 01 31383032334d303137393535            
04/07/25 07:29:51 0113 1                  44.766936 8.705656 uu 01 3231303032334d3035333238            
04/07/25 07:30:17 0114 1                  44.767189 8.705259 uu 01 31383032334d303133393332            
04/07/25 07:30:49 0115 1                  44.767162 8.705308 uu 01 3231303032334d3031353737            
04/07/25 07:31:57 0116 1                  44.767549 8.705042 uu 01 31383032334d303137363034            
04/07/25 07:34:19 0117 1                  44.767217 8.704597 uu 01 31383032334d303038393730            
04/07/25 07:34:27 0118 1                  44.767168 8.704535 uu 01 31383032334d303133383234            
04/07/25 07:35:05 0119 1                  44.767312 8.704157 uu 01 3232303032334d3030353036            
04/07/25 07:35:12 0120 1                  44.767283 8.704144 uu 01 31383032334d303031313237            
04/07/25 07:35:51 0121 1                  44.767249 8.703921 uu 01 31383032334d303137393638            
04/07/25 07:36:46 0122 1                  44.767225 8.703658 uu 01 31383032334d303137383936            
04/07/25 07:37:25 0123 1                  44.767050 8.703173 uu 01 3234303032334d3031393539            
04/07/25 07:37:33 0124 1                  44.767019 8.703194 uu 01 31383032334d303038393637            
04/07/25 07:37:49 0125 1                  44.767049 8.703254 uu 01 31383032334d303137303832            
04/07/25 07:38:46 0126 1                  44.766989 8.703573 uu 01 31383234304a303030333732            
04/07/25 07:39:57 0127 1                  44.767074 8.703860 uu 01 31383032334d303038393531            
04/07/25 07:40:27 0128 1                  44.766924 8.704276 uu 01 31383032334d303039313736            
04/07/25 07:41:38 0129 1                  44.766639 8.704491 uu 01 31383032334d303133393230            
04/07/25 07:42:05 0130 1                  44.766467 8.704283 uu 01 31383032334d303034363636            
04/07/25 07:42:33 0131 1                  44.766679 8.703874 uu 01 31383032334d303039313032            
04/07/25 07:42:44 0132 1                  44.766559 8.703781 uu 01 31383032334d303039313036            
04/07/25 07:43:26 0133 1                  44.766425 8.703475 uu 01 31383032334d303039303133            
04/07/25 07:44:24 0134 1                  44.766537 8.703318 uu 01 3232303032334d3030313637            
04/07/25 07:44:59 0135 1                  44.766851 8.703297 uu 01 3231303132304a3037363237            
04/07/25 07:47:06 0136 1                  44.766369 8.702695 uu 01 31383032334d303137313031            
04/07/25 07:47:19 0137 1                  44.766301 8.702895 uu 01 31383032334d303033353831            
04/07/25 07:47:23 0138 1                  44.766295 8.702937 uu 01 31383032334d303136393137            
04/07/25 07:47:49 0139 1                  44.766545 8.702471 uu 01 31383032334d303039303534            
04/07/25 07:49:18 0140 1                  44.766883 8.701398 uu 01 31383032334d303038383437            
04/07/25 07:49:58 0141 1                  44.767422 8.701570 uu 01 3232303032334d3031373732            
04/07/25 07:50:27 0142 1                  44.767462 8.702082 uu 01 31383032334d303137363031            
04/07/25 07:50:40 0143 1                  44.767451 8.702119 uu 01 31383032334d303039313131            
04/07/25 07:50:55 0144 1                  44.767543 8.702082 uu 01 31383032334d303039313139            
04/07/25 07:51:00 0145 1                  44.767557 8.702025 uu 01 31383032334d303039313136            
04/07/25 07:51:29 0146 1                  44.767408 8.702493 uu 01 31383032334d303039313737            
04/07/25 07:52:06 0147 1                  44.767422 8.702870 uu 01 3232303032334d3031333134            
04/07/25 07:52:34 0148 1                  44.767384 8.703045 uu 01 31383032334d303133373038            
04/07/25 07:55:06 0149 1                  44.767824 8.702934 uu 01 31383032334d303039313137            
04/07/25 07:56:12 0150 1                  44.768073 8.702476 uu 01 31383032334d303137363732            
04/07/25 07:56:43 0151 1                  44.768150 8.701822 uu 01 31393032334d303039313135            
04/07/25 07:57:14 0152 1                  44.768313 8.701645 uu 01 3234303032334d3032323436            
04/07/25 08:00:45 0153 1                  44.768167 8.702961 uu 01 323030323545303038393437            
04/07/25 08:02:23 0154 1                  44.769056 8.704282 uu 01 31383234304a303030323437            
04/07/25 08:03:06 0155 1                  44.768677 8.704061 uu 01 31383234304a303030323436            
04/07/25 08:03:46 0156 1                  44.768252 8.704126 uu 01 31383032334d303133393136            
04/07/25 08:04:23 0157 1                  44.768133 8.703727 uu 01 31383032334d303137393435            
04/07/25 08:05:10 0158 1                  44.768056 8.703872 uu 01 323030323545303038383236            
04/07/25 08:06:04 0159 1                  44.768357 8.704227 uu 01 3233303032334d3030343331            
04/07/25 08:06:47 0160 1                  44.768481 8.704478 uu 01 31383032334d303137393934            
04/07/25 08:07:16 0161 1                  44.768431 8.704410 uu 01 31383032334d303137373635            
04/07/25 08:08:22 0162 1                  44.768451 8.704651 uu 01 31383032334d303038393934            
04/07/25 08:09:16 0163 1                  44.768580 8.704873 uu 01 31383032334d303137393939            
04/07/25 08:10:10 0164 1                  44.768114 8.704951 uu 01 31383032334d303038393630            
04/07/25 08:10:21 0165 1                  44.768140 8.704950 uu 01 31383032334d303033343830            
04/07/25 08:10:55 0166 1                  44.768420 8.705004 uu 01 31383032334d303138333032            
04/07/25 08:11:42 0167 1                  44.768810 8.705203 uu 01 31383032334d303137393938            
04/07/25 08:16:11 0168 1                  44.768653 8.706284 uu 01 3231303032334d3032393035            
04/07/25 08:16:20 0169 1                  44.768639 8.706214 uu 01 31383032334d303137393530            
04/07/25 08:17:17 0170 1                  44.767327 8.705733 uu 01 31383032334d303033353539            
04/07/25 08:17:27 0171 1                  44.767358 8.705769 uu 01 31383032334d303133363939            
04/07/25 08:19:42 0000 s 00901ver01 44.767378 8.703358 uu 01
04/07/25 08:19:51 0000 s 00901ver01 44.767317 8.703477 uu 01
04/07/25 08:21:37 0172 1                  44.767528 8.701559 uu 01 31383032334d303039303030            
04/07/25 08:21:41 0173 1                  44.767534 8.701558 uu 01 31383032334d303138323230            
04/07/25 08:22:12 0174 1                  44.767561 8.701209 uu 01 3234303032334d3032323736            
04/07/25 08:22:30 0175 1                  44.767589 8.701264 uu 01 31383032334d303038393937            
04/07/25 08:22:48 0176 1                  44.767532 8.701152 uu 01 31383032334d303137303232            
04/07/25 08:23:15 0177 1                  44.767548 8.700924 uu 01 31383032334d303039313038            
04/07/25 08:24:07 0178 1                  44.767681 8.700202 uu 01 31383032334d303031333732            
04/07/25 08:24:17 0179 1                  44.767673 8.700223 uu 01 3231303032334d3031313033            
04/07/25 08:24:21 0180 1                  44.767645 8.700229 uu 01 31383032334d303039313734            
04/07/25 08:25:51 0181 1                  44.768569 8.699007 uu 01 31383032334d303137373731            
04/07/25 08:26:01 0182 1                  44.768556 8.699061 uu 01 31383032334d303137393839            
04/07/25 08:26:55 0183 1                  44.767772 8.699318 uu 01 31383032334d303039303237            
04/07/25 08:27:25 0184 1                  44.767381 8.699547 uu 01 3231303032334d3031393337            
04/07/25 08:28:35 0185 1                  44.766171 8.700772 uu 01 3235303032334d3030393138            
04/07/25 08:30:24 0186 1                  44.763323 8.699072 uu 01 31383032334d303137363631            
04/07/25 08:33:00 0187 1                  44.766403 8.701351 uu 01 31383032334d303039303539            
04/07/25 08:34:47 0188 1                  44.766017 8.702321 uu 01 31383032334d303038383532            
04/07/25 08:36:02 0189 1                  44.765722 8.702174 uu 01 31383032334d303039303336            
04/07/25 08:36:41 0190 1                  44.765570 8.702046 uu 01 3233303032334d3030343635            
04/07/25 08:39:27 0191 1                  44.766114 8.702642 uu 01 31383032334d30313833b034            
04/07/25 08:39:58 0192 1                  44.766114 8.702942 uu 01 31383032334d303038393038            
04/07/25 08:40:09 0193 1                  44.766110 8.703022 uu 01 3233303032334d3031303639            
04/07/25 08:42:31 0194 1                  44.765454 8.702921 uu 01 31383032334d303133393035            
04/07/25 08:42:43 0195 1                  44.765441 8.702959 uu 01 31383032334d303133383836            
04/07/25 08:44:32 0196 1                  44.765688 8.703123 uu 01 31383032334d303137363839            
04/07/25 08:45:12 0197 1                  44.765763 8.703162 uu 01 31383032334d303138323335            
04/07/25 08:47:09 0198 1                  44.765822 8.703841 uu 01 3231303032334d3032383038            
04/07/25 08:47:37 0199 1                  44.765817 8.703974 uu 01 3234303032334d3031383431            
04/07/25 08:47:48 0200 1                  44.765809 8.703896 uu 01 31383032334d303133383937            
04/07/25 08:49:09 0201 1                  44.765988 8.704297 uu 01 31383032334d303133383835            
04/07/25 08:49:41 0202 1                  44.765797 8.704968 uu 01 3233303032334d3030343333            
04/07/25 08:52:26 0203 1                  44.766305 8.705341 uu 01 31383032334d303133383330            
04/07/25 08:53:26 0204 1                  44.765509 8.704963 uu 01 31383032334d303137373538            
04/07/25 08:53:38 0205 1                  44.765538 8.704943 uu 01 31383032334d303137363434            
04/07/25 08:56:59 0206 1                  44.769957 8.708868 uu 01 31383032334d303136353235            
04/07/25 09:23:12 0207 1                  44.766453 8.705626 uu 01 31383032334d303137393230            
04/07/25 09:23:39 0208 1                  44.766479 8.705691 uu 01 3233303032334d3030363235            
04/07/25 09:24:05 0209 1                  44.766254 8.705956 uu 01 3234303032334d3031373335            
04/07/25 09:24:24 0210 1                  44.766313 8.705840 uu 01 31383032334d303137383936            
04/07/25 09:24:46 0211 1                  44.766253 8.706015 uu 01 31383032334d303138303232            
04/07/25 09:25:29 0212 1                  44.766272 8.706200 uu 01 3234303032334d3032333531            
04/07/25 09:25:34 0213 1                  44.766229 8.706213 uu 01 31383032334d303137393531            
04/07/25 09:26:59 0214 1                  44.766653 8.706506 uu 01 31383032334d303133373131            
04/07/25 09:28:27 0215 1                  44.765947 8.706548 uu 01 31383032334d303137373539            
04/07/25 09:28:29 0216 1                  44.765976 8.706556 uu 01 31383132304a303034313436            
04/07/25 09:31:08 0217 1                  44.759428 8.711562 uu 01 31383032334d303038383338            
04/07/25 09:33:19 0218 1                  44.752506 8.719827 uu 01 31383032334d303033343237            
04/07/25 09:34:36 0219 1                  44.748429 8.721065 uu 01 3233303032334d3030333738            
04/07/25 09:36:02 0220 1                  44.748844 8.720931 uu 01 31383032334d303133373032            
04/07/25 09:42:08 0221 1                  44.765369 8.728572 uu 01 31383032334d303137363339            
04/07/25 09:42:15 0222 1                  44.765367 8.728554 uu 01 3232303032334d3031373833            
04/07/25 09:49:59 0223 1                  44.768455 8.724052 uu 01 3233303132304a3032303933            
04/07/25 09:50:03 0224 1                  44.768443 8.724217 uu 01 3231303132304a3037343431            
04/07/25 09:54:24 0225 1                  44.769737 8.739606 uu 01 31383234304a303030333436            
04/07/25 10:00:27 0226 1                  44.771271 8.738394 uu 01 3234303032334d3030343635            
04/07/25 10:03:09 0227 1                  44.771620 8.735754 uu 01 31383234304a303030323539            
04/07/25 10:05:54 0228 1                  44.771511 8.735519 uu 01 31383234304a303030323631            
04/07/25 10:07:53 0000 s 00901ver01 44.770557 8.735355 uu 01
04/07/25 10:07:57 0000 s 00901ver01 44.770563 8.735373 uu 01
04/07/25 10:19:13 0229 1                  44.769638 8.715064 uu 01 3233303032334d3030303239            
04/07/25 10:19:58 0230 1                  44.770197 8.714158 uu 01 323030323545303031303639            
04/07/25 10:27:47 0231 1                  44.769607 8.696628 uu 01 31383234304a303032383332            
