25/06/25 05:05:39 0000 s 02541ver01 44.753102 8.812032 vv 01
25/06/25 06:17:47 0031 1                  44.766038 8.770993 vv 01 3232303234304a3030323033            
25/06/25 06:22:13 0032 1                  44.765762 8.771180 vv 01 323032343056303031313836            
25/06/25 06:22:34 0033 1                  44.765758 8.771198 vv 01 323032343056303031313837            
25/06/25 06:24:31 0034 1                  44.765567 8.771953 vv 01 323032343056303030383438            
25/06/25 06:25:32 0035 1                  44.765583 8.771920 vv 01 01ff00000000005f27d10000            
25/06/25 06:26:44 0036 1                  44.765160 8.773382 vv 01 323032343056303031303833            
25/06/25 06:27:51 0037 1                  44.765085 8.773852 vv 01 373030313030383536383638            
25/06/25 06:30:54 0039 1                  44.762702 8.776655 vv 01 323032343056303030393632            
25/06/25 06:31:59 0040 1                  44.762563 8.776078 vv 01 323030323545303034313330            
25/06/25 06:32:47 0041 1                  44.762498 8.775567 vv 01 323032343056303031313939            
25/06/25 06:35:13 0042 1                  44.761993 8.774570 vv 01 323032343056303031333933            
25/06/25 06:39:11 0043 1                  44.762387 8.774647 vv 01 323032343056303030393437            
25/06/25 06:40:19 0044 1                  44.762567 8.774172 vv 01 323030323545303032383538            
25/06/25 06:40:50 0045 1                  44.762605 8.774097 vv 01 323032343056303031333734            
25/06/25 06:41:42 0046 1                  44.762608 8.774085 vv 01 323030323545303032383435            
25/06/25 06:43:05 0047 1                  44.763260 8.772175 vv 01 323032343056303030383930            
25/06/25 06:44:12 0048 1                  44.763830 8.771950 vv 01 323030323545303030343835            
25/06/25 06:45:22 0049 1                  44.764098 8.772117 vv 01 323032343056303030383434            
25/06/25 06:46:06 0050 1                  44.764115 8.772117 vv 01 300833b2ddd9014000000000            
25/06/25 06:47:09 0051 1                  44.764753 8.772535 vv 01 3230303234304a3030363532            
25/06/25 06:47:47 0052 1                  44.764775 8.772542 vv 01 323030323545303030313831            
25/06/25 06:48:57 0053 1                  44.765000 8.772610 vv 01 323032343056303031313835            
25/06/25 06:50:02 0054 1                  44.764975 8.772643 vv 01 323030323545303030343330            
25/06/25 06:50:45 0055 1                  44.765198 8.772707 vv 01 323032343056303031333739            
25/06/25 06:51:33 0056 1                  44.765188 8.772707 vv 01 323030323545303030303334            
25/06/25 06:54:26 0057 1                  44.764113 8.775690 vv 01 3233303234304a3031313131            
25/06/25 06:54:39 0058 1                  44.764102 8.775692 vv 01 323032343056303030383736            
25/06/25 06:55:44 0059 1                  44.763980 8.775658 vv 01 323030323545303030333535            
25/06/25 06:56:10 0060 1                  44.763775 8.775647 vv 01 323032343056303031303238            
25/06/25 06:56:33 0061 1                  44.763770 8.775663 vv 01 323032343056303030383833            
25/06/25 06:57:06 0062 1                  44.763765 8.775720 vv 01 323032343056303031303239            
25/06/25 06:58:09 0063 1                  44.763585 8.775668 vv 01 323030323545303036393735            
25/06/25 06:58:42 0064 1                  44.763312 8.775542 vv 01 323032343056303030383530            
25/06/25 06:59:05 0065 1                  44.763332 8.775563 vv 01 323032343056303030393436            
25/06/25 07:00:29 0066 1                  44.763305 8.775517 vv 01 323030323545303030333937            
25/06/25 07:00:45 0067 1                  44.762832 8.775447 vv 01 323030323545303030333536            
25/06/25 07:00:47 0068 1                  44.762777 8.775428 vv 01 111080000000001520617295            
25/06/25 07:00:49 0069 1                  44.762718 8.775402 vv 01 323030323545303030333030            
25/06/25 07:04:36 0070 1                  44.764743 8.771143 vv 01 323032343056303031333935            
25/06/25 07:07:52 0072 1                  44.764530 8.771142 vv 01 3234303032334d3031373932            
25/06/25 07:07:58 0073 1                  44.764435 8.771088 vv 01 323030323545303030343537            
25/06/25 07:08:08 0074 1                  44.764307 8.771037 vv 01 323030323545303030343536            
25/06/25 07:09:09 0075 1                  44.764117 8.770862 vv 01 323032343056303031333838            
25/06/25 07:15:04 0076 1                  44.759222 8.771682 vv 01 3230303234304a3030323937            
25/06/25 07:19:24 0077 1                  44.760430 8.771032 vv 01 3232303234304a3030303233            
25/06/25 07:19:29 0078 1                  44.760435 8.771023 vv 01 3232303234304a3030303231            
25/06/25 07:20:50 0079 1                  44.760462 8.771023 vv 01 3232303234304a3030303232            
25/06/25 07:20:56 0080 1                  44.760460 8.771020 vv 01 3232303234304a3030303036            
25/06/25 07:21:14 0081 1                  44.760453 8.771017 vv 01 3232323234304a3030303232            
25/06/25 07:24:41 0082 1                  44.760412 8.770382 vv 01 3230303234304a3030333734            
25/06/25 07:25:07 0083 1                  44.760410 8.770380 vv 01 3230303234304a3030353232            
25/06/25 07:26:18 0084 1                  44.760408 8.770378 vv 01 3230303234304a3030303932            
25/06/25 07:28:50 0085 1                  44.760905 8.770452 vv 01 3230303234304a3030373735            
25/06/25 07:29:02 0086 1                  44.760912 8.770460 vv 01 3230303234304a3030383035            
25/06/25 07:30:37 0087 1                  44.760888 8.770463 vv 01 3230303234304a3030383036            
25/06/25 07:33:12 0088 1                  44.761105 8.770972 vv 01 3231303234304a3033373935            
25/06/25 07:33:37 0089 1                  44.761083 8.770990 vv 01 3231303234304a3033373937            
25/06/25 07:34:35 0090 1                  44.761085 8.770978 vv 01 3231303234304a3033373936            
25/06/25 07:38:00 0091 1                  44.760903 8.769788 vv 01 3231303234304a3030383530            
25/06/25 07:40:17 0092 1                  44.760965 8.769213 vv 01 3230303234304a3030383438            
25/06/25 07:42:52 0093 1                  44.760952 8.769202 vv 01 323032343056303031333930            
25/06/25 07:47:20 0094 1                  44.761022 8.767932 vv 01 323030323545303030343735            
25/06/25 07:47:25 0095 1                  44.761173 8.768010 vv 01 323030323545303030343836            
25/06/25 07:47:26 0096 1                  44.761252 8.768047 vv 01 323030323545303030343839            
25/06/25 07:48:15 0097 1                  44.761460 8.768167 vv 01 323032343056303031323639            
25/06/25 07:49:02 0098 1                  44.761605 8.768235 vv 01 323030323545303030343838            
25/06/25 07:49:49 0099 1                  44.761713 8.768263 vv 01 3231303234304a3033333532            
25/06/25 07:50:29 0100 1                  44.761740 8.768292 vv 01 323030323545303030353839            
25/06/25 07:51:25 0101 1                  44.761777 8.769070 vv 01 323032343056303031323334            
25/06/25 07:52:59 0102 1                  44.761690 8.769452 vv 01 3232303234304a3030313432            
25/06/25 07:53:36 0103 1                  44.761680 8.769483 vv 01 323030323545303030363334            
25/06/25 07:54:28 0104 1                  44.761560 8.769940 vv 01 323032343056303031323335            
25/06/25 07:54:41 0105 1                  44.761558 8.769940 vv 01 323030323545303030353832            
25/06/25 07:56:22 0106 1                  44.761395 8.770043 vv 01 323032343056303030383338            
25/06/25 07:56:41 0107 1                  44.761403 8.770035 vv 01 323032343056303031333733            
25/06/25 07:57:58 0108 1                  44.761140 8.769868 vv 01 323030323545303032393734            
25/06/25 08:00:06 0109 1                  44.758852 8.767328 vv 01 723032343056303031333736            
25/06/25 08:04:13 0110 1                  44.759103 8.769632 vv 01 3231303234304a3030383531            
25/06/25 08:07:13 0111 1                  44.759382 8.769758 vv 01 3234303234304a3031313732            
25/06/25 08:08:11 0112 1                  44.758932 8.769900 vv 01 323030323545303037323331            
25/06/25 08:08:13 0113 1                  44.758907 8.769897 vv 01 323030323545303037323533            
25/06/25 08:08:45 0114 1                  44.759387 8.770868 vv 01 000000000986047100000000            
25/06/25 08:11:23 0115 1                  44.758087 8.770025 vv 01 323032343056303031333932            
25/06/25 08:12:48 0116 1                  44.758425 8.769278 vv 01 323030323545303032393733            
25/06/25 08:12:52 0117 1                  44.758358 8.769265 vv 01 323030323545303032393533            
25/06/25 08:13:42 0118 1                  44.758193 8.769152 vv 01 323032343056303031313634            
25/06/25 08:14:02 0119 1                  44.758188 8.769140 vv 01 323032343056303031313637            
25/06/25 08:19:39 0120 1                  44.760067 8.768405 vv 01 3230303234304a3030383530            
25/06/25 08:31:31 0121 1                  44.768543 8.760487 vv 01 3231303234304a3030373232            
25/06/25 08:33:14 0122 1                  44.768997 8.757212 vv 01 323030323545303035383732            
25/06/25 08:33:50 0123 1                  44.768995 8.757242 vv 01 3232303234304a3030333237            
25/06/25 08:34:09 0124 1                  44.768993 8.757237 vv 01 3232303234304a7030333237            
25/06/25 08:52:35 0126 1                  44.775118 8.759305 vv 01 323032343056303031303934            
25/06/25 08:55:55 0127 1                  44.772432 8.767787 vv 01 e200001c320601120730cea3            
25/06/25 09:04:00 0128 1                  44.763247 8.779468 vv 01 3231303234304a3030373236            
25/06/25 09:04:19 0129 1                  44.763245 8.779483 vv 01 3230303234304a3030333231            
25/06/25 09:05:21 0130 1                  44.763253 8.779520 vv 01 3230303234304a3030333232            
25/06/25 09:05:40 0131 1                  44.763242 8.779498 vv 01 3231303234304a3030373237            
25/06/25 09:10:05 0132 1                  44.764940 8.782720 vv 01 01ff00000000003e2b7c0000            
25/06/25 09:11:10 0133 1                  44.767773 8.783910 vv 01 243141052309170002010000            
25/06/25 09:20:47 0135 1                  44.756957 8.796370 vv 01 323032343056303030353436            
25/06/25 09:21:06 0136 1                  44.756960 8.796378 vv 01 111080000000002540138395            
25/06/25 09:21:14 0137 1                  44.756962 8.796378 vv 01 3230303234304a3030363131            
25/06/25 09:27:10 0138 1                  44.756345 8.797462 vv 01 31383234304a303033333034            
25/06/25 09:36:37 0139 1                  44.759402 8.791828 vv 01 323032343056303030343537            
25/06/25 09:37:34 0140 1                  44.759408 8.791827 vv 01 323032343056303030393131            
25/06/25 09:42:54 0141 1                  44.763730 8.783910 vv 01 3234303032334d3031343435            
25/06/25 16:56:11 0000 s 02541ver01 44.753273 8.812910 vv 01
25/06/25 16:56:25 0000 s 02541ver01 0 0 vv 01
25/06/25 16:56:41 0000 s 02541ver01 0 0 vv 01
