29/07/25 05:59:34 0000 s 02028ver01 44.753083 8.811973 uu 01
29/07/25 09:19:29 0039 1                  44.732120 8.735952 uu 01 31383032334d303036313833            
29/07/25 09:19:31 0040 1                  44.732136 8.735967 uu 01 31383032334d30b136393030            
29/07/25 09:19:56 0041 1                  44.732186 8.735911 uu 01 31383132304a303235313235            
29/07/25 09:20:13 0042 1                  44.732215 8.735949 uu 01 31383032334d303031343538            
29/07/25 09:21:20 0000 s 02028ver01 44.732142 8.735913 uu 01
29/07/25 09:22:46 0043 1                  44.732562 8.736255 uu 01 31383032334d303032323731            
29/07/25 09:23:18 0044 1                  44.732402 8.736708 uu 01 31383032334d303031343532            
29/07/25 09:24:24 0045 1                  44.732188 8.736637 uu 01 31383032334d303133373439            
29/07/25 09:24:27 0046 1                  44.732171 8.736643 uu 01 31383032334d303031323832            
29/07/25 09:24:56 0047 1                  44.732378 8.736831 uu 01 31383032334d303033323539            
29/07/25 09:26:22 0048 1                  44.733372 8.733683 uu 01 31383032334d303030353430            
29/07/25 09:26:37 0049 1                  44.733392 8.733687 uu 01 31383032334d303031353830            
29/07/25 09:29:46 0050 1                  44.735960 8.731717 uu 01 31383132304a303039303934            
29/07/25 09:30:31 0051 1                  44.735891 8.731090 uu 01 31383032334d303031353237            
29/07/25 09:31:59 0052 1                  44.737179 8.731688 uu 01 31383032334d303031353733            
29/07/25 09:32:03 0053 1                  44.737173 8.731695 uu 01 31383032334d303031323833            
29/07/25 09:33:47 0055 1                  44.736353 8.731151 uu 01 31383032334d303133363430            
29/07/25 09:34:18 0056 1                  44.736269 8.731067 uu 01 31383032334d303133363332            
29/07/25 09:34:28 0057 1                  44.736328 8.731129 uu 01 31383032334d303133363339            
29/07/25 09:35:00 0058 1                  44.736080 8.730649 uu 01 31383032334d303031343633            
29/07/25 09:35:01 0059 1                  44.736080 8.730653 uu 01 31383132304a303235333635            
29/07/25 09:35:43 0060 1                  44.735804 8.729842 uu 01 3231303032334d3031353537            
29/07/25 09:36:24 0061 1                  44.735276 8.729760 uu 01 31383032334d303031353631            
29/07/25 09:36:59 0062 1                  44.734932 8.729897 uu 01 3231303032334d3035373431            
29/07/25 09:37:56 0063 1                  44.734443 8.730480 uu 01 31383032334d303031353232            
29/07/25 09:38:45 0064 1                  44.734377 8.731339 uu 01 31383032334d303133363437            
29/07/25 09:39:33 0065 1                  44.734357 8.731686 uu 01 31383032334d303133373438            
29/07/25 09:43:13 0066 1                  44.738155 8.729162 uu 01 31383032334d303031353239            
29/07/25 09:46:18 0067 1                  44.736891 8.730137 uu 01 31383132304a303235333438            
29/07/25 09:46:21 0068 1                  44.736876 8.730118 uu 01 31383032334d303133393739            
29/07/25 09:47:13 0069 1                  44.735855 8.731151 uu 01 31383032334d303031333435            
29/07/25 09:47:46 0070 1                  44.735539 8.731290 uu 01 31383032334d303137313536            
29/07/25 09:48:14 0071 1                  44.735520 8.731406 uu 01 31383432334d303038363537            
29/07/25 09:51:29 0072 1                  44.733986 8.731993 uu 01 31383032334d303031343733            
29/07/25 09:51:30 0073 1                  44.733990 8.732002 uu 01 3234303032334d3032323734            
29/07/25 09:51:41 0074 1                  44.734055 8.732073 uu 01 31383032334d303031353231            
29/07/25 09:52:05 0075 1                  44.734003 8.732000 uu 01 31383032334d303031333530            
29/07/25 09:52:54 0076 1                  44.734040 8.731526 uu 01 31383032334d303031303435            
29/07/25 09:56:07 0077 1                  44.733346 8.731931 uu 01 31383032334d303031343835            
29/07/25 09:56:12 0078 1                  44.733346 8.731849 uu 01 31383032334d303031333937            
29/07/25 09:57:09 0079 1                  44.733295 8.732658 uu 01 31383032334d303131303534            
29/07/25 09:58:10 0080 1                  44.732905 8.732781 uu 01 31383032334d303133363336            
29/07/25 09:58:47 0081 1                  44.732707 8.732955 uu 01 31383032334d303133393733            
29/07/25 09:58:53 0082 1                  44.732695 8.732909 uu 01 31383032334d303031343736            
29/07/25 09:59:03 0083 1                  44.732683 8.732933 uu 01 31383132334d303031343738            
29/07/25 09:59:09 0084 1                  44.732670 8.732887 uu 01 31383032334d303031343830            
29/07/25 09:59:14 0085 1                  44.732675 8.732886 uu 01 31383032334d303031343737            
29/07/25 09:59:34 0086 1                  44.732717 8.732935 uu 01 31383032334d303033353236            
29/07/25 10:00:47 0087 1                  44.732765 8.733292 uu 01 31383032334d303031323537            
29/07/25 10:01:48 0088 1                  44.732847 8.733470 uu 01 31383032334d303132363838            
29/07/25 10:02:50 0089 1                  44.733236 8.733490 uu 01 313931323050303036303130            
29/07/25 10:02:51 0090 1                  44.733231 8.733492 uu 01 3232303032334d3031333531            
29/07/25 10:03:21 0091 1                  44.732982 8.733574 uu 01 313931323050303036373030            
29/07/25 10:04:00 0092 1                  44.732697 8.733827 uu 01 31383032334d303031343730            
29/07/25 10:04:46 0093 1                  44.732049 8.734133 uu 01 31383032334d303031343635            
29/07/25 10:05:22 0094 1                  44.731974 8.733925 uu 01 3232303032334d3030333633            
29/07/25 10:06:51 0095 1                  44.731358 8.735065 uu 01 31383132304a303039303334            
29/07/25 10:12:10 0096 1                  44.723294 8.731324 uu 01 3231303032334d3035323639            
29/07/25 10:12:51 0097 1                  44.723040 8.731660 uu 01 31383032334d303031343630            
29/07/25 10:18:21 0098 1                  44.731606 8.735575 uu 01 31383132304a303232363130            
29/07/25 10:20:18 0099 1                  44.731889 8.734850 uu 01 31383032334d303031343533            
29/07/25 10:20:55 0100 1                  44.732180 8.734493 uu 01 31383032334d303133393531            
29/07/25 10:21:39 0101 1                  44.732568 8.734286 uu 01 31383032334d303136373632            
29/07/25 10:22:28 0102 1                  44.732737 8.733979 uu 01 31383032334d303031343637            
29/07/25 10:23:56 0103 1                  44.733108 8.733834 uu 01 31383032334d303031343931            
29/07/25 10:24:10 0104 1                  44.733126 8.733832 uu 01 31383132304a303235303336            
29/07/25 10:45:53 0105 1                  44.727600 8.769707 uu 01 31383032334d303132353037            
29/07/25 10:46:29 0106 1                  44.727434 8.769719 uu 01 3231303032334d3031363037            
29/07/25 10:46:42 0107 1                  44.727435 8.769663 uu 01 31383032334d303138353530            
29/07/25 10:47:13 0108 1                  44.727174 8.769716 uu 01 31383032334d303130343738            
29/07/25 10:47:53 0109 1                  44.726444 8.769709 uu 01 31383032334d303030343435            
29/07/25 10:48:34 0110 1                  44.726392 8.769731 uu 01 31383032334d303130343531            
29/07/25 10:49:59 0111 1                  44.725748 8.769172 uu 01 31383032334d303032393832            
29/07/25 10:51:10 0112 1                  44.725967 8.769039 uu 01 313832343045303030323130            
29/07/25 10:51:48 0113 1                  44.725869 8.769141 uu 01 31383032334d303033313339            
29/07/25 10:51:52 0114 1                  44.725882 8.769115 uu 01 31383032334d303032393631            
29/07/25 10:53:21 0115 1                  44.726951 8.770084 uu 01 31383032334d303170343734            
29/07/25 10:53:22 0116 1                  44.726954 8.770099 uu 01 31383032334d303130343734            
29/07/25 10:53:32 0117 1                  44.726909 8.770115 uu 01 31383032334d303033323036            
29/07/25 10:54:05 0118 1                  44.726954 8.770279 uu 01 3233303032334d3030343036            
29/07/25 10:54:23 0119 1                  44.727013 8.770277 uu 01 323030323545303037383234            
29/07/25 10:54:32 0120 1                  44.726943 8.770334 uu 01 31383032334d303034323433            
29/07/25 10:55:43 0121 1                  44.726708 8.770498 uu 01 31383032334d303130373437            
29/07/25 10:55:50 0122 1                  44.726681 8.770444 uu 01 3232303032334d3031333030            
29/07/25 10:57:02 0123 1                  44.726276 8.770355 uu 01 31383032334d303135303137            
29/07/25 10:57:04 0124 1                  44.726276 8.770355 uu 01 31383032334d303033313230            
29/07/25 10:57:13 0125 1                  44.726339 8.770314 uu 01 31383032334d303033313135            
29/07/25 10:57:42 0126 1                  44.726328 8.770392 uu 01 31383132334d303033313232            
29/07/25 10:58:21 0127 1                  44.726152 8.770141 uu 01 3231303032334d3031393335            
29/07/25 10:58:45 0128 1                  44.726095 8.770112 uu 01 3231303234304a3034323636            
29/07/25 10:58:59 0129 1                  44.726048 8.770079 uu 01 31383032334d303034343938            
29/07/25 11:02:23 0130 1                  44.725568 8.770115 uu 01 31383032334d303032393838            
29/07/25 11:02:26 0131 1                  44.725584 8.770095 uu 01 31383032334d303032393636            
29/07/25 11:04:14 0132 1                  44.725170 8.770222 uu 01 31383032334d303032383039            
29/07/25 11:04:55 0133 1                  44.725230 8.770257 uu 01 31383032334d303032383035            
29/07/25 11:05:20 0134 1                  44.724985 8.770377 uu 01 313831323045303230363533            
29/07/25 11:05:21 0135 1                  44.724994 8.770365 uu 01 31383032334d303031353138            
29/07/25 11:06:42 0136 1                  44.724083 8.771420 uu 01 31383032334d303033303634            
29/07/25 11:07:33 0137 1                  44.724492 8.771984 uu 01 31383032334d303030343437            
29/07/25 11:07:37 0138 1                  44.724477 8.772002 uu 01 31383032334d303030343338            
29/07/25 11:08:11 0139 1                  44.724405 8.771837 uu 01 31383032334d303037333838            
29/07/25 11:08:16 0140 1                  44.724406 8.771863 uu 01 31383032334d303033313832            
29/07/25 11:11:20 0141 1                  44.723959 8.771998 uu 01 31383032334d303033303736            
29/07/25 11:13:33 0142 1                  44.723685 8.772356 uu 01 31383032334d303032383034            
29/07/25 11:13:47 0143 1                  44.723681 8.772386 uu 01 31383032334d303030343337            
29/07/25 11:15:42 0144 1                  44.721501 8.774986 uu 01 31383032334d303033303733            
29/07/25 11:15:59 0145 1                  44.721645 8.774862 uu 01 31383032334d303132333339            
29/07/25 11:20:33 0146 1                  44.724881 8.770746 uu 01 3234303032334d3031333239            
29/07/25 11:21:08 0147 1                  44.724926 8.770938 uu 01 31383032334d303031353538            
29/07/25 11:21:14 0148 1                  44.724904 8.770927 uu 01 31383032334d303431353137            
29/07/25 11:21:49 0149 1                  44.725543 8.770930 uu 01 31383032334d303030363537            
29/07/25 11:22:20 0150 1                  44.725568 8.770963 uu 01 31383032334d303032393431            
29/07/25 11:23:30 0151 1                  44.725932 8.771006 uu 01 31383032334d303032393738            
29/07/25 11:24:08 0152 1                  44.726130 8.770936 uu 01 31383032334d303033303333            
29/07/25 11:26:05 0153 1                  44.725953 8.772928 uu 01 31383032334d303031323738            
29/07/25 11:26:45 0154 1                  44.726617 8.772992 uu 01 31383032334d303030363835            
29/07/25 11:28:00 0155 1                  44.726847 8.772870 uu 01 31383032334d303136353333            
29/07/25 11:28:32 0156 1                  44.726763 8.772901 uu 01 3233303032334d3030383236            
29/07/25 11:29:24 0157 1                  44.726589 8.772388 uu 01 31383032334d303033313133            
29/07/25 11:29:27 0158 1                  44.726584 8.772377 uu 01 31383032334d303033303532            
29/07/25 11:29:55 0159 1                  44.726482 8.772518 uu 01 31383032334d303033313038            
29/07/25 11:30:46 0160 1                  44.726295 8.770901 uu 01 3233303032334d3030323238            
29/07/25 11:31:11 0161 1                  44.726611 8.770935 uu 01 31383032334d303033303630            
29/07/25 11:31:39 0162 1                  44.727231 8.770939 uu 01 31383032334d303033313236            
29/07/25 11:34:30 0163 1                  44.727161 8.770335 uu 01 31383032334d303130373734            
29/07/25 11:34:39 0164 1                  44.727181 8.770088 uu 01 31383032334d303130353836            
29/07/25 11:34:54 0165 1                  44.727137 8.770104 uu 01 31383032334d303130373535            
29/07/25 11:36:19 0166 1                  44.728644 8.769235 uu 01 31383032334d303038363531            
29/07/25 11:36:32 0167 1                  44.728631 8.769257 uu 01 31383033304d303033393334            
29/07/25 11:36:33 0168 1                  44.728624 8.769258 uu 01 31383032334d303030373631            
29/07/25 11:37:54 0169 1                  44.729451 8.769896 uu 01 3233303132304a3032303635            
29/07/25 11:38:53 0170 1                  44.728478 8.771939 uu 01 31383032334d303034333136            
29/07/25 11:39:59 0171 1                  44.728773 8.775100 uu 01 3232303032334d3030343532            
29/07/25 11:41:05 0172 1                  44.729092 8.776618 uu 01 31383032334d303030363139            
29/07/25 11:43:55 0173 1                  44.730077 8.774078 uu 01 31383032334d303030353830            
29/07/25 11:44:26 0174 1                  44.730363 8.773038 uu 01 31383032334d303033313036            
29/07/25 11:45:53 0175 1                  44.730851 8.771634 uu 01 31383032334d303032383833            
29/07/25 11:46:06 0176 1                  44.730805 8.771709 uu 01 3234303032334d3030383834            
29/07/25 11:46:10 0177 1                  44.730808 8.771715 uu 01 3232303032334d3030313536            
29/07/25 11:46:51 0178 1                  44.730956 8.771199 uu 01 31383032334d303032383930            
29/07/25 11:48:05 0179 1                  44.731499 8.771926 uu 01 31383032334d303032393230            
29/07/25 11:48:12 0180 1                  44.731484 8.771909 uu 01 3233303032334d3030333636            
29/07/25 11:48:58 0181 1                  44.731336 8.772288 uu 01 31383032334d303130383335            
29/07/25 11:49:31 0182 1                  44.731346 8.772573 uu 01 31383032334d303033313430            
29/07/25 11:56:22 0000 s 02028ver01 44.732847 8.764263 uu 01
29/07/25 11:58:56 0183 1                  44.736402 8.768289 uu 01 3234303132304a3032313238            
29/07/25 11:58:57 0184 1                  44.736369 8.768279 uu 01 3234303132304a3032313239            
29/07/25 12:04:03 0185 1                  44.726580 8.768961 uu 01 31383032334d303030343336            
29/07/25 12:04:38 0186 1                  44.726704 8.768470 uu 01 31383032334d303130343635            
29/07/25 12:05:56 0187 1                  44.725940 8.767993 uu 01 31383032334d303130343830            
29/07/25 12:08:41 0188 1                  44.723874 8.762586 uu 01 31383032334d303031353437            
29/07/25 12:14:09 0189 1                  44.714834 8.768275 uu 01 323030323545303038353631            
29/07/25 12:19:50 0190 1                  44.714235 8.750091 uu 01 31383132304a303039303532            
29/07/25 12:23:08 0191 1                  44.724827 8.735733 uu 01 31383032334d303038393033            
29/07/25 13:03:52 0000 s 02028ver01 44.753052 8.811957 uu 01
