20/02/25 04:56:37 0000 s 02026ver01 44.753203 8.812482 uu 01
20/02/25 05:23:34 0001 1                  0 0 uu 01 323032323036323330303235            
20/02/25 05:29:14 0002 1                  44.696570 8.798197 uu 01 3232303032334d3030393132            
20/02/25 05:30:11 0003 1                  44.696438 8.797317 uu 01 3231303032334d3031363230            
20/02/25 05:30:49 0004 1                  44.695941 8.796680 uu 01 323030323545303036393333            
20/02/25 05:33:05 0005 1                  44.696841 8.793421 uu 01 323030323545303036393739            
20/02/25 05:37:24 0006 1                  44.694796 8.776137 uu 01 3232303032334d3031333734            
20/02/25 05:41:30 0007 1                  44.696394 8.795239 uu 01 3231303032334d3030323339            
20/02/25 05:42:34 0008 1                  44.696104 8.795614 uu 01 3234303032334d3032333236            
20/02/25 05:43:53 0009 1                  44.693146 8.797895 uu 01 323030323545303037353234            
20/02/25 05:44:08 0010 1                  44.693220 8.797825 uu 01 323030323545303037353233            
20/02/25 05:49:23 0011 1                  44.688097 8.805990 uu 01 323030323545303034383635            
20/02/25 05:49:26 0012 1                  44.688098 8.805978 uu 01 323030323545303033383730            
20/02/25 05:51:14 0013 1                  44.687909 8.806349 uu 01 3232303032334d3031363036            
20/02/25 05:51:47 0014 1                  44.687810 8.806822 uu 01 323030323545303034383036            
20/02/25 05:51:51 0015 1                  44.687826 8.806811 uu 01 323030323545303030373730            
20/02/25 05:52:31 0016 1                  44.687542 8.806877 uu 01 323030323545303034383137            
20/02/25 05:53:46 0017 1                  44.686244 8.806569 uu 01 323030323545303035313537            
20/02/25 05:54:11 0018 1                  44.686349 8.806513 uu 01 3233303032334d3030323931            
20/02/25 05:56:25 0019 1                  44.686315 8.807422 uu 01 3231303234304a3031313638            
20/02/25 05:56:27 0020 1                  44.686315 8.807422 uu 01 3231303234304a3031313639            
20/02/25 05:56:38 0021 1                  44.686338 8.807444 uu 01 30396062435e760000150257            
20/02/25 05:59:42 0022 1                  44.686058 8.814420 uu 01 323030323545303038383138            
