04/07/25 05:25:27 0000 s 00903ver01 44.753075 8.812075 uu 01
04/07/25 05:35:18 0000 s 00903ver01 44.753075 8.812075 uu 01
04/07/25 05:39:50 0001 1                  0 0 uu 01 323032323036323330303038            
04/07/25 05:40:35 0002 1                  44.768725 8.788960 uu 01 323030323545303034333535            
04/07/25 05:40:38 0003 1                  44.768725 8.788960 uu 01 3231303032334d3033373934            
04/07/25 05:41:45 0004 1                  44.768725 8.788960 uu 01 3231303132304a3035333039            
04/07/25 05:42:16 0005 1                  44.768725 8.788960 uu 01 3231303132304a3035333737            
04/07/25 05:43:06 0006 1                  44.768566 8.788940 uu 01 3231303032334d3033383039            
04/07/25 05:43:15 0007 1                  44.768566 8.788940 uu 01 3231303032334d3033373731            
04/07/25 05:44:05 0008 1                  44.768383 8.789580 uu 01 3231303132304a3035333139            
04/07/25 05:45:16 0009 1                  44.768300 8.790135 uu 01 3234303132304a3032313433            
04/07/25 05:47:21 0010 1                  44.767993 8.791468 uu 01 3231303132304a3035323031            
04/07/25 05:48:50 0011 1                  44.767993 8.791468 uu 01 3231303132304a3035323738            
04/07/25 05:49:54 0012 1                  44.767993 8.791468 uu 01 3231303032334d3034323934            
04/07/25 05:50:04 0013 1                  44.767993 8.791468 uu 01 3231303032334d3034373739            
04/07/25 05:50:39 0014 1                  44.767993 8.791468 uu 01 3231303032334d3033373033            
04/07/25 05:51:48 0015 1                  44.767993 8.791468 uu 01 3231303032334d3034383738            
04/07/25 05:52:18 0016 1                  44.767993 8.791468 uu 01 3231303032334d3034383830            
04/07/25 05:52:21 0017 1                  44.767993 8.791468 uu 01 3231303032334d3034383739            
04/07/25 05:53:47 0018 1                  44.768413 8.793051 uu 01 3231303032334d3033383639            
04/07/25 05:53:53 0019 1                  44.768413 8.793051 uu 01 3231303032334d3034393635            
04/07/25 05:54:01 0020 1                  44.768443 8.792190 uu 01 323030323545303035303830            
04/07/25 05:54:41 0021 1                  44.768443 8.792190 uu 01 3231303032334d3034313032            
