11/08/25 04:55:26 0000 s 01130ver01 44.753060 8.812000 pp 01
11/08/25 05:22:39 0001 1                  0 0 pp 01 323032323036323330303231            
11/08/25 05:22:43 0002 1                  0 0 pp 01 31383132304a303230303033            
11/08/25 05:22:45 0003 1                  0 0 pp 01 31383132304a30323030303e            
11/08/25 05:24:03 0004 1                  0 0 pp 01 31383033304d303033363531            
11/08/25 05:24:12 0005 1                  0 0 pp 01 31383132304a303138383537            
11/08/25 05:25:07 0006 1                  0 0 pp 01 31383032334d303038323332            
11/08/25 05:25:07 0007 1                  0 0 pp 01 31383132304a303139343234            
11/08/25 05:26:00 0008 1                  0 0 pp 01 313c3132304a303138373632            
11/08/25 05:26:58 0009 1                  0 0 pp 01 31383132304a303230313638            
11/08/25 05:27:45 0010 1                  0 0 pp 01 000000001606492800000000            
11/08/25 05:27:46 0011 1                  0 0 pp 01 31383132304a303231383334            
11/08/25 05:28:41 0012 1                  0 0 pp 01 31383132304a303231383332            
11/08/25 05:29:01 0013 1                  0 0 pp 01 31383132304a303231333234            
11/08/25 05:30:01 0014 1                  0 0 pp 01 31383132304a303231383330            
11/08/25 05:31:09 0015 1                  0 0 pp 01 31383132304a303138393736            
11/08/25 05:32:26 0016 1                  0 0 pp 01 31383132304a303139343239            
11/08/25 05:33:19 0017 1                  0 0 pp 01 31383032334d303038303139            
11/08/25 05:34:31 0018 1                  0 0 pp 01 31383136304a303230393535            
11/08/25 05:36:00 0019 1                  0 0 pp 01 31383132304a303138393436            
11/08/25 05:36:11 0020 1                  0 0 pp 01 31383132304a303138393438            
11/08/25 05:37:51 0021 1                  0 0 pp 01 313931323050303031343635            
11/08/25 05:38:48 0022 1                  0 0 pp 01 31383132304a303138363430            
11/08/25 05:39:06 0023 1                  0 0 pp 01 31383132304a313230373331            
11/08/25 05:40:10 0024 1                  0 0 pp 01 31383032334d303130313139            
11/08/25 05:40:11 0025 1                  0 0 pp 01 31383132304a303231393431            
11/08/25 05:40:15 0026 1                  0 0 pp 01 31383132314a303138363431            
11/08/25 05:40:48 0027 1                  0 0 pp 01 31383032334d303038313538            
11/08/25 05:41:13 0028 1                  0 0 pp 01 31383032334d303135353536            
11/08/25 05:41:15 0029 1                  0 0 pp 01 313931323050303035393233            
11/08/25 05:41:19 0030 1                  0 0 pp 01 31383132304a303139353630            
11/08/25 05:41:57 0031 1                  0 0 pp 01 31383032334d303038323233            
11/08/25 05:42:35 0032 1                  0 0 pp 01 31383132304a303231313238            
11/08/25 05:43:33 0033 1                  0 0 pp 01 31383132304a303139303830            
11/08/25 05:44:56 0034 1                  0 0 pp 01 31383132304a303138383630            
11/08/25 05:49:15 0035 1                  44.667653 8.747263 pp 01 31383132304a303139373133            
11/08/25 05:49:53 0036 1                  44.667307 8.747246 pp 01 313931323050303035343439            
11/08/25 05:52:11 0037 1                  44.663238 8.747245 pp 01 31383132304a303139343236            
11/08/25 05:55:32 0038 1                  44.661418 8.746007 pp 01 313931323050303030363534            
11/08/25 06:06:42 0039 1                  44.654077 8.755132 pp 01 31383132304a303138393537            
11/08/25 06:08:23 0040 1                  44.654948 8.756608 pp 01 313931323050303033383234            
11/08/25 06:08:25 0041 1                  44.655079 8.756562 pp 01 31383132304a303230353632            
11/08/25 06:08:36 0042 1                  44.655116 8.756561 pp 01 31383132304a303139373335            
11/08/25 06:10:41 0043 1                  44.655287 8.757169 pp 01 31383132304a303138353539            
11/08/25 06:11:19 0044 1                  44.655351 8.757309 pp 01 31383132304a303230353633            
11/08/25 06:12:08 0045 1                  44.655914 8.757199 pp 01 313931323050303132313239            
11/08/25 06:12:09 0046 1                  44.655914 8.757199 pp 01 313931323050303030383232            
11/08/25 06:13:27 0047 1                  44.656049 8.757171 pp 01 31383132304a303138353135            
11/08/25 06:14:57 0048 1                  44.656351 8.757506 pp 01 31383132304a303138353137            
11/08/25 06:15:37 0049 1                  44.656561 8.756789 pp 01 31383132304a303231373538            
11/08/25 06:15:46 0050 1                  44.656660 8.756838 pp 01 313931323050303039373637            
11/08/25 06:20:27 0051 1                  44.663020 8.758086 pp 01 313931323050303035323334            
11/08/25 06:20:28 0052 1                  44.663018 8.758089 pp 01 31383132304a303231353934            
11/08/25 06:22:31 0053 1                  44.664338 8.757522 pp 01 313932343045303030373036            
11/08/25 06:24:00 0054 1                  44.664593 8.757445 pp 01 313932343045303030373033            
11/08/25 06:26:29 0055 1                  44.669017 8.755460 pp 01 31383132304a303230303236            
11/08/25 06:27:25 0056 1                  44.669068 8.755308 pp 01 313931323050303035343738            
11/08/25 06:28:25 0057 1                  44.669187 8.755263 pp 01 31383132304a303230303238            
11/08/25 06:28:29 0058 1                  44.669215 8.755223 pp 01 313931323050303036323730            
11/08/25 06:29:29 0059 1                  44.669738 8.754822 pp 01 313931323050303133393936            
11/08/25 06:32:47 0060 1                  44.669890 8.758003 pp 01 31383132304a303139383332            
11/08/25 06:34:33 0061 1                  44.670417 8.757889 pp 01 3231303234304a3032313538            
11/08/25 06:37:13 0062 1                  44.670445 8.758288 pp 01 31383132304a303139383331            
11/08/25 06:38:23 0063 1                  44.671041 8.758248 pp 01 31383132304a303139303433            
11/08/25 06:38:36 0064 1                  44.671041 8.758248 pp 01 313931323050303031343131            
11/08/25 06:39:52 0065 1                  44.670816 8.758253 pp 01 313931323050303031343132            
11/08/25 06:41:19 0066 1                  44.671245 8.758360 pp 01 31383132304a303139393339            
11/08/25 06:42:30 0067 1                  44.671434 8.758774 pp 01 31383032334d303036393239            
11/08/25 06:42:38 0068 1                  44.671326 8.758694 pp 01 31383033304d303033353736            
11/08/25 06:42:51 0069 1                  44.671314 8.758598 pp 01 31383033304d303036303239            
11/08/25 06:44:08 0070 1                  44.671468 8.758427 pp 01 31383132304a303230353732            
11/08/25 06:45:42 0071 1                  44.671611 8.758244 pp 01 31383132304a303230373336            
11/08/25 06:45:47 0072 1                  44.671611 8.758244 pp 01 31383132304a303138353038            
11/08/25 06:47:05 0073 1                  44.673229 8.757751 pp 01 313931323050303033343438            
11/08/25 06:48:07 0074 1                  44.673304 8.757647 pp 01 313931323050303038353732            
11/08/25 06:48:13 0075 1                  44.673306 8.757617 pp 01 31383132304a303231343938            
