02/07/25 05:08:18 0000 s 00951ver01 44.753397 8.812113 vv 01
02/07/25 08:04:44 0054 1                  44.768084 8.792028 vv 01 3231303234304a3031383639            
02/07/25 08:07:55 0055 1                  44.769251 8.790650 vv 01 3231303234304a3033333431            
02/07/25 08:10:42 0056 1                  44.770326 8.790547 vv 01 3231303234304a3031383736            
02/07/25 08:11:27 0057 1                  44.770259 8.791000 vv 01 3231303234304a3031383739            
02/07/25 08:11:33 0058 1                  44.770272 8.791026 vv 01 3231303234304a3033353731            
02/07/25 08:13:19 0059 1                  44.770273 8.791084 vv 01 3231303234304a3033343237            
02/07/25 08:16:48 0060 1                  44.771237 8.792740 vv 01 3231303234304a3031363939            
02/07/25 08:19:30 0061 1                  44.770949 8.792599 vv 01 3231303234304a3033353631            
02/07/25 08:20:24 0062 1                  44.770964 8.792706 vv 01 3231303234304a3031363837            
02/07/25 08:20:28 0063 1                  44.770961 8.792674 vv 01 3231303234304a3031353432            
02/07/25 08:20:37 0064 1                  44.770922 8.792549 vv 01 3231303234304a3031373030            
02/07/25 09:10:50 0065 1                  44.771260 8.791116 vv 01 3232303234304a3030343332            
02/07/25 09:11:00 0066 1                  44.771265 8.791102 vv 01 3231303234304a3031343339            
02/07/25 09:21:14 0067 1                  44.762792 8.776401 vv 01 3234303234304a3030393738            
02/07/25 09:22:33 0068 1                  44.763760 8.776480 vv 01 3230303234304a3030343035            
02/07/25 09:25:39 0069 1                  44.763318 8.774932 vv 01 323032343056303030393734            
02/07/25 09:28:16 0070 1                  44.764517 8.774853 vv 01 323032343056303030383230            
02/07/25 09:30:22 0071 1                  44.763932 8.774441 vv 01 323032343056303030383932            
02/07/25 10:00:18 0000 s 00951ver01 44.764423 8.777377 vv 01
02/07/25 10:00:19 0000 s 00951ver01 44.764423 8.777377 vv 01
02/07/25 10:10:53 0072 1                  44.772904 8.787170 vv 01 3232303234304a3030323032            
02/07/25 10:14:11 0073 1                  44.772593 8.788148 vv 01 3231303234304a3031393935            
02/07/25 10:16:21 0074 1                  44.768597 8.787201 vv 01 3231303234304a3033333435            
02/07/25 11:18:40 0000 s 00951ver01 44.753007 8.812168 vv 01
02/07/25 11:27:48 0000 s 00951ver01 44.752975 8.812188 vv 01
02/07/25 11:29:25 0000 s 00951ver01 44.752940 8.812325 vv 01
02/07/25 11:29:31 0000 s 00951ver01 44.752967 8.812280 vv 01
02/07/25 11:29:55 0075 1                  0 0 vv 01 323032323036323330303132            
02/07/25 11:56:18 0076 1                  44.792562 8.830585 vv 01 323032343056303030333839            
02/07/25 11:58:12 0077 1                  44.792737 8.830306 vv 01 3232303234304a3030323536            
02/07/25 11:58:14 0078 1                  44.792733 8.830305 vv 01 3232303234304a3030323537            
02/07/25 12:20:06 0079 1                  44.768167 8.815979 vv 01 3234303234304a3030393937            
02/07/25 12:20:09 0080 1                  44.768168 8.815986 vv 01 3234303234304a3030303538            
02/07/25 12:24:34 0081 1                  44.766400 8.818445 vv 01 313932343056303030353930            
02/07/25 12:28:07 0082 1                  44.764932 8.821751 vv 01 3234303234304a3031323431            
02/07/25 12:28:09 0083 1                  44.764928 8.821762 vv 01 323032343056303030353033            
02/07/25 12:35:33 0084 1                  44.766525 8.829594 vv 01 3231303234304a3033353534            
02/07/25 12:37:21 0085 1                  44.766378 8.829522 vv 01 3231303234304a3030333337            
02/07/25 12:39:07 0086 1                  44.765969 8.829293 vv 01 323032343056303030303436            
02/07/25 12:41:07 0087 1                  44.765917 8.829332 vv 01 323032343056303030343538            
02/07/25 12:43:29 0088 1                  44.763928 8.828971 vv 01 323032343056303030363937            
02/07/25 12:48:33 0089 1                  44.756156 8.840832 vv 01 3230303234304a3030323833            
02/07/25 12:49:36 0090 1                  44.756215 8.840795 vv 01 3231303234304a3030363335            
02/07/25 12:53:48 0091 1                  44.757848 8.840373 vv 01 323032343056303030313034            
02/07/25 13:17:52 0092 1                  44.747284 8.812112 vv 01 3231303234304a3031353539            
02/07/25 13:26:49 0093 1                  44.738443 8.827807 vv 01 3233303234304a3030313333            
02/07/25 13:29:23 0094 1                  44.739866 8.824272 vv 01 323032343056303030363335            
02/07/25 13:29:27 0095 1                  44.739848 8.824266 vv 01 323032343056303030363336            
02/07/25 13:29:46 0096 1                  44.739885 8.824218 vv 01 32303234305630b030363335            
02/07/25 13:38:35 0097 1                  44.733517 8.809298 vv 01 323032343056303030363334            
02/07/25 14:09:24 0098 1                  44.754666 8.768819 vv 01 3230303234304a3030323836            
02/07/25 14:29:37 0000 s 00951ver01 44.786482 8.746878 vv 01
02/07/25 15:02:09 0099 1                  44.753961 8.790410 vv 01 3233303234304a3030333234            
02/07/25 15:03:47 0100 1                  44.754246 8.789854 vv 01 323032343056303030313137            
02/07/25 15:06:23 0101 1                  44.755714 8.787284 vv 01 323032343056303030353836            
02/07/25 15:08:06 0102 1                  44.755723 8.787170 vv 01 323032343056303030353835            
02/07/25 15:09:40 0103 1                  44.755935 8.787077 vv 01 3232303234304a3030373333            
02/07/25 15:11:56 0104 1                  44.755931 8.787826 vv 01 313932343056303030333734            
02/07/25 15:15:36 0105 1                  44.754263 8.787706 vv 01 3231303234304a3033313834            
02/07/25 16:35:47 0000 s 00951ver01 44.753042 8.812130 vv 01
