08/07/25 05:50:36 0000 s 02027ver01 44.753075 8.812320 uu 01
08/07/25 11:58:14 0028 1                  0 0 uu 01 323030323545303031333530            
08/07/25 11:58:28 0029 1                  0 0 uu 01 31383032334d303036323731            
08/07/25 11:59:19 0030 1                  0 0 uu 01 31383032334d303036313734            
08/07/25 11:59:54 0031 1                  0 0 uu 01 31383032334d303036313830            
08/07/25 12:00:01 0032 1                  0 0 uu 01 3231303032334d3032393032            
08/07/25 12:00:11 0033 1                  0 0 uu 01 31383032334d303036313733            
08/07/25 12:01:22 0034 1                  0 0 uu 01 323031323055303030333237            
08/07/25 12:02:41 0035 1                  0 0 uu 01 31383032334d303036313936            
08/07/25 12:02:46 0036 1                  0 0 uu 01 31383032334d303036313935            
08/07/25 12:03:34 0037 1                  0 0 uu 01 323030323545303033323536            
08/07/25 12:03:35 0038 1                  0 0 uu 01 323030323545303033323537            
08/07/25 12:03:42 0039 1                  0 0 uu 01 3234303032334d3030313333            
08/07/25 12:04:52 0040 1                  0 0 uu 01 323030323545303032313434            
08/07/25 12:05:59 0041 1                  0 0 uu 01 323031323055303030333735            
08/07/25 12:07:17 0042 1                  0 0 uu 01 3234303032334d3031363231            
08/07/25 12:07:37 0043 1                  0 0 uu 01 323031323055303030303437            
08/07/25 12:07:46 0044 1                  0 0 uu 01 323031323055303030303436            
08/07/25 12:08:34 0045 1                  44.762582 8.796078 uu 01 3231303234304a3034333933            
08/07/25 12:09:56 0046 1                  44.762455 8.796312 uu 01 323031323055303030313736            
08/07/25 12:11:49 0047 1                  44.762826 8.796907 uu 01 31383032334d303036313538            
08/07/25 12:11:55 0048 1                  44.762852 8.796899 uu 01 31383032334d303036313537            
08/07/25 12:13:29 0049 1                  44.764389 8.796430 uu 01 323030323545303037363038            
08/07/25 12:13:35 0050 1                  44.764433 8.796422 uu 01 3232303032334d3031323537            
08/07/25 12:13:58 0051 1                  44.764414 8.796442 uu 01 323030323545303037363435            
08/07/25 12:14:02 0052 1                  44.764414 8.796442 uu 01 323030323545303037363037            
08/07/25 12:14:38 0053 1                  44.763501 8.796636 uu 01 3231303032334d3030363235            
08/07/25 12:14:51 0054 1                  44.763506 8.796567 uu 01 31383032334d303036313832            
08/07/25 12:15:14 0055 1                  44.763341 8.796469 uu 01 323031323055303030303438            
08/07/25 12:16:31 0056 1                  44.763069 8.796884 uu 01 3232303032334d3031353936            
08/07/25 12:17:11 0057 1                  44.763092 8.796799 uu 01 31383032334d303034383933            
08/07/25 12:17:18 0058 1                  44.763125 8.796779 uu 01 3233303032334d3030313531            
08/07/25 12:17:31 0059 1                  44.763151 8.796919 uu 01 3234303032334d3030383936            
08/07/25 12:17:51 0060 1                  44.763109 8.796921 uu 01 3233303032334d3030343234            
08/07/25 12:19:03 0061 1                  44.762652 8.797021 uu 01 323030323545303033323535            
08/07/25 12:21:00 0062 1                  44.762617 8.797403 uu 01 31383032334d303135363235            
08/07/25 12:21:39 0063 1                  44.762028 8.796809 uu 01 31383032334d303135393330            
08/07/25 12:21:44 0064 1                  44.762103 8.796879 uu 01 31383032334d303135383032            
08/07/25 12:22:09 0065 1                  44.762406 8.797180 uu 01 323031323055303030313937            
08/07/25 12:22:29 0066 1                  44.762341 8.796975 uu 01 323032343055303030303737            
08/07/25 12:24:27 0067 1                  44.762651 8.797477 uu 01 323032343055303030303732            
08/07/25 12:26:02 0068 1                  44.762742 8.798057 uu 01 31383032334d303036333036            
08/07/25 12:29:01 0069 1                  44.761900 8.797822 uu 01 31383132304a303039313238            
08/07/25 12:30:04 0070 1                  44.762101 8.797845 uu 01 31383032334d303135373638            
08/07/25 12:30:09 0071 1                  44.762183 8.798002 uu 01 31383032334d303035303233            
08/07/25 12:30:40 0072 1                  44.762083 8.798079 uu 01 323030323545303033353438            
08/07/25 12:30:43 0073 1                  44.762100 8.798071 uu 01 323030323545303033363135            
08/07/25 12:31:19 0074 1                  44.762222 8.798357 uu 01 31383032334d303036323837            
08/07/25 12:31:53 0075 1                  44.762637 8.798660 uu 01 323031323055303030333534            
08/07/25 12:32:03 0076 1                  44.762487 8.798668 uu 01 3231303032334d3035373930            
08/07/25 12:33:17 0077 1                  44.762324 8.798679 uu 01 31383032334d303036313436            
08/07/25 12:33:48 0078 1                  44.762502 8.798434 uu 01 31383032334d303036303036            
08/07/25 12:34:00 0079 1                  44.762461 8.798428 uu 01 3233303032334d3030303630            
08/07/25 12:34:10 0080 1                  44.762478 8.798408 uu 01 31383032334d303036303035            
08/07/25 12:34:51 0081 1                  44.762855 8.797825 uu 01 31383032334d303036333433            
08/07/25 12:35:18 0082 1                  44.762667 8.797540 uu 01 3234303032334d3032323133            
08/07/25 12:35:31 0083 1                  44.762599 8.797621 uu 01 3231303032334d3031363935            
08/07/25 12:36:13 0084 1                  44.762967 8.797619 uu 01 3234303032334d3032303237            
08/07/25 12:36:29 0085 1                  44.762919 8.797619 uu 01 3231303032334d3031363839            
08/07/25 12:36:40 0086 1                  44.762992 8.797707 uu 01 3231303032334d3031363930            
08/07/25 12:36:41 0087 1                  44.762993 8.797714 uu 01 3231303032334d3031363932            
08/07/25 12:37:08 0088 1                  44.762967 8.797522 uu 01 323030323545303033333431            
08/07/25 12:37:16 0089 1                  44.762990 8.797532 uu 01 323030323545303033333432            
08/07/25 12:37:25 0090 1                  44.762879 8.797537 uu 01 323030323545303033333233            
08/07/25 12:37:31 0091 1                  44.762823 8.797544 uu 01 323030323545303033333339            
08/07/25 12:37:55 0092 1                  44.762992 8.797441 uu 01 3234303032334d3031383737            
08/07/25 12:38:03 0093 1                  44.762939 8.797406 uu 01 3231303032334d3035363734            
08/07/25 12:38:11 0094 1                  44.762915 8.797441 uu 01 3232303032334d3030353033            
08/07/25 12:38:18 0095 1                  44.762938 8.797485 uu 01 323030323545303032323832            
08/07/25 12:38:46 0096 1                  44.763210 8.797305 uu 01 3231303234304a3032383332            
08/07/25 12:39:00 0097 1                  44.763250 8.797346 uu 01 323030323545303035383030            
08/07/25 12:40:34 0098 1                  44.763585 8.798435 uu 01 3234303032334d3030313337            
08/07/25 12:41:15 0099 1                  44.763384 8.798941 uu 01 31383032334d303135363637            
08/07/25 12:41:46 0100 1                  44.763242 8.799121 uu 01 31383032334d303135373436            
08/07/25 12:42:16 0101 1                  44.763009 8.799255 uu 01 31383032334d303135373735            
08/07/25 12:42:22 0102 1                  44.763021 8.799251 uu 01 31387032334d303135373734            
08/07/25 12:42:52 0103 1                  44.762684 8.799416 uu 01 31383032334d303135393938            
08/07/25 12:43:43 0104 1                  44.761989 8.800274 uu 01 31383032334d303036313533            
08/07/25 12:43:45 0105 1                  44.761978 8.800258 uu 01 323030323545303033363438            
08/07/25 12:44:12 0106 1                  44.761998 8.800362 uu 01 31383032334d303135383737            
08/07/25 12:44:17 0107 1                  44.761999 8.800374 uu 01 31383032334d303135383736            
08/07/25 12:44:18 0108 1                  44.761998 8.800378 uu 01 31383032334d303135373239            
08/07/25 12:44:34 0109 1                  44.762005 8.800363 uu 01 31383032334d303135383830            
08/07/25 12:44:42 0110 1                  44.762005 8.800356 uu 01 31383032334d303135383739            
08/07/25 13:05:18 0000 s 02027ver01 44.762437 8.782403 uu 01
08/07/25 13:05:27 0111 1                  44.762538 8.782634 uu 01 3235303132304a3030373238            
08/07/25 13:10:53 0112 1                  44.763761 8.799036 uu 01 31383032334d303135363734            
08/07/25 13:11:04 0113 1                  44.763738 8.799040 uu 01 31383032334d303135363731            
08/07/25 13:12:11 0114 1                  44.763841 8.800135 uu 01 31383032334d303034383734            
08/07/25 13:12:54 0115 1                  44.763894 8.800264 uu 01 323030323545303034383634            
08/07/25 13:13:30 0116 1                  44.763938 8.800690 uu 01 323032343055303030303437            
08/07/25 13:14:49 0117 1                  44.764314 8.800237 uu 01 3234303032334d3030343631            
08/07/25 13:15:16 0118 1                  44.764258 8.800174 uu 01 3232303032334d3031393333            
08/07/25 13:15:23 0119 1                  44.764239 8.800141 uu 01 3232303032334d3031383332            
08/07/25 13:17:09 0120 1                  44.764094 8.799774 uu 01 323030323545303036373930            
08/07/25 13:17:31 0121 1                  44.764169 8.799762 uu 01 323032343055303030303638            
08/07/25 13:18:35 0122 1                  44.764094 8.799819 uu 01 323032343055303030333336            
08/07/25 13:20:04 0123 1                  44.764067 8.801019 uu 01 31383032334d303135373036            
08/07/25 13:20:44 0124 1                  44.763216 8.801378 uu 01 323031323055303030313639            
08/07/25 13:21:57 0125 1                  44.762663 8.801836 uu 01 31383032334d303135393834            
08/07/25 13:23:00 0126 1                  44.763388 8.801878 uu 01 31383032334d303034383833            
08/07/25 13:23:01 0127 1                  44.763378 8.801879 uu 01 31383032334d303034383834            
08/07/25 13:23:05 0128 1                  44.763369 8.801875 uu 01 3233303032334d3030343133            
08/07/25 13:23:09 0129 1                  44.763369 8.801875 uu 01 3231303032334d3034343239            
08/07/25 13:23:41 0130 1                  44.763346 8.801987 uu 01 323030323545303034393334            
08/07/25 13:23:53 0131 1                  44.763416 8.802004 uu 01 323030323545303034393634            
08/07/25 13:24:04 0132 1                  44.763423 8.801971 uu 01 323030323545303035363034            
08/07/25 13:24:34 0133 1                  44.763388 8.801737 uu 01 31383032334d303035303536            
08/07/25 13:24:34 0134 1                  44.763388 8.801737 uu 01 323030323545303033383038            
08/07/25 13:25:22 0135 1                  44.763543 8.801254 uu 01 3233303032334d3030363931            
08/07/25 13:25:25 0136 1                  44.763536 8.801255 uu 01 31383032334d303131353031            
08/07/25 13:25:34 0137 1                  44.763519 8.801213 uu 01 31383032334d303034383836            
08/07/25 13:26:28 0138 1                  44.764099 8.801378 uu 01 31383032334d303135363836            
08/07/25 13:26:54 0139 1                  44.764189 8.801500 uu 01 323030323545303031323136            
08/07/25 13:27:25 0140 1                  44.764298 8.801172 uu 01 31383032334d303034383831            
08/07/25 13:27:57 0141 1                  44.764377 8.801004 uu 01 323030323545303035303336            
08/07/25 13:28:28 0142 1                  44.764622 8.800821 uu 01 323030323545303035303231            
08/07/25 13:28:58 0143 1                  44.764784 8.800713 uu 01 31383032334d303034383439            
08/07/25 13:29:28 0144 1                  44.764843 8.800548 uu 01 323030323545303031303233            
08/07/25 13:29:38 0145 1                  44.764840 8.800579 uu 01 31383032334d303034393039            
08/07/25 13:29:46 0146 1                  44.764844 8.800564 uu 01 31383032334d303135363130            
08/07/25 13:29:52 0147 1                  44.764881 8.800592 uu 01 323030323545303035303630            
08/07/25 13:30:02 0148 1                  44.764848 8.800594 uu 01 3232303032334d3030383333            
08/07/25 13:30:27 0149 1                  44.764963 8.800475 uu 01 31383032334d303035313135            
08/07/25 13:32:29 0150 1                  44.764390 8.801685 uu 01 323032343055303030323234            
08/07/25 13:33:18 0151 1                  44.764556 8.801686 uu 01 323032343055303030323035            
08/07/25 13:34:32 0152 1                  44.764056 8.801789 uu 01 31383032334d303135363835            
08/07/25 13:34:36 0153 1                  44.764043 8.801771 uu 01 3233303032334d3030373436            
08/07/25 13:35:20 0154 1                  44.763294 8.803047 uu 01 31383032334d303135373838            
08/07/25 13:35:25 0155 1                  44.763287 8.803061 uu 01 323030323545303035303736            
08/07/25 13:35:31 0156 1                  44.763287 8.803061 uu 01 31383032334d303039333432            
08/07/25 13:35:37 0157 1                  44.763287 8.803061 uu 01 31383032334d303135373839            
08/07/25 13:36:02 0158 1                  44.763148 8.803244 uu 01 31383032334d303135373837            
08/07/25 13:36:48 0159 1                  44.763182 8.803886 uu 01 31383032334d303135383136            
08/07/25 13:37:01 0160 1                  44.763236 8.803968 uu 01 31383032334d303135373835            
08/07/25 13:37:30 0161 1                  44.763256 8.803766 uu 01 31383032334d303034383032            
08/07/25 13:37:58 0162 1                  44.763304 8.803626 uu 01 323031323055303030313731            
08/07/25 13:39:22 0163 1                  44.763767 8.803140 uu 01 31383032334d303034383732            
08/07/25 14:51:37 0164 1                  44.764399 8.803216 uu 01 31383032334d303135373037            
08/07/25 14:51:45 0165 1                  44.764385 8.803202 uu 01 31383032334d303135373038            
08/07/25 14:51:52 0166 1                  44.764383 8.803193 uu 01 31383032334d303135363837            
08/07/25 14:53:12 0167 1                  44.764012 8.804863 uu 01 31383032334d303135363838            
08/07/25 14:53:49 0168 1                  44.764029 8.805138 uu 01 31383032334d303135373230            
08/07/25 14:53:56 0169 1                  44.764033 8.805136 uu 01 3234303032334d3030363934            
08/07/25 14:54:36 0170 1                  44.764084 8.805386 uu 01 31383032334d303135363138            
08/07/25 14:55:06 0171 1                  44.764284 8.805329 uu 01 323030323545303035393634            
08/07/25 14:56:07 0172 1                  44.764576 8.805213 uu 01 3232303032334d3030303138            
08/07/25 14:56:57 0173 1                  44.764494 8.804722 uu 01 31383032334d303035313332            
08/07/25 14:57:38 0174 1                  44.764520 8.804549 uu 01 31383032334d303034383636            
08/07/25 14:57:55 0175 1                  44.764452 8.804660 uu 01 31383032334d303034383637            
08/07/25 14:59:11 0176 1                  44.764270 8.803686 uu 01 31383032334d303034393234            
08/07/25 14:59:55 0177 1                  44.764491 8.803667 uu 01 323030323545303033383536            
08/07/25 15:00:01 0178 1                  44.764510 8.803609 uu 01 31383032334d303035313239            
08/07/25 15:00:40 0179 1                  44.764718 8.803646 uu 01 323030323545303035373531            
08/07/25 15:01:13 0180 1                  44.764800 8.803640 uu 01 3234303032334d3031313635            
08/07/25 15:01:51 0181 1                  44.764994 8.803599 uu 01 31383032334d303035303236            
08/07/25 15:02:46 0182 1                  44.765268 8.803694 uu 01 31383032334d303035303238            
08/07/25 15:03:10 0183 1                  44.765423 8.803604 uu 01 31383032334d303035303031            
08/07/25 15:03:20 0184 1                  44.765408 8.803559 uu 01 3234303032334d3030313436            
08/07/25 15:03:52 0185 1                  44.765681 8.803503 uu 01 31383032334d303035303634            
08/07/25 15:04:05 0186 1                  44.765674 8.803482 uu 01 31383032334d303034383035            
08/07/25 15:04:33 0187 1                  44.765791 8.803467 uu 01 323032343055303030303734            
08/07/25 15:04:47 0188 1                  44.765812 8.803467 uu 01 3234303234304a3030363936            
08/07/25 15:06:50 0189 1                  44.765917 8.803216 uu 01 323030323545303036333335            
08/07/25 15:07:25 0190 1                  44.765787 8.803326 uu 01 3234303032334d3032323134            
08/07/25 15:07:46 0191 1                  44.765827 8.803372 uu 01 3234303032334d3032343030            
08/07/25 15:07:53 0192 1                  44.765827 8.803372 uu 01 3231303032334d3031343232            
08/07/25 15:08:22 0193 1                  44.765629 8.803306 uu 01 31383032334d303035313532            
08/07/25 15:08:23 0194 1                  44.765628 8.803311 uu 01 31383032334d303139303130            
08/07/25 15:08:34 0195 1                  44.765642 8.803318 uu 01 323030323545303036313337            
08/07/25 15:09:10 0196 1                  44.765645 8.803430 uu 01 3231303032334d3032303330            
08/07/25 15:09:21 0197 1                  44.765677 8.803418 uu 01 323030323545303035303738            
08/07/25 15:09:28 0198 1                  44.765691 8.803358 uu 01 3234303032334d3032323032            
08/07/25 15:09:39 0199 1                  44.765691 8.803358 uu 01 323030323545303033333932            
08/07/25 15:09:50 0200 1                  44.765767 8.803335 uu 01 3234303032334d3032333633            
08/07/25 15:10:07 0201 1                  44.765782 8.803350 uu 01 31383032334d303035313132            
08/07/25 15:10:07 0202 1                  44.765782 8.803350 uu 01 323030323545303033333232            
08/07/25 15:11:04 0203 1                  44.765307 8.803166 uu 01 31383032334d303035303330            
08/07/25 15:11:12 0204 1                  44.765313 8.803181 uu 01 31383032334d303035303239            
08/07/25 15:11:46 0205 1                  44.765265 8.802992 uu 01 323030323545303035303535            
08/07/25 15:11:46 0206 1                  44.765265 8.802992 uu 01 323030323545303035303532            
08/07/25 15:11:55 0207 1                  44.765274 8.802996 uu 01 31383032334d303034383437            
08/07/25 15:12:10 0208 1                  44.765194 8.802981 uu 01 31383032334d303135373134            
08/07/25 15:12:17 0209 1                  44.765187 8.803013 uu 01 31383032334d303135373135            
08/07/25 15:13:06 0210 1                  44.765221 8.802824 uu 01 323030323545303035303235            
08/07/25 15:13:19 0211 1                  44.765195 8.802848 uu 01 323030323545303035383033            
08/07/25 15:13:32 0212 1                  44.765198 8.802855 uu 01 323030323545303035303534            
08/07/25 15:13:44 0213 1                  44.765197 8.802862 uu 01 323030323545303035303530            
08/07/25 15:14:35 0214 1                  44.764508 8.802823 uu 01 31383032334d303135393536            
08/07/25 15:14:44 0215 1                  44.764502 8.802815 uu 01 323030323545303031333036            
08/07/25 15:15:03 0216 1                  44.764519 8.802753 uu 01 31383032334d303135373531            
08/07/25 15:17:37 0217 1                  44.764391 8.803511 uu 01 31383032334d303135373039            
08/07/25 15:19:27 0218 1                  44.763489 8.805832 uu 01 31383032334d303135383233            
08/07/25 15:19:31 0219 1                  44.763478 8.805841 uu 01 31383032334d303135383234            
08/07/25 15:20:13 0220 1                  44.763474 8.806011 uu 01 323030323545303030343530            
08/07/25 15:21:10 0221 1                  44.763476 8.805519 uu 01 323030323545303035353932            
08/07/25 15:22:16 0222 1                  44.762866 8.804078 uu 01 31383032334d303135383530            
08/07/25 15:22:51 0223 1                  44.762917 8.804213 uu 01 31383032334d303135383138            
08/07/25 15:23:25 0224 1                  44.762901 8.804469 uu 01 31383032334d303135383439            
08/07/25 15:23:53 0225 1                  44.762940 8.804807 uu 01 31383032334d303135383436            
08/07/25 15:24:02 0226 1                  44.762942 8.804799 uu 01 31383032334d303135383437            
08/07/25 15:24:39 0227 1                  44.763016 8.804834 uu 01 31383032334d303034383731            
08/07/25 15:25:08 0228 1                  44.763047 8.804823 uu 01 31383032334d303135383531            
08/07/25 15:25:24 0229 1                  44.763122 8.804883 uu 01 323030323545303036303331            
08/07/25 15:25:28 0230 1                  44.763128 8.804868 uu 01 31383032334d303135383435            
08/07/25 15:26:12 0231 1                  44.762956 8.805074 uu 01 3233303032334d3030333439            
08/07/25 15:26:21 0232 1                  44.762963 8.805059 uu 01 323030323545303039353332            
08/07/25 15:26:30 0233 1                  44.762922 8.805043 uu 01 3231303032334d3030343635            
08/07/25 15:27:53 0234 1                  44.762621 8.805744 uu 01 31383032334d303135363032            
08/07/25 15:27:55 0235 1                  44.762623 8.805728 uu 01 31383032334d303135383938            
08/07/25 15:29:05 0236 1                  44.762290 8.805856 uu 01 31383032334d303135363136            
08/07/25 15:30:13 0237 1                  44.765059 8.805122 uu 01 31383032334d303034383033            
08/07/25 15:31:11 0238 1                  44.765161 8.804402 uu 01 31383032334d303135383930            
08/07/25 15:31:38 0239 1                  44.765202 8.804276 uu 01 31383032334d303135393034            
08/07/25 15:31:48 0240 1                  44.765170 8.804283 uu 01 31383032334d303034393634            
08/07/25 15:32:21 0241 1                  44.765152 8.803991 uu 01 31383032334d303135393032            
08/07/25 15:33:04 0242 1                  44.765124 8.803975 uu 01 31383032334d303135393033            
08/07/25 15:34:15 0243 1                  44.765543 8.805254 uu 01 323030323545303034393433            
08/07/25 15:34:35 0244 1                  44.765538 8.805301 uu 01 31383032334d303135373137            
08/07/25 15:35:07 0245 1                  44.765479 8.805613 uu 01 323030323545303034393832            
08/07/25 15:35:17 0246 1                  44.765454 8.805585 uu 01 323030323545303034393530            
08/07/25 15:35:27 0247 1                  44.765444 8.805604 uu 01 3233303032334d3030393236            
08/07/25 15:35:43 0248 1                  44.765460 8.805576 uu 01 323030323545303035303138            
08/07/25 15:35:49 0249 1                  44.765453 8.805543 uu 01 323030323545303035303130            
08/07/25 15:36:22 0250 1                  44.765580 8.805817 uu 01 323030323545303035313039            
08/07/25 15:36:37 0251 1                  44.765517 8.805813 uu 01 323030323545303034393230            
08/07/25 15:37:14 0252 1                  44.765584 8.806122 uu 01 323030323545303035313131            
08/07/25 15:37:19 0253 1                  44.765557 8.806143 uu 01 31383032334d303032313337            
08/07/25 15:37:55 0254 1                  44.765559 8.805862 uu 01 323030323545303034393432            
08/07/25 15:38:04 0255 1                  44.765566 8.805865 uu 01 323030323545303034393431            
08/07/25 15:39:15 0256 1                  44.765612 8.804731 uu 01 31383032334d303135383934            
08/07/25 15:39:56 0257 1                  44.765579 8.804272 uu 01 31383032334d303135383637            
08/07/25 15:40:30 0258 1                  44.765456 8.804187 uu 01 31383032334d303135393137            
08/07/25 15:40:41 0259 1                  44.765477 8.804152 uu 01 31383032334d303135393038            
08/07/25 15:40:47 0260 1                  44.765479 8.804131 uu 01 71383032334d303135393031            
08/07/25 15:40:48 0261 1                  44.765477 8.804127 uu 01 31383032334d303135393031            
08/07/25 15:42:13 0262 1                  44.765629 8.805114 uu 01 31383032334d303135383638            
08/07/25 15:42:46 0263 1                  44.765834 8.805006 uu 01 31383032334d303035303539            
08/07/25 15:42:52 0264 1                  44.765825 8.805016 uu 01 31383032334d303135383134            
08/07/25 15:43:06 0265 1                  44.765743 8.804948 uu 01 323030323545303033303234            
08/07/25 15:44:36 0266 1                  44.766751 8.803832 uu 01 323030323545303030383239            
08/07/25 15:44:41 0267 1                  44.766754 8.803835 uu 01 323030323545303030383133            
08/07/25 15:44:59 0268 1                  44.766744 8.803842 uu 01 323030323545303032353733            
08/07/25 15:45:08 0269 1                  44.766739 8.803827 uu 01 323030323545303032363636            
08/07/25 15:45:15 0270 1                  44.766731 8.803805 uu 01 323030323545303035303337            
08/07/25 15:45:52 0271 1                  44.767010 8.803679 uu 01 323030323545303032303033            
08/07/25 15:46:29 0272 1                  44.767301 8.803558 uu 01 3231303132304a3035333331            
08/07/25 15:46:43 0273 1                  44.767267 8.803530 uu 01 3231303132304a3035333433            
08/07/25 15:48:21 0274 1                  44.767429 8.802748 uu 01 323030323545303030373038            
08/07/25 15:48:59 0275 1                  44.767357 8.803125 uu 01 323030323545303032313230            
08/07/25 15:49:10 0276 1                  44.767357 8.803127 uu 01 323030323545303032303034            
08/07/25 15:49:58 0277 1                  44.766816 8.803385 uu 01 3234303032334d3031343933            
08/07/25 15:50:30 0278 1                  44.766812 8.802994 uu 01 323030323545303030373137            
08/07/25 15:50:34 0279 1                  44.766817 8.803016 uu 01 323030323545303030373231            
08/07/25 15:50:53 0280 1                  44.766834 8.803055 uu 01 323030323545303030373232            
08/07/25 15:51:03 0281 1                  44.766825 8.803071 uu 01 3231303032334d3034343734            
08/07/25 15:51:11 0282 1                  44.766832 8.803100 uu 01 323030323545303030373134            
08/07/25 15:51:46 0283 1                  44.766795 8.802734 uu 01 323030323545303030373139            
08/07/25 15:51:53 0284 1                  44.766766 8.802803 uu 01 3234303032334d3032303733            
08/07/25 15:52:27 0285 1                  44.766738 8.802625 uu 01 3231303032334d3034303133            
08/07/25 15:52:33 0286 1                  44.766782 8.802673 uu 01 31383032334d303034383533            
08/07/25 15:53:44 0287 1                  44.766427 8.802216 uu 01 323030323545303030393038            
08/07/25 15:54:28 0288 1                  44.766610 8.802258 uu 01 3234303032334d3031373639            
08/07/25 15:54:29 0289 1                  44.766639 8.802260 uu 01 323030323545303030363438            
08/07/25 15:54:46 0290 1                  44.766613 8.802321 uu 01 323030323545303030393132            
08/07/25 15:55:21 0291 1                  44.766826 8.802285 uu 01 3234303032334d3032323838            
08/07/25 15:55:27 0292 1                  44.766802 8.802262 uu 01 3231303032334d3033343636            
08/07/25 15:55:40 0293 1                  44.766769 8.802230 uu 01 3231303032334d3033343635            
08/07/25 15:57:10 0294 1                  44.767099 8.802155 uu 01 323030323545303030393733            
08/07/25 15:57:17 0295 1                  44.767066 8.802109 uu 01 323030323545303031393932            
08/07/25 15:57:55 0296 1                  44.767226 8.802135 uu 01 3231303032334d3034383036            
08/07/25 15:58:20 0297 1                  44.767332 8.802039 uu 01 323030323545303031393735            
08/07/25 15:58:41 0298 1                  44.767513 8.802066 uu 01 3231303032334d3034303437            
08/07/25 15:58:47 0299 1                  44.767502 8.802059 uu 01 3231303032334d3034303438            
08/07/25 15:59:33 0300 1                  44.767786 8.802276 uu 01 3231303234304a3032383236            
08/07/25 16:00:40 0301 1                  44.767858 8.802594 uu 01 323030323545303030363839            
08/07/25 16:01:27 0302 1                  44.768292 8.802731 uu 01 3231303132304a3035343034            
08/07/25 16:02:23 0303 1                  44.768335 8.802867 uu 01 3231303234304a3032393131            
08/07/25 16:02:28 0304 1                  44.768350 8.802871 uu 01 3231303234304a3032393132            
08/07/25 16:05:14 0305 1                  44.768264 8.801791 uu 01 3231303234304a3031303939            
08/07/25 16:06:59 0306 1                  44.768252 8.801787 uu 01 323032343055303030303532            
08/07/25 16:08:24 0307 1                  44.767861 8.803354 uu 01 3231303132304a3035333936            
08/07/25 16:09:31 0308 1                  44.767872 8.803838 uu 01 3231303234304a3031313931            
08/07/25 16:09:33 0309 1                  44.767872 8.803838 uu 01 3231303234304a3031313932            
08/07/25 16:11:02 0310 1                  44.767526 8.804428 uu 01 3231303132304a3035323131            
