19/02/25 05:18:33 0000 s 01428ver01 44.753282 8.811908 vv 01
19/02/25 05:55:15 0001 1                  44.756908 8.800055 vv 01 323032343056303030323030            
19/02/25 05:56:54 0002 1                  44.757038 8.799737 vv 01 323032343056303030333730            
19/02/25 06:00:13 0003 1                  44.757665 8.798908 vv 01 323032343056303030323933            
19/02/25 06:02:03 0004 1                  44.758953 8.797105 vv 01 3230303234304A3030353434            
19/02/25 06:08:04 0005 1                  44.762870 8.795625 vv 01 3233303234304A3031313533            
19/02/25 06:08:13 0006 1                  44.762842 8.795695 vv 01 3233303234304A3031313533            
19/02/25 06:14:01 0007 1                  44.761613 8.796613 vv 01 3232303234304A3030373736            
19/02/25 06:16:11 0008 1                  44.760605 8.798448 vv 01 3232303234304A3030353435            
19/02/25 06:18:22 0009 1                  44.761653 8.800863 vv 01 323032343056303030313938            
19/02/25 06:20:08 0010 1                  44.761668 8.801385 vv 01 323032343056303030313932            
19/02/25 06:25:19 0011 1                  44.762192 8.803030 vv 01 323032343056303030323038            
19/02/25 06:30:21 0012 1                  44.761088 8.800952 vv 01 3233303234304A3030313338            
19/02/25 06:35:09 0013 1                  44.765167 8.805233 vv 01 3234303234304A3031303837            
19/02/25 06:35:29 0014 1                  44.765152 8.805238 vv 01 3234303234304A3031303837            
19/02/25 06:38:02 0015 1                  44.766125 8.801810 vv 01 3231303234304A3033313432            
19/02/25 06:40:02 0016 1                  44.765412 8.800157 vv 01 3231303234304A3033383232            
19/02/25 06:40:23 0017 1                  44.765395 8.800162 vv 01 3231303234304A3033383233            
19/02/25 06:42:41 0018 1                  44.764542 8.799012 vv 01 3230303234304A3030353738            
19/02/25 06:45:37 0019 1                  44.763757 8.799440 vv 01 323032343056303032303831            
19/02/25 06:45:44 0020 1                  44.763745 8.799440 vv 01 323032343056303032303831            
19/02/25 06:46:53 0021 1                  44.763845 8.799817 vv 01 000000000000000003732145            
19/02/25 06:55:35 0022 1                  44.764918 8.797340 vv 01 3230303234304A3030373839            
19/02/25 06:57:40 0023 1                  44.765417 8.797458 vv 01 3231303234304A3033323238            
19/02/25 07:01:19 0024 1                  44.767118 8.798257 vv 01 E28068940000500703954C7B            
19/02/25 07:09:09 0025 1                  44.766207 8.797470 vv 01 3231303234304A3031393732            
19/02/25 07:11:50 0026 1                  44.767907 8.787117 vv 01 000000000000000016401380            
19/02/25 07:13:44 0027 1                  44.771022 8.786887 vv 01 3231303234304A3030383039            
19/02/25 07:35:20 0028 1                  44.772940 8.790038 vv 01 323032343056303030363230            
19/02/25 07:37:44 0029 1                  44.776268 8.789737 vv 01 3231303234304A3033363433            
19/02/25 07:48:50 0030 1                  44.758625 8.796712 vv 01 E20000171507023019704D3B            
19/02/25 07:53:43 0031 1                  44.756800 8.803467 vv 01 323032343056303030333133            
19/02/25 08:03:32 0032 1                  44.769282 8.800587 vv 01 3234303234304A3030383433            
19/02/25 08:03:34 0033 1                  44.769290 8.800587 vv 01 3234303234304A3030323738            
19/02/25 08:04:13 0034 1                  44.769273 8.800555 vv 01 3234303234304A3030383432            
19/02/25 08:06:41 0035 1                  44.769013 8.801063 vv 01 3231303234304A3033333337            
19/02/25 08:08:55 0036 1                  44.769215 8.801638 vv 01 3231303234304A3031353337            
19/02/25 08:08:57 0037 1                  44.769217 8.801643 vv 01 3233303234304A3031313436            
19/02/25 08:10:11 0038 1                  44.769237 8.801705 vv 01 3039550942CA51C000011354            
19/02/25 08:12:47 0039 1                  44.769595 8.802047 vv 01 3231303234304A3033303739            
19/02/25 08:12:48 0040 1                  44.769597 8.802045 vv 01 3233303234304A3030343638            
19/02/25 08:13:16 0041 1                  44.769595 8.802158 vv 01 3234303234304A3030323338            
19/02/25 08:13:41 0042 1                  44.769628 8.802182 vv 01 3234303234304A3030323338            
19/02/25 08:13:43 0043 1                  44.769637 8.802200 vv 01 3234303234304A3030323338            
19/02/25 08:14:08 0044 1                  44.769577 8.802180 vv 01 3234303234304A3030323338            
19/02/25 08:15:45 0045 1                  44.769732 8.801557 vv 01 323032343056303030363236            
19/02/25 08:15:52 0046 1                  44.769722 8.801557 vv 01 313932343056303030313130            
19/02/25 08:16:54 0001 7                  44.769735 8.801553 vv 01 313932343056303030313130            
19/02/25 08:17:02 0002 7                  44.769743 8.801548 vv 01 313932343056303030313130            
19/02/25 08:18:02 0047 1                  44.769638 8.801003 vv 01 3234303234304A3030323532            
19/02/25 08:21:48 0048 1                  44.768450 8.794008 vv 01 E2806F120000000231D51925            
19/02/25 08:22:35 0049 1                  44.767105 8.794315 vv 01 3234303032334D3031383632            
19/02/25 08:22:41 0050 1                  44.767057 8.794323 vv 01 000000000000000001069989            
19/02/25 08:25:48 0051 1                  44.769442 8.795800 vv 01 3231303234304A3031363239            
19/02/25 08:26:02 0052 1                  44.769435 8.795825 vv 01 3231303234304A3031363238            
