19/06/25 05:06:06 0000 s 01433ver01 44.753507 8.812113 pp 01
19/06/25 05:13:29 0000 s 01433ver01 44.753095 8.812867 pp 01
19/06/25 05:20:41 0001 1                  44.754173 8.801178 pp 01 313931323050303030383235            
19/06/25 05:20:43 0002 1                  44.754172 8.801177 pp 01 3039EE2242C6808000075899            
19/06/25 05:20:49 0003 1                  44.754165 8.801173 pp 01 313931323050303030383234            
19/06/25 05:22:00 0004 1                  44.755960 8.798140 pp 01 313931323050303032393536            
19/06/25 05:22:04 0005 1                  44.755967 8.798143 pp 01 313931323050303032343634            
19/06/25 05:22:06 0006 1                  44.755968 8.798143 pp 01 3035EB8ADC3CFA40080038B5            
19/06/25 05:22:14 0007 1                  44.755975 8.798148 pp 01 3035EB8ADC357F000C001714            
19/06/25 05:22:31 0008 1                  44.755950 8.798167 pp 01 313D31323050303032343633            
19/06/25 05:23:37 0009 1                  44.756590 8.797837 pp 01 31383033304D303034333235            
19/06/25 05:23:47 0010 1                  44.756593 8.797838 pp 01 3233303132304A3030363238            
19/06/25 05:23:57 0011 1                  44.756605 8.797840 pp 01 313931323050303037303332            
19/06/25 05:24:23 0000 s 01433ver01 44.756602 8.797847 pp 01
19/06/25 05:24:48 0012 1                  44.756630 8.797887 pp 01 3035EB8ADC3CFA40080038B5            
19/06/25 05:24:54 0013 1                  44.756727 8.798052 pp 01 3035EB8ADC357F000C001714            
19/06/25 05:25:16 0014 1                  44.756930 8.797995 pp 01 3039EE2242C6808000075899            
19/06/25 05:25:55 0015 1                  44.756937 8.797992 pp 01 323031313030503030323537            
19/06/25 05:27:11 0016 1                  44.756725 8.798380 pp 01 323031313030503030323535            
19/06/25 05:28:42 0017 1                  44.756493 8.797545 pp 01 323031313030503030313433            
19/06/25 05:30:11 0018 1                  44.757408 8.796887 pp 01 3232313130304A3030333235            
19/06/25 05:30:50 0019 1                  44.757407 8.796865 pp 01 3234313130304A3030363031            
19/06/25 05:32:25 0020 1                  44.757562 8.795430 pp 01 3234303234304A3030333838            
19/06/25 05:33:41 0021 1                  44.758595 8.794235 pp 01 181112330100001950031479            
19/06/25 05:33:41 0022 1                  44.758595 8.794235 pp 01 3138324636544B4735303033            
19/06/25 05:34:00 0023 1                  44.758683 8.794287 pp 01 313932343050303030343039            
19/06/25 05:34:59 0024 1                  44.758595 8.793898 pp 01 313931323050303033343735            
19/06/25 05:35:00 0025 1                  44.758595 8.793898 pp 01 2403000153140EBDE2806995            
19/06/25 05:35:15 0026 1                  44.758600 8.793887 pp 01 3231303234304A3034373233            
19/06/25 05:35:48 0027 1                  44.758597 8.793900 pp 01 31383033304D303033383031            
19/06/25 05:35:54 0028 1                  44.758600 8.793898 pp 01 31383033304D303033373831            
19/06/25 05:36:38 0029 1                  44.758592 8.793910 pp 01 323031313030503030313633            
19/06/25 05:37:13 0030 1                  44.758602 8.793895 pp 01 323031313030503030313536            
19/06/25 05:37:47 0031 1                  44.758587 8.793897 pp 01 323031313030503030313535            
19/06/25 05:38:47 0032 1                  44.758803 8.793458 pp 01 313932343050303030333136            
19/06/25 05:39:06 0033 1                  44.758813 8.793450 pp 01 313931323050303032353339            
19/06/25 05:39:54 0034 1                  44.758983 8.793252 pp 01 313931323050303032353335            
19/06/25 05:40:02 0035 1                  44.759002 8.793237 pp 01 313931323050303033383435            
19/06/25 05:40:47 0036 1                  44.759203 8.792975 pp 01 31383033304D303033353732            
19/06/25 05:40:55 0037 1                  44.759223 8.792973 pp 01 31383033304D303033363430            
19/06/25 05:41:19 0038 1                  44.759300 8.792973 pp 01 31383033304D303034303134            
19/06/25 05:41:29 0039 1                  44.759323 8.792977 pp 01 313932343050303030343536            
19/06/25 05:42:01 0040 1                  44.759362 8.792987 pp 01 313931323050303033383430            
19/06/25 05:43:12 0041 1                  44.759385 8.792793 pp 01 3233303132304A3030373232            
19/06/25 05:43:22 0042 1                  44.759407 8.792795 pp 01 313932343050303030353635            
19/06/25 05:44:47 0043 1                  44.759145 8.792342 pp 01 323031313030503030323936            
19/06/25 05:45:11 0044 1                  44.759103 8.792337 pp 01 323031313030503030323939            
19/06/25 05:45:11 0045 1                  44.759103 8.792337 pp 01 323031313030503030323939            
19/06/25 05:45:36 0046 1                  44.759107 8.792328 pp 01 323031313030503030333030            
19/06/25 05:46:30 0047 1                  44.758943 8.792235 pp 01 313931323050303030383538            
19/06/25 05:46:34 0048 1                  44.758935 8.792237 pp 01 3034F848D816040AB41DBA45            
19/06/25 05:47:47 0049 1                  44.758520 8.792147 pp 01 323031313030503030323835            
19/06/25 05:49:14 0050 1                  44.759657 8.792062 pp 01 313931323050303037333739            
19/06/25 05:49:44 0051 1                  44.759737 8.792067 pp 01 323031313030503030313237            
19/06/25 05:50:47 0052 1                  44.759802 8.791760 pp 01 313932343050303030353430            
19/06/25 05:51:03 0053 1                  44.759788 8.791730 pp 01 313931323050303032383532            
19/06/25 05:51:19 0054 1                  44.759780 8.791708 pp 01 313931323050303033343733            
19/06/25 05:51:33 0055 1                  44.759785 8.791705 pp 01 313932343050303030343839            
19/06/25 05:53:14 0056 1                  44.759317 8.791835 pp 01 313932343050303030353332            
19/06/25 05:53:40 0057 1                  44.759293 8.791835 pp 01 313931323050303030383535            
19/06/25 05:54:23 0058 1                  44.759288 8.791825 pp 01 3231313130304A3031383735            
19/06/25 05:56:24 0059 1                  44.758053 8.794222 pp 01 313932343050303030333534            
19/06/25 05:56:32 0060 1                  44.758047 8.794230 pp 01 313932343050303030333533            
19/06/25 05:56:36 0061 1                  44.758047 8.794237 pp 01 3035EBB3201FEE48000402FF            
19/06/25 05:57:31 0062 1                  44.757933 8.794465 pp 01 323031313030503030323137            
19/06/25 05:59:14 0063 1                  44.757785 8.794818 pp 01 323031313030503030323937            
19/06/25 06:00:26 0064 1                  44.757763 8.794820 pp 01 323031313030503030323935            
19/06/25 06:00:55 0065 1                  44.757755 8.794830 pp 01 313931323050303032313338            
19/06/25 06:01:27 0066 1                  44.757755 8.794832 pp 01 323031313030503030323131            
19/06/25 06:03:04 0067 1                  44.757237 8.795800 pp 01 313931323050303032313430            
19/06/25 06:03:42 0068 1                  44.757087 8.795980 pp 01 313931323050303133303635            
19/06/25 06:04:05 0069 1                  44.757063 8.795995 pp 01 31383132304A303234303839            
19/06/25 06:04:05 0070 1                  44.757063 8.795995 pp 01 313931323050303035323335            
19/06/25 06:04:57 0071 1                  44.756892 8.796173 pp 01 313931323050303035323336            
19/06/25 06:05:37 0072 1                  44.756532 8.796938 pp 01 313931323050303033313230            
19/06/25 06:06:38 0073 1                  44.756315 8.797248 pp 01 313931323050303033313231            
19/06/25 06:06:44 0074 1                  44.756310 8.797243 pp 01 313931323050303033313138            
19/06/25 06:07:39 0075 1                  44.756228 8.797477 pp 01 313931323050303033313139            
19/06/25 06:11:49 0076 1                  44.754687 8.803618 pp 01 313931323050303037303430            
19/06/25 06:13:09 0077 1                  44.755833 8.803377 pp 01 313931323050303037303337            
19/06/25 06:13:47 0078 1                  44.755862 8.803397 pp 01 313931323050303030343130            
19/06/25 06:14:36 0079 1                  44.755745 8.803310 pp 01 313931323050303133313438            
19/06/25 06:14:46 0080 1                  44.755745 8.803298 pp 01 313931323050303037343434            
19/06/25 06:14:56 0081 1                  44.755752 8.803287 pp 01 313931323050303033363737            
19/06/25 06:15:39 0082 1                  44.755617 8.803203 pp 01 313931323050303032323436            
19/06/25 06:15:49 0083 1                  44.755598 8.803202 pp 01 313931323050303032323437            
19/06/25 06:16:44 0084 1                  44.755365 8.802725 pp 01 313931323050303032323435            
19/06/25 06:17:43 0085 1                  44.755890 8.802110 pp 01 313931323050303037323236            
19/06/25 06:18:09 0086 1                  44.755882 8.802105 pp 01 313931323050303130373336            
19/06/25 06:18:19 0087 1                  44.755883 8.802110 pp 01 313931323050303032383139            
19/06/25 06:18:21 0088 1                  44.755885 8.802110 pp 01 3035EBB3200B2E0800041AF6            
19/06/25 06:19:40 0089 1                  44.756160 8.801587 pp 01 313931323050303032313739            
