10/06/25 05:11:11 0000 s 02542ver01 44.753038 8.812395 pp 01
10/06/25 05:43:43 0001 1                  44.790433 8.785820 pp 01 313831323045303230333633            
10/06/25 05:43:56 0002 1                  44.790440 8.785820 pp 01 303acb03437c025c9a7247fb            
10/06/25 05:45:23 0003 1                  44.790578 8.786075 pp 01 313831323045303230333632            
10/06/25 05:47:10 0004 1                  44.790632 8.785220 pp 01 313931323050303034363330            
10/06/25 05:47:25 0005 1                  44.790650 8.785183 pp 01 313831323045303230343935            
10/06/25 05:49:16 0006 1                  44.790792 8.784993 pp 01 313831323045303139393331            
10/06/25 05:50:40 0007 1                  44.790468 8.785257 pp 01 313831323045303138383534            
10/06/25 05:51:47 0008 1                  44.790202 8.785542 pp 01 313831323045303233313033            
10/06/25 05:57:01 0009 1                  44.790435 8.783618 pp 01 313831323045303139363730            
10/06/25 05:57:18 0010 1                  44.790462 8.783627 pp 01 313831323045303231393732            
10/06/25 05:57:31 0011 1                  44.790458 8.783628 pp 01 313831323045303231393638            
10/06/25 06:00:20 0012 1                  44.790888 8.783652 pp 01 3234303132304a3030323731            
10/06/25 06:01:37 0013 1                  44.791082 8.784042 pp 01 313835323045303139333632            
10/06/25 06:01:53 0014 1                  44.791093 8.784057 pp 01 313935323045303139333632            
10/06/25 06:03:02 0015 1                  44.791318 8.784432 pp 01 31383033304d303033393735            
10/06/25 06:03:37 0016 1                  44.791307 8.784457 pp 01 3233303033304d3030343433            
10/06/25 06:03:40 0017 1                  44.791307 8.784460 pp 01 3234303033304d3030333838            
10/06/25 06:04:33 0018 1                  44.791487 8.784287 pp 01 313931323050303130353838            
10/06/25 06:04:35 0019 1                  44.791487 8.784263 pp 01 313831323045303139343936            
10/06/25 06:04:40 0020 1                  44.791490 8.784232 pp 01 31383033304d303033383536            
10/06/25 06:07:03 0021 1                  44.791600 8.784097 pp 01 313831323045303139333133            
10/06/25 06:08:36 0022 1                  44.791985 8.782790 pp 01 313831323045303234343131            
10/06/25 06:08:45 0023 1                  44.791987 8.782785 pp 01 3233303234304a3030353433            
10/06/25 06:09:13 0024 1                  44.791982 8.782773 pp 01 313831323045303230393538            
10/06/25 06:12:16 0025 1                  44.792585 8.782977 pp 01 3234303132304a3033323837            
10/06/25 06:13:56 0026 1                  44.793163 8.783605 pp 01 31383033304d303034343833            
10/06/25 06:16:21 0027 1                  44.793493 8.783897 pp 01 313831323045303139353233            
10/06/25 06:16:23 0028 1                  44.793493 8.783895 pp 01 3233303132304a3030353134            
10/06/25 06:18:24 0029 1                  44.793688 8.784158 pp 01 313831323045303139353532            
10/06/25 06:20:01 0030 1                  44.793830 8.784208 pp 01 3231303234304a3034363231            
10/06/25 06:22:22 0031 1                  44.794083 8.784097 pp 01 31383132304a303230363831            
10/06/25 06:23:32 0032 1                  44.794247 8.784072 pp 01 313831323045303231363331            
10/06/25 06:23:38 0033 1                  44.794255 8.784067 pp 01 313831323045303138363737            
10/06/25 06:23:54 0034 1                  44.794262 8.784075 pp 01 313831323045303138383937            
10/06/25 06:25:40 0035 1                  44.794590 8.783722 pp 01 31383033304d303033383931            
10/06/25 06:25:48 0036 1                  44.794593 8.783720 pp 01 3231303033304d3032353639            
10/06/25 06:25:50 0037 1                  44.794593 8.783720 pp 01 31383033304d303033393233            
10/06/25 06:32:46 0038 1                  44.797300 8.780190 pp 01 313832343045303034313839            
10/06/25 06:34:14 0039 1                  44.797265 8.780178 pp 01 000000000721258000000000            
10/06/25 06:37:21 0040 1                  44.797848 8.781040 pp 01 313831323045303230323938            
10/06/25 06:37:30 0041 1                  44.797840 8.781033 pp 01 313831323045303230303532            
10/06/25 06:41:17 0044 1                  44.797313 8.782217 pp 01 3234303132304a3030393135            
10/06/25 06:41:19 0045 1                  44.797313 8.782217 pp 01 313931323050303132333835            
10/06/25 06:43:35 0046 1                  44.796578 8.781838 pp 01 3234303132304a3031303639            
10/06/25 06:47:00 0047 1                  44.795745 8.782130 pp 01 313931323045303630303631            
10/06/25 06:48:41 0048 1                  44.795087 8.782998 pp 01 3035ebea082ac9880003fe10            
10/06/25 06:48:42 0049 1                  44.795087 8.782998 pp 01 3233303234304a3030353434            
10/06/25 06:48:43 0050 1                  44.795087 8.782998 pp 01 3035ebb32025718800040072            
10/06/25 06:48:45 0051 1                  44.795087 8.783002 pp 01 313931323050303032303134            
10/06/25 06:48:54 0052 1                  44.795083 8.783012 pp 01 301854aac2bef1a07ba59590            
10/06/25 06:48:56 0053 1                  44.795082 8.783017 pp 01 313831323045303139323839            
10/06/25 06:50:17 0054 1                  44.795060 8.783055 pp 01 313831323045303139323932            
10/06/25 06:53:39 0055 1                  44.794670 8.783223 pp 01 313931323050303031383933            
10/06/25 06:53:52 0056 1                  44.794665 8.783238 pp 01 3231303234304a3034363932            
10/06/25 06:54:05 0057 1                  44.794670 8.783233 pp 01 313931323050303034313635            
10/06/25 07:01:02 0058 1                  44.795183 8.783538 pp 01 313931323050303034333134            
10/06/25 07:01:04 0059 1                  44.795183 8.783538 pp 01 3231303234304a3031333334            
10/06/25 07:01:18 0060 1                  44.795198 8.783537 pp 01 313831323045303139353038            
10/06/25 07:01:19 0061 1                  44.795198 8.783537 pp 01 313831323045303139313733            
10/06/25 07:01:59 0062 1                  44.795223 8.783545 pp 01 313831323045307139303532            
10/06/25 07:02:01 0063 1                  44.795222 8.783543 pp 01 313831323045303139303532            
10/06/25 07:02:44 0064 1                  44.795212 8.783517 pp 01 313831323045303139313734            
10/06/25 07:09:35 0065 1                  44.795815 8.783398 pp 01 313831323045303139313632            
10/06/25 07:09:46 0066 1                  44.795813 8.783387 pp 01 313831323045303139353137            
10/06/25 07:12:07 0067 1                  44.796057 8.783398 pp 01 313831323045303139343837            
10/06/25 07:12:08 0068 1                  44.796055 8.783400 pp 01 3233303132304a3030353130            
10/06/25 07:13:47 0069 1                  44.796668 8.783445 pp 01 313831323045303139333039            
10/06/25 07:18:30 0070 1                  44.797467 8.784427 pp 01 313831323045303230323539            
10/06/25 07:18:31 0071 1                  44.797468 8.784432 pp 01 313931323050303032393837            
10/06/25 07:21:34 0072 1                  44.797975 8.785078 pp 01 313931323050303036383831            
10/06/25 07:21:35 0073 1                  44.797977 8.785075 pp 01 313c3032334d303030323138            
10/06/25 07:21:37 0074 1                  44.797977 8.785075 pp 01 313831323045303230303838            
10/06/25 07:21:51 0075 1                  44.797988 8.785060 pp 01 3235303132304a3031303130            
10/06/25 07:33:38 0076 1                  44.798950 8.783717 pp 01 313831323045303139373638            
10/06/25 07:33:51 0077 1                  44.798948 8.783715 pp 01 313831323045303139373730            
10/06/25 07:37:18 0078 1                  44.799158 8.783747 pp 01 323031313030503030303934            
10/06/25 07:38:19 0079 1                  44.799135 8.783767 pp 01 313831323045303139363837            
10/06/25 07:40:52 0080 1                  44.797053 8.783218 pp 01 30340c0f6c52d85408dbd804            
10/06/25 07:40:53 0081 1                  44.797053 8.783218 pp 01 313831323045303233343937            
10/06/25 07:45:13 0082 1                  44.796770 8.783197 pp 01 313831323045303232333133            
10/06/25 07:46:51 0083 1                  44.796452 8.783067 pp 01 313931323050303034353734            
10/06/25 07:56:44 0084 1                  44.794537 8.782012 pp 01 31383132304a303138373734            
10/06/25 07:59:37 0086 1                  44.793447 8.781753 pp 01 313831323045303139313639            
10/06/25 08:02:53 0087 1                  44.793335 8.782615 pp 01 3231303234304a3032313439            
10/06/25 08:03:39 0088 1                  44.793372 8.782668 pp 01 313932343045303030373632            
10/06/25 08:05:40 0089 1                  44.793402 8.782645 pp 01 3231303234304a3032313530            
10/06/25 08:13:58 0090 1                  44.793908 8.783813 pp 01 313831323045303139333834            
10/06/25 08:14:15 0091 1                  44.793942 8.783787 pp 01 313831323045303139313537            
10/06/25 08:16:07 0092 1                  44.793903 8.783850 pp 01 3234303132304a3033303039            
10/06/25 08:16:09 0093 1                  44.793903 8.783850 pp 01 3234303132304a3030393237            
10/06/25 08:16:21 0094 1                  44.793937 8.783823 pp 01 313831323045303138373634            
10/06/25 08:18:35 0095 1                  44.794082 8.783127 pp 01 313831323045303139313637            
10/06/25 08:29:06 0097 1                  44.791203 8.780850 pp 01 31383033304d303033393234            
10/06/25 08:36:49 0098 1                  44.791017 8.781837 pp 01 313831323045303138373133            
10/06/25 08:36:51 0099 1                  44.791017 8.781842 pp 01 313831323045303139353633            
10/06/25 08:36:54 0100 1                  44.791018 8.781847 pp 01 30396120c174064000000061            
10/06/25 08:39:50 0101 1                  44.790615 8.782488 pp 01 313831323045303138373136            
10/06/25 08:49:49 0102 1                  44.795533 8.787900 pp 01 313831323045303234323738            
10/06/25 08:50:35 0103 1                  44.795558 8.787908 pp 01 313831323045303234323739            
10/06/25 08:50:53 0104 1                  44.795563 8.787917 pp 01 31383132304a303231363931            
10/06/25 08:50:54 0105 1                  44.795562 8.787917 pp 01 313831323045303234323833            
10/06/25 08:52:03 0106 1                  44.795578 8.787927 pp 01 313831323045303234323835            
10/06/25 08:55:28 0107 1                  44.795498 8.788423 pp 01 313831323045303232363039            
10/06/25 08:55:29 0108 1                  44.795497 8.788425 pp 01 313831323045303230323338            
10/06/25 08:55:40 0109 1                  44.795490 8.788423 pp 01 313831323045303233383732            
10/06/25 08:57:11 0110 1                  44.795407 8.788780 pp 01 31383032334d303032363232            
10/06/25 09:00:49 0111 1                  44.797282 8.788713 pp 01 313831323045303233383531            
10/06/25 09:02:10 0112 1                  44.797700 8.788890 pp 01 313831323045303234353136            
10/06/25 09:02:11 0113 1                  44.797700 8.788892 pp 01 313831323045303233393734            
10/06/25 09:02:14 0114 1                  44.797700 8.788893 pp 01 313931323050303037393330            
10/06/25 09:03:23 0115 1                  44.797680 8.788875 pp 01 313831323045303233393636            
10/06/25 09:04:49 0116 1                  44.797870 8.789088 pp 01 313831323045303233393733            
10/06/25 09:06:04 0117 1                  44.797983 8.789082 pp 01 313831323045303233323734            
10/06/25 09:06:11 0118 1                  44.797988 8.789107 pp 01 313831323045303233333433            
10/06/25 09:06:13 0119 1                  44.797993 8.789108 pp 01 111110000000000623426595            
10/06/25 09:06:16 0120 1                  44.797997 8.789110 pp 01 313931323050303036393832            
10/06/25 09:08:07 0121 1                  44.798317 8.789240 pp 01 313931323050303037363436            
10/06/25 09:08:09 0122 1                  44.798317 8.789238 pp 01 313931323050303034363831            
10/06/25 09:09:37 0123 1                  44.798348 8.789185 pp 01 313831323045303234323931            
10/06/25 09:09:39 0124 1                  44.798352 8.789182 pp 01 313831323045303233393639            
10/06/25 09:10:21 0125 1                  44.798355 8.789160 pp 01 111150000000001214893595            
10/06/25 09:27:47 0126 1                  44.798873 8.789333 pp 01 30396120c094dd0000001934            
10/06/25 09:28:23 0127 1                  44.798883 8.789342 pp 01 3035eba568583d8047868c23            
10/06/25 09:28:37 0128 1                  44.798888 8.789340 pp 01 30340c0f6c52d85408dbd804            
10/06/25 09:31:44 0129 1                  44.798928 8.789342 pp 01 303acb03437c025c9a7247fb            
10/06/25 09:44:50 0130 1                  44.799832 8.791088 pp 01 3be300000198f15b00001402            
10/06/25 09:46:05 0131 1                  44.799505 8.790948 pp 01 313831323045303233313339            
10/06/25 10:00:04 0132 1                  44.798685 8.786200 pp 01 3be300000198f15b00001402            
10/06/25 10:17:46 0000 s 02542ver01 44.794685 8.783522 pp 01
10/06/25 10:24:42 0133 1                  44.793647 8.784068 pp 01 011650135482841331600000            
10/06/25 10:37:12 0000 s 02542ver01 44.778467 8.756832 pp 01
10/06/25 10:42:26 0000 s 02542ver01 44.778463 8.756830 pp 01
10/06/25 10:43:25 0000 s 02542ver01 44.778333 8.756617 pp 01
10/06/25 11:27:09 0000 s 02542ver01 44.778263 8.756617 pp 01
10/06/25 13:59:46 0000 s 02542ver01 44.778260 8.756603 pp 01
10/06/25 17:52:09 0000 s 02542ver01 44.778313 8.757097 pp 01
