05/06/25 05:05:32 0000 s 02543ver01 44.752877 8.812228 vv 01
05/06/25 05:25:57 0001 1                  44.770992 8.728345 vv 01 3233303234304a3030303730            
05/06/25 05:27:56 0002 1                  44.771348 8.728500 vv 01 31383234304a303031343434            
05/06/25 05:28:02 0003 1                  44.771342 8.728503 vv 01 3230303234304a3030333933            
05/06/25 05:29:51 0004 1                  44.771613 8.728633 vv 01 31383234304a303032373937            
05/06/25 05:30:01 0005 1                  44.771617 8.728628 vv 01 31383234304a303033343030            
05/06/25 05:31:52 0006 1                  44.771613 8.728660 vv 01 31383234304a303033333939            
05/06/25 05:33:34 0007 1                  44.769772 8.727162 vv 01 31383234304a303032373939            
05/06/25 05:35:49 0008 1                  44.771370 8.727450 vv 01 31383234304a303033313232            
05/06/25 05:35:58 0009 1                  44.771368 8.727475 vv 01 3232303234304a3030373532            
05/06/25 05:38:00 0011 1                  44.769633 8.724705 vv 01 31383234304a303030373335            
05/06/25 05:38:11 0012 1                  44.769632 8.724708 vv 01 31383234304a303030373334            
05/06/25 05:40:02 0013 1                  44.770705 8.723695 vv 01 31383234304a303030383930            
05/06/25 05:41:19 0014 1                  44.771098 8.724195 vv 01 3235303132304a3030373537            
05/06/25 05:41:28 0015 1                  44.771095 8.724203 vv 01 31383234304a303030383637            
05/06/25 05:41:56 0016 1                  44.771090 8.724200 vv 01 31383234304a303031343236            
05/06/25 05:42:09 0017 1                  44.771082 8.724197 vv 01 3234303032334d3031393939            
05/06/25 05:49:49 0018 1                  44.770323 8.726067 vv 01 31383234304a303030373330            
05/06/25 05:50:59 0019 1                  44.770142 8.725993 vv 01 31383234304a303033303236            
05/06/25 05:52:02 0020 1                  44.770612 8.725627 vv 01 31383234304a303030373331            
05/06/25 05:53:15 0021 1                  44.770417 8.725012 vv 01 31383234304a303030343537            
05/06/25 05:54:35 0022 1                  44.770070 8.724668 vv 01 31383234304a303030373233            
05/06/25 05:54:44 0023 1                  44.770067 8.724668 vv 01 31383234304a303032343539            
05/06/25 05:55:55 0024 1                  44.769847 8.724412 vv 01 3234303234304a3031313439            
05/06/25 05:57:44 0025 1                  44.769232 8.718257 vv 01 31383234304a303032353034            
05/06/25 05:59:15 0026 1                  44.769115 8.716390 vv 01 3234303234304a3030303031            
05/06/25 05:59:29 0027 1                  44.769087 8.716395 vv 01 31383234304a303030343630            
05/06/25 06:00:59 0028 1                  44.769185 8.715708 vv 01 31383234304a303031363930            
05/06/25 06:02:54 0029 1                  44.769670 8.715670 vv 01 31383234304a303030343538            
05/06/25 06:03:59 0030 1                  44.769810 8.715610 vv 01 31383234304a303030343539            
05/06/25 06:06:54 0031 1                  44.767715 8.713562 vv 01 31383234304a303032343537            
05/06/25 06:09:01 0032 1                  44.768182 8.713553 vv 01 31383234304a303032343536            
05/06/25 06:10:37 0033 1                  44.768475 8.714028 vv 01 31383234304a303030343632            
05/06/25 06:12:08 0034 1                  44.768890 8.713723 vv 01 31383234304a303030343631            
05/06/25 06:13:51 0035 1                  44.768845 8.710695 vv 01 31383234304a303033303535            
05/06/25 06:15:10 0036 1                  44.768832 8.710480 vv 01 31383234304a303033303535            
05/06/25 06:16:12 0037 1                  44.768832 8.710085 vv 01 31383234304a303032343334            
05/06/25 06:17:29 0038 1                  44.768810 8.709893 vv 01 31383234304a303031323634            
05/06/25 06:18:46 0039 1                  44.768808 8.709638 vv 01 31383234304a303031353533            
05/06/25 06:20:26 0040 1                  44.769102 8.708707 vv 01 31383234304a303031363939            
05/06/25 06:20:30 0041 1                  44.769100 8.708710 vv 01 31383234304a303032313732            
05/06/25 06:21:00 0042 1                  44.769103 8.708722 vv 01 31383032334d303031303131            
05/06/25 06:22:03 0043 1                  44.769490 8.709117 vv 01 31383234304a303033333532            
05/06/25 06:23:26 0044 1                  44.769327 8.708007 vv 01 313932343056303030333930            
05/06/25 06:23:41 0045 1                  44.769310 8.708003 vv 01 3232303234304a3030373131            
05/06/25 06:26:10 0046 1                  44.770160 8.704233 vv 01 31383234304a303032393135            
05/06/25 06:26:20 0047 1                  44.770167 8.704238 vv 01 31383132304a303033313331            
05/06/25 06:26:24 0048 1                  44.770168 8.704240 vv 01 31383132304a303233343235            
05/06/25 06:26:48 0049 1                  44.770178 8.704250 vv 01 31383132304a303132323737            
05/06/25 06:28:06 0050 1                  44.770510 8.703228 vv 01 31383234304a303033323830            
05/06/25 06:29:47 0051 1                  44.770283 8.703502 vv 01 31383234304a303032373539            
05/06/25 06:31:44 0052 1                  44.769832 8.704738 vv 01 31383234304a303032383331            
05/06/25 06:32:58 0053 1                  44.770178 8.704917 vv 01 31383234304a303032383330            
05/06/25 06:36:33 0054 1                  44.770362 8.705858 vv 01 31383234304a303033323730            
05/06/25 06:39:51 0055 1                  44.770133 8.707003 vv 01 3234303234304a3030303130            
05/06/25 06:39:59 0056 1                  44.770150 8.707007 vv 01 31383234304a303031303230            
05/06/25 06:44:20 0057 1                  44.770522 8.702335 vv 01 31383234304a303033333636            
05/06/25 06:46:53 0058 1                  44.770435 8.701723 vv 01 31383032334d303033343531            
05/06/25 06:46:56 0059 1                  44.770437 8.701722 vv 01 31383234304a303032373535            
05/06/25 06:49:16 0060 1                  44.769350 8.700620 vv 01 3232303234304a3030323738            
05/06/25 06:50:38 0061 1                  44.769407 8.700353 vv 01 31383234304a303031333435            
05/06/25 06:50:40 0062 1                  44.769407 8.700353 vv 01 31383234304a303030373730            
05/06/25 06:52:16 0063 1                  44.769713 8.699512 vv 01 31383234304a303030343733            
05/06/25 07:03:51 0064 1                  44.769758 8.728125 vv 01 31383234304a303030393533            
05/06/25 07:04:07 0065 1                  44.769765 8.728145 vv 01 30180011dbd81e800074c07a            
05/06/25 07:04:56 0066 1                  44.769788 8.728395 vv 01 3233303234304a3031323133            
05/06/25 07:24:39 0000 s 02543ver01 44.770702 8.735268 vv 01
05/06/25 07:24:44 0000 s 02543ver01 44.770702 8.735268 vv 01
05/06/25 07:37:54 0000 s 02543ver01 44.770692 8.735297 vv 01
05/06/25 07:43:52 0067 1                  44.768677 8.707797 vv 01 31383234304a303030373738            
05/06/25 07:45:56 0068 1                  44.768203 8.708707 vv 01 31383234304a303032313637            
05/06/25 07:46:01 0069 1                  44.768197 8.708703 vv 01 3231303234304a3033363735            
05/06/25 07:46:47 0070 1                  44.768183 8.708722 vv 01 31383234304a3030323136b7            
05/06/25 07:48:11 0071 1                  44.767818 8.709382 vv 01 31383234304a303031313436            
05/06/25 07:49:55 0072 1                  44.767843 8.710122 vv 01 3234303234304a3030393034            
05/06/25 07:52:01 0073 1                  44.768218 8.710833 vv 01 31383234304a303030373633            
05/06/25 07:57:41 0074 1                  44.767983 8.708087 vv 01 31383234304a303030373734            
05/06/25 07:57:46 0075 1                  44.767985 8.708083 vv 01 31383234304a303030373737            
05/06/25 07:59:19 0076 1                  44.767987 8.707817 vv 01 31383234304a303031323533            
05/06/25 07:59:44 0077 1                  44.768000 8.707797 vv 01 323032343056303030353136            
05/06/25 08:02:30 0078 1                  44.767088 8.706682 vv 01 313932343056303030303037            
05/06/25 08:04:43 0079 1                  44.768777 8.710105 vv 01 3138323430ca303031373434            
05/06/25 08:04:45 0080 1                  44.768777 8.710105 vv 01 31383234304a303031373434            
05/06/25 08:04:52 0081 1                  44.768777 8.710103 vv 01 31383234304a303030373539            
05/06/25 08:12:53 0083 1                  44.769848 8.710948 vv 01 31383234304a303032393832            
05/06/25 08:14:28 0084 1                  44.769690 8.708423 vv 01 31383234304a303031303338            
05/06/25 09:10:08 0085 1                  44.768472 8.704272 vv 01 31383234304a303031323037            
05/06/25 09:11:15 0086 1                  44.768467 8.704565 vv 01 31383234304a303031323132            
05/06/25 09:11:21 0087 1                  44.768475 8.704570 vv 01 3234303234304a3030313630            
05/06/25 09:12:55 0088 1                  44.768280 8.704947 vv 01 31383234304a303033333137            
05/06/25 09:13:06 0089 1                  44.768258 8.704965 vv 01 31383234304a303033333138            
05/06/25 09:15:27 0090 1                  44.768163 8.705700 vv 01 31383234304a303031383034            
05/06/25 09:15:29 0091 1                  44.768163 8.705695 vv 01 31383234304a303031383035            
05/06/25 09:15:46 0092 1                  44.768165 8.705667 vv 01 3234303234304a3030383931            
05/06/25 09:16:18 0093 1                  44.768155 8.705663 vv 01 313932343056303030333633            
05/06/25 09:17:48 0094 1                  44.767575 8.705952 vv 01 313932343056303030363630            
05/06/25 09:18:06 0095 1                  44.767560 8.705958 vv 01 111110000000001160559595            
05/06/25 09:19:10 0096 1                  44.767180 8.705148 vv 01 31383234304a303032393835            
05/06/25 09:20:20 0097 1                  44.767200 8.704640 vv 01 31383234304a303030393032            
05/06/25 09:25:21 0098 1                  44.768888 8.703395 vv 01 31383234304a303032383733            
05/06/25 09:28:17 0099 1                  44.766843 8.701497 vv 01 31383234304a303032333737            
05/06/25 09:29:37 0100 1                  44.767507 8.701777 vv 01 31383234304a303033323031            
05/06/25 09:31:13 0101 1                  44.767467 8.700963 vv 01 31383234304a303031383239            
05/06/25 09:33:34 0102 1                  44.768507 8.699048 vv 01 3234303234304a3030323836            
05/06/25 09:35:09 0103 1                  44.766587 8.699737 vv 01 31383234304a303031303734            
05/06/25 09:45:25 0104 1                  44.765712 8.703073 vv 01 31383234304a303033333031            
05/06/25 09:46:47 0105 1                  44.766305 8.704880 vv 01 31383234304a303032373330            
05/06/25 09:48:37 0106 1                  44.766747 8.705590 vv 01 31383234304a303032323135            
05/06/25 09:51:15 0107 1                  44.766285 8.705930 vv 01 31383234304a303030373732            
05/06/25 10:00:52 0108 1                  44.765422 8.728510 vv 01 31383032334d303033353034            
05/06/25 10:01:27 0109 1                  44.765430 8.728502 vv 01 31383234304a3030323b3139            
05/06/25 10:02:28 0110 1                  44.766928 8.728830 vv 01 31383234304a303032373632            
05/06/25 10:04:52 0111 1                  44.768868 8.727545 vv 01 31383234304a303032333835            
05/06/25 10:05:03 0112 1                  44.768865 8.727540 vv 01 3233303234304a3030343539            
05/06/25 10:06:43 0113 1                  44.768918 8.727048 vv 01 3230303234304a3030363832            
05/06/25 10:12:54 0114 1                  44.770902 8.699467 vv 01 3232303032334d3031333337            
05/06/25 10:14:45 0115 1                  44.770862 8.699480 vv 01 31383234304a303030393639            
05/06/25 11:33:39 0000 s 02543ver01 44.753002 8.811953 vv 01
05/06/25 11:35:08 0000 s 02543ver01 44.753042 8.812160 vv 01
