12/07/25 05:06:24 0000 s 00951ver01 44.752937 8.812465 ss 01
12/07/25 05:06:58 0000 s 00951ver01 0 0 ss 01
12/07/25 05:29:16 0000 s 00951ver01 44.761615 8.785805 ss 01
12/07/25 05:43:11 0001 1                  0 0 ss 01 31383032334d303030373630            
12/07/25 05:43:11 0002 1                  0 0 ss 01 313831323045303032393537            
12/07/25 05:43:11 0003 1                  0 0 ss 01 323032323036323330303132            
12/07/25 05:43:20 0004 1                  0 0 ss 01 313831323045303033303031            
12/07/25 05:45:07 0005 1                  44.781840 8.687324 ss 01 3139313230533030323e3839            
12/07/25 05:45:44 0006 1                  44.782287 8.687146 ss 01 313931323053303133373831            
12/07/25 05:47:53 0007 1                  44.781343 8.687176 ss 01 313931323053303038383036            
12/07/25 05:49:45 0008 1                  44.781613 8.686829 ss 01 313831323045303032313639            
12/07/25 05:49:46 0009 1                  44.781613 8.686829 ss 01 313831323045303032343739            
12/07/25 05:52:10 0010 1                  44.781861 8.686397 ss 01 313831323045303037383730            
12/07/25 05:54:02 0011 1                  44.782239 8.686327 ss 01 313831323045303031393138            
12/07/25 05:56:52 0012 1                  44.781796 8.685790 ss 01 313931323050303035373532            
12/07/25 05:56:54 0013 1                  44.781811 8.685804 ss 01 313831323045303033303030            
12/07/25 05:58:33 0014 1                  44.781993 8.685704 ss 01 313831323045303032393631            
12/07/25 05:58:34 0015 1                  44.781990 8.685708 ss 01 3234303132304a3031373235            
12/07/25 06:00:44 0016 1                  44.782099 8.685694 ss 01 313831323045303032373934            
12/07/25 06:00:44 0017 1                  44.782099 8.685694 ss 01 313831323045303032393439            
12/07/25 06:01:43 0018 1                  44.782198 8.685218 ss 01 3233303132304a3030393331            
12/07/25 06:02:31 0019 1                  44.782276 8.685265 ss 01 3231303132304a3030393330            
12/07/25 06:02:41 0020 1                  44.782341 8.685108 ss 01 313831323045303032373539            
12/07/25 06:05:07 0021 1                  44.782458 8.685178 ss 01 3234303132304a3032333132            
12/07/25 06:06:30 0022 1                  44.782884 8.685197 ss 01 313831323045303032373434            
12/07/25 06:10:24 0023 1                  44.783053 8.683765 ss 01 313831323045303032323332            
12/07/25 06:12:43 0024 1                  44.782496 8.684343 ss 01 313831323045303033353332            
12/07/25 06:19:12 0025 1                  44.782952 8.683556 ss 01 313831323045303036363737            
12/07/25 06:22:15 0026 1                  44.783896 8.683611 ss 01 3138313230453030b2353339            
12/07/25 06:24:06 0027 1                  44.783650 8.683673 ss 01 313831323045303032313334            
12/07/25 06:26:48 0028 1                  44.783222 8.683997 ss 01 3231303132304a3031333437            
12/07/25 06:28:36 0029 1                  44.783405 8.684148 ss 01 3234303132304a3031343432            
12/07/25 06:34:36 0030 1                  44.783126 8.684304 ss 01 313831323045303032323736            
12/07/25 06:34:59 0031 1                  44.783122 8.684302 ss 01 313831323045303032323736            
12/07/25 06:36:36 0032 1                  44.783336 8.685116 ss 01 3232303132304a3030313332            
12/07/25 06:38:19 0033 1                  44.783053 8.685399 ss 01 313831323045303033303333            
12/07/25 06:40:04 0034 1                  44.782865 8.685821 ss 01 313831323045303033303436            
12/07/25 06:42:17 0035 1                  44.782699 8.687106 ss 01 313831323045303033303233            
12/07/25 06:44:39 0036 1                  44.783457 8.686968 ss 01 313831323045303033303437            
12/07/25 06:47:14 0037 1                  44.783825 8.686737 ss 01 313831323045303032383334            
12/07/25 06:49:11 0038 1                  44.783691 8.686795 ss 01 313831323045303032333639            
12/07/25 06:51:19 0039 1                  44.784764 8.687375 ss 01 313831323045303032383038            
12/07/25 06:52:02 0040 1                  44.784758 8.687411 ss 01 313831323045303032383038            
12/07/25 06:54:27 0041 1                  44.785905 8.684250 ss 01 313831323045303032373630            
12/07/25 06:54:44 0042 1                  44.785905 8.684248 ss 01 313831323045303032373630            
12/07/25 06:59:45 0043 1                  44.784422 8.687639 ss 01 313831323045303033353333            
12/07/25 07:01:35 0044 1                  44.784274 8.687589 ss 01 313831323045303032333338            
12/07/25 07:03:32 0045 1                  44.783995 8.687740 ss 01 3234303132304a3031353531            
12/07/25 07:03:43 0046 1                  44.783976 8.687770 ss 01 313831323045303032313035            
12/07/25 07:03:46 0047 1                  44.783976 8.687770 ss 01 3234303132304a3031353531            
12/07/25 07:05:45 0048 1                  44.783714 8.688593 ss 01 313831323045303032383031            
12/07/25 07:07:28 0049 1                  44.783567 8.688910 ss 01 313831323045303032303730            
12/07/25 07:10:17 0050 1                  44.784269 8.688374 ss 01 313831323045303031393536            
12/07/25 07:11:14 0051 1                  44.784265 8.688378 ss 01 313831323045303031393536            
12/07/25 07:11:15 0052 1                  44.784271 8.688361 ss 01 313831323045303032393735            
12/07/25 07:11:21 0053 1                  44.784265 8.688349 ss 01 313831323045303031393536            
12/07/25 07:17:21 0054 1                  44.786891 8.690307 ss 01 313831323045303032373832            
12/07/25 07:19:26 0055 1                  44.784479 8.689666 ss 01 313831323045303035323635            
12/07/25 07:19:36 0056 1                  44.784413 8.689679 ss 01 31383032334d303035363836            
12/07/25 07:21:36 0057 1                  44.783289 8.689704 ss 01 313831323045303032393638            
12/07/25 07:23:27 0058 1                  44.782078 8.690226 ss 01 313831323045303032333931            
12/07/25 07:23:28 0059 1                  44.782078 8.690226 ss 01 3235303132304a3031333236            
12/07/25 07:28:50 0060 1                  44.782662 8.691594 ss 01 313831323045303032383233            
12/07/25 07:29:47 0061 1                  44.782253 8.692005 ss 01 313831323045303032383136            
12/07/25 07:30:32 0062 1                  44.782240 8.692031 ss 01 313831323045303032383136            
12/07/25 07:32:27 0063 1                  44.782409 8.690731 ss 01 313831323045303032323837            
12/07/25 07:35:27 0064 1                  44.783832 8.690040 ss 01 313831323045303032383138            
12/07/25 07:38:11 0065 1                  44.780878 8.690435 ss 01 313831323045303032373637            
12/07/25 07:40:19 0066 1                  44.777678 8.690632 ss 01 313831323045303032303637            
12/07/25 07:40:20 0067 1                  44.777671 8.690636 ss 01 3235303132304a3030333636            
12/07/25 07:41:11 0068 1                  44.777743 8.690659 ss 01 3235303132304a3030363138            
12/07/25 07:45:22 0069 1                  44.780737 8.692190 ss 01 313831323045303031373937            
12/07/25 07:46:49 0070 1                  44.780532 8.692536 ss 01 313831323045303031373936            
12/07/25 07:48:42 0071 1                  44.779485 8.693933 ss 01 313831323045303031373939            
12/07/25 07:48:44 0072 1                  44.779500 8.693923 ss 01 313931323045303030343433            
12/07/25 07:51:08 0073 1                  44.779192 8.693036 ss 01 313831323045303032303538            
12/07/25 07:51:11 0074 1                  44.779192 8.693036 ss 01 313831323045303032303538            
12/07/25 07:53:58 0075 1                  44.779117 8.694290 ss 01 313831323045303032303639            
12/07/25 08:48:06 0076 1                  44.781232 8.686760 ss 01 313831313030533030313030            
12/07/25 08:53:07 0000 s 00951ver01 44.781120 8.687218 ss 01
12/07/25 08:54:32 0000 s 00951ver01 0 0 ss 01
12/07/25 09:00:22 0077 1                  44.780923 8.679200 ss 01 313831313030533032303633            
12/07/25 09:00:54 0078 1                  44.780899 8.679193 ss 01 313831313030533032303537            
12/07/25 09:04:42 0079 1                  44.780927 8.679118 ss 01 3138313130304a3030303737            
12/07/25 09:06:10 0080 1                  44.780890 8.679140 ss 01 313831313030533032303634            
12/07/25 09:20:58 0081 1                  44.784415 8.696429 ss 01 313831313030533030303534            
12/07/25 10:29:50 0000 s 00951ver01 44.752950 8.812003 ss 01
12/07/25 12:37:37 0000 s 00951ver01 44.753172 8.812922 ss 01
12/07/25 12:37:39 0000 s 00951ver01 44.753172 8.812922 ss 01
