19/08/25 05:00:10 0000 s 00562ver01 44.753028 8.812082 pp 01
19/08/25 06:37:47 0063 1                  44.733382 8.732528 pp 01 31383132304a303235303430            
19/08/25 06:38:54 0064 1                  44.733012 8.732778 pp 01 313931323050303037323135            
19/08/25 06:39:48 0065 1                  44.732804 8.732981 pp 01 31383132304a303234393835            
19/08/25 06:40:13 0066 1                  44.732839 8.733008 pp 01 31383132304a303235333530            
19/08/25 06:40:23 0067 1                  44.732798 8.733023 pp 01 31383132304a303235333530            
19/08/25 06:40:24 0068 1                  44.732775 8.733026 pp 01 31383032334d303133393733            
19/08/25 06:40:24 0069 1                  44.732775 8.733026 pp 01 31383132304a303234393835            
19/08/25 06:40:35 0070 1                  44.732745 8.733002 pp 01 31383132304a303234393735            
19/08/25 06:41:04 0071 1                  44.732766 8.733033 pp 01 31383132304a303230353737            
19/08/25 06:41:12 0072 1                  44.732760 8.733074 pp 01 31383132304a303230353737            
19/08/25 06:41:13 0073 1                  44.732748 8.733080 pp 01 31383132304a303234393735            
19/08/25 06:41:14 0074 1                  44.732747 8.733081 pp 01 31383132304a303235323033            
19/08/25 06:41:15 0075 1                  44.732747 8.733080 pp 01 31383032334d303033353236            
19/08/25 06:42:04 0076 1                  44.732684 8.732992 pp 01 31383032334d303039313630            
19/08/25 06:42:04 0077 1                  44.732684 8.732992 pp 01 31383132304a303235303530            
19/08/25 06:43:36 0000 s 00562ver01 44.732718 8.733240 pp 01
19/08/25 06:44:34 0078 1                  44.732671 8.733185 pp 01 31383132304a303233383636            
19/08/25 06:44:35 0079 1                  44.732671 8.733185 pp 01 313931323050303036383036            
19/08/25 06:44:38 0080 1                  44.732671 8.733185 pp 01 31383132304a303234363236            
19/08/25 06:44:38 0081 1                  44.732671 8.733185 pp 01 3234303032334d3031373038            
19/08/25 06:45:31 0082 1                  44.732650 8.733096 pp 01 31383132304a303234363236            
19/08/25 06:45:46 0083 1                  44.732696 8.733231 pp 01 31383032334d303031323537            
19/08/25 06:48:53 0084 1                  44.733214 8.733769 pp 01 31383132304a303235323337            
19/08/25 06:49:27 0085 1                  44.733264 8.733643 pp 01 31383132304a303235323337            
19/08/25 06:53:07 0086 1                  44.735320 8.732770 pp 01 31383132304a303235343230            
19/08/25 06:53:48 0087 1                  44.735452 8.732795 pp 01 31383132304a303235343230            
19/08/25 06:56:38 0088 1                  44.736112 8.731625 pp 01 31383132304a303235303235            
19/08/25 06:58:08 0089 1                  44.735968 8.731129 pp 01 31383132304a303235333733            
19/08/25 07:00:14 0090 1                  44.735722 8.731352 pp 01 31383032334d303137313536            
19/08/25 07:00:19 0091 1                  44.735707 8.731401 pp 01 31383132304a303232393534            
19/08/25 07:00:22 0092 1                  44.735677 8.731414 pp 01 31383132304a303236383934            
19/08/25 07:00:24 0093 1                  44.735675 8.731423 pp 01 31383032334d303137313536            
19/08/25 07:00:37 0094 1                  44.735604 8.731447 pp 01 31383032334d303038363537            
19/08/25 07:01:40 0095 1                  44.735214 8.731858 pp 01 31383132304a303233373230            
19/08/25 07:02:20 0096 1                  44.735288 8.731878 pp 01 31383132304a303233373230            
19/08/25 07:02:21 0097 1                  44.735282 8.731870 pp 01 31383132304a303235343637            
19/08/25 07:03:19 0098 1                  44.734663 8.732327 pp 01 31383032334d303031333139            
19/08/25 07:03:27 0099 1                  44.734665 8.732326 pp 01 31383132304a303235313034            
19/08/25 07:04:02 0100 1                  44.734773 8.732254 pp 01 31383132304a303235313034            
19/08/25 07:04:03 0101 1                  44.734772 8.732256 pp 01 31383032334d303031333139            
19/08/25 07:05:03 0102 1                  44.733394 8.733442 pp 01 3234303033304d3031343933            
19/08/25 07:06:01 0000 s 00562ver01 44.733240 8.733588 pp 01
19/08/25 07:07:11 0103 1                  44.733372 8.733577 pp 01 313931323050303036303130            
19/08/25 07:08:01 0104 1                  44.732985 8.733713 pp 01 313931323050303036373030            
19/08/25 07:08:37 0105 1                  44.733133 8.733772 pp 01 313931323050303036373030            
19/08/25 07:10:35 0106 1                  44.732670 8.734207 pp 01 31383132304a303235313238            
19/08/25 07:11:20 0107 1                  44.732769 8.733936 pp 01 31383132304a303235313238            
19/08/25 07:12:29 0108 1                  44.731890 8.734086 pp 01 31383132304a303235303431            
19/08/25 07:13:05 0000 s 00562ver01 44.731887 8.733838 pp 01
19/08/25 07:14:04 0109 1                  44.731996 8.734039 pp 01 313831323045303138383438            
19/08/25 07:14:05 0110 1                  44.731996 8.734041 pp 01 31383132304a303235303431            
19/08/25 07:16:50 0111 1                  44.731680 8.735419 pp 01 31383132304a303232363130            
19/08/25 07:18:19 0112 1                  44.731362 8.735158 pp 01 313931323050303038353137            
19/08/25 07:19:14 0113 1                  44.732193 8.734610 pp 01 31383132304a303235313830            
19/08/25 07:19:51 0114 1                  44.732135 8.734490 pp 01 31383132304a303235313830            
19/08/25 07:22:01 0115 1                  44.732634 8.734184 pp 01 31383132304a303232343035            
19/08/25 07:24:46 0116 1                  44.733154 8.733859 pp 01 31383132304a303235303131            
19/08/25 07:25:12 0117 1                  44.733186 8.733993 pp 01 31383132304a303235303131            
19/08/25 07:25:15 0118 1                  44.733176 8.733967 pp 01 31383132304a303235303039            
19/08/25 07:25:17 0119 1                  44.733164 8.733923 pp 01 31383132304a303235303336            
19/08/25 07:26:07 0120 1                  44.733259 8.734199 pp 01 31383132304a303235303039            
19/08/25 07:26:08 0121 1                  44.733256 8.734140 pp 01 31383132304a303235303336            
19/08/25 07:27:25 0122 1                  44.733075 8.733997 pp 01 31383132304a303138373830            
19/08/25 07:27:26 0123 1                  44.733066 8.734008 pp 01 31383132304a303233373032            
19/08/25 07:37:46 0000 s 00562ver01 44.732948 8.733977 pp 01
19/08/25 08:03:17 0124 1                  44.738259 8.729175 pp 01 31383132304a303235333732            
19/08/25 08:03:18 0125 1                  44.738257 8.729174 pp 01 31383332304a303235333732            
19/08/25 08:04:11 0126 1                  44.737634 8.729472 pp 01 31383132304a303134343235            
19/08/25 08:04:38 0127 1                  44.737667 8.729490 pp 01 31383132304a303134343235            
19/08/25 08:06:36 0128 1                  44.736758 8.730258 pp 01 31383132304a303235323632            
19/08/25 08:07:13 0129 1                  44.736655 8.730504 pp 01 31383132304a303235313839            
19/08/25 08:07:43 0130 1                  44.736670 8.730492 pp 01 31383132304a303235313839            
19/08/25 08:17:38 0000 s 00562ver01 44.733133 8.733823 pp 01
19/08/25 08:27:54 0131 1                  44.721951 8.729527 pp 01 31383132304a303235323435            
19/08/25 08:30:03 0132 1                  44.723335 8.731311 pp 01 31383132304a303235323036            
19/08/25 08:30:31 0133 1                  44.723379 8.731342 pp 01 3231303032334d3035323639            
19/08/25 08:30:38 0134 1                  44.723381 8.731346 pp 01 31383132304a303235323036            
19/08/25 08:32:05 0135 1                  44.723100 8.731521 pp 01 31383132304a303235343636            
19/08/25 08:32:33 0136 1                  44.723047 8.731504 pp 01 31383132304a303235343636            
19/08/25 08:33:59 0137 1                  44.720963 8.732385 pp 01 31383132304a303233393130            
19/08/25 08:34:23 0138 1                  44.720941 8.732375 pp 01 31383132304a303233393130            
19/08/25 08:36:28 0139 1                  44.719540 8.732974 pp 01 31383132304a303234383830            
19/08/25 08:37:36 0140 1                  44.719863 8.732806 pp 01 31383132304a303235343536            
19/08/25 08:39:54 0141 1                  44.722831 8.731712 pp 01 31383132304a303234393438            
19/08/25 08:41:24 0142 1                  44.724205 8.731760 pp 01 31383132304a303235343435            
19/08/25 08:44:18 0143 1                  44.733014 8.733998 pp 01 31383032334d303031393930            
19/08/25 08:54:08 0144 1                  44.714298 8.749998 pp 01 313831313030533030313739            
19/08/25 08:57:51 0145 1                  44.730028 8.736394 pp 01 31383132304a303232303137            
19/08/25 08:59:08 0146 1                  44.730711 8.735462 pp 01 31383132304a303235313239            
19/08/25 09:00:55 0147 1                  44.733347 8.733433 pp 01 31383033304d303034383539            
19/08/25 09:02:14 0148 1                  44.732378 8.735343 pp 01 31383132304a303233333933            
19/08/25 09:02:33 0149 1                  44.732378 8.735407 pp 01 31383132304a303233333933            
19/08/25 09:03:04 0150 1                  44.732146 8.735758 pp 01 31383032334d303031343538            
19/08/25 09:03:31 0151 1                  44.732186 8.735811 pp 01 31383132304a303235313235            
19/08/25 09:05:11 0152 1                  44.732010 8.736144 pp 01 31383132304a303235313135            
19/08/25 09:06:12 0153 1                  44.732077 8.736010 pp 01 31383132304a303235323030            
19/08/25 09:06:12 0154 1                  44.732077 8.736010 pp 01 31383132304a303234393233            
19/08/25 09:08:13 0155 1                  44.731880 8.736362 pp 01 31383132304a303233333831            
19/08/25 09:08:57 0156 1                  44.731769 8.737153 pp 01 31383132304a303232363039            
19/08/25 09:08:57 0157 1                  44.731769 8.737153 pp 01 31383132304a303232363039            
19/08/25 09:09:29 0158 1                  44.731702 8.737108 pp 01 31383132304a303232363039            
19/08/25 09:09:30 0159 1                  44.731705 8.737111 pp 01 31383032334d303133373938            
19/08/25 09:13:52 0160 1                  44.732421 8.736319 pp 01 31383033304d303033363739            
19/08/25 09:14:38 0161 1                  44.732427 8.736672 pp 01 31383032334d303031343532            
19/08/25 09:15:08 0162 1                  44.732427 8.736617 pp 01 31383132304a303234373539            
19/08/25 09:16:09 0163 1                  44.732170 8.736773 pp 01 313931323050303030353637            
19/08/25 09:17:04 0164 1                  44.732264 8.736760 pp 01 31383132304a303232333932            
19/08/25 09:17:34 0165 1                  44.732215 8.736794 pp 01 31383132304a303232333932            
19/08/25 09:18:20 0166 1                  44.732074 8.737293 pp 01 31383132304a303233393932            
19/08/25 09:18:36 0167 1                  44.732084 8.737258 pp 01 313931323050303130393033            
19/08/25 09:18:38 0168 1                  44.732075 8.737232 pp 01 31383132304a303233393932            
19/08/25 09:20:51 0169 1                  44.731242 8.746364 pp 01 3231303032334d3030363833            
19/08/25 09:21:36 0170 1                  44.731218 8.746370 pp 01 313931323050303038313838            
19/08/25 09:21:36 0171 1                  44.731218 8.746370 pp 01 31383132304a303235333539            
19/08/25 09:23:21 0172 1                  44.731605 8.742507 pp 01 31383132304a303234323030            
19/08/25 09:25:03 0173 1                  44.732971 8.739845 pp 01 313931323050303036323632            
19/08/25 10:04:03 0000 s 00562ver01 44.755738 8.808288 pp 01
19/08/25 10:31:27 0000 s 00562ver01 44.753040 8.812058 pp 01
19/08/25 10:33:05 0000 s 00562ver01 44.752907 8.812263 pp 01
19/08/25 10:33:10 0000 s 00562ver01 44.752907 8.812263 pp 01
19/08/25 11:05:31 0000 s 00562ver01 44.752968 8.812035 uu 01
19/08/25 11:43:18 0174 1                  0 0 uu 01 323032323036323330303235            
19/08/25 11:43:18 0175 1                  0 0 uu 01 323032323036323330303034            
19/08/25 11:49:32 0176 1                  0 0 uu 01 31383032334d303034373137            
19/08/25 11:50:38 0177 1                  0 0 uu 01 31383032334d303034353630            
19/08/25 11:50:50 0178 1                  44.755372 8.659216 uu 01 3234303032334d3031313336            
19/08/25 11:51:53 0179 1                  44.755808 8.659396 uu 01 31383032334d303136393534            
19/08/25 11:52:05 0180 1                  44.755766 8.659429 uu 01 31383032334d303138313133            
19/08/25 11:55:35 0181 1                  44.755583 8.657587 uu 01 3231303032334d3031393838            
19/08/25 11:56:35 0182 1                  44.755491 8.658387 uu 01 31383032334d303034373035            
19/08/25 11:58:02 0183 1                  44.755147 8.657387 uu 01 3234303032334d3032303232            
19/08/25 11:58:48 0184 1                  44.755217 8.658179 uu 01 323030323545303032383735            
19/08/25 11:59:40 0185 1                  44.755065 8.658421 uu 01 31383032334d303131373538            
19/08/25 12:00:29 0186 1                  44.755261 8.658513 uu 01 31383032334d303138303534            
19/08/25 12:00:40 0187 1                  44.755327 8.658483 uu 01 31383032334d303136353839            
19/08/25 12:02:16 0188 1                  44.754818 8.657261 uu 01 31383032334d303138333938            
19/08/25 12:02:30 0189 1                  44.754826 8.657434 uu 01 31383032334d303034353737            
19/08/25 12:02:55 0190 1                  44.754802 8.657252 uu 01 31383032334d303136343134            
19/08/25 12:03:42 0191 1                  44.754818 8.656715 uu 01 31383032334d303138333937            
19/08/25 12:04:35 0192 1                  44.754889 8.656327 uu 01 3234303032334d3031373434            
19/08/25 12:05:25 0194 1                  44.754822 8.656124 uu 01 31383032334d303136343739            
19/08/25 12:06:35 0195 1                  44.755172 8.655456 uu 01 31383032334d303136343036            
19/08/25 12:06:53 0196 1                  44.755240 8.655383 uu 01 31383032334d303136383030            
19/08/25 12:07:46 0197 1                  44.755267 8.655655 uu 01 31383032334d303136343139            
19/08/25 12:08:05 0198 1                  44.755272 8.655654 uu 01 31383032334d303136353938            
19/08/25 12:09:04 0199 1                  44.755466 8.655625 uu 01 31383032334d303135343439            
19/08/25 12:10:18 0200 1                  44.755013 8.655612 uu 01 31383032334d303138333234            
19/08/25 12:10:24 0201 1                  44.755021 8.655609 uu 01 31383032334d303136353836            
19/08/25 12:12:39 0202 1                  44.754887 8.655675 uu 01 31383032334d303136353533            
19/08/25 12:14:10 0203 1                  44.754521 8.655268 uu 01 31383032334d303136363539            
19/08/25 12:14:52 0204 1                  44.754446 8.654859 uu 01 31383032334d303038383634            
19/08/25 12:16:38 0205 1                  44.753002 8.655638 uu 01 31383032334d303136343636            
19/08/25 12:17:13 0206 1                  44.752817 8.654688 uu 01 31383032334d303034363232            
19/08/25 12:17:34 0207 1                  44.752790 8.654777 uu 01 31383032334d303035333336            
19/08/25 12:17:43 0208 1                  40.527990 8.654879 uu 01 31383032334d303034363637            
19/08/25 12:18:46 0209 1                  44.752593 8.653951 uu 01 31383032334d303136363131            
19/08/25 12:19:38 0210 1                  44.752544 8.653670 uu 01 31383032334d303136363438            
19/08/25 12:19:46 0211 1                  44.752511 8.653681 uu 01 31383032334d303034353932            
19/08/25 12:19:49 0212 1                  44.752501 8.653689 uu 01 31383032334d303031303530            
19/08/25 12:21:16 0213 1                  44.752532 8.653480 uu 01 31383032334d303136373730            
19/08/25 12:22:12 0214 1                  44.752482 8.653185 uu 01 31383032334d303033333835            
19/08/25 12:22:26 0215 1                  44.752505 8.653310 uu 01 31b83032334d303136383835            
19/08/25 12:23:09 0216 1                  44.752413 8.652588 uu 01 3234303032334d3030303336            
19/08/25 12:25:03 0217 1                  44.752295 8.652363 uu 01 3232303032334d3030333831            
19/08/25 12:26:11 0218 1                  44.752308 8.652109 uu 01 3231303032334d3030323232            
19/08/25 12:26:24 0219 1                  44.752308 8.652118 uu 01 31383032334d303130313630            
19/08/25 12:26:53 0220 1                  44.752250 8.652188 uu 01 31383032334d303034353936            
19/08/25 12:27:11 0221 1                  44.752210 8.652218 uu 01 3231303032334d3030323232            
19/08/25 12:28:16 0222 1                  44.750708 8.651878 uu 01 31383032334d303136373931            
19/08/25 12:28:18 0223 1                  44.750701 8.651877 uu 01 31383032334d303136373933            
19/08/25 12:28:19 0224 1                  44.750697 8.651878 uu 01 31383032334d303136343832            
19/08/25 12:29:26 0225 1                  44.751206 8.651618 uu 01 31383032334d303037333039            
19/08/25 12:32:37 0226 1                  44.752075 8.651641 uu 01 31383032334d303034353838            
19/08/25 12:32:56 0227 1                  44.752114 8.651465 uu 01 3235303032334d3030383430            
19/08/25 12:33:39 0228 1                  44.752060 8.651045 uu 01 31383032334d303034353930            
19/08/25 12:34:15 0229 1                  44.752321 8.650658 uu 01 31383032334d303033343736            
19/08/25 12:34:51 0230 1                  44.752540 8.650566 uu 01 31383032334d303137313438            
19/08/25 12:35:29 0231 1                  44.752802 8.650427 uu 01 31383032334d303034353934            
19/08/25 12:37:08 0232 1                  44.751638 8.653189 uu 01 3234303032334d3031353831            
19/08/25 12:37:11 0233 1                  44.751640 8.653182 uu 01 31383032334d303138303634            
19/08/25 12:37:55 0234 1                  44.751648 8.653139 uu 01 31383032334d303034353836            
19/08/25 12:39:03 0235 1                  44.751875 8.654294 uu 01 31383032334d303136343931            
19/08/25 12:39:19 0236 1                  44.751945 8.654399 uu 01 31383032334d303033333637            
19/08/25 12:40:30 0237 1                  44.752050 8.655092 uu 01 31383032334d303033333738            
19/08/25 12:42:20 0238 1                  44.752090 8.655379 uu 01 31383032334d303033333633            
19/08/25 12:43:04 0239 1                  44.752144 8.655739 uu 01 31383032b34d303033353736            
19/08/25 12:44:05 0240 1                  44.752345 8.656059 uu 01 31383032334d303136343130            
19/08/25 12:44:55 0241 1                  44.751986 8.656039 uu 01 31383032334d303138313037            
19/08/25 12:45:26 0242 1                  44.751781 8.656071 uu 01 31383032334d303033333535            
19/08/25 12:47:10 0243 1                  44.750928 8.656016 uu 01 31383032334d303034373032            
19/08/25 12:47:16 0244 1                  44.750899 8.656009 uu 01 3234303032334d3030363539            
19/08/25 12:47:50 0245 1                  44.750716 8.655947 uu 01 31383032334d303034373531            
19/08/25 12:48:38 0246 1                  44.750565 8.656016 uu 01 3232303032334d3031383434            
19/08/25 12:48:39 0247 1                  44.750567 8.656017 uu 01 31383032334d303034343531            
19/08/25 12:50:13 0248 1                  44.750373 8.655962 uu 01 3234303032334d3032303934            
19/08/25 12:52:07 0249 1                  44.749026 8.654148 uu 01 31383032334d303138303039            
19/08/25 12:53:12 0250 1                  44.749520 8.653711 uu 01 31383032334d303130323434            
19/08/25 12:54:43 0251 1                  44.749051 8.653401 uu 01 31383032334d303138323732            
19/08/25 12:56:15 0252 1                  44.748667 8.653217 uu 01 31383032334d303138323331            
19/08/25 12:57:56 0253 1                  44.747348 8.654443 uu 01 31383032334d303137373439            
19/08/25 12:58:13 0254 1                  44.747284 8.654396 uu 01 31383032334d303138323735            
19/08/25 12:58:26 0255 1                  44.747348 8.654368 uu 01 3231303032334d3030363731            
19/08/25 12:59:12 0256 1                  44.747385 8.654434 uu 01 31383032334d303138303038            
19/08/25 12:59:46 0257 1                  44.747610 8.654306 uu 01 323030323545303034303732            
19/08/25 13:00:31 0258 1                  44.747928 8.654151 uu 01 3234303032334d3030343033            
19/08/25 13:02:19 0259 1                  44.748237 8.654068 uu 01 31383032334d303136383330            
19/08/25 13:02:38 0260 1                  44.748352 8.654022 uu 01 31383032334d303136373635            
19/08/25 13:03:21 0261 1                  44.748671 8.653896 uu 01 31383032334d303138323339            
19/08/25 13:03:35 0262 1                  44.748641 8.653908 uu 01 31383032334d303032303839            
19/08/25 13:09:27 0263 1                  44.749396 8.654983 uu 01 31383032334d303138333932            
19/08/25 13:09:28 0264 1                  44.749393 8.654981 uu 01 31383032334d303034373538            
19/08/25 13:10:21 0265 1                  44.749542 8.655242 uu 01 3232303032334d3030333639            
19/08/25 13:11:18 0266 1                  44.749871 8.655610 uu 01 3232303032334d3031393631            
19/08/25 13:11:55 0267 1                  44.749996 8.655847 uu 01 3234303032334d3032333635            
19/08/25 13:12:34 0268 1                  44.750019 8.656239 uu 01 31383032334d303034353832            
19/08/25 13:12:49 0269 1                  44.750037 8.656241 uu 01 31383032334d303034373430            
19/08/25 13:14:31 0270 1                  44.750004 8.656347 uu 01 3234303032334d3031393933            
19/08/25 13:14:43 0271 1                  44.750007 8.656337 uu 01 3234303032334d3030383230            
19/08/25 13:14:56 0272 1                  44.750020 8.656362 uu 01 31383032334d303034353831            
19/08/25 13:15:49 0273 1                  44.750018 8.656582 uu 01 31383032334d303034363532            
19/08/25 13:16:00 0274 1                  44.750015 8.656574 uu 01 3233303032334d3031303535            
19/08/25 13:18:12 0275 1                  44.749566 8.656870 uu 01 31383032334d303034343730            
19/08/25 13:18:53 0276 1                  44.749346 8.656650 uu 01 3231303032334d3032323938            
19/08/25 13:19:32 0277 1                  44.749205 8.656435 uu 01 31383032334d303136363638            
19/08/25 13:20:30 0278 1                  44.748673 8.656716 uu 01 31383032334d303137303136            
19/08/25 13:22:01 0279 1                  44.747975 8.657455 uu 01 31383032334d303137303139            
19/08/25 13:23:26 0280 1                  44.748078 8.659598 uu 01 31383032334d303034353532            
19/08/25 13:23:43 0281 1                  44.748110 8.659458 uu 01 31383032334d303034373235            
19/08/25 13:24:30 0282 1                  44.748221 8.659450 uu 01 3233303032334d3030393738            
19/08/25 13:25:18 0283 1                  44.748280 8.659277 uu 01 3234303032334d3030383137            
19/08/25 13:25:27 0284 1                  44.748292 8.659283 uu 01 31383032334d303136353138            
19/08/25 13:25:28 0285 1                  44.748298 8.659279 uu 01 31383032334d303137303236            
19/08/25 13:26:20 0286 1                  44.748636 8.659156 uu 01 31383032334d303038383734            
19/08/25 13:27:28 0287 1                  44.748427 8.658216 uu 01 31383032334d303033353932            
19/08/25 13:30:27 0288 1                  44.749347 8.658607 uu 01 31383032334d303033393534            
19/08/25 13:30:45 0289 1                  44.749430 8.658523 uu 01 31383032334d303138313435            
19/08/25 13:35:24 0290 1                  44.749964 8.658828 uu 01 31383032334d303136373332            
19/08/25 13:35:36 0291 1                  44.749997 8.658906 uu 01 31383032334d303136373233            
19/08/25 13:37:37 0292 1                  44.749892 8.658558 uu 01 31383032334d303136343635            
19/08/25 13:38:33 0293 1                  44.750146 8.658281 uu 01 31b83032334d303136383533            
19/08/25 13:38:56 0294 1                  44.750225 8.658274 uu 01 31383032334d303034363133            
19/08/25 13:39:10 0295 1                  44.750249 8.658259 uu 01 31383032334d303034343431            
19/08/25 13:39:16 0296 1                  44.750249 8.658259 uu 01 31383032334d303138323932            
19/08/25 13:39:44 0297 1                  44.750089 8.658168 uu 01 31383032334d303034343738            
19/08/25 13:39:52 0298 1                  44.750132 8.658143 uu 01 3234303032334d3031323936            
19/08/25 13:41:04 0299 1                  44.750504 8.658378 uu 01 3234303032334d3031323935            
19/08/25 13:41:05 0300 1                  44.750497 8.658373 uu 01 3234303032334d3031323932            
19/08/25 13:41:09 0301 1                  44.750484 8.658364 uu 01 3234303032334d3031333037            
19/08/25 13:41:52 0302 1                  44.750471 8.658310 uu 01 3234303032334d3031393330            
19/08/25 13:42:22 0303 1                  44.750569 8.658407 uu 01 31383032334d303130383332            
19/08/25 13:43:32 0304 1                  44.750661 8.658489 uu 01 31383032334d303138333636            
19/08/25 13:43:42 0305 1                  44.750724 8.658436 uu 01 3234303032334d3031323934            
