21/01/25 11:39:21 0000 s 01130ver01 44.752915 8.812030 uu 01
21/01/25 12:38:34 0037 1                  44.759541 8.796040 uu 01 31383032334d303036313435            
21/01/25 12:53:57 0038 1                  44.769655 8.791003 uu 01 31383032334d303038373634            
21/01/25 12:54:35 0039 1                  44.769440 8.791748 uu 01 3234303032334d3032333534            
21/01/25 12:55:00 0040 1                  44.769573 8.791901 uu 01 31383032334d303139323636            
21/01/25 12:55:39 0041 1                  44.769515 8.791891 uu 01 31383032334d303035303534            
21/01/25 12:57:37 0042 1                  44.769460 8.792363 uu 01 31383032334d303035303132            
21/01/25 13:02:27 0043 1                  44.768751 8.793723 uu 01 3231303032334d3033373132            
21/01/25 13:04:05 0044 1                  44.768823 8.792361 uu 01 3231303032334d3034393633            
21/01/25 13:04:22 0045 1                  44.768893 8.792338 uu 01 3231303032334d3034333830            
21/01/25 13:07:51 0046 1                  44.769595 8.790333 uu 01 3231303032334d3034383730            
21/01/25 13:08:35 0047 1                  44.769670 8.790485 uu 01 31383032334d303035303131            
21/01/25 13:09:51 0048 1                  44.769975 8.790005 uu 01 3231303032334d3034343033            
21/01/25 13:10:57 0049 1                  44.769838 8.789536 uu 01 3233303032334d3030313231            
21/01/25 13:11:08 0050 1                  44.769838 8.789536 uu 01 3231303032334d3034313736            
21/01/25 13:11:50 0051 1                  44.770128 8.789008 uu 01 3231303132304a3035323931            
21/01/25 13:13:09 0052 1                  44.770271 8.789001 uu 01 3231303032334d3033353337            
21/01/25 13:13:52 0053 1                  44.770540 8.789545 uu 01 3231303032334d3031353334            
21/01/25 13:13:54 0054 1                  44.770540 8.789545 uu 01 3234303032334d3031313139            
21/01/25 13:16:28 0055 1                  44.770480 8.789745 uu 01 3231303032334d3034303336            
21/01/25 13:17:03 0056 1                  44.770480 8.789745 uu 01 3234303032334d3030313139            
21/01/25 13:17:06 0057 1                  44.770480 8.789745 uu 01 3232303032334d3030363530            
21/01/25 13:17:08 0058 1                  44.770480 8.789745 uu 01 3234303032334d3031313230            
21/01/25 13:18:22 0059 1                  44.770333 8.790581 uu 01 3231303032334d3033393936            
21/01/25 13:19:36 0060 1                  44.770318 8.790586 uu 01 323030323545303032363437            
21/01/25 13:29:08 0000 s 01130ver01 44.762515 8.792077 uu 01
21/01/25 13:51:49 0000 s 01130ver01 44.762467 8.792137 uu 01
21/01/25 13:57:49 0061 1                  44.770841 8.789693 uu 01 31383132304a303232363534            
21/01/25 13:57:50 0062 1                  44.770890 8.789673 uu 01 3231303032334d3033343534            
21/01/25 13:59:02 0063 1                  44.770873 8.789896 uu 01 3231303032334d3034393432            
21/01/25 14:00:08 0064 1                  44.770698 8.790606 uu 01 3231303032334d3032333939            
21/01/25 14:05:28 0065 1                  44.771318 8.791820 uu 01 3231303032334d3034383731            
21/01/25 14:05:43 0066 1                  44.771373 8.791855 uu 01 3231303032334d3033373639            
21/01/25 14:07:37 0067 1                  44.771598 8.791961 uu 01 3231303032334d3034303635            
21/01/25 14:16:07 0068 1                  44.769060 8.791683 uu 01 3231303234304a3032393537            
21/01/25 14:27:15 0000 s 01130ver01 44.770647 8.787388 uu 01
21/01/25 14:59:23 0069 1                  44.768358 8.788648 uu 01 3231303032334d3033373935            
21/01/25 14:59:31 0070 1                  44.768358 8.788648 uu 01 3231303032334d3034333732            
21/01/25 16:21:16 0071 1                  44.773030 8.786678 uu 01 323030323545303032303234            
21/01/25 16:21:20 0072 1                  44.773030 8.786678 uu 01 323030323545303030363435            
21/01/25 16:21:21 0073 1                  44.773030 8.786678 uu 01 323030323545303030363538            
21/01/25 17:14:49 0000 s 01130ver01 44.753117 8.811975 uu 01
21/01/25 17:15:19 0000 s 01130ver01 44.753117 8.811975 uu 01
21/01/25 17:20:51 0000 s 01130ver01 44.753117 8.811975 uu 01
