18/02/25 05:04:34 0000 s 00901ver01 44.752885 8.812398 cc 01
18/02/25 08:30:00 0084 1                  44.758687 8.783339 cc 01 3230303033304d3032363437            
18/02/25 08:30:17 0085 1                  44.758738 8.783284 cc 01 3230303033304d3035323737            
18/02/25 08:31:20 0086 1                  44.758512 8.783466 cc 01 3231303234304a3034393532            
18/02/25 08:31:42 0087 1                  44.758470 8.783484 cc 01 3233303033304d3030303533            
18/02/25 08:32:13 0088 1                  44.758498 8.783499 cc 01 313932343043303030313836            
18/02/25 08:36:13 0089 1                  44.758314 8.784072 cc 01 3233303033304d3030323332            
18/02/25 08:43:12 0090 1                  44.758242 8.786061 cc 01 3230303033304d3032343237            
18/02/25 08:48:23 0091 1                  44.758346 8.787005 cc 01 3233303234304a3030373932            
18/02/25 08:50:25 0092 1                  44.758619 8.787898 cc 01 323030323545303038383332            
18/02/25 08:51:23 0093 1                  44.758432 8.788215 cc 01 313931323043303131323035            
18/02/25 08:53:48 0094 1                  44.758680 8.788633 cc 01 313931323043303131323034            
18/02/25 09:23:45 0000 s 00901ver01 44.753017 8.812357 cc 01
18/02/25 09:36:50 0095 1                  44.760671 8.782765 cc 01 3230303033304d3031383139            
18/02/25 09:55:04 0000 s 00901ver01 44.759553 8.791007 cc 01
18/02/25 10:05:10 0096 1                  44.760092 8.782138 cc 01 3231313130304a3032353336            
18/02/25 10:43:22 0097 1                  44.752958 8.812212 cc 01 313931323050303035323738            
18/02/25 10:43:23 0098 1                  44.752958 8.812212 cc 01 313931323043303037363734            
18/02/25 11:36:47 0000 s 00901ver01 44.752942 8.812232 cc 01
