11/02/25 05:19:38 0000 s 02547ver01 44.752972 8.812033 pp 01
11/02/25 05:19:41 0000 s 02547ver01 44.752972 8.812033 pp 01
11/02/25 05:19:43 0000 s 02547ver01 44.752972 8.812033 pp 01
11/02/25 05:42:52 0001 1                  44.731545 8.742595 pp 01 31383132304a303234323030            
11/02/25 05:45:02 0002 1                  44.731205 8.746482 pp 01 31383132304a303235333539            
11/02/25 05:48:36 0003 1                  44.729838 8.756248 pp 01 31383032334d303032333437            
11/02/25 05:48:40 0004 1                  44.729837 8.756253 pp 01 313831323045303230383437            
11/02/25 05:53:09 0005 1                  44.730802 8.764065 pp 01 313831323045b03231353032            
11/02/25 05:53:11 0006 1                  44.730798 8.764062 pp 01 313831323045303231353032            
11/02/25 05:53:16 0007 1                  44.730795 8.764052 pp 01 313831323045303230393938            
11/02/25 05:55:55 0008 1                  44.728278 8.769375 pp 01 3231303032334d3031333636            
11/02/25 05:56:03 0009 1                  44.728228 8.769417 pp 01 313831323045303231373233            
11/02/25 05:56:07 0010 1                  44.728212 8.769422 pp 01 313831323045303230383038            
11/02/25 05:56:25 0011 1                  44.728133 8.769280 pp 01 313831323045303231343730            
11/02/25 05:56:35 0012 1                  44.728102 8.769262 pp 01 31383032334d303033313834            
11/02/25 05:56:47 0013 1                  44.728080 8.769250 pp 01 313831323045303231343637            
11/02/25 05:59:03 0014 1                  44.727285 8.769713 pp 01 313831323045303230393739            
11/02/25 05:59:13 0015 1                  44.727282 8.769725 pp 01 31383032334d303138353530            
11/02/25 06:00:36 0016 1                  44.726652 8.769780 pp 01 3231303032334d3030313632            
11/02/25 06:00:51 0017 1                  44.726603 8.769718 pp 01 3231303032334d3030313632            
11/02/25 06:01:28 0018 1                  44.726547 8.769668 pp 01 313931323050303036313839            
11/02/25 06:01:37 0019 1                  44.726542 8.769658 pp 01 313831323045303139323632            
11/02/25 06:03:21 0020 1                  44.726497 8.769675 pp 01 313931323050303035373838            
11/02/25 06:03:23 0021 1                  44.726488 8.769682 pp 01 313931323050303035373833            
11/02/25 06:03:54 0022 1                  44.726467 8.769658 pp 01 313831323045303231303038            
11/02/25 06:06:20 0023 1                  44.726323 8.769633 pp 01 313831323045303230343333            
11/02/25 06:06:31 0024 1                  44.726327 8.769645 pp 01 31383033304d303034383532            
11/02/25 06:07:58 0025 1                  44.725950 8.769257 pp 01 313831323045303230383939            
11/02/25 06:09:21 0026 1                  44.725832 8.769143 pp 01 313831323045303232363331            
11/02/25 06:10:46 0027 1                  44.726505 8.768992 pp 01 31383032334d303030343336            
11/02/25 06:11:09 0028 1                  44.726568 8.768978 pp 01 313831323045303230373336            
11/02/25 06:11:14 0029 1                  44.726572 8.768967 pp 01 313831323045303230373335            
11/02/25 06:16:27 0030 1                  44.723782 8.762580 pp 01 313831323045303231343739            
11/02/25 06:27:00 0031 1                  44.716998 8.769762 pp 01 323030323545303034313830            
11/02/25 06:27:09 0032 1                  44.716997 8.769763 pp 01 313831323045303231343633            
11/02/25 06:31:58 0033 1                  44.726638 8.769787 pp 01 313831323045303231333534            
11/02/25 06:32:48 0034 1                  44.726862 8.770197 pp 01 31383033304d303034383534            
11/02/25 06:32:51 0035 1                  44.726868 8.770203 pp 01 31383032334d303033323036            
11/02/25 06:33:29 0036 1                  44.726865 8.770392 pp 01 31383032334d303033303930            
11/02/25 06:33:36 0037 1                  44.726862 8.770402 pp 01 3233303132304a3030353238            
11/02/25 06:34:04 0038 1                  44.726798 8.770440 pp 01 313831323045303231353135            
11/02/25 06:34:13 0039 1                  44.726845 8.770530 pp 01 313931323050303039353630            
11/02/25 06:34:52 0040 1                  44.726822 8.770468 pp 01 323030323545303037383234            
11/02/25 06:35:40 0042 1                  44.726743 8.770455 pp 01 31383032334d303130373437            
11/02/25 06:35:43 0043 1                  44.726725 8.770448 pp 01 313931323050303032323032            
11/02/25 06:35:53 0044 1                  44.726692 8.770422 pp 01 01ff0000000000286e5a0000            
11/02/25 06:36:35 0045 1                  44.726217 8.770535 pp 01 31383032334d303135303137            
11/02/25 06:36:44 0046 1                  44.726212 8.770553 pp 01 313831323045303231373832            
11/02/25 06:36:56 0047 1                  44.726203 8.770557 pp 01 313831323045303231353230            
11/02/25 06:37:16 0048 1                  44.726188 8.770530 pp 01 313831323045303230383133            
11/02/25 06:37:26 0049 1                  44.726190 8.770527 pp 01 31383132334d303033313232            
11/02/25 06:38:47 0050 1                  44.726197 8.771197 pp 01 313831323045303230383137            
11/02/25 06:40:02 0051 1                  44.726122 8.772703 pp 01 31383032334d303033313132            
11/02/25 06:40:08 0052 1                  44.726108 8.772703 pp 01 313831323045303231353134            
11/02/25 06:40:55 0053 1                  44.725993 8.772888 pp 01 313831323045303230383138            
11/02/25 06:42:16 0054 1                  44.726582 8.773000 pp 01 313831323045303231333630            
11/02/25 06:42:26 0055 1                  44.726568 8.773007 pp 01 3231303032334d3035373737            
11/02/25 06:42:53 0056 1                  44.726560 8.773058 pp 01 31383032334d303030363835            
11/02/25 06:43:41 0057 1                  44.726658 8.772930 pp 01 31383032334d303136353333            
11/02/25 06:43:47 0058 1                  44.726655 8.772925 pp 01 31383132304a303234343334            
11/02/25 06:44:33 0059 1                  44.726882 8.772685 pp 01 3233303132304a3030353035            
11/02/25 06:45:46 0060 1                  44.726768 8.773245 pp 01 313831323045303230383431            
11/02/25 06:48:03 0061 1                  44.726027 8.770283 pp 01 31383032334d303130363336            
11/02/25 06:48:04 0062 1                  44.726033 8.770268 pp 01 31383032334d303034343938            
11/02/25 06:48:15 0063 1                  44.726063 8.770218 pp 01 313831323045303232383233            
11/02/25 06:48:25 0064 1                  44.726078 8.770167 pp 01 313831323045303230343331            
11/02/25 06:48:26 0065 1                  44.726078 8.770150 pp 01 313831323045303231303130            
11/02/25 06:54:30 0000 s 02547ver01 44.725852 8.769748 pp 01
11/02/25 06:58:14 0066 1                  44.725648 8.770022 pp 01 313831323045303231333938            
11/02/25 06:59:30 0067 1                  44.725378 8.770230 pp 01 31383032334d303038383036            
11/02/25 06:59:31 0068 1                  44.725380 8.770225 pp 01 313831323045303231353431            
11/02/25 06:59:45 0069 1                  44.725382 8.770163 pp 01 31383032334d303032383133            
11/02/25 07:00:56 0070 1                  44.725150 8.770277 pp 01 313931323050303035343737            
11/02/25 07:01:07 0071 1                  44.725133 8.770273 pp 01 313831323045303230383435            
11/02/25 07:01:24 0072 1                  44.725108 8.770260 pp 01 3231303032334d3035323532            
11/02/25 07:02:47 0073 1                  44.724995 8.770412 pp 01 313831323045303231313938            
11/02/25 07:02:56 0074 1                  44.724985 8.770428 pp 01 313831323045303230363533            
11/02/25 07:04:24 0075 1                  44.724855 8.770827 pp 01 313831323045303231343731            
11/02/25 07:04:54 0076 1                  44.724898 8.771042 pp 01 31383032334d303431353137            
11/02/25 07:04:59 0077 1                  44.724885 8.771023 pp 01 31383032334d303031353137            
11/02/25 07:05:00 0078 1                  44.724882 8.771022 pp 01 313831323045303231343738            
11/02/25 07:05:01 0079 1                  44.724880 8.771018 pp 01 313831323045303231343830            
11/02/25 07:05:10 0080 1                  44.724873 8.771010 pp 01 31383032334d303031353538            
11/02/25 07:06:31 0081 1                  44.725063 8.771443 pp 01 313831323045303132353635            
11/02/25 07:06:42 0082 1                  44.725078 8.771450 pp 01 31383032334d303030353231            
11/02/25 07:06:43 0083 1                  44.725083 8.771452 pp 01 313831323045303231373331            
11/02/25 07:08:35 0084 1                  44.725195 8.771098 pp 01 313831323045303231373533            
11/02/25 07:08:46 0085 1                  44.725202 8.771097 pp 01 313831323045303231343737            
11/02/25 07:09:59 0086 1                  44.725560 8.771087 pp 01 313831323045303231333432            
11/02/25 07:10:42 0087 1                  44.726182 8.771063 pp 01 31383032334d303033303333            
11/02/25 07:10:56 0088 1                  44.726190 8.771042 pp 01 313831323045303231333237            
11/02/25 07:11:35 0089 1                  44.726375 8.771057 pp 01 313831323045303230383134            
11/02/25 07:12:31 0090 1                  44.726693 8.771002 pp 01 313831323045303231353337            
11/02/25 07:13:32 0091 1                  44.727033 8.770992 pp 01 313931323050303030373634            
