04/06/25 05:08:28 0000 s 02543ver01 44.753158 8.811900 cc 01
04/06/25 05:18:56 0001 1                  44.765585 8.788457 cc 01 313931323043303037373436            
04/06/25 05:20:35 0002 1                  44.764585 8.787748 cc 01 3233303033304d3030303435            
04/06/25 05:20:51 0003 1                  44.764547 8.787753 cc 01 3231303234304a3030323139            
04/06/25 05:20:53 0004 1                  44.764538 8.787755 cc 01 3231303234304a3030323233            
04/06/25 05:23:05 0005 1                  44.764353 8.786993 cc 01 3231303234304a3034383439            
04/06/25 05:23:14 0006 1                  44.764357 8.786988 cc 01 313931323043303130333236            
04/06/25 05:24:37 0007 1                  44.764255 8.787080 cc 01 313931323043303131313733            
04/06/25 05:25:48 0008 1                  44.764162 8.787188 cc 01 313931323043303130333335            
04/06/25 05:26:04 0009 1                  44.764155 8.787200 cc 01 313931323043303039343131            
04/06/25 05:26:12 0010 1                  44.764157 8.787198 cc 01 313931323043303131313733            
04/06/25 05:27:14 0011 1                  44.764100 8.787327 cc 01 3234303033304d3030303635            
04/06/25 05:27:16 0012 1                  44.764095 8.787332 cc 01 3234303032334d3031363237            
04/06/25 05:27:18 0013 1                  44.764092 8.787335 cc 01 3034f822480785c2ee00320c            
04/06/25 05:27:59 0015 1                  44.764092 8.787432 cc 01 313931323043303038393633            
04/06/25 05:30:53 0016 1                  44.763772 8.787300 cc 01 313931323043303130323738            
04/06/25 05:31:07 0017 1                  44.763765 8.787280 cc 01 3231313130304a3031393431            
04/06/25 05:33:24 0018 1                  44.763507 8.787000 cc 01 3231303234304a3034383938            
04/06/25 05:33:46 0019 1                  44.763562 8.787022 cc 01 3231303132304a3037343631            
04/06/25 05:34:48 0020 1                  44.763775 8.787185 cc 01 313931323043303130333138            
04/06/25 05:36:23 0021 1                  44.765675 8.788733 cc 01 3231303234304a3032333737            
04/06/25 05:36:32 0022 1                  44.765680 8.788742 cc 01 3234303132304a3032373036            
04/06/25 05:38:20 0023 1                  44.765715 8.788803 cc 01 30340bf8e41bf46a599ff406            
04/06/25 05:38:24 0024 1                  44.765712 8.788798 cc 01 303ac8e9c086cdd9d8b6c4ab            
04/06/25 05:39:33 0025 1                  44.765762 8.788812 cc 01 3231313130304a3032333037            
04/06/25 05:40:19 0026 1                  44.765763 8.788807 cc 01 3231303032334d3035323336            
04/06/25 05:41:25 0027 1                  44.766292 8.789218 cc 01 313931323043303130373533            
04/06/25 05:41:46 0028 1                  44.766332 8.789203 cc 01 3231303032334d3033323538            
04/06/25 05:42:20 0029 1                  44.766615 8.789468 cc 01 30340beaa0560dbc83d22404            
04/06/25 05:42:29 0030 1                  44.766665 8.789495 cc 01 3232313130304a3030323237            
04/06/25 05:42:30 0031 1                  44.766677 8.789497 cc 01 30340c0f8822486fa4fa7c04            
04/06/25 05:42:39 0032 1                  44.766718 8.789507 cc 01 3234303234304a3030373731            
04/06/25 05:50:09 0033 1                  44.763793 8.787957 cc 01 3234303234304a3030343933            
04/06/25 05:50:11 0034 1                  44.763795 8.787957 cc 01 3231313130304a3031393632            
