09/01/25 04:51:15 0000 s 02028ver01 44.753165 8.812012 uu 01
09/01/25 06:19:57 0000 s 02028ver01 44.765775 8.787288 uu 01
09/01/25 08:46:08 0000 s 02028ver01 44.753158 8.812820 uu 01
09/01/25 08:49:46 0000 s 02028ver01 44.753042 8.811885 uu 01
09/01/25 09:25:09 0001 1                  0 0 uu 01 31383032334d303135353536            
09/01/25 09:25:09 0002 1                  0 0 uu 01 31383032334d303131323134            
09/01/25 09:25:09 0003 1                  0 0 uu 01 31383032334d303038313538            
09/01/25 09:25:09 0004 1                  0 0 uu 01 31383032334d303038313630            
09/01/25 09:25:09 0005 1                  0 0 uu 01 31383032334d303130303437            
09/01/25 09:25:09 0006 1                  0 0 uu 01 31383032334d303038303136            
09/01/25 09:25:09 0007 1                  0 0 uu 01 3233303032334d3030333034            
09/01/25 09:25:09 0008 1                  0 0 uu 01 31383032334d303038303633            
09/01/25 09:25:09 0009 1                  0 0 uu 01 3232303032334d3031303535            
09/01/25 09:25:09 0010 1                  0 0 uu 01 31383032334d303038303134            
09/01/25 09:25:09 0011 1                  0 0 uu 01 31383032334d303038303133            
09/01/25 09:25:09 0012 1                  0 0 uu 01 323032323036323330303238            
09/01/25 09:27:07 0013 1                  0 0 uu 01 3231303032334d3035363535            
09/01/25 09:28:21 0014 1                  0 0 uu 01 31383032334d303134383336            
09/01/25 09:33:26 0015 1                  0 0 uu 01 31383032334d303139363637            
09/01/25 09:37:06 0016 1                  0 0 uu 01 31383032334d303133313130            
09/01/25 09:37:10 0017 1                  0 0 uu 01 31383032334d303036353735            
09/01/25 09:37:38 0018 1                  0 0 uu 01 3234303032334d3031313839            
09/01/25 09:38:16 0019 1                  0 0 uu 01 3234303032334d3032333931            
09/01/25 09:39:11 0020 1                  0 0 uu 01 31383032334d303036393239            
09/01/25 09:40:35 0021 1                  0 0 uu 01 31383032334d303133313938            
09/01/25 09:44:14 0022 1                  0 0 uu 01 31383032334d303133303635            
09/01/25 09:48:58 0023 1                  0 0 uu 01 31383032334d303037373532            
09/01/25 09:49:17 0024 1                  0 0 uu 01 31383032334d303130303839            
09/01/25 09:50:58 0025 1                  0 0 uu 01 31383032334d303134343739            
09/01/25 09:52:03 0026 1                  0 0 uu 01 31383032334d303139323036            
09/01/25 09:52:43 0027 1                  0 0 uu 01 31383032334d303037373634            
09/01/25 09:53:44 0028 1                  0 0 uu 01 31383032334d303037383530            
09/01/25 09:54:11 0029 1                  0 0 uu 01 31383032334d303036343537            
09/01/25 09:54:44 0030 1                  0 0 uu 01 3234303032334d3030303831            
09/01/25 09:56:13 0031 1                  0 0 uu 01 3231303132304a3037353735            
09/01/25 10:01:23 0032 1                  44.669563 8.783018 uu 01 31383032334d303032373931            
09/01/25 10:03:13 0033 1                  44.664827 8.786805 uu 01 31383032334d303030323979            
09/01/25 10:05:52 0034 1                  44.662948 8.787714 uu 01 31383032334d303139373730            
09/01/25 10:06:19 0035 1                  44.663135 8.787767 uu 01 31383032334d303139373733            
09/01/25 10:07:08 0036 1                  44.662731 8.788312 uu 01 31383032334d303134393138            
09/01/25 10:19:42 0037 1                  44.662520 8.828230 uu 01 31383032334d303037393534            
09/01/25 10:21:42 0038 1                  44.662303 8.829715 uu 01 31383032334d303037393135            
09/01/25 10:22:20 0039 1                  44.661842 8.830182 uu 01 31383032334d303131313134            
09/01/25 10:24:56 0040 1                  44.659739 8.832420 uu 01 31383032334d303037383732            
09/01/25 10:25:23 0041 1                  44.659813 8.832439 uu 01 31383032334d303133313935            
09/01/25 10:25:33 0042 1                  44.659813 8.832439 uu 01 31383032334d303139333430            
09/01/25 10:26:30 0043 1                  44.659320 8.832327 uu 01 323030323545303033393736            
