18/07/25 05:17:18 0000 s 00951ver01 44.753008 8.812288 ss 01
18/07/25 05:17:39 0000 s 00951ver01 0 0 ss 01
18/07/25 05:48:37 0001 1                  0 0 ss 01 31383132304a303035373935            
18/07/25 05:48:37 0002 1                  0 0 ss 01 31383132304a303035373938            
18/07/25 05:48:37 0003 1                  0 0 ss 01 323032323036323330303132            
18/07/25 05:51:10 0004 1                  0 0 ss 01 31383132304a303035373930            
18/07/25 05:53:46 0005 1                  0 0 ss 01 31383432334d303137313737            
18/07/25 05:53:50 0006 1                  0 0 ss 01 31383032334d303137313737            
18/07/25 05:53:51 0007 1                  0 0 ss 01 31383132304a303035313535            
18/07/25 05:56:04 0008 1                  0 0 ss 01 313931323053303130333236            
18/07/25 05:56:45 0009 1                  0 0 ss 01 313931323053303130333236            
18/07/25 05:58:05 0010 1                  44.770930 8.730394 ss 01 31383032334d303137393936            
18/07/25 05:59:21 0011 1                  44.770910 8.730174 ss 01 31383132304a303032393138            
18/07/25 05:59:22 0012 1                  44.770904 8.730190 ss 01 31383032334d303137393936            
18/07/25 05:59:55 0013 1                  44.770911 8.729728 ss 01 31383132304a303034303838            
18/07/25 06:00:42 0014 1                  44.770950 8.729222 ss 01 31383132304a303034303838            
18/07/25 06:01:27 0015 1                  44.771272 8.728451 ss 01 31383132304a303037353135            
18/07/25 06:02:05 0016 1                  44.771237 8.728258 ss 01 31383032334d303033323539            
18/07/25 06:02:15 0017 1                  44.771182 8.728239 ss 01 31383132304a303037353135            
18/07/25 06:02:17 0018 1                  44.771190 8.728276 ss 01 31383032334d303033323539            
18/07/25 06:02:48 0019 1                  44.771574 8.728511 ss 01 31383132304a303032383439            
18/07/25 06:06:09 0020 1                  44.771594 8.729378 ss 01 31383132304a303032383630            
18/07/25 06:09:03 0021 1                  44.770960 8.728283 ss 01 313931323053303033333838            
18/07/25 06:09:43 0022 1                  44.770627 8.728164 ss 01 31383032334d303031353335            
18/07/25 06:12:37 0023 1                  44.771243 8.727425 ss 01 31383132304a303034313934            
18/07/25 06:14:01 0024 1                  44.770334 8.727959 ss 01 31383132304a303032393632            
18/07/25 06:15:10 0025 1                  44.770185 8.726718 ss 01 3231303132304a3038303933            
18/07/25 06:17:03 0026 1                  44.770147 8.726429 ss 01 3231303132304a3038303933            
18/07/25 06:17:04 0027 1                  44.770147 8.726429 ss 01 31383132304a303036333037            
18/07/25 06:19:44 0028 1                  44.770535 8.726822 ss 01 31383132304a303035363030            
18/07/25 06:23:40 0029 1                  44.769962 8.726538 ss 01 3232303132304a3030303338            
18/07/25 06:27:03 0030 1                  44.770410 8.726163 ss 01 31383132304a303035323032            
18/07/25 06:27:53 0031 1                  44.770509 8.725679 ss 01 31383132304a303033303933            
18/07/25 06:28:32 0032 1                  44.770512 8.725743 ss 01 31383132304a303033303933            
18/07/25 06:30:28 0033 1                  44.770894 8.725167 ss 01 31383132304a303035373630            
18/07/25 06:33:09 0034 1                  44.775479 8.720637 ss 01 31383132304a303035393736            
18/07/25 06:33:48 0035 1                  44.775446 8.720647 ss 01 31383032334d303137383434            
18/07/25 06:33:49 0036 1                  44.775446 8.720647 ss 01 31383132304a303035393736            
18/07/25 06:38:36 0037 1                  44.771054 8.724077 ss 01 3231303132304a3036303935            
18/07/25 06:38:44 0038 1                  44.771054 8.724077 ss 01 31383132304a303034343035            
18/07/25 06:41:45 0039 1                  44.770815 8.723767 ss 01 31383132304a303035383833            
18/07/25 06:41:47 0040 1                  44.770815 8.723767 ss 01 31383132304a303035383838            
18/07/25 06:44:49 0041 1                  44.769505 8.715678 ss 01 31383132304a303035373633            
18/07/25 06:46:36 0042 1                  44.769452 8.715606 ss 01 31383132304a303235373635            
18/07/25 06:46:42 0043 1                  44.769460 8.715596 ss 01 31383132304a303035373633            
18/07/25 06:49:33 0044 1                  44.769330 8.716047 ss 01 31383132304a303034343738            
18/07/25 06:56:17 0045 1                  44.768104 8.714944 ss 01 31383132304a303035313332            
18/07/25 06:57:57 0046 1                  44.767921 8.714065 ss 01 31383132304a303035373932            
18/07/25 07:00:20 0047 1                  44.768571 8.714685 ss 01 31383132304a303034373035            
18/07/25 07:01:45 0048 1                  44.768597 8.714416 ss 01 3231303132304a3037383634            
18/07/25 07:02:56 0049 1                  44.768546 8.714136 ss 01 31383132304a303035373731            
18/07/25 07:08:18 0050 1                  44.768397 8.695007 ss 01 31383132304a303032383436            
18/07/25 07:23:34 0051 1                  44.761893 8.679844 ss 01 313932343045303030333033            
18/07/25 07:24:21 0052 1                  44.761904 8.679847 ss 01 313932343045303030333033            
18/07/25 07:46:04 0053 1                  44.769021 8.698940 ss 01 31383032334d303038393336            
18/07/25 07:46:58 0054 1                  44.768996 8.698827 ss 01 31383132304a303035333531            
18/07/25 07:46:59 0055 1                  44.769003 8.698855 ss 01 31383132304a303035333531            
18/07/25 07:50:24 0056 1                  44.763960 8.684668 ss 01 31383132304a303032383432            
