15/08/25 05:03:26 0000 s 02547ver01 44.752960 8.812352 ss 01
15/08/25 05:59:45 0050 1                  44.727003 8.772552 ss 01 3234303132304a3031383834            
15/08/25 05:59:46 0051 1                  44.727005 8.772553 ss 01 303ac8e9c02f665c9bddfc5d            
15/08/25 06:00:56 0053 1                  44.726502 8.772867 ss 01 3035ebb3200a23080003ff92            
15/08/25 06:00:57 0054 1                  44.726502 8.772867 ss 01 000000000000000000000000            
15/08/25 06:00:59 0055 1                  44.726502 8.772867 ss 01 3231303132304a3031393437            
15/08/25 06:01:00 0056 1                  44.726502 8.772865 ss 01 3035ebb3200a10c80003fe6f            
15/08/25 06:01:03 0057 1                  44.726502 8.772863 ss 01 3036142c280f1a1ebbd08d8e            
15/08/25 06:01:05 0058 1                  44.726502 8.772862 ss 01 3231303032334d3035373737            
15/08/25 06:02:23 0059 1                  44.726662 8.770848 ss 01 393831323045303032353633            
15/08/25 06:02:34 0060 1                  44.726660 8.770850 ss 01 31383032334d303033303630            
15/08/25 06:03:17 0061 1                  44.727472 8.770578 ss 01 313831323045303032333635            
15/08/25 06:04:46 0062 1                  44.727478 8.770127 ss 01 313831323045303032373736            
15/08/25 06:04:59 0063 1                  44.727473 8.770122 ss 01 313831323045303032313637            
15/08/25 06:05:09 0064 1                  44.727467 8.770115 ss 01 31383032334d303032383935            
15/08/25 06:06:41 0065 1                  44.727283 8.770112 ss 01 31383032334d303130373734            
15/08/25 06:06:48 0066 1                  44.727282 8.770120 ss 01 313831323045303033303639            
15/08/25 06:08:09 0067 1                  44.727567 8.769697 ss 01 3235303132304a3030303230            
15/08/25 06:09:09 0068 1                  44.728180 8.769382 ss 01 31383032334d303033313834            
15/08/25 06:09:16 0069 1                  44.728195 8.769372 ss 01 313831323045303032323735            
15/08/25 06:10:31 0070 1                  44.728693 8.769297 ss 01 31383033304d303030333732            
15/08/25 06:10:41 0071 1                  44.728700 8.769308 ss 01 3235303132304a3031343435            
15/08/25 06:11:54 0072 1                  44.729328 8.769725 ss 01 3233303132304a3032303635            
15/08/25 06:11:57 0073 1                  44.729337 8.769730 ss 01 313831323445303037313630            
15/08/25 06:12:03 0074 1                  44.729345 8.769725 ss 01 3234303234304a3030332008            
15/08/25 06:16:27 0075 1                  44.730623 8.772120 ss 01 3235303132304a3030303831            
15/08/25 06:17:30 0076 1                  44.730820 8.771563 ss 01 313831323045303032353730            
15/08/25 06:17:43 0077 1                  44.730833 8.771572 ss 01 31383032334d303032383833            
15/08/25 06:19:06 0078 1                  44.731827 8.770660 ss 01 313831323045303032313331            
15/08/25 06:21:41 0079 1                  44.730788 8.773585 ss 01 323030323545303032303936            
15/08/25 06:21:43 0080 1                  44.730787 8.773593 ss 01 313831323045303032303437            
15/08/25 06:22:46 0081 1                  44.730882 8.773338 ss 01 313831323045303032333035            
15/08/25 06:23:52 0082 1                  44.731017 8.772907 ss 01 313831323045303032353638            
15/08/25 06:24:01 0083 1                  44.731023 8.772907 ss 01 313831323045303032353636            
15/08/25 06:25:15 0084 1                  44.731505 8.771832 ss 01 31383032334d303032393230            
15/08/25 06:25:22 0085 1                  44.731507 8.771822 ss 01 313831323045303032343537            
15/08/25 06:26:43 0086 1                  44.732113 8.770938 ss 01 313831323045303032353735            
15/08/25 06:34:56 0088 1                  44.736013 8.765635 ss 01 313931313030533030303938            
15/08/25 06:35:19 0089 1                  44.736017 8.765657 ss 01 3231313130304a3030353039            
15/08/25 06:35:22 0090 1                  44.736017 8.765658 ss 01 3034f848f435d60ab41dbf04            
15/08/25 06:35:27 0091 1                  44.736013 8.765660 ss 01 3034f83718428f0ab41dda45            
15/08/25 06:35:29 0092 1                  44.736013 8.765662 ss 01 3035ea5d183196f7e12b3c02            
15/08/25 06:35:32 0093 1                  44.736013 8.765662 ss 01 000000000000000016254165            
15/08/25 06:35:33 0094 1                  44.736013 8.765663 ss 01 000000000000000016174736            
15/08/25 06:35:36 0095 1                  44.736013 8.765665 ss 01 30340c044c4ad1574876e8f1            
15/08/25 06:35:44 0096 1                  44.736018 8.765667 ss 01 3232313130304a3030323534            
15/08/25 06:35:46 0097 1                  44.736020 8.765667 ss 01 3034f8490459d44ab41dba08            
15/08/25 06:41:34 0098 1                  44.736297 8.768190 ss 01 3232313130304a3030313634            
15/08/25 06:42:25 0099 1                  44.736312 8.768207 ss 01 3139313130304a3030303736            
15/08/25 06:51:57 0100 1                  44.736255 8.755813 ss 01 3231303234304a3030313435            
15/08/25 06:57:13 0101 1                  44.730558 8.756558 ss 01 313831323045303032323032            
15/08/25 06:58:30 0102 1                  44.729778 8.756293 ss 01 313831323045303032383932            
15/08/25 06:58:33 0103 1                  44.729778 8.756295 ss 01 313831323045303032313234            
15/08/25 06:58:37 0104 1                  44.729780 8.756303 ss 01 313831323045313032313234            
15/08/25 06:59:45 0105 1                  44.730232 8.756505 ss 01 3231303132304a3032363536            
15/08/25 06:59:47 0106 1                  44.730235 8.756503 ss 01 31383032334d303130373531            
15/08/25 07:00:21 0107 1                  44.730452 8.756447 ss 01 3233303132304a3030373930            
15/08/25 07:15:23 0108 1                  44.745878 8.752328 ss 01 31383132304a303034353334            
15/08/25 07:15:35 0109 1                  44.745872 8.752348 ss 01 31383132304a303031353631            
15/08/25 07:16:46 0110 1                  44.745935 8.751875 ss 01 31383132304a303035313437            
15/08/25 07:16:53 0111 1                  44.745942 8.751877 ss 01 31383132304a303035313438            
15/08/25 07:19:33 0112 1                  44.743793 8.750940 ss 01 31383132304a303032303630            
15/08/25 07:20:29 0113 1                  44.743607 8.751045 ss 01 31383132304a303037313635            
15/08/25 07:21:31 0114 1                  44.743528 8.752203 ss 01 31383032334d303133393636            
15/08/25 07:21:37 0115 1                  44.743502 8.752287 ss 01 31383132304a303034353336            
15/08/25 07:21:41 0117 1                  44.743490 8.752322 ss 01 3035ebb32027bf8800041385            
15/08/25 07:23:26 0118 1                  44.743487 8.755155 ss 01 3231303132304a3039333633            
15/08/25 07:23:28 0119 1                  44.743487 8.755160 ss 01 303acb03414a5499d8b741f3            
15/08/25 07:23:35 0120 1                  44.743478 8.755203 ss 01 303aca49820c2f99d8b63611            
15/08/25 07:23:39 0121 1                  44.743475 8.755217 ss 01 31383132304a303034313531            
15/08/25 07:24:29 0122 1                  44.743450 8.755395 ss 01 3231303132304a3038383232            
15/08/25 07:24:30 0123 1                  44.743450 8.755398 ss 01 31383132304a303034353335            
15/08/25 07:27:49 0124 1                  44.743708 8.753458 ss 01 31383132304a303033363034            
15/08/25 07:34:01 0125 1                  44.749942 8.747377 ss 01 31383132304a303034323330            
15/08/25 07:35:22 0126 1                  44.749375 8.747183 ss 01 31383132304a303034323432            
15/08/25 07:36:21 0127 1                  44.749450 8.747213 ss 01 31383132304a303034343136            
15/08/25 07:36:24 0128 1                  44.749450 8.747202 ss 01 31383032334d303133383735            
15/08/25 07:36:25 0129 1                  44.749450 8.747190 ss 01 323030323545303038343135            
15/08/25 07:37:31 0130 1                  44.749558 8.747387 ss 01 3234303032334d3032323835            
15/08/25 07:37:34 0131 1                  44.749557 8.747397 ss 01 3234303132304a3032333338            
15/08/25 07:37:44 0132 1                  44.749553 8.747423 ss 01 31383032334d303133383634            
15/08/25 08:03:30 0000 s 02547ver01 44.749715 8.755077 ss 01
15/08/25 08:08:08 0000 s 02547ver01 44.749678 8.755048 ss 01
