04/01/25 05:01:56 0000 s 00903ver01 44.752957 8.812192 uu 01
04/01/25 09:04:56 0091 1                  44.765728 8.792950 uu 01 3231303032334d3033343935            
04/01/25 09:07:22 0092 1                  44.766219 8.793704 uu 01 3231303132304a3037363932            
04/01/25 09:07:49 0093 1                  44.766302 8.793760 uu 01 3231303132304a3037363934            
04/01/25 09:08:55 0094 1                  44.766295 8.793731 uu 01 3231303132304a3037363931            
04/01/25 09:12:23 0095 1                  44.766201 8.794502 uu 01 3231303032334d3035393933            
04/01/25 09:13:08 0096 1                  44.766067 8.794932 uu 01 3231303032334d3033353239            
04/01/25 09:14:53 0097 1                  44.765795 8.796446 uu 01 31383032334d303135363730            
04/01/25 09:15:51 0098 1                  44.765679 8.797156 uu 01 3231303032334d3033323333            
04/01/25 09:17:47 0099 1                  44.766107 8.796069 uu 01 3231303032334d3033323039            
04/01/25 09:18:26 0100 1                  44.766233 8.795458 uu 01 3231303032334d3033353738            
04/01/25 09:21:12 0101 1                  44.766267 8.794685 uu 01 3231303234304a3034353735            
04/01/25 09:24:15 0102 1                  44.766476 8.793833 uu 01 3231303032334d3032393036            
04/01/25 09:25:13 0103 1                  44.766688 8.792662 uu 01 3231303032334d3033333631            
04/01/25 09:26:32 0104 1                  44.766936 8.791202 uu 01 3231303132304a3037373237            
04/01/25 09:30:42 0105 1                  44.768710 8.784307 uu 01 3231303032334d3030323839            
04/01/25 09:32:49 0106 1                  44.771720 8.785133 uu 01 3231303032334d3035373333            
04/01/25 09:32:57 0107 1                  44.771725 8.785101 uu 01 3231303032334d3035393034            
04/01/25 09:33:04 0108 1                  44.771768 8.785087 uu 01 3231303032334d3032353838            
04/01/25 09:34:23 0109 1                  44.771183 8.784649 uu 01 3232303032334d3031373938            
04/01/25 09:34:46 0110 1                  44.771210 8.784543 uu 01 3231303032334d3032363937            
04/01/25 09:34:52 0111 1                  44.771217 8.784514 uu 01 3233303032334d3030333735            
04/01/25 09:35:06 0112 1                  44.771180 8.784512 uu 01 3231303032334d3030323236            
04/01/25 09:35:22 0113 1                  44.771184 8.784517 uu 01 3231303032334d3032363033            
04/01/25 09:35:36 0114 1                  44.771209 8.784504 uu 01 3231303032334d3030323233            
04/01/25 09:36:26 0115 1                  44.771208 8.784499 uu 01 3231303234304a3034343138            
04/01/25 09:39:01 0116 1                  44.771160 8.784536 uu 01 303acb0340bc4319d8b64413            
04/01/25 09:39:29 0117 1                  44.771192 8.784529 uu 01 3231303234304a3034333634            
04/01/25 09:42:00 0118 1                  44.770067 8.784266 uu 01 3234303132304a3032313436            
04/01/25 09:43:26 0119 1                  44.770475 8.784320 uu 01 3231303234304a3034343431            
04/01/25 09:43:56 0120 1                  44.770698 8.784342 uu 01 3231303234304a3034343430            
04/01/25 09:45:18 0121 1                  44.770319 8.784175 uu 01 3231303032334d3030323031            
04/01/25 09:45:30 0122 1                  44.770303 8.784182 uu 01 3231303032334d3032303332            
04/01/25 09:45:31 0123 1                  44.770306 8.784179 uu 01 3231303032334d3030323033            
04/01/25 09:45:32 0124 1                  44.770304 8.784186 uu 01 3231303032334d3030383737            
04/01/25 09:45:48 0125 1                  44.770338 8.784184 uu 01 3231303032334d3030383736            
04/01/25 09:46:03 0126 1                  44.770304 8.784231 uu 01 31383032334d303134353830            
04/01/25 09:46:04 0127 1                  44.770314 8.784230 uu 01 31383032334d303131363138            
04/01/25 09:46:20 0128 1                  44.770368 8.784137 uu 01 3231303032334d3030313030            
04/01/25 09:47:41 0129 1                  44.770071 8.783672 uu 01 3231303132304a3035323233            
04/01/25 09:48:20 0130 1                  44.770325 8.783453 uu 01 3231303234304a3034343437            
04/01/25 09:49:29 0131 1                  44.770290 8.782811 uu 01 3231303132304a3037343236            
04/01/25 09:50:34 0132 1                  44.770249 8.782552 uu 01 3231303032334d3031353436            
04/01/25 09:50:47 0133 1                  44.770249 8.782552 uu 01 3231303032334d3031353432            
04/01/25 09:50:56 0134 1                  44.770249 8.782552 uu 01 3231303032334d3031333530            
04/01/25 09:51:44 0135 1                  44.770508 8.782015 uu 01 3231303032334d3030333432            
04/01/25 09:51:54 0136 1                  44.770455 8.782118 uu 01 3231303032334d3030303235            
04/01/25 09:52:19 0137 1                  44.770426 8.782138 uu 01 3231303032334d3030303134            
04/01/25 09:52:26 0138 1                  44.770481 8.782023 uu 01 3231303032334d3030303135            
04/01/25 09:53:25 0139 1                  44.770931 8.782175 uu 01 3231303132304a3037343237            
04/01/25 09:54:25 0140 1                  44.770907 8.782224 uu 01 3231303132304a3037343239            
04/01/25 09:58:00 0141 1                  44.770972 8.782803 uu 01 3231303132304a3037343232            
04/01/25 09:59:22 0142 1                  44.770785 8.782955 uu 01 3231303234304a3034343438            
04/01/25 10:01:09 0143 1                  44.771349 8.783128 uu 01 3231303234304a3034353232            
04/01/25 10:01:22 0144 1                  44.771365 8.783108 uu 01 3231303234304a3034353130            
04/01/25 10:02:42 0145 1                  44.771841 8.783306 uu 01 3233303032334d3030343132            
04/01/25 10:03:21 0146 1                  44.771782 8.783197 uu 01 3231303032334d3032363537            
04/01/25 10:03:47 0147 1                  44.771718 8.783236 uu 01 3231303032334d3032353232            
04/01/25 10:03:59 0148 1                  44.771706 8.783383 uu 01 3231303032334d3032353134            
04/01/25 10:04:16 0149 1                  44.771783 8.783240 uu 01 31383032334d303036303830            
04/01/25 10:04:29 0150 1                  44.771672 8.783389 uu 01 3231303032334d3032363535            
04/01/25 10:05:06 0151 1                  44.771700 8.783298 uu 01 3231303032334d3035383831            
04/01/25 10:10:55 0152 1                  44.765092 8.794396 uu 01 3231303032334d3034373230            
04/01/25 10:11:11 0153 1                  44.765018 8.794362 uu 01 323030323545303037363133            
04/01/25 10:12:41 0154 1                  44.765062 8.794070 uu 01 3231303032334d3033323436            
04/01/25 10:15:03 0155 1                  44.765425 8.794675 uu 01 31383032334d303035303535            
04/01/25 10:16:19 0156 1                  44.765620 8.794683 uu 01 323030323545303035363431            
04/01/25 10:18:00 0157 1                  44.765275 8.793744 uu 01 3231303234304a3034353633            
04/01/25 10:18:14 0158 1                  44.765215 8.793730 uu 01 3231303234304a3034353632            
04/01/25 10:19:59 0159 1                  44.765256 8.793776 uu 01 3231303132304a3037373639            
04/01/25 10:22:01 0160 1                  44.765208 8.793292 uu 01 3231303032334d3034343331            
04/01/25 10:22:55 0161 1                  44.765273 8.793044 uu 01 3231303032334d3034353832            
04/01/25 10:23:55 0162 1                  44.765466 8.792683 uu 01 3233303032334d3030363730            
04/01/25 10:24:11 0163 1                  44.765374 8.792695 uu 01 3232303032334d3031313735            
04/01/25 10:27:02 0164 1                  44.765634 8.791216 uu 01 3231303234304a3034323433            
04/01/25 10:28:45 0165 1                  44.765777 8.790902 uu 01 3231303032334d3035383736            
04/01/25 10:29:01 0166 1                  44.765784 8.790939 uu 01 3231303032334d3030383631            
04/01/25 11:06:07 0000 s 00903ver01 44.753210 8.812012 uu 01
