05/07/25 04:57:21 0000 s 01132ver01 44.753133 8.811962 cc 01
05/07/25 06:29:12 0030 1                  0 0 cc 01 31383132304a303130363235            
05/07/25 06:30:36 0031 1                  0 0 cc 01 31383132304a303132343538            
05/07/25 06:31:36 0032 1                  0 0 cc 01 31383132304a303132333237            
05/07/25 06:32:30 0033 1                  0 0 cc 01 31383132304a303132333231            
05/07/25 06:33:39 0034 1                  0 0 cc 01 31383132304a303131343334            
05/07/25 06:33:47 0035 1                  0 0 cc 01 31383132304a303133313039            
05/07/25 06:35:26 0036 1                  0 0 cc 01 31383132304a303133313837            
05/07/25 06:37:14 0037 1                  0 0 cc 01 3034f848d8178b4ab41e08b7            
05/07/25 06:37:29 0038 1                  0 0 cc 01 31383132304a303131353239            
05/07/25 06:39:15 0039 1                  0 0 cc 01 31383132304a303132373130            
05/07/25 06:39:16 0040 1                  0 0 cc 01 31383132304a303132373131            
05/07/25 06:42:34 0041 1                  0 0 cc 01 31383132304a303133323733            
05/07/25 06:43:27 0042 1                  0 0 cc 01 31383132304a303132323539            
05/07/25 06:44:19 0043 1                  0 0 cc 01 31383132304a303132383131            
05/07/25 06:44:24 0044 1                  0 0 cc 01 31383132304a303132323033            
05/07/25 06:45:29 0045 1                  0 0 cc 01 31383132304a303132323838            
05/07/25 06:45:40 0046 1                  0 0 cc 01 31383132304a303132323838            
05/07/25 06:46:18 0047 1                  0 0 cc 01 313931323043303037363630            
05/07/25 06:47:14 0048 1                  0 0 cc 01 31383132304a303131323734            
05/07/25 06:47:35 0049 1                  0 0 cc 01 31383132304a303132323536            
05/07/25 06:49:23 0050 1                  0 0 cc 01 313831313030533030323139            
05/07/25 06:51:34 0051 1                  0 0 cc 01 313931313030433030303135            
05/07/25 06:54:44 0052 1                  0 0 cc 01 31383132304a303131353237            
05/07/25 06:54:56 0053 1                  0 0 cc 01 31383132304a303132383634            
05/07/25 06:56:43 0054 1                  0 0 cc 01 31383132304a303132363137            
05/07/25 06:56:45 0055 1                  0 0 cc 01 31383132304a303132393331            
05/07/25 06:56:46 0056 1                  0 0 cc 01 31383132304a303132363131            
05/07/25 06:56:47 0057 1                  0 0 cc 01 31383032334d303138313439            
05/07/25 06:57:05 0058 1                  0 0 cc 01 303acb0343acfadca02dccee            
05/07/25 06:58:47 0059 1                  0 0 cc 01 31383132304a303132383539            
05/07/25 06:59:43 0060 1                  0 0 cc 01 31383132304a303132313939            
05/07/25 07:00:11 0061 1                  0 0 cc 01 31383132304a303132333234            
05/07/25 07:00:12 0062 1                  0 0 cc 01 31383132304a303532333330            
05/07/25 07:02:36 0063 1                  0 0 cc 01 31383132304a303131313135            
05/07/25 07:03:20 0064 1                  0 0 cc 01 3235303132304a3030353935            
05/07/25 07:03:31 0065 1                  0 0 cc 01 3233303132304a3030343031            
05/07/25 07:03:34 0066 1                  0 0 cc 01 31383132304a303133303032            
05/07/25 07:03:46 0067 1                  0 0 cc 01 31383132304a303132373235            
05/07/25 07:04:51 0068 1                  0 0 cc 01 31383932304a303133303032            
05/07/25 07:26:21 0069 1                  44.749961 8.655443 cc 01 31383132304a303171323835            
05/07/25 07:27:31 0070 1                  44.749961 8.655443 cc 01 31383132304a303132353936            
05/07/25 07:27:32 0071 1                  44.749961 8.655443 cc 01 31383132304a30313233b235            
05/07/25 07:30:05 0072 1                  44.749961 8.655443 cc 01 31383132304a303131333433            
05/07/25 07:31:17 0073 1                  44.749961 8.655443 cc 01 31383132304a303131333833            
05/07/25 07:31:32 0074 1                  44.749961 8.655443 cc 01 31383132304a303132343138            
05/07/25 07:32:59 0075 1                  44.749961 8.655443 cc 01 31383132304a303132383835            
05/07/25 07:33:00 0076 1                  44.749961 8.655443 cc 01 31383132304a303132353535            
05/07/25 07:34:11 0077 1                  44.749961 8.655443 cc 01 313931323043303038383230            
05/07/25 07:35:52 0078 1                  44.749961 8.655443 cc 01 31383132304a303132343135            
05/07/25 07:36:31 0079 1                  44.749961 8.655443 cc 01 31383132324a343133363934            
05/07/25 07:37:38 0080 1                  44.749961 8.655443 cc 01 31383132304a30313238383c            
05/07/25 07:38:55 0081 1                  44.749961 8.655443 cc 01 31383132304a303132353137            
05/07/25 07:39:47 0082 1                  44.749961 8.655443 cc 01 31383132304a303133373937            
05/07/25 07:41:48 0083 1                  44.749961 8.655443 cc 01 31383132304a303132363034            
05/07/25 07:51:02 0000 s 01132ver01 44.756325 8.619395 cc 01
05/07/25 07:51:41 0084 1                  44.749961 8.655443 cc 01 31383132304a303132393430            
05/07/25 07:51:56 0085 1                  44.749961 8.655443 cc 01 31383132304a303132383934            
05/07/25 07:53:48 0086 1                  44.749961 8.655443 cc 01 313931323043303030313135            
05/07/25 07:53:59 0087 1                  44.749961 8.655443 cc 01 31383132304a303132393431            
05/07/25 07:54:57 0088 1                  44.749961 8.655443 cc 01 31383132304a303132363537            
05/07/25 07:56:15 0089 1                  44.749961 8.655443 cc 01 31383532304a303039363730            
05/07/25 07:56:59 0090 1                  44.749961 8.655443 cc 01 31383132304a303130343037            
05/07/25 07:57:05 0091 1                  44.749961 8.655443 cc 01 31383132304a303131313136            
05/07/25 07:58:19 0092 1                  44.749961 8.655443 cc 01 31383132304a303136363134            
05/07/25 07:59:14 0093 1                  44.749961 8.655443 cc 01 31383132304a303132343238            
05/07/25 08:00:12 0094 1                  44.749961 8.655443 cc 01 31383132304a303133303737            
05/07/25 08:00:58 0095 1                  44.749961 8.655443 cc 01 313931323043303131303033            
05/07/25 08:02:27 0000 s 01132ver01 44.762650 8.621752 cc 01
05/07/25 08:04:14 0096 1                  44.749961 8.655443 cc 01 31383132304a303132353933            
05/07/25 08:05:07 0097 1                  44.749961 8.655443 cc 01 31383132304a303133333036            
05/07/25 08:05:18 0098 1                  44.749961 8.655443 cc 01 3233303132304a3031353030            
05/07/25 08:06:30 0000 s 01132ver01 44.761830 8.621293 cc 01
05/07/25 08:08:44 0099 1                  44.749961 8.655443 cc 01 31383132304a303131323930            
05/07/25 08:11:40 0100 1                  44.749961 8.655443 cc 01 31383132304a303039363436            
05/07/25 08:15:17 0101 1                  44.749961 8.655443 cc 01 3235303132304a3030353836            
05/07/25 08:16:07 0102 1                  44.749961 8.655443 cc 01 31383132304a303131313036            
05/07/25 08:17:17 0103 1                  44.749961 8.655443 cc 01 303aca4982cb83dc536ae30c            
05/07/25 08:17:17 0104 1                  44.749961 8.655443 cc 01 31383132304a303132393834            
05/07/25 08:18:04 0105 1                  44.749961 8.655443 cc 01 31383132304a303132393138            
05/07/25 08:18:57 0106 1                  44.749961 8.655443 cc 01 313932343045303030323036            
05/07/25 08:18:59 0107 1                  44.749961 8.655443 cc 01 313932343045303030343230            
05/07/25 08:20:20 0108 1                  44.749961 8.655443 cc 01 31383132304a303131343135            
05/07/25 08:21:03 0109 1                  44.749961 8.655443 cc 01 31383132304a303131313137            
05/07/25 08:21:17 0110 1                  44.749961 8.655443 cc 01 31383132304a303132373334            
05/07/25 08:22:15 0111 1                  44.749961 8.655443 cc 01 31383132304a303131363535            
05/07/25 08:22:15 0112 1                  44.749961 8.655443 cc 01 31383132304a303131333639            
05/07/25 08:22:26 0113 1                  44.749961 8.655443 cc 01 3232303032334d3031323535            
05/07/25 08:23:26 0114 1                  44.749961 8.655443 cc 01 31383132304a303132313931            
05/07/25 08:24:39 0115 1                  44.749961 8.655443 cc 01 31383132304a303133303030            
05/07/25 08:25:37 0116 1                  44.749961 8.655443 cc 01 31383132304a303133303331            
05/07/25 08:26:35 0117 1                  44.749961 8.655443 cc 01 31383132304a303132393935            
05/07/25 08:29:17 0118 1                  44.749961 8.655443 cc 01 31383132304a303132383838            
05/07/25 08:29:20 0119 1                  44.749961 8.655443 cc 01 31383132304a303132383838            
05/07/25 08:30:39 0120 1                  44.749961 8.655443 cc 01 31383132304a303131313232            
05/07/25 08:30:43 0121 1                  44.749961 8.655443 cc 01 31383132304a303132343034            
05/07/25 08:30:44 0122 1                  44.749961 8.655443 cc 01 31383132304a303132343035            
05/07/25 08:30:47 0123 1                  44.749961 8.655443 cc 01 31383132304a303131313232            
05/07/25 08:30:51 0124 1                  44.749961 8.655443 cc 01 31383132304a303132343034            
05/07/25 08:31:09 0125 1                  44.749961 8.655443 cc 01 31383132304a303132343035            
05/07/25 08:32:13 0126 1                  44.749961 8.655443 cc 01 313931323043303039373534            
05/07/25 08:36:33 0127 1                  44.749961 8.655443 cc 01 31383132304a303132313633            
05/07/25 08:37:38 0128 1                  44.749961 8.655443 cc 01 31383132304a303134323031            
05/07/25 08:37:49 0129 1                  44.749961 8.655443 cc 01 31383132304a303132303232            
05/07/25 08:43:54 0130 1                  44.749961 8.655443 cc 01 31383132304a303132323930            
05/07/25 08:45:53 0131 1                  44.749961 8.655443 cc 01 31383132304a303132343939            
05/07/25 08:46:56 0132 1                  44.749961 8.655443 cc 01 31383132304a303133303739            
