27/01/25 04:59:32 0000 s 02532ver01 44.752980 8.812183 pp 01
27/01/25 05:21:51 0001 1                  44.701175 8.844165 pp 01 3230303033304d3033333138            
27/01/25 05:21:56 0002 1                  44.701177 8.844165 pp 01 3230303033304d3033333139            
27/01/25 05:25:06 0003 1                  44.702802 8.844453 pp 01 313931323050303131383932            
27/01/25 05:33:27 0004 1                  44.696888 8.844762 pp 01 313931323050303032303031            
27/01/25 05:35:03 0005 1                  44.697355 8.844623 pp 01 313931323050303131323731            
27/01/25 05:35:09 0006 1                  44.697357 8.844622 pp 01 313931323050303131323730            
27/01/25 05:36:34 0007 1                  44.697370 8.844540 pp 01 313931323050303032303033            
27/01/25 05:36:42 0008 1                  44.697377 8.844545 pp 01 3232303032334d3030373039            
27/01/25 05:37:40 0009 1                  44.697092 8.843942 pp 01 323030323545303034313935            
27/01/25 05:37:44 0010 1                  44.697067 8.843920 pp 01 313931323050303131343735            
27/01/25 05:38:59 0011 1                  44.696623 8.843415 pp 01 31383033304d303036333633            
27/01/25 05:39:02 0012 1                  44.696620 8.843427 pp 01 31383033304d303036303732            
27/01/25 05:49:13 0013 1                  44.690723 8.823317 pp 01 313931323050303132393232            
27/01/25 05:49:23 0015 1                  44.690720 8.823318 pp 01 323030323545303038363731            
27/01/25 05:50:17 0016 1                  44.690532 8.823433 pp 01 313931323050303132393230            
27/01/25 05:50:40 0017 1                  44.690522 8.823428 pp 01 313931323050303132393130            
27/01/25 05:52:02 0018 1                  44.690518 8.822780 pp 01 323030323545303038363233            
27/01/25 05:54:32 0019 1                  44.689710 8.820447 pp 01 3231313130304a3030313830            
27/01/25 05:55:01 0020 1                  44.689712 8.820468 pp 01 30340bf6344e41dbf08eb0a7            
27/01/25 05:57:14 0021 1                  44.688443 8.820807 pp 01 313931323050303033323834            
27/01/25 05:57:25 0022 1                  44.688442 8.820807 pp 01 313931323053303039373530            
27/01/25 05:57:27 0023 1                  44.688448 8.820808 pp 01 323030323545303038353933            
27/01/25 05:59:00 0024 1                  44.687865 8.822010 pp 01 313931323050303132383837            
27/01/25 06:00:09 0025 1                  44.687803 8.822142 pp 01 313931323050303036333037            
27/01/25 06:02:10 0026 1                  44.688040 8.821975 pp 01 313931323050303131303237            
27/01/25 06:05:36 0027 1                  44.689957 8.825088 pp 01 313931323050303131313432            
27/01/25 06:06:52 0028 1                  44.689490 8.825003 pp 01 313931323050303036363131            
27/01/25 06:07:02 0029 1                  44.689505 8.825002 pp 01 313931323050303032373139            
27/01/25 06:07:13 0030 1                  44.689510 8.824987 pp 01 313931323050303032333739            
27/01/25 06:09:47 0031 1                  44.688303 8.826620 pp 01 313931323050303038383139            
27/01/25 06:11:16 0032 1                  44.686362 8.828723 pp 01 313931323050303036363038            
27/01/25 06:12:28 0033 1                  44.684520 8.830260 pp 01 313931323050303131333938            
27/01/25 06:12:30 0034 1                  44.684512 8.830267 pp 01 303acb0342d9129ac688fb84            
27/01/25 06:14:09 0035 1                  44.683882 8.829735 pp 01 313931323050303038363639            
27/01/25 06:15:12 0036 1                  44.683600 8.829455 pp 01 3234303132304a3031313131            
27/01/25 06:16:20 0037 1                  44.683482 8.829357 pp 01 3234303032334d3031333530            
27/01/25 06:16:27 0038 1                  44.683468 8.829380 pp 01 313931323050303036383939            
27/01/25 06:17:42 0039 1                  44.683352 8.829363 pp 01 313931323050303132363831            
27/01/25 06:19:29 0040 1                  44.682782 8.829057 pp 01 323030323545303038353632            
27/01/25 06:19:30 0041 1                  44.682782 8.829057 pp 01 313931323050303132363830            
27/01/25 06:19:32 0042 1                  44.682782 8.829057 pp 01 313931323050303132363739            
27/01/25 06:19:44 0043 1                  44.682788 8.829045 pp 01 323030323545303038353633            
27/01/25 06:21:12 0044 1                  44.684412 8.830782 pp 01 313931323050303132363737            
27/01/25 06:22:14 0045 1                  44.684102 8.831545 pp 01 313931323050303132313530            
27/01/25 06:24:27 0046 1                  44.682485 8.833438 pp 01 313931323050303037303837            
27/01/25 06:25:08 0047 1                  44.682332 8.833268 pp 01 313931323050303037333535            
27/01/25 06:25:18 0048 1                  44.682293 8.833270 pp 01 313931323050303030303939            
27/01/25 06:26:53 0049 1                  44.681922 8.832892 pp 01 313931323050303037b23837            
27/01/25 06:26:54 0050 1                  44.681922 8.832892 pp 01 313931323050303037323837            
27/01/25 06:28:22 0051 1                  44.681753 8.832755 pp 01 313931323050303036363030            
27/01/25 06:29:42 0052 1                  44.681265 8.832302 pp 01 313931323050303036363031            
27/01/25 06:30:42 0053 1                  44.681077 8.832140 pp 01 323030323545303037373730            
27/01/25 06:30:52 0054 1                  44.681065 8.832125 pp 01 313931323050303036363032            
27/01/25 06:33:58 0055 1                  44.680685 8.832380 pp 01 313931323050303130323335            
27/01/25 06:34:08 0056 1                  44.680673 8.832382 pp 01 313931323050303036393431            
27/01/25 06:35:28 0057 1                  44.680453 8.832122 pp 01 313931323050303036363034            
27/01/25 06:35:39 0058 1                  44.680452 8.832128 pp 01 313931323050303036363033            
27/01/25 06:40:38 0059 1                  44.682137 8.834358 pp 01 313931323050303037323930            
27/01/25 06:42:23 0060 1                  44.681702 8.835200 pp 01 313931323050303037333536            
27/01/25 06:44:36 0061 1                  44.678358 8.835680 pp 01 313931323050303038373433            
27/01/25 06:44:44 0062 1                  44.678342 8.835667 pp 01 313931323050303036373439            
27/01/25 06:44:54 0063 1                  44.678330 8.835653 pp 01 313931323050303036323131            
27/01/25 06:50:59 0064 1                  44.690817 8.827797 pp 01 303436395c16d02868788c04            
27/01/25 06:51:01 0065 1                  44.690813 8.827803 pp 01 313931323050303037323335            
27/01/25 06:51:55 0066 1                  44.690508 8.827913 pp 01 323030323545303030313735            
27/01/25 06:51:57 0067 1                  44.690508 8.827913 pp 01 323030323545303030313632            
27/01/25 06:51:58 0068 1                  44.690503 8.827923 pp 01 323030323545303030313736            
27/01/25 06:52:07 0069 1                  44.690502 8.827938 pp 01 313931323050303037333634            
27/01/25 06:52:11 0070 1                  44.690500 8.827953 pp 01 313931323050303037333633            
27/01/25 06:55:27 0071 1                  44.690492 8.831422 pp 01 313931323050303132303537            
27/01/25 06:55:29 0072 1                  44.690492 8.831427 pp 01 313931323050303132303536            
27/01/25 06:55:30 0073 1                  44.690493 8.831428 pp 01 303acb0342a42e9ac688c96b            
27/01/25 06:55:38 0074 1                  44.690495 8.831438 pp 01 313931323050303132343536            
27/01/25 06:57:09 0075 1                  44.688960 8.832627 pp 01 313931323050303132383237            
27/01/25 07:01:41 0076 1                  44.688628 8.834387 pp 01 313931323050303132383238            
27/01/25 07:02:07 0077 1                  44.688637 8.834397 pp 01 313931323050303132303831            
27/01/25 07:05:14 0078 1                  44.690530 8.833712 pp 01 313931323050303131323030            
27/01/25 07:05:15 0079 1                  44.690530 8.833712 pp 01 313931323050307131323030            
27/01/25 07:06:37 0080 1                  44.690093 8.834198 pp 01 323030323545303034303335            
27/01/25 07:06:49 0081 1                  44.690068 8.834230 pp 01 313931323050303132383330            
27/01/25 07:07:44 0082 1                  44.690045 8.834520 pp 01 323030323545303034303334            
27/01/25 07:08:28 0083 1                  44.690068 8.834570 pp 01 313931323050303132383239            
27/01/25 07:14:19 0084 1                  44.691877 8.835865 pp 01 313931323050303131323032            
27/01/25 07:16:27 0085 1                  44.691652 8.837015 pp 01 313931323050303131383136            
27/01/25 07:17:12 0086 1                  44.691668 8.837168 pp 01 313931323050303131373936            
27/01/25 07:17:20 0087 1                  44.691668 8.837170 pp 01 313931323050303131373937            
27/01/25 07:18:29 0088 1                  44.691200 8.837265 pp 01 313931323050303131373939            
27/01/25 07:20:46 0089 1                  44.690553 8.836408 pp 01 323030323545303038393931            
27/01/25 07:21:11 0090 1                  44.690540 8.836383 pp 01 313931323050303131353530            
27/01/25 07:24:27 0091 1                  44.689953 8.837447 pp 01 313931323050303131343338            
27/01/25 07:24:35 0092 1                  44.689942 8.837445 pp 01 313931323050303131353338            
27/01/25 07:24:42 0093 1                  44.689932 8.837442 pp 01 3232303032334d3030343438            
27/01/25 07:27:04 0094 1                  44.690458 8.837483 pp 01 313931323050303131343330            
27/01/25 07:31:58 0095 1                  44.691592 8.838045 pp 01 313931323050303131393537            
27/01/25 07:33:33 0096 1                  44.692467 8.837860 pp 01 313931323050303131393732            
27/01/25 07:33:38 0097 1                  44.692473 8.837840 pp 01 313931323050303131393731            
27/01/25 07:34:08 0098 1                  44.692482 8.837825 pp 01 317931323050303131393732            
27/01/25 07:35:36 0099 1                  44.692302 8.838155 pp 01 3233313130304a3030313935            
27/01/25 07:38:56 0100 1                  44.695243 8.839032 pp 01 323030323545303037363637            
27/01/25 07:38:58 0101 1                  44.695243 8.839030 pp 01 313931323050303132363133            
27/01/25 07:40:17 0102 1                  44.696072 8.838957 pp 01 313931323050303132393030            
27/01/25 07:41:54 0103 1                  44.698288 8.838162 pp 01 313931323050303034373832            
27/01/25 07:43:00 0104 1                  44.698835 8.838260 pp 01 313931323050303133313735            
27/01/25 07:43:11 0105 1                  44.698840 8.838270 pp 01 313931323050303132393038            
27/01/25 07:44:59 0106 1                  44.696753 8.837417 pp 01 313931323050303132383937            
27/01/25 07:45:12 0107 1                  44.696758 8.837420 pp 01 3232303032334d3031383039            
27/01/25 07:46:17 0108 1                  44.695828 8.835538 pp 01 313931323050303131363137            
27/01/25 07:51:35 0109 1                  44.697060 8.827970 pp 01 313931323050303131363136            
27/01/25 07:53:57 0110 1                  44.697688 8.828957 pp 01 313931323050303131363134            
27/01/25 07:56:35 0111 1                  44.696025 8.825755 pp 01 313931323050303131363133            
27/01/25 07:58:06 0112 1                  44.698745 8.826438 pp 01 3230303033304d3033333239            
27/01/25 07:58:21 0113 1                  44.698762 8.826452 pp 01 3230303033304d3033333238            
27/01/25 07:58:30 0114 1                  44.698765 8.826443 pp 01 313931323050303036363737            
27/01/25 08:01:46 0115 1                  44.693197 8.820155 pp 01 313931323050303132323839            
27/01/25 08:16:24 0000 s 02532ver01 44.690715 8.823627 pp 01
27/01/25 08:30:18 0116 1                  44.690505 8.841963 pp 01 31383033304d303036303534            
27/01/25 08:30:36 0117 1                  44.690520 8.841998 pp 01 313931323050303131393531            
27/01/25 08:30:38 0118 1                  44.690523 8.842000 pp 01 313932343050303030333339            
27/01/25 08:32:21 0000 s 02532ver01 44.690537 8.842078 pp 01
27/01/25 08:35:33 0119 1                  44.690543 8.842183 pp 01 313932343050303030333339            
27/01/25 08:35:44 0120 1                  44.690547 8.842178 pp 01 313931323050303131393531            
27/01/25 08:38:07 0121 1                  44.686048 8.845678 pp 01 313931323050303032353835            
27/01/25 08:39:29 0122 1                  44.686902 8.845113 pp 01 313931323050303032353830            
27/01/25 08:39:37 0123 1                  44.686918 8.845018 pp 01 313931323050303032353832            
27/01/25 08:39:50 0124 1                  44.686928 8.844957 pp 01 313931323050303032353739            
27/01/25 08:41:14 0125 1                  44.686945 8.844873 pp 01 313931323050303131393231            
27/01/25 08:44:11 0126 1                  44.686212 8.848098 pp 01 313931323050303038323232            
27/01/25 08:45:54 0127 1                  44.685752 8.849512 pp 01 313931323050303132353737            
27/01/25 08:47:01 0128 1                  44.685987 8.850238 pp 01 313931323050303131373431            
27/01/25 08:48:40 0129 1                  44.686288 8.850680 pp 01 313931323050303131373339            
27/01/25 08:48:48 0130 1                  44.686300 8.850683 pp 01 313931323050303132353734            
27/01/25 08:50:21 0131 1                  44.685640 8.851017 pp 01 31383033304d303036313835            
27/01/25 08:50:23 0132 1                  44.685640 8.851017 pp 01 323030323545303039303034            
27/01/25 08:50:47 0133 1                  44.685587 8.851047 pp 01 313931323050303131373336            
27/01/25 08:51:02 0134 1                  44.685583 8.851052 pp 01 323030323545303039313038            
27/01/25 08:53:38 0000 s 02532ver01 0 0 pp 01
27/01/25 08:59:12 0000 s 02532ver01 0 0 pp 01
27/01/25 09:00:13 0135 1                  44.684142 8.844865 pp 01 3233303032334d3030323934            
27/01/25 09:00:18 0136 1                  44.684140 8.844862 pp 01 313931323050303033333332            
27/01/25 09:00:21 0137 1                  44.684140 8.844860 pp 01 3036143bb40ea3cba92866be            
27/01/25 09:00:22 0138 1                  44.684138 8.844858 pp 01 313931323050303033333331            
27/01/25 09:02:16 0139 1                  44.682553 8.849127 pp 01 313931323050303130303631            
27/01/25 09:05:10 0140 1                  44.680377 8.847358 pp 01 313931323050303036303832            
27/01/25 09:06:04 0141 1                  44.680300 8.847200 pp 01 313931323050303036303831            
27/01/25 09:06:06 0142 1                  44.680303 8.847198 pp 01 313931323050303036303830            
27/01/25 09:07:44 0143 1                  44.678602 8.847805 pp 01 303aca4982538b59d8b67d44            
27/01/25 09:07:45 0144 1                  44.678597 8.847810 pp 01 313931323050303130353730            
27/01/25 09:08:12 0145 1                  44.678572 8.847822 pp 01 313931323050303037323035            
27/01/25 09:11:20 0146 1                  44.678408 8.841848 pp 01 313931323050303131333333            
27/01/25 09:17:55 0147 1                  44.676688 8.855950 pp 01 323030323545303038393930            
27/01/25 09:19:22 0000 s 02532ver01 0 0 pp 01
27/01/25 09:19:29 0148 1                  44.676580 8.855532 pp 01 313931323050303132383234            
27/01/25 09:19:40 0149 1                  44.676573 8.855545 pp 01 313931323050303131333336            
27/01/25 09:19:46 0150 1                  44.676570 8.855543 pp 01 313931323050303131333338            
27/01/25 09:21:23 0151 1                  44.676480 8.856515 pp 01 313931323050303131313039            
27/01/25 09:24:56 0000 s 02532ver01 0 0 pp 01
27/01/25 09:26:10 0152 1                  44.676358 8.859675 pp 01 313931323050303039303234            
27/01/25 09:26:25 0153 1                  44.676398 8.859737 pp 01 3233303032334d3030323133            
27/01/25 09:26:33 0154 1                  44.676422 8.859785 pp 01 313931323050303036383838            
27/01/25 09:28:38 0155 1                  44.674485 8.866373 pp 01 313931323050303035363433            
27/01/25 09:30:16 0156 1                  44.671335 8.868785 pp 01 313931323050303132383037            
27/01/25 09:30:48 0000 s 02532ver01 44.671308 8.868838 pp 01
27/01/25 09:31:01 0157 1                  44.671300 8.868848 pp 01 313931323050303132383037            
27/01/25 09:32:26 0158 1                  44.671643 8.868450 pp 01 313931323050303030373331            
27/01/25 09:32:35 0159 1                  44.671638 8.868417 pp 01 323030323545303031343934            
27/01/25 09:33:44 0160 1                  44.671852 8.868108 pp 01 313931323050303131393331            
27/01/25 09:34:32 0161 1                  44.672257 8.867462 pp 01 313931323050303131393332            
27/01/25 09:34:45 0162 1                  44.672265 8.867455 pp 01 313931323053303034323237            
27/01/25 09:36:58 0163 1                  44.673167 8.871210 pp 01 313931323050303131393233            
27/01/25 09:38:08 0164 1                  44.672205 8.871465 pp 01 3234303033304d3030333635            
27/01/25 09:38:11 0165 1                  44.672203 8.871468 pp 01 3234303033304d3030333634            
27/01/25 09:39:50 0166 1                  44.672890 8.873443 pp 01 313931323050303130353639            
27/01/25 09:41:18 0167 1                  44.673265 8.875355 pp 01 313931323050303132383532            
27/01/25 09:45:11 0168 1                  44.677903 8.866237 pp 01 313931323050303132383535            
