19/06/25 05:00:28 0000 s 00903ver01 44.753063 8.812310 uu 01
19/06/25 06:16:02 0030 1                  44.694717 8.839115 uu 01 323030323545303038393936            
19/06/25 06:16:42 0031 1                  44.694717 8.839115 uu 01 323030323545303031343132            
19/06/25 06:19:59 0032 1                  44.696176 8.825744 uu 01 323030323545303039303037            
19/06/25 06:22:38 0033 1                  44.695407 8.838429 uu 01 323030323545303038323838            
19/06/25 06:22:53 0034 1                  44.695382 8.838520 uu 01 323030323545303037363839            
19/06/25 06:23:33 0035 1                  44.695192 8.838421 uu 01 323030323545303034343132            
19/06/25 06:23:51 0036 1                  44.695101 8.838513 uu 01 323030323545303038323233            
19/06/25 06:24:38 0037 1                  44.694336 8.838454 uu 01 323030323545303039323436            
19/06/25 06:24:41 0038 1                  44.694375 8.838430 uu 01 323030323545303034343632            
19/06/25 06:26:55 0039 1                  44.692949 8.839620 uu 01 3234303032334d3031313432            
19/06/25 06:28:22 0040 1                  44.686706 8.845746 uu 01 3234303032334d3032313737            
19/06/25 06:29:24 0041 1                  44.687040 8.844781 uu 01 323030323545303037363933            
19/06/25 06:33:33 0042 1                  44.685770 8.850870 uu 01 323030323545303039303034            
19/06/25 06:36:27 0043 1                  44.684555 8.844707 uu 01 3233303032334d3030333531            
19/06/25 06:37:32 0044 1                  44.684440 8.845548 uu 01 3234303234304a3030373038            
19/06/25 06:41:17 0045 1                  44.676468 8.846357 uu 01 31383032334d303035303531            
19/06/25 06:47:59 0046 1                  44.676618 8.856075 uu 01 323030323545303039303131            
19/06/25 06:49:34 0047 1                  44.676193 8.855937 uu 01 323030323545303030393131            
19/06/25 06:51:46 0048 1                  44.676406 8.859852 uu 01 3233303032334d3030323133            
19/06/25 06:51:53 0049 1                  44.676372 8.859639 uu 01 3231303032334d3030343632            
19/06/25 06:56:39 0050 1                  44.671236 8.866977 uu 01 323030323545303031343934            
19/06/25 06:57:23 0051 1                  44.672059 8.867880 uu 01 323030323545303038393731            
19/06/25 07:02:17 0052 1                  44.676275 8.868328 uu 01 323030323545303034303639            
19/06/25 07:12:11 0053 1                  44.689481 8.842829 uu 01 323030323545303033393536            
19/06/25 07:15:13 0054 1                  44.758772 8.737932 uu 01 323030323545303039303532            
19/06/25 07:16:01 0055 1                  44.758990 8.737953 uu 01 323030323545303031383036            
19/06/25 07:17:46 0056 1                  44.830279 8.690717 uu 01 323030323545303038393931            
19/06/25 07:19:09 0057 1                  44.831058 8.690483 uu 01 323030323545303031313930            
19/06/25 07:22:07 0058 1                  44.686045 8.840002 uu 01 323030323545303039313135            
19/06/25 07:22:42 0059 1                  44.686045 8.840002 uu 01 3234303032334d3031373134            
19/06/25 07:23:27 0060 1                  44.686045 8.840002 uu 01 323030323545303037303133            
19/06/25 07:24:33 0061 1                  44.692000 8.836922 uu 01 3233303032334d3031303830            
19/06/25 07:25:06 0062 1                  44.692528 8.836540 uu 01 3234303032334d3030323631            
19/06/25 07:25:43 0063 1                  44.692528 8.836540 uu 01 3234303032334d3031313232            
19/06/25 07:28:59 0064 1                  44.694392 8.830162 uu 01 323030323545303034303334            
19/06/25 07:30:07 0065 1                  44.694392 8.830162 uu 01 3231303032334d3033373036            
19/06/25 07:47:29 0000 s 00903ver01 44.690767 8.824425 uu 01
19/06/25 07:54:05 0066 1                  44.689896 8.825067 uu 01 323030323545303038313634            
19/06/25 07:55:39 0067 1                  44.685178 8.829503 uu 01 323030323545303037373330            
19/06/25 07:56:20 0068 1                  44.684561 8.830283 uu 01 323030323545303037373239            
19/06/25 07:58:22 0069 1                  44.682802 8.828927 uu 01 323030323545303038353633            
19/06/25 07:59:52 0070 1                  44.683355 8.832985 uu 01 3234303032334d3032333131            
19/06/25 08:00:50 0071 1                  44.682326 8.833539 uu 01 323030323545303037383036            
19/06/25 08:02:56 0072 1                  44.680883 8.831858 uu 01 313931323050303031303635            
19/06/25 08:04:15 0073 1                  44.680772 8.832406 uu 01 323030323545303038333236            
19/06/25 08:07:29 0074 1                  44.682144 8.834318 uu 01 3231303032334d3032343530            
19/06/25 08:13:15 0075 1                  44.690308 8.825958 uu 01 323032343055303030323533            
19/06/25 08:14:42 0076 1                  44.690592 8.825679 uu 01 323030323545303035323138            
19/06/25 08:23:48 0077 1                  44.676784 8.809222 uu 01 323030323545303031303733            
19/06/25 08:25:11 0078 1                  44.678127 8.809428 uu 01 3232303032334d3030313133            
19/06/25 08:28:18 0079 1                  44.676059 8.807710 uu 01 323030323545303031363532            
19/06/25 08:30:25 0080 1                  44.674344 8.806751 uu 01 3234303032334d3031383331            
19/06/25 08:34:01 0081 1                  44.667546 8.805729 uu 01 323030323545303038363037            
19/06/25 08:35:57 0082 1                  44.660041 8.803924 uu 01 323030323545303031393039            
19/06/25 08:36:05 0083 1                  44.659996 8.803863 uu 01 323030323545303037363336            
19/06/25 08:38:32 0084 1                  44.661018 8.804227 uu 01 323030323545303038363237            
19/06/25 08:39:27 0085 1                  44.661600 8.804109 uu 01 323030323545303038363238            
19/06/25 08:40:04 0086 1                  44.661958 8.803936 uu 01 3232303032334d3030313036            
19/06/25 08:41:02 0087 1                  44.661746 8.803069 uu 01 323030323545303038353738            
19/06/25 08:42:27 0088 1                  44.661386 8.802842 uu 01 323030323545303031323332            
19/06/25 08:43:18 0089 1                  44.659951 8.802391 uu 01 323030323545303033383432            
19/06/25 08:47:05 0090 1                  44.660824 8.802700 uu 01 323030323545303038353835            
19/06/25 08:47:34 0091 1                  44.662037 8.803590 uu 01 3232303032334d3031303931            
19/06/25 08:48:30 0092 1                  44.661892 8.804089 uu 01 323030323545303038363436            
19/06/25 08:48:59 0093 1                  44.662144 8.803944 uu 01 323030323545303038353837            
19/06/25 08:49:32 0094 1                  44.662352 8.804180 uu 01 323030323545303039353736            
19/06/25 08:49:48 0095 1                  44.662327 8.804140 uu 01 3232303032334d3031373837            
19/06/25 08:50:53 0096 1                  44.661942 8.804245 uu 01 323030323545303038373530            
19/06/25 08:51:38 0097 1                  44.662256 8.804307 uu 01 323030323545303038353732            
19/06/25 08:52:25 0098 1                  44.662264 8.804292 uu 01 323030323545303038353733            
19/06/25 08:58:21 0099 1                  44.666930 8.792181 uu 01 323030323545303031353135            
19/06/25 08:59:09 0100 1                  44.666903 8.792521 uu 01 3231303032334d3034333639            
19/06/25 09:00:29 0101 1                  44.667772 8.790464 uu 01 323030323545303031353136            
19/06/25 09:03:23 0102 1                  44.666916 8.791032 uu 01 3234303032334d3030333730            
19/06/25 09:06:14 0103 1                  44.666748 8.790895 uu 01 323030323545303037363638            
19/06/25 09:10:29 0104 1                  44.666813 8.790964 uu 01 323030323545303032363837            
19/06/25 09:10:42 0105 1                  44.666813 8.790964 uu 01 323030323545303032373337            
19/06/25 09:14:00 0106 1                  44.666813 8.790964 uu 01 323030323545303030363731            
19/06/25 09:16:55 0107 1                  44.666813 8.790964 uu 01 323030323545303038313535            
19/06/25 09:19:40 0108 1                  44.666813 8.790964 uu 01 323030323545303038333530            
19/06/25 09:20:05 0109 1                  44.666813 8.790964 uu 01 323030323545303038333432            
19/06/25 09:20:50 0110 1                  44.666813 8.790964 uu 01 323030323545303038333439            
19/06/25 09:21:35 0111 1                  44.666813 8.790964 uu 01 323030323545303038343734            
19/06/25 09:23:38 0112 1                  44.666813 8.790964 uu 01 323030323545303038343636            
19/06/25 09:33:40 0113 1                  44.666813 8.790964 uu 01 3231303234304a3031323433            
