14/01/25 06:17:42 0000 s 00901ver01 44.753140 8.812152 uu 01
14/01/25 13:17:16 0100 1                  44.768775 8.793440 uu 01 3231303032334d3033373133            
14/01/25 13:17:55 0101 1                  44.768731 8.793753 uu 01 3231303032334d3034393933            
14/01/25 13:18:49 0102 1                  44.769468 8.793365 uu 01 3232303032334d3031373831            
14/01/25 13:19:10 0103 1                  44.769463 8.792445 uu 01 31383032334d303035303132            
14/01/25 13:19:46 0104 1                  44.769460 8.792271 uu 01 3231303032334d3033333332            
14/01/25 13:19:59 0105 1                  44.769423 8.792271 uu 01 3232303032334d3031323639            
14/01/25 13:20:43 0106 1                  44.769483 8.792110 uu 01 3233303032334d3030383535            
14/01/25 13:21:19 0107 1                  44.769585 8.791816 uu 01 31383032334d303035303534            
14/01/25 13:21:33 0108 1                  44.769523 8.791845 uu 01 3234303032334d3032333534            
14/01/25 13:22:30 0109 1                  44.769503 8.791840 uu 01 31383032334d303139323636            
14/01/25 13:22:32 0110 1                  44.769503 8.791840 uu 01 3231303032334d3031313833            
14/01/25 13:23:30 0111 1                  44.769608 8.791485 uu 01 3231303032334d3033383133            
14/01/25 13:23:33 0112 1                  44.769608 8.791485 uu 01 31383032334d303038373634            
14/01/25 13:25:10 0113 1                  44.769636 8.791350 uu 01 3231303132304a3035333134            
14/01/25 13:25:12 0114 1                  44.769636 8.791350 uu 01 3231303132304a3035333339            
14/01/25 13:28:23 0115 1                  44.770180 8.791523 uu 01 3231303234304a3032383237            
14/01/25 13:29:51 0116 1                  44.770291 8.791595 uu 01 31383032334d303036313534            
14/01/25 13:30:19 0117 1                  44.770296 8.791585 uu 01 323030323545303032363939            
14/01/25 13:30:21 0118 1                  44.770296 8.791585 uu 01 3231303032334d3033393731            
14/01/25 13:30:29 0119 1                  44.770301 8.791556 uu 01 3231303032334d3033353232            
14/01/25 13:30:32 0120 1                  44.770301 8.791556 uu 01 3231303032334d3034353831            
14/01/25 13:31:35 0121 1                  44.770265 8.791546 uu 01 3231303032334d3033393838            
14/01/25 13:31:42 0122 1                  44.770265 8.791546 uu 01 31383032334d303036393439            
14/01/25 13:32:34 0123 1                  44.770265 8.791546 uu 01 3233303032334d3030313238            
14/01/25 13:34:51 0124 1                  44.770885 8.792210 uu 01 31383032334d303032313331            
14/01/25 13:34:58 0125 1                  44.770885 8.792210 uu 01 31383032334d303037313932            
14/01/25 13:35:42 0126 1                  44.770865 8.791946 uu 01 31383032334d303134383230            
14/01/25 13:36:00 0127 1                  44.770993 8.792913 uu 01 31383032334d303133393439            
14/01/25 13:36:13 0128 1                  44.770993 8.792913 uu 01 31383032334d303132373438            
14/01/25 13:36:17 0129 1                  44.770993 8.792913 uu 01 31383032334d303136333239            
14/01/25 13:37:22 0130 1                  44.770428 8.792535 uu 01 323030323545303038373135            
14/01/25 13:41:30 0131 1                  44.769700 8.790573 uu 01 3231303032334d3034383730            
14/01/25 13:41:55 0132 1                  44.769636 8.790675 uu 01 323032343055303030333730            
14/01/25 13:42:12 0133 1                  44.769638 8.790756 uu 01 3231303234304a3032393431            
14/01/25 13:43:49 0134 1                  44.769676 8.790663 uu 01 3231303032334d3033363137            
14/01/25 13:44:03 0135 1                  44.769676 8.790663 uu 01 3231303032334d3033363135            
14/01/25 13:46:13 0136 1                  44.769688 8.789996 uu 01 3231303132304a3035323931            
14/01/25 13:48:05 0137 1                  44.769688 8.789996 uu 01 313931323050303037373138            
14/01/25 13:48:08 0138 1                  44.769688 8.789996 uu 01 3231303032334d3033343534            
14/01/25 13:48:45 0139 1                  44.770495 8.789603 uu 01 3231303032334d3033383139            
14/01/25 13:49:39 0140 1                  44.770495 8.789603 uu 01 323030323545303032363438            
14/01/25 13:50:15 0141 1                  44.770495 8.789603 uu 01 3231303032334d3033393935            
14/01/25 13:50:53 0142 1                  44.770495 8.789603 uu 01 3231303032334d3033373638            
14/01/25 13:52:28 0143 1                  44.770968 8.791078 uu 01 3231303032334d3033393930            
14/01/25 13:52:35 0144 1                  44.770968 8.791078 uu 01 3231303032334d3033393839            
14/01/25 13:52:47 0145 1                  44.771021 8.791303 uu 01 3231303032334d3033393235            
14/01/25 13:53:07 0146 1                  44.771143 8.791218 uu 01 3231303032334d3033383130            
14/01/25 13:54:02 0147 1                  44.771253 8.791101 uu 01 31383032334d303037373230            
14/01/25 13:54:20 0148 1                  44.771270 8.790950 uu 01 3231303032334d3032353035            
14/01/25 13:54:35 0149 1                  44.771270 8.790950 uu 01 3231303032334d3033383138            
14/01/25 13:55:30 0150 1                  44.770751 8.791425 uu 01 3231303032334d3033393236            
14/01/25 13:55:43 0151 1                  44.770751 8.791425 uu 01 3231303032334d3033393931            
14/01/25 13:57:27 0152 1                  44.769941 8.791433 uu 01 3231303234304a3031323733            
14/01/25 14:00:08 0153 1                  44.770438 8.789568 uu 01 3231303032334d3034303239            
14/01/25 14:00:14 0154 1                  44.770550 8.789565 uu 01 3231303032334d3033323731            
14/01/25 14:00:16 0155 1                  44.770555 8.789561 uu 01 3231303032334d3034303238            
14/01/25 14:00:30 0156 1                  44.770555 8.789561 uu 01 3231303032334d3031353334            
14/01/25 14:00:38 0157 1                  44.770555 8.789561 uu 01 3234303032334d3031313139            
14/01/25 14:01:29 0158 1                  44.770505 8.789888 uu 01 3231303032334d3034393638            
14/01/25 14:01:37 0159 1                  44.770505 8.789888 uu 01 3231303032334d3034383832            
14/01/25 14:01:52 0160 1                  44.770505 8.789888 uu 01 3231303032334d3034373430            
14/01/25 14:01:57 0161 1                  44.770443 8.789886 uu 01 3231303032334d3034393639            
14/01/25 14:02:04 0162 1                  44.770443 8.789886 uu 01 3231303032334d3034393730            
14/01/25 14:02:50 0163 1                  44.770410 8.790076 uu 01 3231303032334d3034303336            
14/01/25 14:03:05 0164 1                  44.770375 8.790165 uu 01 3234303032334d3031313230            
14/01/25 14:03:06 0165 1                  44.770375 8.790165 uu 01 3234303032334d3030313139            
14/01/25 14:03:25 0166 1                  44.770378 8.790141 uu 01 3232303032334d3030363530            
14/01/25 14:04:08 0167 1                  44.770365 8.790631 uu 01 3231303032334d3033393937            
14/01/25 14:04:23 0168 1                  44.770350 8.790611 uu 01 3231303032334d3033343639            
14/01/25 14:05:05 0169 1                  44.770253 8.790625 uu 01 3231303032334d3033393936            
14/01/25 14:06:30 0170 1                  44.770253 8.790625 uu 01 3231303032334d3033393636            
14/01/25 14:06:49 0171 1                  44.770215 8.791121 uu 01 323030323545303032363436            
14/01/25 14:08:09 0172 1                  44.770910 8.791721 uu 01 3231303032334d3033383132            
14/01/25 14:09:01 0173 1                  44.771231 8.791770 uu 01 3231303234304a3031393538            
14/01/25 14:09:09 0174 1                  44.771231 8.791770 uu 01 3231303032334d3033383230            
14/01/25 14:11:22 0175 1                  44.771336 8.791865 uu 01 3231303032334d3033373639            
14/01/25 14:11:32 0176 1                  44.771336 8.791865 uu 01 3231303032334d3033393938            
14/01/25 14:12:12 0177 1                  44.771456 8.791936 uu 01 3231303032334d3034383732            
14/01/25 14:12:13 0178 1                  44.771456 8.791936 uu 01 3231303032334d3034383731            
14/01/25 14:13:15 0179 1                  44.771648 8.791945 uu 01 3231303032334d3033383834            
14/01/25 14:13:17 0180 1                  44.771648 8.791945 uu 01 3231303032334d3033383836            
14/01/25 14:13:43 0181 1                  44.771650 8.791945 uu 01 3231303032334d3033383839            
14/01/25 14:16:06 0182 1                  44.771626 8.793136 uu 01 3231303032334d3033363537            
14/01/25 14:16:49 0183 1                  44.771678 8.793103 uu 01 323030323545303032363733            
14/01/25 14:17:08 0184 1                  44.771678 8.793106 uu 01 31383032334d303037373935            
14/01/25 14:17:10 0185 1                  44.771678 8.793106 uu 01 31383032334d303035393731            
14/01/25 14:18:00 0186 1                  44.771876 8.792661 uu 01 3231303032334d3034393435            
14/01/25 14:18:12 0187 1                  44.771823 8.792756 uu 01 3231303032334d3032363730            
14/01/25 14:18:48 0188 1                  44.771803 8.792468 uu 01 3231303032334d3030383731            
14/01/25 14:19:02 0189 1                  44.771810 8.792491 uu 01 323030323545303032373036            
14/01/25 14:19:44 0190 1                  44.771770 8.792456 uu 01 31383032334d303035333732            
14/01/25 14:20:34 0191 1                  44.771843 8.792423 uu 01 323030323545303030393235            
14/01/25 14:20:35 0192 1                  44.771843 8.792423 uu 01 3231303032334d3034303635            
14/01/25 14:21:02 0193 1                  44.772168 8.792035 uu 01 3231303032334d3033393637            
14/01/25 14:21:22 0194 1                  44.772193 8.792071 uu 01 3231303032334d3033393939            
14/01/25 14:27:33 0195 1                  44.772370 8.792025 uu 01 3231303032334d3034303030            
14/01/25 14:27:47 0196 1                  44.772370 8.792025 uu 01 3231303032334d3033393137            
14/01/25 14:27:55 0197 1                  44.772370 8.792025 uu 01 3233303032334d3030333035            
14/01/25 14:28:02 0198 1                  44.772370 8.792025 uu 01 3232303032334d3031343932            
14/01/25 14:28:11 0199 1                  44.772370 8.792025 uu 01 3231303032334d3033383837            
14/01/25 14:31:30 0200 1                  44.771981 8.791416 uu 01 323030323545303032353935            
14/01/25 14:31:46 0201 1                  44.771981 8.791416 uu 01 31383032334d303039323239            
14/01/25 14:33:02 0202 1                  44.772110 8.790716 uu 01 323030323545303039353431            
14/01/25 14:35:03 0203 1                  44.772070 8.790906 uu 01 31383032334d303039313936            
14/01/25 14:35:04 0204 1                  44.772070 8.790906 uu 01 31383032334d303031393733            
14/01/25 14:35:23 0205 1                  44.772070 8.790906 uu 01 31383032334d343135313734            
14/01/25 14:35:24 0206 1                  44.772070 8.790906 uu 01 31383032334d303134393239            
14/01/25 14:36:45 0207 1                  44.773058 8.790215 uu 01 31383032334d303039333233            
14/01/25 14:37:06 0208 1                  44.773098 8.790235 uu 01 323030323545303032363638            
14/01/25 14:38:03 0209 1                  44.773048 8.790216 uu 01 323030323545303032363531            
14/01/25 14:39:09 0210 1                  44.773433 8.790543 uu 01 31383032334d303036383235            
14/01/25 14:39:28 0211 1                  44.773433 8.790543 uu 01 31383032334d303036383237            
14/01/25 14:39:56 0212 1                  44.773433 8.790543 uu 01 3231303032334d3030353132            
14/01/25 14:41:54 0213 1                  44.773688 8.791393 uu 01 31383032334d303036383236            
14/01/25 14:43:38 0214 1                  44.774040 8.791250 uu 01 323030323545303032353637            
14/01/25 14:43:42 0215 1                  44.774040 8.791250 uu 01 323030323545303032353737            
14/01/25 14:43:59 0216 1                  44.774315 8.790763 uu 01 3231303032334d3033363338            
14/01/25 14:45:21 0217 1                  44.774170 8.790880 uu 01 323030323545303032363533            
14/01/25 14:45:34 0218 1                  44.774170 8.790880 uu 01 3231303032334d3032343538            
14/01/25 14:46:59 0219 1                  44.772635 8.790680 uu 01 323030323545303030383732            
14/01/25 14:47:10 0220 1                  44.772705 8.790631 uu 01 323030323545303032353630            
14/01/25 14:48:14 0221 1                  44.772708 8.790565 uu 01 323030323545303030373131            
14/01/25 14:48:47 0222 1                  44.772188 8.792873 uu 01 323030323545303030393537            
14/01/25 14:49:16 0223 1                  44.772188 8.792873 uu 01 323030323545303032373536            
14/01/25 14:56:35 0224 1                  44.771263 8.789455 uu 01 3232303032334d3030353439            
14/01/25 14:58:03 0225 1                  44.771560 8.790816 uu 01 3231303032334d3033383135            
14/01/25 15:01:27 0226 1                  44.771675 8.790773 uu 01 3231303032334d3034363437            
14/01/25 15:01:33 0227 1                  44.771675 8.790773 uu 01 3231303032334d3034343737            
14/01/25 15:02:59 0228 1                  44.771608 8.790178 uu 01 3231303032334d3034373736            
14/01/25 15:03:34 0229 1                  44.771608 8.790178 uu 01 3231303032334d3032313031            
14/01/25 15:04:12 0230 1                  44.771608 8.790178 uu 01 3231303032334d3034373233            
14/01/25 15:04:52 0231 1                  44.774036 8.789915 uu 01 3231303032334d3034373234            
14/01/25 15:06:21 0232 1                  44.774551 8.789751 uu 01 3231303032334d3033323034            
14/01/25 15:13:42 0233 1                  44.777228 8.789730 uu 01 3231303032334d3032393239            
14/01/25 15:13:45 0234 1                  44.777231 8.789663 uu 01 323030323545303035373534            
14/01/25 15:19:59 0235 1                  44.773455 8.789551 uu 01 323030323545303032373533            
14/01/25 15:20:15 0236 1                  44.772983 8.789868 uu 01 3231303032334d3032303234            
14/01/25 15:21:02 0237 1                  44.772956 8.790056 uu 01 3231303032334d3034303434            
14/01/25 15:21:22 0238 1                  44.772956 8.790056 uu 01 3234303032334d3031313135            
14/01/25 15:21:44 0239 1                  44.772811 8.789916 uu 01 323030323545303032373538            
14/01/25 15:24:09 0240 1                  44.770663 8.788680 uu 01 3234303234304a3030363938            
14/01/25 15:24:12 0241 1                  44.770663 8.788680 uu 01 3234303234304a3030373239            
14/01/25 15:24:14 0242 1                  44.770663 8.788680 uu 01 3234303234304a3030363939            
14/01/25 15:29:59 0243 1                  44.769278 8.790673 uu 01 3231303032334d3034353436            
14/01/25 15:30:08 0244 1                  44.769278 8.790673 uu 01 3231303032334d3033333239            
14/01/25 15:30:13 0245 1                  44.769278 8.790673 uu 01 3231303032334d3034353437            
14/01/25 15:30:21 0246 1                  44.769298 8.790698 uu 01 3232303032334d3030373139            
14/01/25 15:30:43 0247 1                  44.769331 8.790623 uu 01 3231303032334d3031323636            
14/01/25 15:30:45 0248 1                  44.769331 8.790623 uu 01 3231303032334d3031323634            
14/01/25 15:31:02 0249 1                  44.769331 8.790623 uu 01 3231303032334d3034333633            
14/01/25 15:31:04 0250 1                  44.769331 8.790623 uu 01 3231303032334d3031323631            
14/01/25 15:35:59 0251 1                  44.769193 8.790815 uu 01 3231303234304a3032393537            
14/01/25 15:37:17 0252 1                  44.769096 8.791093 uu 01 3231303032334d3034373738            
14/01/25 15:38:08 0253 1                  44.768985 8.790908 uu 01 3231303132304a3035323735            
14/01/25 15:40:59 0254 1                  44.768703 8.790648 uu 01 3234303234304a3030363739            
14/01/25 15:41:00 0255 1                  44.768703 8.790648 uu 01 3233303234304a3031303133            
14/01/25 15:41:04 0256 1                  44.768703 8.790648 uu 01 3234303234304a3030363734            
14/01/25 15:41:06 0257 1                  44.768703 8.790648 uu 01 3234303234304a3030373238            
