01/02/25 05:09:02 0000 s 00903ver01 44.753020 8.812428 uu 01
01/02/25 07:04:10 0036 1                  44.764185 8.790203 uu 01 3231303032334d3033353534            
01/02/25 07:05:41 0037 1                  44.764359 8.789206 uu 01 3231303032334d3031313734            
01/02/25 07:05:45 0038 1                  44.764342 8.789210 uu 01 3231303032334d3031313732            
01/02/25 07:07:29 0039 1                  44.766274 8.788444 uu 01 3231303032334d3030323431            
01/02/25 07:08:22 0040 1                  44.766325 8.788205 uu 01 3231303032334d3032373334            
01/02/25 07:09:10 0041 1                  44.766426 8.788213 uu 01 3231303032334d3030393630            
01/02/25 07:10:45 0042 1                  44.766354 8.787935 uu 01 3231303132304a3035323138            
01/02/25 07:10:57 0043 1                  44.766404 8.787916 uu 01 3231303032334d3031303833            
01/02/25 07:11:04 0044 1                  44.766462 8.787959 uu 01 3231303032334d3031303832            
01/02/25 07:14:27 0045 1                  44.766655 8.787105 uu 01 3231303032334d3033343132            
01/02/25 07:15:03 0046 1                  44.766893 8.786268 uu 01 3231303132304a3035333639            
01/02/25 07:16:23 0047 1                  44.766756 8.786235 uu 01 3231303234304a3034323435            
01/02/25 07:17:05 0048 1                  44.766745 8.786180 uu 01 3231303234304a3034323434            
01/02/25 07:17:23 0049 1                  44.766701 8.786247 uu 01 3231303032334d3033343030            
01/02/25 07:17:40 0050 1                  44.766584 8.786273 uu 01 3231303234304a3034313932            
01/02/25 07:17:48 0051 1                  44.766607 8.786285 uu 01 3231303234304a3034313930            
01/02/25 07:19:12 0052 1                  44.766565 8.785239 uu 01 3231303032334d3032333137            
01/02/25 07:19:54 0053 1                  44.766859 8.785181 uu 01 3232303032334d3030393330            
01/02/25 07:19:59 0054 1                  44.766860 8.785184 uu 01 3234303032334d3031303739            
01/02/25 07:20:14 0055 1                  44.766848 8.785282 uu 01 3234303032334d3030393734            
01/02/25 07:20:21 0056 1                  44.766779 8.785321 uu 01 3234303032334d3030393638            
01/02/25 07:20:37 0057 1                  44.766807 8.785292 uu 01 3234303032334d3031303830            
01/02/25 07:21:27 0058 1                  44.766936 8.785183 uu 01 3232303032334d3031393939            
01/02/25 07:23:58 0059 1                  44.767072 8.784205 uu 01 3231303032334d3033303238            
01/02/25 07:24:33 0060 1                  44.767229 8.783796 uu 01 3231303132304a3037353930            
01/02/25 07:38:05 0000 s 00903ver01 44.762258 8.786807 uu 01
01/02/25 07:42:29 0061 1                  44.763996 8.786712 uu 01 3231303234304a3034313934            
01/02/25 07:43:14 0062 1                  44.763966 8.786786 uu 01 3231303234304a3034313935            
01/02/25 07:44:52 0063 1                  44.766123 8.787357 uu 01 3233303032334d3030343939            
01/02/25 07:44:59 0064 1                  44.766143 8.787391 uu 01 3231303032334d3032393833            
01/02/25 07:46:21 0065 1                  44.767091 8.787590 uu 01 3231303032334d3032303230            
01/02/25 07:46:36 0066 1                  44.767091 8.787590 uu 01 3231303032334d3032383435            
01/02/25 07:46:55 0067 1                  44.767091 8.787590 uu 01 3231303032334d3032303932            
01/02/25 07:47:19 0068 1                  44.767091 8.787590 uu 01 3231303032334d3032323834            
01/02/25 07:47:37 0069 1                  44.767091 8.787590 uu 01 3231303032334d3032323832            
01/02/25 07:48:01 0070 1                  44.767091 8.787590 uu 01 3234303032334d3030333233            
01/02/25 07:48:44 0071 1                  44.767091 8.787590 uu 01 31383032334d303131353031            
01/02/25 07:49:03 0072 1                  44.767144 8.787728 uu 01 3233303032334d3030333231            
01/02/25 07:50:08 0073 1                  44.766648 8.787314 uu 01 3231303032334d3033303137            
01/02/25 07:50:43 0074 1                  44.766648 8.787314 uu 01 3231303032334d3032333233            
01/02/25 07:50:53 0075 1                  44.766648 8.787314 uu 01 3231303032334d3031343536            
01/02/25 07:52:12 0076 1                  44.766648 8.787314 uu 01 313931323050303033303134            
01/02/25 07:52:43 0077 1                  44.766648 8.787314 uu 01 3231303032334d3032303533            
01/02/25 07:53:12 0078 1                  44.766648 8.787314 uu 01 3234303032334d3032313230            
01/02/25 07:53:47 0079 1                  44.766648 8.787314 uu 01 3231303032334d3033303139            
01/02/25 07:54:22 0080 1                  44.766648 8.787314 uu 01 3233303032334d3030383433            
01/02/25 07:58:05 0081 1                  44.766846 8.790326 uu 01 3234303132304a3032303731            
01/02/25 07:58:14 0082 1                  44.766824 8.790338 uu 01 3231303032334d3033353639            
01/02/25 07:58:35 0083 1                  44.766909 8.790157 uu 01 3231303032334d3033353638            
01/02/25 08:02:11 0084 1                  44.766979 8.791294 uu 01 3231303032334d3033353636            
01/02/25 08:02:22 0085 1                  44.766811 8.791531 uu 01 3231303032334d3033323238            
01/02/25 08:03:41 0086 1                  44.766506 8.792186 uu 01 3231303032334d3033353532            
01/02/25 08:04:35 0087 1                  44.766551 8.792914 uu 01 3231313130304a3031373834            
01/02/25 08:06:53 0088 1                  44.766463 8.793096 uu 01 3231303234304a3032383437            
01/02/25 08:06:54 0089 1                  44.766463 8.793096 uu 01 3231303234304a3034353836            
01/02/25 08:08:25 0090 1                  44.765855 8.792998 uu 01 3231303032334d3033343935            
01/02/25 08:09:30 0091 1                  44.765940 8.792990 uu 01 3231303132304a3037363933            
01/02/25 08:10:25 0092 1                  44.766213 8.793498 uu 01 3231303132304a3037363931            
01/02/25 08:10:48 0093 1                  44.766182 8.793583 uu 01 3231303132304a3037363932            
01/02/25 08:12:19 0094 1                  44.766517 8.794326 uu 01 3231303234304a3034343732            
01/02/25 08:13:53 0095 1                  44.766122 8.794667 uu 01 3231303032334d3035393933            
01/02/25 08:14:26 0096 1                  44.766007 8.794875 uu 01 3231303032334d3033353239            
01/02/25 08:15:20 0097 1                  44.765858 8.796082 uu 01 3231303132304a3035333537            
01/02/25 08:16:22 0098 1                  44.765391 8.796074 uu 01 3231303032334d3033323337            
01/02/25 08:17:13 0099 1                  44.765757 8.796530 uu 01 3231303032334d3033323331            
01/02/25 08:17:41 0100 1                  44.765600 8.796707 uu 01 3231303032334d3033323539            
01/02/25 08:18:31 0101 1                  44.765662 8.797129 uu 01 3231303032334d3033323334            
01/02/25 08:19:03 0102 1                  44.765997 8.796730 uu 01 3231303032334d3033303237            
01/02/25 08:19:16 0103 1                  44.765935 8.796843 uu 01 3231303032334d3033343037            
01/02/25 08:19:57 0104 1                  44.766025 8.795562 uu 01 3231303032334d3033353738            
01/02/25 08:20:49 0105 1                  44.766261 8.795196 uu 01 3231303032334d3033343931            
01/02/25 08:20:50 0106 1                  44.766271 8.795165 uu 01 3231303032334d3032313139            
01/02/25 08:20:55 0107 1                  44.766276 8.795200 uu 01 3231303032334d3035383538            
01/02/25 08:21:45 0108 1                  44.766326 8.794495 uu 01 3231303234304a3034353735            
01/02/25 08:22:13 0109 1                  44.766364 8.794510 uu 01 3231303234304a3034353736            
01/02/25 08:23:43 0110 1                  44.766447 8.793857 uu 01 3231303032334d3032393036            
01/02/25 08:24:17 0111 1                  44.766424 8.793218 uu 01 31383032334d303038393838            
01/02/25 08:25:36 0112 1                  44.766447 8.793179 uu 01 3231303032334d3033333631            
01/02/25 09:02:01 0113 1                  44.768660 8.784228 uu 01 3231303032334d3030323930            
01/02/25 09:03:30 0114 1                  44.771588 8.785135 uu 01 3234303032334d3032333439            
01/02/25 09:03:50 0115 1                  44.771865 8.785151 uu 01 3231303032334d3032353838            
01/02/25 09:03:57 0116 1                  44.771818 8.785207 uu 01 3231303032334d3035383039            
01/02/25 09:04:01 0117 1                  44.771772 8.785240 uu 01 3231303032334d3032353839            
01/02/25 09:05:10 0118 1                  44.771016 8.784644 uu 01 3231303032334d3030323233            
01/02/25 09:05:20 0119 1                  44.771167 8.784558 uu 01 3232303032334d3031373938            
01/02/25 09:05:31 0120 1                  44.771123 8.784496 uu 01 3231303032334d3030323235            
01/02/25 09:05:39 0121 1                  44.771167 8.784421 uu 01 3231303032334d3032363033            
01/02/25 09:05:52 0122 1                  44.771166 8.784459 uu 01 3231303032334d3032343038            
01/02/25 09:06:06 0123 1                  44.771213 8.784501 uu 01 3231303032334d3030323236            
01/02/25 09:06:13 0124 1                  44.771196 8.784521 uu 01 3231303032334d3030303939            
01/02/25 09:06:34 0125 1                  44.771172 8.784597 uu 01 3231303234304a3034343138            
01/02/25 09:07:37 0126 1                  44.771067 8.784506 uu 01 3231303234304a3034333634            
01/02/25 09:09:58 0127 1                  44.769989 8.784367 uu 01 3234303132304a3032313436            
01/02/25 09:10:45 0128 1                  44.770399 8.784372 uu 01 3231303234304a3034343431            
01/02/25 09:11:39 0129 1                  44.770777 8.784370 uu 01 3231303234304a3034343430            
01/02/25 09:13:00 0130 1                  44.770278 8.784310 uu 01 3231303032334d3030383736            
01/02/25 09:13:03 0131 1                  44.770304 8.784318 uu 01 31383032334d303136333537            
01/02/25 09:13:14 0132 1                  44.770334 8.784306 uu 01 3231303032334d3030313030            
01/02/25 09:14:15 0133 1                  44.770029 8.783683 uu 01 3231303132304a3035323233            
01/02/25 09:16:39 0134 1                  44.770478 8.783460 uu 01 3231303234304a3034343437            
01/02/25 09:18:58 0135 1                  44.770588 8.782702 uu 01 3231303132304a3037343236            
01/02/25 09:20:07 0136 1                  44.770174 8.782511 uu 01 3232303032334d3030343936            
01/02/25 09:20:08 0137 1                  44.770186 8.782513 uu 01 3231303032334d3031353432            
01/02/25 09:20:29 0138 1                  44.770171 8.782456 uu 01 3231303032334d3031353433            
01/02/25 09:21:28 0139 1                  44.770296 8.782004 uu 01 3231303032334d3030333432            
01/02/25 09:21:37 0140 1                  44.770264 8.782032 uu 01 3231303032334d3030323337            
01/02/25 09:21:58 0141 1                  44.770130 8.781764 uu 01 3231303032334d3030303236            
01/02/25 09:24:05 0142 1                  44.770899 8.782244 uu 01 3231303132304a3037343239            
01/02/25 09:24:09 0143 1                  44.770899 8.782244 uu 01 3231303132304a3037343237            
01/02/25 09:25:22 0144 1                  44.770790 8.782660 uu 01 3231303032334d3031353533            
01/02/25 09:25:37 0145 1                  44.770735 8.782664 uu 01 3231303032334d3031353530            
01/02/25 09:25:52 0146 1                  44.770720 8.782732 uu 01 3231303032334d3031353534            
01/02/25 09:26:48 0147 1                  44.770941 8.782636 uu 01 3231303132304a3037343232            
01/02/25 09:28:18 0148 1                  44.770698 8.782756 uu 01 3231303234304a3034343438            
01/02/25 09:30:26 0149 1                  44.771329 8.783103 uu 01 3231303234304a3034353130            
01/02/25 09:31:31 0150 1                  44.771271 8.783133 uu 01 3231303032334d3035383831            
01/02/25 09:31:34 0151 1                  44.771271 8.783133 uu 01 3233303032334d3030343132            
01/02/25 09:31:50 0152 1                  44.771271 8.783133 uu 01 31383032334d303036303830            
01/02/25 09:32:42 0153 1                  44.771662 8.782751 uu 01 3231303032334d3032353134            
01/02/25 09:44:11 0154 1                  44.764733 8.796074 uu 01 3231303032334d3034353836            
01/02/25 09:44:57 0155 1                  44.764702 8.795609 uu 01 3231303032334d3032353037            
01/02/25 09:45:10 0156 1                  44.764667 8.795642 uu 01 31383032334d303135313232            
01/02/25 09:45:35 0157 1                  44.764664 8.795676 uu 01 3231303032334d3033383236            
01/02/25 09:45:40 0158 1                  44.764641 8.795669 uu 01 31383032334d303135313031            
01/02/25 09:46:40 0159 1                  44.764770 8.795611 uu 01 3231303234304a3032373937            
01/02/25 09:47:40 0160 1                  44.764878 8.794999 uu 01 3231303032334d3034343535            
01/02/25 09:48:17 0161 1                  44.764850 8.794607 uu 01 3231303132304a3035333237            
01/02/25 09:50:11 0162 1                  44.764951 8.794103 uu 01 3231303032334d3033323435            
01/02/25 09:51:05 0163 1                  44.764578 8.793596 uu 01 323030323545303037363133            
01/02/25 09:52:00 0164 1                  44.765115 8.793321 uu 01 3231303234304a3032383031            
01/02/25 09:53:27 0165 1                  44.765115 8.793321 uu 01 31383032334d303035303535            
01/02/25 09:53:56 0166 1                  44.765115 8.793321 uu 01 323030323545303035363431            
01/02/25 09:55:13 0167 1                  44.765115 8.793321 uu 01 3231303234304a3034353632            
01/02/25 09:55:41 0168 1                  44.765115 8.793321 uu 01 3231303234304a3034353633            
01/02/25 09:56:38 0169 1                  44.765115 8.793321 uu 01 3231303132304a3037373639            
01/02/25 09:57:00 0170 1                  44.765115 8.793321 uu 01 3231303234304a3034343435            
01/02/25 09:58:23 0171 1                  44.765115 8.793321 uu 01 3231303032334d3034343331            
01/02/25 10:00:33 0172 1                  44.765115 8.793321 uu 01 3231303234304a3032373938            
01/02/25 10:01:11 0173 1                  44.765115 8.793321 uu 01 3233303032334d3030363730            
01/02/25 10:02:10 0174 1                  44.765115 8.793321 uu 01 3231303032334d3033333830            
01/02/25 10:02:59 0175 1                  44.765740 8.790347 uu 01 3231303234304a3034323536            
01/02/25 10:05:40 0176 1                  44.765850 8.790028 uu 01 3231303032334d3035383736            
01/02/25 10:05:45 0177 1                  44.765850 8.790028 uu 01 3231303032334d3031303433            
01/02/25 10:46:53 0178 1                  44.754922 8.805799 uu 01 313931323050303035323738            
