09/06/25 05:02:57 0000 s 00478ver01 44.753448 8.812013 uu 01
09/06/25 05:03:51 0000 s 00478ver01 44.753017 8.811810 uu 01
09/06/25 05:04:37 0000 s 00478ver01 44.753030 8.811970 uu 01
09/06/25 05:06:14 0000 s 00478ver01 44.753030 8.811970 uu 01
09/06/25 05:06:15 0000 s 00478ver01 44.753030 8.811970 uu 01
09/06/25 05:15:46 0001 1                  0 0 uu 01 323032323036323330303037            
09/06/25 05:29:30 0002 1                  45.303908 8.130504 uu 01 31383032334d303037383631            
09/06/25 05:30:18 0003 1                  45.303908 8.130504 uu 01 31383032334d303034363030            
09/06/25 05:34:14 0004 1                  45.331259 8.125826 uu 01 3233303132304a3032303834            
09/06/25 05:34:54 0005 1                  45.331259 8.125826 uu 01 313931323050303132363135            
09/06/25 05:34:55 0006 1                  45.331259 8.125826 uu 01 3231303032334d3033393034            
09/06/25 05:36:11 0007 1                  45.331259 8.125826 uu 01 3234303132304a3032313833            
09/06/25 05:36:11 0008 1                  45.331259 8.125826 uu 01 3234303032334d3030303234            
09/06/25 05:36:33 0009 1                  45.331259 8.125826 uu 01 3234303032334d3030353035            
09/06/25 05:37:36 0010 1                  45.331259 8.125826 uu 01 313931323050303131373032            
09/06/25 05:37:39 0011 1                  45.331259 8.125826 uu 01 323030323545303034323033            
09/06/25 05:39:16 0012 1                  45.331259 8.125826 uu 01 323030323545303036383832            
09/06/25 05:40:43 0013 1                  45.331259 8.125826 uu 01 323030323545303034343036            
09/06/25 05:47:40 0014 1                  45.331259 8.125826 uu 01 323031323055303030323933            
09/06/25 05:48:27 0000 s 00478ver01 44.716832 8.797712 uu 01
09/06/25 05:48:28 0000 s 00478ver01 44.716832 8.797712 uu 01
09/06/25 05:56:40 0015 1                  45.331259 8.125826 uu 01 323032343055303030323333            
09/06/25 05:56:53 0016 1                  45.331259 8.125826 uu 01 3234303032334d3030383434            
09/06/25 05:57:31 0017 1                  45.331259 8.125826 uu 01 313931323050303132393932            
09/06/25 05:57:36 0018 1                  45.331259 8.125826 uu 01 3234303032334d3030373731            
09/06/25 05:58:22 0019 1                  45.331259 8.125826 uu 01 323030323545303035323137            
09/06/25 05:58:33 0020 1                  45.331259 8.125826 uu 01 3234303032334d3030383730            
09/06/25 05:59:28 0021 1                  45.331259 8.125826 uu 01 323030323545303030373237            
09/06/25 06:00:20 0022 1                  45.331259 8.125826 uu 01 323030323545303038323433            
09/06/25 06:05:05 0024 1                  44.712706 8.769457 uu 01 323030323545303037323230            
09/06/25 06:09:01 0026 1                  44.708502 8.768314 uu 01 313931323050303132383733            
09/06/25 06:09:02 0027 1                  44.708502 8.768314 uu 01 323030323545303034303533            
09/06/25 06:12:08 0028 1                  44.708539 8.768304 uu 01 323030323545303034303533            
09/06/25 06:12:58 0029 1                  44.708470 8.767446 uu 01 323030323545303037303932            
09/06/25 06:13:08 0030 1                  44.708426 8.767467 uu 01 323030323545303037313236            
09/06/25 06:14:16 0032 1                  44.707981 8.766220 uu 01 323030323545303037313239            
09/06/25 06:16:07 0033 1                  44.705336 8.764628 uu 01 3231303032334d3033323330            
09/06/25 06:16:20 0034 1                  44.705420 8.764519 uu 01 313931323050303132363930            
09/06/25 06:17:40 0035 1                  44.704769 8.766314 uu 01 323030323545303037303633            
09/06/25 06:18:30 0036 1                  44.704871 8.766831 uu 01 323030323545303037303539            
09/06/25 06:21:07 0037 1                  44.705363 8.764342 uu 01 313931323050303132373031            
09/06/25 06:21:36 0038 1                  44.705445 8.764367 uu 01 323030323545303037303630            
09/06/25 06:23:29 0039 1                  44.703274 8.764752 uu 01 3234303032334d3032313734            
09/06/25 06:24:54 0040 1                  44.704449 8.764307 uu 01 323030323545303037313138            
09/06/25 06:25:50 0041 1                  44.704021 8.763687 uu 01 323030323545303037303438            
09/06/25 06:28:35 0042 1                  44.700711 8.757941 uu 01 323030323545303037353430            
09/06/25 06:32:39 0043 1                  44.695229 8.779073 uu 01 313931323050303038303838            
09/06/25 06:32:44 0044 1                  44.695266 8.779076 uu 01 323030323545303037353539            
09/06/25 06:35:18 0045 1                  44.693449 8.774791 uu 01 323030323545303031343330            
09/06/25 06:37:24 0046 1                  44.694504 8.780638 uu 01 323031323055303030313534            
09/06/25 06:39:49 0047 1                  44.695151 8.785485 uu 01 323030323545303037353433            
09/06/25 06:39:59 0048 1                  44.695154 8.785463 uu 01 313931323050303132313938            
09/06/25 06:43:01 0049 1                  44.695744 8.794753 uu 01 323030323545303037353734            
09/06/25 06:44:07 0050 1                  44.695530 8.794824 uu 01 3233303032334d3030353934            
09/06/25 06:45:16 0051 1                  44.695675 8.795637 uu 01 3232303032334d3031383638            
09/06/25 06:46:16 0052 1                  44.696157 8.795466 uu 01 3231303032334d3032373531            
09/06/25 06:46:50 0053 1                  44.696439 8.795215 uu 01 3231303032334d3030323339            
