04/08/25 05:10:16 0000 s 02532ver01 44.753322 8.812258 pp 01
04/08/25 10:42:48 0192 1                  44.657145 8.803145 pp 01 313931323050303132393139            
04/08/25 10:44:17 0193 1                  44.656282 8.803888 pp 01 313931323050303132393636            
04/08/25 10:49:26 0194 1                  44.661695 8.803812 pp 01 313931323050303130323435            
04/08/25 10:49:28 0195 1                  44.661700 8.803808 pp 01 3235303132304a3030373136            
04/08/25 10:53:21 0196 1                  44.659540 8.802250 pp 01 313931323050303037333a31            
04/08/25 10:53:41 0197 1                  44.659525 8.802262 pp 01 313931323050303032363630            
04/08/25 10:54:15 0198 1                  44.659695 8.802372 pp 01 313931323050303038383134            
04/08/25 10:56:01 0199 1                  44.660145 8.801755 pp 01 313931323050303032363632            
04/08/25 10:57:37 0200 1                  44.659935 8.802270 pp 01 313931323050303038353236            
04/08/25 10:59:25 0201 1                  44.660610 8.802678 pp 01 313931323050303037333233            
04/08/25 11:00:41 0202 1                  44.660950 8.802865 pp 01 313931323050303038383132            
04/08/25 11:00:48 0203 1                  44.660953 8.802862 pp 01 313931323050303032363533            
04/08/25 11:01:40 0204 1                  44.661067 8.802935 pp 01 313931323050303037333235            
04/08/25 11:02:32 0205 1                  44.661293 8.802835 pp 01 3234303132304a3030393233            
04/08/25 11:02:36 0206 1                  44.661292 8.802838 pp 01 313931323050303033323835            
04/08/25 11:02:58 0207 1                  44.661293 8.802828 pp 01 323030323545303031323332            
04/08/25 11:03:57 0208 1                  44.661603 8.802928 pp 01 313931323050303131343931            
04/08/25 11:05:11 0209 1                  44.661512 8.803638 pp 01 313931323050303032363534            
04/08/25 11:07:44 0210 1                  44.663968 8.804802 pp 01 313931323050303030303938            
04/08/25 11:09:06 0211 1                  44.665502 8.805545 pp 01 31383033304d303036313037            
04/08/25 11:12:11 0212 1                  44.667393 8.806318 pp 01 313931323050303036323735            
04/08/25 11:55:59 0213 1                  44.778208 8.754927 pp 01 999001589868000000000000            
04/08/25 11:57:09 0214 1                  44.778187 8.754927 pp 01 3035ebb3200cc0880004027d            
04/08/25 11:57:33 0215 1                  44.778190 8.754950 pp 01 3035ebb32025834800041843            
04/08/25 12:10:26 0000 s 02532ver01 44.760948 8.792767 pp 01
