26/06/25 05:06:32 0000 s 02029ver01 44.753040 8.812240 uu 01
26/06/25 05:19:53 0000 s 02029ver01 44.753167 8.813037 uu 01
26/06/25 05:44:35 0001 1                  0 0 uu 01 323032323036323330303236            
26/06/25 05:44:39 0002 1                  0 0 uu 01 323030323545303035333435            
26/06/25 05:45:57 0003 1                  0 0 uu 01 3234303032334d3031323037            
26/06/25 05:46:59 0004 1                  0 0 uu 01 323030323545303036373338            
26/06/25 05:46:59 0005 1                  0 0 uu 01 323030323545303030363730            
26/06/25 05:47:05 0006 1                  0 0 uu 01 323030323545303030363934            
26/06/25 05:47:17 0007 1                  0 0 uu 01 323030323545303036373338            
26/06/25 05:47:18 0008 1                  0 0 uu 01 323030323545303030363730            
26/06/25 05:47:19 0009 1                  0 0 uu 01 323030323545303030363934            
26/06/25 05:49:42 0010 1                  0 0 uu 01 3231303234304a3031323132            
26/06/25 05:49:49 0011 1                  0 0 uu 01 3231303132304a3030353032            
26/06/25 05:49:50 0012 1                  0 0 uu 01 3231303234304a3031323131            
26/06/25 05:50:30 0013 1                  0 0 uu 01 3231303033304d3035303534            
26/06/25 05:50:34 0014 1                  0 0 uu 01 323030323545303031313534            
26/06/25 05:50:37 0015 1                  0 0 uu 01 323030323545303030393031            
26/06/25 05:50:38 0016 1                  0 0 uu 01 3230303033304d3036333133            
26/06/25 05:50:39 0017 1                  0 0 uu 01 323030323545303031323037            
26/06/25 05:50:55 0018 1                  0 0 uu 01 323030323545303031313538            
26/06/25 05:50:59 0019 1                  0 0 uu 01 323030323545303030383830            
26/06/25 05:51:14 0020 1                  0 0 uu 01 323030323545303031333736            
26/06/25 05:51:53 0021 1                  0 0 uu 01 323031323055303030323930            
26/06/25 05:52:20 0022 1                  0 0 uu 01 323031323055303030323930            
26/06/25 05:52:53 0023 1                  0 0 uu 01 323030323545303035343633            
26/06/25 05:53:31 0024 1                  0 0 uu 01 3234303032334d3032303330            
26/06/25 05:54:58 0025 1                  0 0 uu 01 3234303132304a3032303636            
26/06/25 05:55:39 0026 1                  0 0 uu 01 3234303132304a3032303636            
26/06/25 05:56:11 0027 1                  0 0 uu 01 323030323545303031303238            
26/06/25 05:56:14 0028 1                  0 0 uu 01 323030323545303031323636            
26/06/25 05:56:31 0029 1                  0 0 uu 01 323030323545303031323531            
26/06/25 05:57:13 0030 1                  0 0 uu 01 323030323545303035333634            
26/06/25 05:58:43 0031 1                  0 0 uu 01 3231303032334d3030363734            
26/06/25 05:58:52 0032 1                  0 0 uu 01 3233303032334d3030313538            
26/06/25 06:00:05 0033 1                  0 0 uu 01 323030323545303030363536            
26/06/25 06:00:56 0034 1                  0 0 uu 01 323030323545303031313630            
26/06/25 06:01:47 0035 1                  0 0 uu 01 323030323545303031333430            
26/06/25 06:02:43 0036 1                  0 0 uu 01 323030323545303031313437            
26/06/25 06:04:08 0037 1                  0 0 uu 01 323030323545303038313733            
26/06/25 06:04:55 0038 1                  0 0 uu 01 323030323545303034343936            
26/06/25 06:05:00 0039 1                  0 0 uu 01 323030323545303030363937            
26/06/25 06:05:32 0040 1                  0 0 uu 01 323030323545303034343739            
26/06/25 06:06:27 0041 1                  0 0 uu 01 3234303032334d3032333637            
26/06/25 06:06:32 0042 1                  0 0 uu 01 31383032334d303037333930            
26/06/25 06:07:33 0043 1                  0 0 uu 01 323030323545303031303937            
26/06/25 06:08:09 0044 1                  0 0 uu 01 323031323055303030323132            
26/06/25 06:08:16 0045 1                  0 0 uu 01 3232303032334d3030393938            
26/06/25 06:08:25 0046 1                  0 0 uu 01 323030323545303031333735            
26/06/25 06:08:40 0047 1                  0 0 uu 01 323031323055303030333234            
26/06/25 06:09:23 0048 1                  44.689026 8.804479 uu 01 323031323055303030323132            
26/06/25 06:09:23 0049 1                  44.689026 8.804479 uu 01 323031323055303030333234            
26/06/25 06:10:13 0050 1                  44.689338 8.804858 uu 01 323030323545303039343232            
26/06/25 06:11:30 0051 1                  44.689194 8.803707 uu 01 323030323545303031333936            
26/06/25 06:11:39 0052 1                  44.689194 8.803707 uu 01 323030323545303033383939            
26/06/25 06:12:05 0053 1                  44.689194 8.803707 uu 01 323030323545303034353230            
26/06/25 06:12:35 0054 1                  44.689194 8.803707 uu 01 323030323545303031363230            
26/06/25 06:13:13 0055 1                  44.688868 8.803993 uu 01 323030323545303034303435            
26/06/25 06:13:52 0056 1                  44.688764 8.803723 uu 01 3231303032334d3033373139            
26/06/25 06:13:58 0057 1                  44.688764 8.803723 uu 01 323030323545303031343039            
26/06/25 06:14:40 0058 1                  44.688760 8.803402 uu 01 323030323545303034303433            
26/06/25 06:14:42 0059 1                  44.688721 8.803359 uu 01 3231303032334d3033393632            
26/06/25 06:15:20 0060 1                  44.688551 8.803281 uu 01 3231303032334d3033393334            
26/06/25 06:15:21 0061 1                  44.688551 8.803281 uu 01 323030323545303032363330            
26/06/25 06:15:50 0062 1                  44.688807 8.803360 uu 01 323030323545303033383931            
26/06/25 06:16:14 0063 1                  44.688807 8.803360 uu 01 3232303032334d3031303831            
26/06/25 06:17:29 0064 1                  44.689090 8.802550 uu 01 323030323545303031333539            
26/06/25 06:17:52 0065 1                  44.689231 8.802568 uu 01 323030323545303034303434            
26/06/25 06:18:48 0066 1                  44.689373 8.801864 uu 01 323030323545303034343835            
26/06/25 06:18:50 0067 1                  44.689373 8.801864 uu 01 323030323545303033393935            
26/06/25 06:19:36 0068 1                  44.690243 8.800831 uu 01 323030323545303031323333            
26/06/25 06:19:38 0069 1                  44.690232 8.800819 uu 01 323030323545303030393438            
26/06/25 06:20:40 0070 1                  44.690545 8.800509 uu 01 323030323545303034303139            
26/06/25 06:21:24 0071 1                  44.690683 8.799979 uu 01 323030323545303034353739            
26/06/25 06:23:13 0072 1                  44.691004 8.799929 uu 01 323030323545303034363736            
26/06/25 06:23:14 0073 1                  44.690994 8.799935 uu 01 323030323545303031353539            
26/06/25 06:28:37 0074 1                  44.690775 8.799718 uu 01 323030323545303031323534            
26/06/25 06:29:33 0075 1                  44.690306 8.800178 uu 01 3231303032334d3031393438            
