11/06/25 04:57:30 0000 s 02540ver01 44.753190 8.812593 pp 01
11/06/25 05:30:06 0001 1                  44.762112 8.786222 pp 01 3234303132304a3033323632            
11/06/25 05:31:58 0002 1                  44.762332 8.785533 pp 01 3230303033304d3038393337            
11/06/25 05:32:09 0003 1                  44.762342 8.785522 pp 01 313931323050303036343239            
11/06/25 05:32:19 0004 1                  44.762362 8.785520 pp 01 313931323050303039343830            
11/06/25 05:34:36 0005 1                  44.762088 8.785092 pp 01 303ac8e9c0ec2d99d8b64f54            
11/06/25 05:34:37 0006 1                  44.762083 8.785092 pp 01 3234303033304d3030363833            
11/06/25 05:35:28 0007 1                  44.761992 8.785148 pp 01 30361437a45ef61f3305c0cf            
11/06/25 05:35:30 0008 1                  44.761990 8.785155 pp 01 303acb0343b1a7d9d8b7549e            
11/06/25 05:35:41 0009 1                  44.761982 8.785142 pp 01 30361437a45ef61f3305c0a0            
11/06/25 05:35:52 0010 1                  44.761973 8.785105 pp 01 3231313130304a3030373937            
11/06/25 05:42:24 0011 1                  44.762258 8.783698 pp 01 313931323050303033333338            
11/06/25 05:47:49 0012 1                  44.761915 8.784843 pp 01 3233303033304d3030343032            
11/06/25 05:57:31 0013 1                  44.759937 8.786818 pp 01 3231313130304a3030373039            
11/06/25 05:57:40 0014 1                  44.759980 8.786757 pp 01 333932343043303030313837            
11/06/25 05:58:43 0015 1                  44.759823 8.786823 pp 01 3231303234304a3030303636            
11/06/25 06:03:45 0016 1                  44.760635 8.787297 pp 01 3231313130304a3030323131            
11/06/25 06:04:45 0017 1                  44.760573 8.787302 pp 01 303acb034368701c8f945bed            
11/06/25 06:06:02 0018 1                  44.760623 8.787190 pp 01 3231313130304a3030323038            
11/06/25 06:06:21 0019 1                  44.760645 8.787260 pp 01 3231313130304a3030323039            
11/06/25 06:16:34 0020 1                  44.759415 8.785180 pp 01 3233303234304a3030363436            
11/06/25 06:21:18 0021 1                  44.759930 8.785037 pp 01 3231303033304d3032383737            
11/06/25 06:24:21 0022 1                  44.761437 8.785383 pp 01 3233303234304a3030353234            
11/06/25 06:25:40 0023 1                  44.761590 8.785275 pp 01 323030323545303036393338            
11/06/25 06:26:27 0024 1                  44.761637 8.785273 pp 01 313931323050303035303539            
11/06/25 06:26:29 0025 1                  44.761637 8.785273 pp 01 3233303234304a3030353833            
11/06/25 06:26:50 0026 1                  44.761642 8.785275 pp 01 323030323545303030383136            
11/06/25 06:26:54 0027 1                  44.761642 8.785280 pp 01 313931323043303037313633            
11/06/25 06:29:13 0028 1                  44.761787 8.784503 pp 01 3230303033304d3032383432            
11/06/25 06:32:21 0029 1                  44.761745 8.783343 pp 01 313931323050303132303635            
11/06/25 06:32:29 0030 1                  44.761740 8.783335 pp 01 3230303033304d3038343837            
11/06/25 06:32:58 0031 1                  44.761743 8.783315 pp 01 323030323545303039303337            
11/06/25 06:34:04 0032 1                  44.761750 8.783145 pp 01 313931323050303131363530            
11/06/25 06:34:13 0033 1                  44.761730 8.783135 pp 01 313931323050303037353630            
