02/07/25 05:02:12 0000 s 01428ver01 44.753430 8.812033 vv 01
02/07/25 08:02:50 0094 1                  44.768667 8.794115 vv 01 3231303234304A3032303336            
02/07/25 08:04:01 0095 1                  44.769828 8.793782 vv 01 3233303234304A3030333037            
02/07/25 08:04:01 0096 1                  44.769828 8.793782 vv 01 3232303234304A3030303235            
02/07/25 08:05:05 0097 1                  44.769848 8.793772 vv 01 3231303234304A3031383532            
02/07/25 08:06:15 0098 1                  44.769860 8.793782 vv 01 3233303234304A3030333036            
02/07/25 08:09:34 0099 1                  44.769370 8.793157 vv 01 3231303234304A3031363036            
02/07/25 08:09:49 0100 1                  44.769387 8.793138 vv 01 3231303234304A3031363034            
02/07/25 08:10:45 0101 1                  44.769438 8.792938 vv 01 3231303234304A3031363035            
02/07/25 08:11:03 0102 1                  44.769440 8.792943 vv 01 3231303234304A3033303130            
02/07/25 08:12:53 0103 1                  44.769590 8.791962 vv 01 3231303234304A3031353636            
02/07/25 08:12:53 0104 1                  44.769590 8.791962 vv 01 3231303234304A3031383536            
02/07/25 08:14:17 0105 1                  44.769610 8.791640 vv 01 3231303234304A3033343438            
02/07/25 08:16:42 0106 1                  44.769923 8.789583 vv 01 3231303234304A3033343330            
02/07/25 08:19:09 0107 1                  44.768603 8.791288 vv 01 3231303234304A3033333438            
02/07/25 08:20:40 0108 1                  44.768302 8.792470 vv 01 3231303234304A3031393733            
02/07/25 08:22:22 0109 1                  44.769477 8.794685 vv 01 3231303234384A3031363632            
02/07/25 08:23:43 0110 1                  44.769445 8.795008 vv 01 3231303234304A3031363633            
02/07/25 08:25:16 0111 1                  44.769437 8.795890 vv 01 3231303234304A3031363239            
02/07/25 08:25:17 0112 1                  44.769437 8.795892 vv 01 3231303234304A3031363238            
02/07/25 08:28:17 0113 1                  44.768595 8.791860 vv 01 E2806F120000000231D51925            
02/07/25 08:29:29 0114 1                  44.768503 8.789512 vv 01 3231303234304A3031373937            
02/07/25 08:30:51 0115 1                  44.768667 8.788768 vv 01 3231303234304A3033333432            
02/07/25 08:33:18 0116 1                  44.768068 8.788395 vv 01 3231303234304A3033313337            
02/07/25 08:36:30 0117 1                  44.770935 8.791763 vv 01 3231303234304A3031363038            
02/07/25 08:37:43 0118 1                  44.771498 8.791925 vv 01 3231303234304A3031393633            
02/07/25 08:38:21 0119 1                  44.771505 8.791922 vv 01 3231303234304A3031363135            
02/07/25 08:41:01 0120 1                  44.772997 8.790065 vv 01 323032343056303030363230            
02/07/25 08:42:21 0121 1                  44.773908 8.789980 vv 01 3231303234304A3033393734            
02/07/25 08:44:02 0122 1                  44.776977 8.789690 vv 01 250000109201033902190467            
02/07/25 08:51:01 0123 1                  44.770117 8.789107 vv 01 3231303234304A3033343234            
02/07/25 08:55:43 0124 1                  44.772045 8.790707 vv 01 3231303234304A3033353836            
02/07/25 08:56:54 0125 1                  44.771975 8.791128 vv 01 3231303234304A3031393636            
02/07/25 08:59:16 0126 1                  44.771858 8.792677 vv 01 3231303234304A3031373437            
02/07/25 09:00:46 0127 1                  44.771743 8.793368 vv 01 3231303234304A3033333838            
02/07/25 09:04:41 0128 1                  44.771562 8.789423 vv 01 3231303234304A3033303333            
02/07/25 09:52:56 0000 s 01428ver01 44.764387 8.777415 vv 01
02/07/25 11:09:17 0000 s 01428ver01 44.753460 8.812800 vv 01
02/07/25 17:27:20 0000 s 01428ver01 44.753425 8.812790 vv 01
