19/02/25 04:58:49 0000 s 02538ver01 44.753028 8.812223 vv 01
19/02/25 09:59:16 0081 1                  44.786520 8.746948 vv 01 301854aac1528378236e53a0            
19/02/25 10:02:17 0082 1                  44.786517 8.746955 vv 01 301854aac0b8083823777e53            
19/02/25 10:35:49 0000 s 02538ver01 44.753297 8.812328 vv 01
19/02/25 11:21:13 0000 s 02538ver01 44.753402 8.812335 vv 01
19/02/25 11:56:23 0000 s 02538ver01 44.753070 8.811928 vv 01
19/02/25 12:08:27 0083 1                  44.767107 8.787250 vv 01 3231303234304a3033333638            
19/02/25 12:11:46 0084 1                  44.767365 8.788163 vv 01 3232303234304a3030323039            
19/02/25 12:12:30 0085 1                  44.767342 8.788217 vv 01 301854aac3a35438237d93fc            
19/02/25 12:12:57 0086 1                  44.767328 8.788218 vv 01 000000000851828300000000            
19/02/25 12:13:00 0087 1                  44.767325 8.788218 vv 01 dee0000ce97fb7423001005f            
19/02/25 12:14:22 0088 1                  44.766905 8.788658 vv 01 3231303234304a3033373130            
19/02/25 12:16:08 0089 1                  44.767000 8.788497 vv 01 3232303234304a3030333639            
19/02/25 12:19:14 0090 1                  44.766592 8.792135 vv 01 3231303234304a3033353934            
19/02/25 12:21:29 0091 1                  44.766097 8.793127 vv 01 313931323050303033363335            
19/02/25 12:21:33 0092 1                  44.766088 8.793135 vv 01 3232303234304a3030343432            
19/02/25 12:24:07 0093 1                  44.766423 8.793273 vv 01 3231303234304a3033353035            
19/02/25 12:25:55 0094 1                  44.765928 8.795817 vv 01 3231303234304a3033303437            
19/02/25 12:29:26 0095 1                  44.769673 8.800208 vv 01 e2000019400201502050781f            
19/02/25 12:29:33 0096 1                  44.769732 8.800230 vv 01 3231303234304a3033333239            
19/02/25 12:35:13 0097 1                  44.766590 8.793865 vv 01 3232303234304a3030323030            
19/02/25 12:36:40 0098 1                  44.766607 8.793633 vv 01 3231303234304a3033343037            
19/02/25 12:36:50 0099 1                  44.766610 8.793632 vv 01 4e20198ae7a8800000000001            
19/02/25 12:36:52 0100 1                  44.766610 8.793632 vv 01 301854aac344a1c9929f048e            
19/02/25 12:37:38 0101 1                  44.766638 8.793662 vv 01 3231303234304a3033343233            
19/02/25 12:39:22 0103 1                  44.766797 8.792702 vv 01 3231303234304a3034313233            
19/02/25 12:42:49 0104 1                  44.768773 8.784933 vv 01 3231303234304a3033323438            
19/02/25 12:47:03 0105 1                  44.767735 8.783927 vv 01 3231303234304a3033353436            
19/02/25 12:48:32 0106 1                  44.767742 8.783927 vv 01 240084408001840251070100            
19/02/25 12:48:38 0107 1                  44.767748 8.783900 vv 01 dee0000d64d1f2423000709f            
19/02/25 12:49:51 0108 1                  44.767530 8.787297 vv 01 313835353131320033323937            
19/02/25 12:49:52 0109 1                  44.767527 8.787302 vv 01 3231303234304a3033373433            
19/02/25 12:50:07 0110 1                  44.767520 8.787313 vv 01 3231303234304a3033383133            
19/02/25 13:05:04 0111 1                  44.764462 8.792533 vv 01 3231303234304a3033363035            
19/02/25 13:07:37 0112 1                  44.763903 8.795742 vv 01 3234303234304a3031313231            
19/02/25 13:08:03 0113 1                  44.763865 8.795802 vv 01 3232303234304a3030313039            
19/02/25 13:09:08 0114 1                  44.763833 8.795832 vv 01 3231303234304a3034313830            
19/02/25 13:10:51 0115 1                  44.763813 8.796220 vv 01 4e103fffc83a74497d44d100            
19/02/25 13:11:08 0116 1                  44.763802 8.796242 vv 01 3231303234304a3033313031            
19/02/25 13:11:12 0117 1                  44.763798 8.796240 vv 01 30396062c3afd70000093244            
19/02/25 13:11:16 0118 1                  44.763795 8.796240 vv 01 000000000000000016964766            
19/02/25 13:15:57 0119 1                  44.765183 8.795465 vv 01 3231303234304a3034313538            
19/02/25 13:21:50 0120 1                  44.763857 8.793643 vv 01 3234303234304a3031303730            
19/02/25 13:21:52 0121 1                  44.763858 8.793647 vv 01 3233303032334d3030363535            
19/02/25 13:22:11 0122 1                  44.763847 8.793640 vv 01 3232303234304a3030363236            
19/02/25 13:24:36 0123 1                  44.763607 8.794777 vv 01 3231303234304a3034313536            
19/02/25 13:24:46 0124 1                  44.763607 8.794752 vv 01 000000001446257100000000            
19/02/25 13:26:01 0125 1                  44.763262 8.794655 vv 01 3231303032334d3035383430            
19/02/25 13:26:02 0126 1                  44.763242 8.794683 vv 01 3231303234304a3033313034            
19/02/25 13:40:54 0127 1                  44.764042 8.790190 vv 01 250000109055194702500467            
19/02/25 13:41:17 0128 1                  44.764072 8.790193 vv 01 3231303234304a3033323332            
19/02/25 13:41:48 0129 1                  44.764082 8.790195 vv 01 3231303234304a3033343431            
19/02/25 13:42:15 0130 1                  44.764067 8.790195 vv 01 000000000000000012831265            
19/02/25 13:45:09 0131 1                  44.764248 8.789180 vv 01 3231303234304a3033323132            
19/02/25 13:55:19 0132 1                  44.765057 8.791667 vv 01 31383234304a303030363936            
19/02/25 14:04:45 0133 1                  44.765012 8.794660 vv 01 3232303234304a3030343735            
19/02/25 14:08:44 0134 1                  44.765152 8.794040 vv 01 313931323043303130373439            
19/02/25 14:08:48 0135 1                  44.765185 8.794045 vv 01 3231303234304a3033313637            
19/02/25 14:08:49 0136 1                  44.765187 8.794045 vv 01 3231303032334d3033323436            
19/02/25 14:11:28 0137 1                  44.765365 8.793235 vv 01 3231303234304a3033323036            
19/02/25 14:16:24 0138 1                  44.766613 8.783635 vv 01 3231303234304a3033393638            
19/02/25 14:16:40 0139 1                  44.766587 8.783598 vv 01 3231303234304a3033313135            
19/02/25 14:18:06 0140 1                  44.766430 8.783818 vv 01 3231303234304a3033383837            
19/02/25 14:18:15 0141 1                  44.766420 8.783818 vv 01 3231303234304a3033383838            
19/02/25 14:20:05 0142 1                  44.766213 8.784145 vv 01 3231303234304a3033373332            
19/02/25 14:21:26 0143 1                  44.766022 8.784507 vv 01 3231303234304a3033383834            
19/02/25 15:10:24 0145 1                  44.769225 8.779785 vv 01 3233303234304a3031313331            
19/02/25 15:31:33 0146 1                  44.769878 8.781603 vv 01 3231303234304a3033363635            
19/02/25 15:33:30 0147 1                  44.770178 8.782693 vv 01 3232303234304a3030303836            
19/02/25 15:36:06 0148 1                  44.769963 8.784005 vv 01 3231303234304a3033323734            
19/02/25 15:37:12 0149 1                  44.769973 8.784013 vv 01 301854aac2807802c2a40052            
