03/02/25 05:04:32 0000 s 01429ver01 44.752967 8.811978 cc 01
03/02/25 06:26:59 0027 1                  44.769037 8.758382 cc 01 3234313130304A3030313737            
03/02/25 06:27:09 0028 1                  44.769032 8.758373 cc 01 30395DFA82CCED00002D6861            
03/02/25 06:27:09 0029 1                  44.769032 8.758373 cc 01 30396061C056EA80000CD646            
03/02/25 06:27:10 0030 1                  44.769032 8.758373 cc 01 30395DFA82CCEC00001FCF82            
03/02/25 06:28:53 0031 1                  44.769138 8.757347 cc 01 313931323043303035383733            
03/02/25 06:35:25 0032 1                  44.766843 8.756837 cc 01 3230313130304A3030313431            
03/02/25 06:41:42 0033 1                  44.770100 8.753520 cc 01 313932343043303030363634            
03/02/25 06:41:43 0034 1                  44.770100 8.753520 cc 01 313932343043303030363635            
03/02/25 06:43:49 0035 1                  44.770582 8.753810 cc 01 3230313130304A3030313232            
03/02/25 06:57:03 0036 1                  44.775213 8.759440 cc 01 3230313130304A3030313337            
03/02/25 07:00:14 0037 1                  44.774400 8.759347 cc 01 3230313130304A3030313338            
03/02/25 07:03:34 0038 1                  44.773672 8.758225 cc 01 3232313130304A3030303235            
03/02/25 07:05:18 0039 1                  44.773662 8.758277 cc 01 3231313130304A3031363130            
03/02/25 07:14:05 0040 1                  44.775448 8.765148 cc 01 323031313030433030353436            
03/02/25 07:15:14 0041 1                  44.775492 8.765172 cc 01 323031313030433030313538            
03/02/25 07:16:40 0042 1                  44.775448 8.765180 cc 01 3138313130304A3030303839            
03/02/25 07:20:43 0043 1                  44.773268 8.767027 cc 01 323031313030433030313537            
03/02/25 07:27:57 0044 1                  44.773662 8.763487 cc 01 3230313130304A3030303338            
03/02/25 07:45:18 0045 1                  44.773453 8.764090 cc 01 313932343043303030363632            
03/02/25 07:49:51 0046 1                  44.768942 8.767400 cc 01 3234313130304A3030303833            
03/02/25 07:54:22 0047 1                  44.766920 8.768073 cc 01 313932343043303030323830            
03/02/25 07:54:23 0048 1                  44.766920 8.768073 cc 01 9903074E607484310000C8F0            
03/02/25 07:54:24 0049 1                  44.766920 8.768073 cc 01 303480241C001B5748790A8F            
03/02/25 07:57:25 0050 1                  44.767135 8.766585 cc 01 3231313130304A3032303230            
03/02/25 07:58:48 0051 1                  44.767180 8.766597 cc 01 3231313130304A3031343139            
03/02/25 08:02:06 0052 1                  44.767110 8.766600 cc 01 3231313130304A3032313738            
03/02/25 08:03:11 0053 1                  44.767060 8.766563 cc 01 3231313130304A3032303430            
03/02/25 08:05:43 0054 1                  44.768090 8.765607 cc 01 3230313130304A3030313739            
03/02/25 08:09:32 0055 1                  44.768232 8.765637 cc 01 374204021557386068310000            
03/02/25 08:10:20 0056 1                  44.768563 8.765667 cc 01 323031313030433030343433            
03/02/25 08:10:20 0057 1                  44.768563 8.765667 cc 01 30340C05A41151EF55951006            
03/02/25 08:13:53 0058 1                  44.769603 8.765858 cc 01 3231313130304A3030353530            
03/02/25 08:16:49 0059 1                  44.769303 8.765427 cc 01 3230313130304A3030303830            
03/02/25 08:18:38 0060 1                  44.769067 8.765240 cc 01 313931313030433030343335            
03/02/25 08:19:24 0061 1                  44.769053 8.765245 cc 01 323031313030433030353632            
03/02/25 08:21:08 0062 1                  44.769018 8.765260 cc 01 3231313130304A3030303834            
03/02/25 08:26:22 0063 1                  44.768803 8.764722 cc 01 3231313130304A3030353831            
03/02/25 08:28:57 0064 1                  44.768818 8.764740 cc 01 3230313130304A3030313737            
03/02/25 08:32:14 0065 1                  44.768392 8.764462 cc 01 313932343043303030313639            
03/02/25 08:34:32 0066 1                  44.768347 8.763423 cc 01 3230313130304A3030383832            
03/02/25 08:36:07 0067 1                  44.768742 8.763505 cc 01 323031313030433030353633            
03/02/25 08:36:40 0068 1                  44.768725 8.763552 cc 01 323031313030433030353634            
03/02/25 08:37:52 0069 1                  44.769218 8.763483 cc 01 012226279982089007350000            
03/02/25 08:38:30 0070 1                  44.769230 8.763448 cc 01 3230313130304A3030393235            
03/02/25 08:48:42 0071 1                  44.769503 8.760587 cc 01 3230313130304A3030313435            
03/02/25 08:49:36 0072 1                  44.769492 8.760568 cc 01 3230313132304A3030313434            
03/02/25 08:55:56 0073 1                  44.773343 8.750652 cc 01 3230313130304A3030353031            
03/02/25 08:56:58 0074 1                  44.773338 8.750617 cc 01 3231313130304A3030343239            
03/02/25 09:03:27 0075 1                  44.775107 8.746402 cc 01 3230313130304A3030303836            
03/02/25 09:16:16 0076 1                  44.774070 8.754318 cc 01 3230313130304A3030313136            
03/02/25 09:16:56 0077 1                  44.774073 8.754313 cc 01 3231313130304A3032303332            
03/02/25 09:22:01 0078 1                  44.774623 8.754452 cc 01 3035EB8ADC355548000455C1            
03/02/25 09:22:01 0079 1                  44.774623 8.754452 cc 01 3231313130304A3030353230            
03/02/25 09:22:50 0080 1                  44.774638 8.754443 cc 01 25754169A686CB134EE70CB6            
03/02/25 09:27:03 0081 1                  44.778237 8.757205 cc 01 3230313130304A3030313134            
03/02/25 09:29:25 0082 1                  44.776380 8.756590 cc 01 313932343043303030363533            
03/02/25 09:29:27 0083 1                  44.776382 8.756590 cc 01 30396061C3BF1A00002247FD            
03/02/25 09:31:21 0084 1                  44.775720 8.756480 cc 01 3230313130304A3030303837            
03/02/25 09:32:23 0085 1                  44.775698 8.756532 cc 01 3230313130304A3030303838            
03/02/25 09:32:23 0086 1                  44.775698 8.756532 cc 01 3230313130304A3030303838            
03/02/25 09:33:59 0087 1                  44.774810 8.756347 cc 01 313931313030433030313230            
03/02/25 09:36:31 0088 1                  44.773920 8.756180 cc 01 3232313130304A3030323137            
03/02/25 09:38:29 0089 1                  44.773530 8.756203 cc 01 3230313130304A3030303935            
03/02/25 09:41:04 0090 1                  44.771423 8.758632 cc 01 3230313130304A3030383139            
03/02/25 09:43:04 0091 1                  44.771300 8.759205 cc 01 313932343043303030363630            
03/02/25 09:45:36 0092 1                  44.771190 8.760638 cc 01 3230313130304A3030343938            
03/02/25 09:47:12 0093 1                  44.771148 8.761293 cc 01 303ACB0343236BD9D8B667BA            
03/02/25 09:47:12 0094 1                  44.771148 8.761293 cc 01 3230313130304A3030303934            
03/02/25 09:49:01 0095 1                  44.770970 8.764122 cc 01 3230313130304A3030303035            
03/02/25 09:54:25 0096 1                  44.771652 8.768320 cc 01 313932343043303030313535            
03/02/25 09:56:14 0097 1                  44.772537 8.767648 cc 01 3231313130304A3031303437            
03/02/25 10:06:47 0098 1                  44.768650 8.788182 cc 01 181222318000048750160697            
03/02/25 10:16:50 0099 1                  44.779412 8.768598 cc 01 3230313130304A3030303733            
03/02/25 10:16:50 0100 1                  44.779412 8.768598 cc 01 3230333130304A3030303733            
03/02/25 10:20:56 0101 1                  44.781373 8.770128 cc 01 3230313130304A3030303933            
03/02/25 10:36:04 0102 1                  44.766937 8.780590 cc 01 000019131202412200938580            
03/02/25 10:36:04 0103 1                  44.766937 8.780590 cc 01 3231313130304A3030303532            
03/02/25 10:37:20 0104 1                  44.766953 8.780602 cc 01 3230313130304A3030373939            
03/02/25 10:39:49 0105 1                  44.766908 8.780678 cc 01 303AC8E9C03218DAC688CF47            
03/02/25 10:39:49 0106 1                  44.766908 8.780678 cc 01 3230313130304A3030383230            
03/02/25 10:39:55 0107 1                  44.766912 8.780675 cc 01 3230313130304A3030383230            
03/02/25 10:41:08 0108 1                  44.766930 8.780647 cc 01 313932343043303030353434            
03/02/25 11:25:41 0000 s 01429ver01 44.753048 8.811792 cc 01
03/02/25 16:39:22 0000 s 01429ver01 44.752732 8.812665 cc 01
