16/07/25 04:57:00 0000 s 02541ver01 44.753030 8.812120 vv 01
16/07/25 05:14:21 0002 1                  44.763962 8.783672 vv 01 31383032334d303135323831            
16/07/25 05:14:31 0003 1                  44.764552 8.782988 vv 01 323030323545303036393036            
16/07/25 05:18:26 0004 1                  44.764700 8.780802 vv 01 323032343056303030393332            
16/07/25 05:22:21 0005 1                  44.759938 8.780700 vv 01 3230303234304a3030373835            
16/07/25 05:24:18 0006 1                  44.759558 8.780773 vv 01 313932343056303030333638            
16/07/25 05:24:23 0007 1                  44.759560 8.780775 vv 01 3230303234304a3030343837            
16/07/25 05:26:16 0009 1                  44.757817 8.784048 vv 01 4e20198ae7d3800000000001            
16/07/25 05:26:20 0010 1                  44.757588 8.784113 vv 01 dee0000d5e9258413000407f            
16/07/25 05:27:50 0014 1                  44.757768 8.784838 vv 01 313932343056303030333639            
16/07/25 05:29:51 0015 1                  44.760518 8.780800 vv 01 186792430401320007010000            
16/07/25 05:30:10 0016 1                  44.761523 8.780752 vv 01 323030323545303034303535            
16/07/25 05:30:22 0017 1                  44.762115 8.780120 vv 01 323030323545303036383235            
16/07/25 05:31:10 0020 1                  44.762775 8.778948 vv 01 3230303234304a3030353634            
16/07/25 05:32:02 0021 1                  44.762813 8.778933 vv 01 323030323545303034303839            
16/07/25 05:32:04 0022 1                  44.762835 8.778943 vv 01 323030323545303037393032            
16/07/25 05:33:00 0023 1                  44.763553 8.778293 vv 01 323032343056303030393732            
16/07/25 05:33:54 0024 1                  44.763575 8.778238 vv 01 263036385130414555313431            
16/07/25 05:34:48 0025 1                  44.763183 8.777640 vv 01 323030323545303030323035            
16/07/25 05:35:22 0026 1                  44.763188 8.777630 vv 01 3230303234304a3030333633            
16/07/25 05:35:26 0027 1                  44.763187 8.777628 vv 01 323032343056303030383534            
16/07/25 05:37:37 0028 1                  44.761933 8.778888 vv 01 3230303234304a3030313736            
16/07/25 05:38:28 0029 1                  44.761723 8.779167 vv 01 323030323545303037313531            
16/07/25 05:39:06 0030 1                  44.761388 8.779630 vv 01 3231303234304a3030343932            
16/07/25 05:39:58 0031 1                  44.761162 8.779923 vv 01 323030323545303037313934            
16/07/25 05:40:00 0032 1                  44.761115 8.779993 vv 01 323030323545303037333630            
16/07/25 05:40:32 0033 1                  44.761107 8.780085 vv 01 3230303234304a3030313735            
16/07/25 05:41:15 0034 1                  44.761088 8.780087 vv 01 323030323545303030303035            
16/07/25 05:41:46 0035 1                  44.760665 8.780535 vv 01 323030323545303030313737            
16/07/25 05:45:15 0036 1                  44.765152 8.780120 vv 01 323032343056303030393335            
16/07/25 05:45:29 0037 1                  44.765157 8.780105 vv 01 323032343056303030393334            
16/07/25 05:47:19 0038 1                  44.765300 8.779915 vv 01 323032343056303030393331            
16/07/25 05:49:07 0039 1                  44.766028 8.779835 vv 01 3230303234304a3030323632            
16/07/25 05:50:23 0040 1                  44.766707 8.780262 vv 01 323032343056303030383633            
