22/01/25 04:40:03 0000 s 02547ver01 44.753292 8.812288 ss 01
22/01/25 06:37:24 0041 1                  44.696307 8.797775 ss 01 3231303033304d3033323332            
22/01/25 06:42:12 0042 1                  44.699825 8.783263 ss 01 313931323053303038353039            
22/01/25 06:54:37 0043 1                  44.696003 8.795625 ss 01 31383132304a303030333939            
22/01/25 06:56:19 0044 1                  44.695558 8.795652 ss 01 313931323053303039323237            
22/01/25 06:58:17 0045 1                  44.696290 8.794188 ss 01 313931323053303039393839            
22/01/25 07:00:31 0046 1                  44.695117 8.785388 ss 01 3234303132304a3030353032            
22/01/25 07:02:07 0047 1                  44.694460 8.780468 ss 01 3035eba8781ef5480005929c            
22/01/25 07:02:08 0048 1                  44.694460 8.780465 ss 01 313932343053303030373336            
22/01/25 07:02:10 0049 1                  44.694467 8.780465 ss 01 3039606303c851c20bb9d1fa            
22/01/25 07:02:17 0050 1                  44.694467 8.780460 ss 01 313931323053303039343237            
22/01/25 07:05:31 0051 1                  44.693767 8.777245 ss 01 3231303234304a3030313538            
22/01/25 07:05:50 0052 1                  44.693748 8.777258 ss 01 313931323053303037313837            
22/01/25 07:07:31 0053 1                  44.693503 8.774877 ss 01 3231303132304a3034363936            
22/01/25 07:07:47 0054 1                  44.693510 8.774853 ss 01 30396062435e5a40000c98fa            
22/01/25 07:12:15 0055 1                  44.695572 8.779087 ss 01 3231303132304a3031343939            
22/01/25 07:18:08 0056 1                  44.699427 8.763037 ss 01 313931323053303037333431            
22/01/25 07:18:26 0057 1                  44.699422 8.763028 ss 01 313931323053303039383037            
22/01/25 07:20:32 0058 1                  44.703115 8.763073 ss 01 313931323053303039383035            
22/01/25 07:22:28 0059 1                  44.703820 8.763578 ss 01 30395509436ea500000024c7            
22/01/25 07:22:34 0060 1                  44.703827 8.763583 ss 01 313931323053303037333136            
22/01/25 07:25:51 0061 1                  44.704408 8.762832 ss 01 3231313130304a3030333236            
22/01/25 07:30:24 0062 1                  44.705943 8.764800 ss 01 3034f848d822190ab41dbf4a            
22/01/25 07:30:35 0063 1                  44.705955 8.764815 ss 01 313931323053303037353439            
22/01/25 07:31:08 0064 1                  44.705962 8.764790 ss 01 313931323053303037353530            
22/01/25 07:33:56 0065 1                  44.705048 8.766840 ss 01 3234303132304a3031393538            
22/01/25 07:34:09 0066 1                  44.705035 8.766837 ss 01 313931323053303037343333            
22/01/25 07:36:34 0067 1                  44.706222 8.767077 ss 01 313932343053303030303437            
22/01/25 07:40:33 0068 1                  44.709718 8.768990 ss 01 313931323053303039313639            
22/01/25 07:41:43 0069 1                  44.708687 8.767707 ss 01 313931323053303037343230            
22/01/25 07:41:54 0070 1                  44.708690 8.767677 ss 01 313931323053303037383134            
22/01/25 07:43:32 0071 1                  44.708292 8.767253 ss 01 313931323053303037313936            
22/01/25 07:44:14 0072 1                  44.708215 8.766345 ss 01 313931323053303037323037            
22/01/25 07:44:52 0073 1                  44.708248 8.765713 ss 01 313931323053303037323038            
22/01/25 07:46:30 0074 1                  44.709092 8.765545 ss 01 313932343053303030313539            
22/01/25 07:46:40 0075 1                  44.709088 8.765533 ss 01 313931323053303039383139            
22/01/25 07:49:22 0076 1                  44.712180 8.767468 ss 01 313931323053303037353035            
22/01/25 07:53:13 0077 1                  44.714547 8.767587 ss 01 313931323053303037333138            
22/01/25 07:55:58 0078 1                  44.714335 8.768847 ss 01 3231303132304a3032313331            
22/01/25 07:56:02 0079 1                  44.714335 8.768840 ss 01 313931323053303039303339            
22/01/25 07:57:15 0080 1                  44.714410 8.769155 ss 01 313931323053303037333332            
22/01/25 07:59:54 0081 1                  44.714025 8.773317 ss 01 313931323053303039373533            
22/01/25 07:59:58 0082 1                  44.714023 8.773318 ss 01 313931323053303037333230            
22/01/25 08:01:59 0083 1                  44.714958 8.772115 ss 01 3231303132304a3032313233            
22/01/25 08:02:01 0084 1                  44.714958 8.772115 ss 01 313931323053303039303435            
22/01/25 08:03:34 0085 1                  44.715210 8.771623 ss 01 3233303132304a3030393937            
22/01/25 08:03:50 0086 1                  44.715205 8.771605 ss 01 3231303132304a3032333436            
22/01/25 08:04:56 0087 1                  44.715212 8.771618 ss 01 206806200805012107010000            
22/01/25 08:09:26 0088 1                  44.712380 8.774020 ss 01 313931323053303039393637            
22/01/25 08:09:28 0089 1                  44.712378 8.774013 ss 01 3234303132304a3032333137            
22/01/25 08:12:38 0090 1                  44.712127 8.777230 ss 01 313931323053303039343530            
22/01/25 08:16:02 0091 1                  44.707945 8.780270 ss 01 313931323053303039303838            
22/01/25 08:18:29 0092 1                  44.708957 8.782068 ss 01 3231313130304a3030323533            
22/01/25 08:18:34 0093 1                  44.708963 8.782068 ss 01 3230313130304a3030373435            
22/01/25 08:28:03 0094 1                  44.713870 8.795347 ss 01 313931323053303132353331            
22/01/25 08:30:19 0095 1                  44.715235 8.798503 ss 01 313931323053303132353330            
22/01/25 08:30:27 0096 1                  44.715242 8.798502 ss 01 313931323053303133343035            
22/01/25 08:30:44 0097 1                  44.715240 8.798503 ss 01 313931323053303132353239            
22/01/25 08:33:50 0098 1                  44.719980 8.795238 ss 01 3234303132304a3030313634            
22/01/25 08:33:51 0099 1                  44.719980 8.795238 ss 01 303acb0342d08e19d8b67c3b            
22/01/25 08:53:45 0101 1                  44.767380 8.706662 ss 01 3231303234304a3034393732            
22/01/25 08:54:01 0102 1                  44.767350 8.706693 ss 01 313932343045303030313134            
22/01/25 08:54:19 0103 1                  44.767378 8.706702 ss 01 313932343045303030313133            
22/01/25 09:38:58 0104 1                  44.788187 8.746767 ss 01 303acb0342d08e19d8b67c3b            
22/01/25 10:07:40 0000 s 02547ver01 44.753065 8.811960 ss 01
