14/08/25 04:47:08 0000 s 00903ver01 44.753047 8.812177 ss 01
14/08/25 06:02:55 0038 1                  0 0 ss 01 3234303033304d3031383031            
14/08/25 06:04:58 0039 1                  0 0 ss 01 3230303033304d3034393632            
14/08/25 06:05:00 0040 1                  0 0 ss 01 3230303033304d3034393633            
14/08/25 06:07:09 0041 1                  0 0 ss 01 3231303033304d3033353032            
14/08/25 06:07:23 0042 1                  0 0 ss 01 3231303033304d3030353931            
14/08/25 06:07:25 0043 1                  0 0 ss 01 3230303033304d3034353538            
14/08/25 06:12:26 0044 1                  0 0 ss 01 3231303132304a3030363238            
14/08/25 06:13:37 0045 1                  0 0 ss 01 3231303033304d3033393530            
14/08/25 06:14:20 0046 1                  0 0 ss 01 3231303033304d3033323633            
14/08/25 06:18:12 0047 1                  0 0 ss 01 3231303132304a3030303935            
14/08/25 06:20:56 0048 1                  0 0 ss 01 3234303033304d3030373732            
14/08/25 06:22:45 0049 1                  0 0 ss 01 3230303033304d3033383332            
14/08/25 06:22:55 0050 1                  0 0 ss 01 3230303033304d3033383337            
14/08/25 06:26:59 0051 1                  0 0 ss 01 3231303033304d3033323635            
14/08/25 06:27:14 0052 1                  0 0 ss 01 3230303033304d3033393939            
14/08/25 06:27:55 0053 1                  0 0 ss 01 3230303033304d3034343932            
14/08/25 06:37:11 0054 1                  0 0 ss 01 31383032334d303034383535            
14/08/25 06:37:12 0055 1                  0 0 ss 01 31383033304d303035313537            
14/08/25 06:45:47 0056 1                  0 0 ss 01 3231303033304d3031323332            
14/08/25 06:45:59 0057 1                  0 0 ss 01 3231303132304a3030353532            
14/08/25 06:47:50 0058 1                  0 0 ss 01 3231303033304d3033353031            
14/08/25 06:47:51 0059 1                  0 0 ss 01 3230303033304d3033363539            
14/08/25 06:47:54 0060 1                  0 0 ss 01 303ac8e9c1408b59d8b63220            
14/08/25 07:15:32 0062 1                  44.758809 8.796570 ss 01 31383033304d303031323139            
14/08/25 07:17:08 0063 1                  44.760167 8.793210 ss 01 3230303033304d3030383035            
14/08/25 07:17:42 0064 1                  44.760085 8.793090 ss 01 31383033304d303035393838            
14/08/25 07:21:12 0065 1                  44.763824 8.788835 ss 01 3234303132304a3030373334            
14/08/25 07:57:16 0000 s 00903ver01 44.755783 8.799475 ss 01
14/08/25 08:27:56 0000 s 00903ver01 44.788232 8.746737 ss 01
14/08/25 08:44:33 0066 1                  44.759597 8.787941 ss 01 3231303033304d3033393235            
14/08/25 08:45:14 0067 1                  44.759408 8.787234 ss 01 3231303033304d3033323134            
14/08/25 08:46:21 0068 1                  44.760016 8.787248 ss 01 3234303033304d3031383031            
14/08/25 08:46:33 0069 1                  44.760015 8.787306 ss 01 3234303132304a3031363934            
14/08/25 08:52:27 0070 1                  44.763048 8.789197 ss 01 303aca49822f7a59d8b645d9            
14/08/25 08:55:57 0071 1                  44.761222 8.792376 ss 01 313831313030533030303131            
14/08/25 08:56:21 0072 1                  44.761219 8.792380 ss 01 3231313130304a3032313537            
14/08/25 10:26:08 0073 1                  44.753008 8.812215 ss 01 313931323050303035323738            
14/08/25 10:39:54 0074 1                  44.752863 8.812232 ss 01 313931323050303035323738            
14/08/25 10:44:54 0075 1                  44.752980 8.812232 ss 01 313931323050303035323738            
14/08/25 10:47:06 0076 1                  44.753018 8.812251 ss 01 313931323050303035323738            
14/08/25 10:52:47 0077 1                  44.752917 8.812161 ss 01 313931323050303035323738            
14/08/25 11:03:15 0078 1                  44.753025 8.812312 ss 01 313931323050303035323738            
14/08/25 11:05:19 0079 1                  44.752919 8.812219 ss 01 313931323050303035323738            
14/08/25 11:10:42 0080 1                  44.752972 8.812580 ss 01 313931323050303035323738            
14/08/25 11:13:00 0081 1                  44.753064 8.812289 ss 01 313931323050303035323738            
14/08/25 11:38:14 0082 1                  44.752797 8.812422 ss 01 313931323050303035323738            
14/08/25 11:40:38 0083 1                  44.752930 8.812266 ss 01 313931323050303035323738            
14/08/25 11:55:46 0084 1                  44.752885 8.812380 ss 01 313931323050303035323738            
14/08/25 12:19:49 0085 1                  44.753098 8.812531 ss 01 313931323050303035323738            
