09/06/25 04:54:48 0000 s 02543ver01 44.753328 8.812058 ss 01
09/06/25 05:11:16 0001 1                  44.757455 8.785128 ss 01 313931323053303034333430            
09/06/25 05:11:32 0002 1                  44.757453 8.785113 ss 01 303ac8e9c03fa219d8b63e79            
09/06/25 05:11:34 0003 1                  44.757465 8.785112 ss 01 313931323053303034333432            
09/06/25 05:12:30 0004 1                  44.757532 8.785153 ss 01 3233303234304a3030393139            
09/06/25 05:12:37 0005 1                  44.757520 8.785145 ss 01 31383033304d303035323936            
09/06/25 05:12:41 0006 1                  44.757512 8.785140 ss 01 303030303036373137363031            
09/06/25 05:12:55 0007 1                  44.757502 8.785133 ss 01 3231303132304a3038383938            
09/06/25 05:14:16 0008 1                  44.757753 8.784767 ss 01 313931323053303036333931            
09/06/25 05:14:39 0009 1                  44.757792 8.784742 ss 01 31383032334d303131353138            
09/06/25 05:15:48 0011 1                  44.757775 8.784125 ss 01 313931323053303030383734            
09/06/25 05:15:55 0012 1                  44.757757 8.784133 ss 01 313932343053303030373230            
09/06/25 05:17:10 0015 1                  44.757310 8.783940 ss 01 313931323053303035303232            
09/06/25 05:17:17 0016 1                  44.757293 8.783927 ss 01 3231303132304a3036383232            
09/06/25 05:17:33 0017 1                  44.757268 8.783928 ss 01 313932343043303030363035            
09/06/25 05:19:12 0018 1                  44.755668 8.783070 ss 01 313931323053303033313439            
09/06/25 05:19:20 0019 1                  44.755667 8.783070 ss 01 303ac8e9c0299799d8b64831            
09/06/25 05:20:55 0020 1                  44.753432 8.780057 ss 01 31383032334d303131333832            
09/06/25 05:20:58 0021 1                  44.753435 8.780043 ss 01 313931323053303030393532            
09/06/25 05:23:59 0022 1                  44.752713 8.776965 ss 01 3233303132304a3030383732            
09/06/25 05:25:51 0023 1                  44.754720 8.777342 ss 01 313931323053303036373434            
09/06/25 05:26:50 0024 1                  44.755112 8.776815 ss 01 3231303132304a3034313035            
09/06/25 05:28:20 0025 1                  44.756730 8.774478 ss 01 313931323053303036333935            
09/06/25 05:29:48 0027 1                  44.757323 8.773285 ss 01 313931323053303033393737            
09/06/25 05:29:58 0028 1                  44.757315 8.773290 ss 01 323030323545303037343736            
09/06/25 05:30:51 0029 1                  44.757102 8.773080 ss 01 313931323053303033393636            
09/06/25 05:30:53 0030 1                  44.757102 8.773080 ss 01 3039612d409b6209502fa94a            
09/06/25 05:32:57 0031 1                  44.755437 8.770182 ss 01 313931323053303033363333            
09/06/25 05:43:56 0032 1                  44.755427 8.770267 ss 01 3237303132304a3030393831            
09/06/25 05:44:18 0033 1                  44.755437 8.770272 ss 01 3232303032334d3030373531            
09/06/25 05:46:16 0034 1                  44.758620 8.775018 ss 01 313931323053303033353137            
09/06/25 05:50:34 0035 1                  44.757200 8.784578 ss 01 31383033304d303035333033            
09/06/25 05:50:42 0036 1                  44.757180 8.784618 ss 01 4e20198ae7a0000000000001            
09/06/25 05:50:46 0037 1                  44.757178 8.784622 ss 01 3234303033304d3031373236            
