20/01/25 04:46:53 0000 s 02029ver01 44.752902 8.812150 pp 01
20/01/25 05:16:01 0001 1                  0 0 pp 01 31383132304a303138373632            
20/01/25 05:16:01 0002 1                  0 0 pp 01 313c3132304a303138373632            
20/01/25 05:16:01 0003 1                  0 0 pp 01 31383032334d303038303133            
20/01/25 05:16:01 0004 1                  0 0 pp 01 31383132304a303138383533            
20/01/25 05:16:01 0005 1                  0 0 pp 01 323032323036323330303236            
20/01/25 05:16:53 0006 1                  0 0 pp 01 31383132304a303139343330            
20/01/25 05:18:51 0007 1                  0 0 pp 01 31383132304a303230393534            
20/01/25 05:20:06 0008 1                  0 0 pp 01 31383132304a303230393430            
20/01/25 05:21:03 0009 1                  0 0 pp 01 31383132304a303138363430            
20/01/25 05:22:00 0010 1                  0 0 pp 01 31383132314a303138363431            
20/01/25 05:23:24 0011 1                  0 0 pp 01 31383132304a303231313238            
20/01/25 05:24:21 0012 1                  0 0 pp 01 31383132304a303139303830            
20/01/25 05:25:11 0013 1                  0 0 pp 01 313931323050303035343439            
20/01/25 05:26:27 0014 1                  0 0 pp 01 303030303030303030303838            
20/01/25 05:39:09 0015 1                  0 0 pp 01 313931323050303033383234            
20/01/25 05:39:14 0016 1                  0 0 pp 01 31383132304a303139373335            
20/01/25 05:42:43 0017 1                  44.657418 8.756559 pp 01 31383132304a303138353137            
20/01/25 05:43:57 0018 1                  44.659310 8.756263 pp 01 313932343045303030373032            
20/01/25 05:45:47 0019 1                  44.661826 8.757636 pp 01 31383132304a303231343838            
20/01/25 05:46:58 0020 1                  44.663669 8.758027 pp 01 31383132304a303231353933            
20/01/25 05:47:04 0021 1                  44.663677 8.758017 pp 01 31383132304a303230393531            
20/01/25 05:49:57 0022 1                  44.664939 8.757391 pp 01 313932343045303030373033            
20/01/25 05:51:50 0023 1                  44.669588 8.755056 pp 01 31383132304a303230303238            
20/01/25 05:52:13 0024 1                  44.669525 8.755098 pp 01 313931323050303036323730            
20/01/25 05:52:54 0025 1                  44.669944 8.754644 pp 01 31383132304a303230323336            
20/01/25 05:54:21 0026 1                  44.669249 8.755593 pp 01 313931313030503030333338            
20/01/25 05:56:01 0027 1                  44.668577 8.758024 pp 01 31383132304a303139303931            
20/01/25 05:56:58 0028 1                  44.668391 8.758175 pp 01 31383132304a303237323436            
20/01/25 05:59:05 0029 1                  44.669067 8.759851 pp 01 31383132304a303230303233            
20/01/25 06:00:23 0030 1                  44.669062 8.762183 pp 01 31383132304a303230333438            
20/01/25 06:03:32 0031 1                  44.667501 8.766947 pp 01 31383132304a303230383435            
20/01/25 06:10:34 0032 1                  44.672778 8.773588 pp 01 31383132304a303230383431            
20/01/25 06:12:48 0033 1                  44.672409 8.778407 pp 01 31383132304a303138373835            
20/01/25 06:13:32 0034 1                  44.671956 8.779059 pp 01 31383132304a303231313935            
20/01/25 06:18:30 0035 1                  44.673203 8.784996 pp 01 3233313130304a3030313535            
20/01/25 06:21:30 0036 1                  44.672444 8.781988 pp 01 31383132304a303139333834            
20/01/25 06:22:43 0037 1                  44.670123 8.782716 pp 01 31383132304a303230363431            
20/01/25 06:23:13 0038 1                  44.670189 8.782655 pp 01 31383032334d303032373931            
20/01/25 06:24:12 0039 1                  44.669308 8.783162 pp 01 31383132304a303230313034            
20/01/25 06:26:28 0040 1                  44.665729 8.785957 pp 01 31383132304a303139343936            
20/01/25 06:28:02 0041 1                  44.663308 8.787342 pp 01 31383132304a303231353030            
20/01/25 06:28:56 0042 1                  44.663352 8.787565 pp 01 31383132304a303139313533            
20/01/25 06:29:53 0043 1                  44.663059 8.787969 pp 01 31383132304a303139383737            
20/01/25 06:31:46 0044 1                  44.664064 8.786564 pp 01 31383132304a303139323930            
20/01/25 06:32:56 0045 1                  44.664973 8.786256 pp 01 31383132304a303138393333            
20/01/25 06:38:17 0046 1                  44.666907 8.791158 pp 01 313931323050303131383235            
20/01/25 06:40:50 0047 1                  44.666152 8.796418 pp 01 313931323050303037353430            
20/01/25 06:44:25 0048 1                  44.671913 8.801866 pp 01 313931323050303131303732            
20/01/25 06:51:29 0049 1                  44.669836 8.787453 pp 01 313931323050303131343332            
20/01/25 06:52:14 0050 1                  44.670480 8.787450 pp 01 313931323050303131383539            
