27/01/25 04:54:32 0000 s 01132ver01 44.753017 8.812168 ss 01
27/01/25 05:16:39 0000 s 01132ver01 44.753232 8.812897 ss 01
27/01/25 05:27:24 0001 1                  0 0 ss 01 323032323036323330303233            
27/01/25 05:29:00 0002 1                  0 0 ss 01 3230303033304d3030343132            
27/01/25 05:29:01 0003 1                  0 0 ss 01 3230303033304d3030353537            
27/01/25 05:29:03 0004 1                  0 0 ss 01 3231303033304d3034393132            
27/01/25 05:29:05 0005 1                  0 0 ss 01 3233303132304a3031333039            
27/01/25 05:29:52 0006 1                  0 0 ss 01 313931323053303130383434            
27/01/25 05:32:35 0007 1                  0 0 ss 01 313931323053303034363339            
27/01/25 05:34:41 0008 1                  44.765188 8.780267 ss 01 313931323053303034313635            
27/01/25 05:36:32 0009 1                  44.767024 8.778112 ss 01 313931323053303038313934            
27/01/25 05:39:08 0010 1                  44.766655 8.780120 ss 01 313931323053303039303731            
27/01/25 05:41:05 0011 1                  44.766904 8.780349 ss 01 3230313130304a3031333735            
27/01/25 05:41:42 0012 1                  44.766947 8.780479 ss 01 3034f848e011f34ab41dbaa4            
27/01/25 05:44:26 0013 1                  44.763291 8.782312 ss 01 3230303033304d3034393636            
27/01/25 05:49:51 0014 1                  44.762432 8.781336 ss 01 313931323053303033343934            
27/01/25 05:49:59 0015 1                  44.762422 8.781334 ss 01 3231303033304d3030383138            
27/01/25 05:53:38 0016 1                  44.762885 8.781600 ss 01 3230313130304a3031333630            
27/01/25 05:54:07 0017 1                  44.762849 8.781522 ss 01 3230303033304d3030313933            
27/01/25 05:56:15 0018 1                  44.762310 8.781998 ss 01 3230313130304a3031333630            
27/01/25 05:59:45 0019 1                  44.763599 8.784763 ss 01 3231303033304d3033383030            
27/01/25 06:00:10 0020 1                  44.763634 8.784745 ss 01 3231303132304a3039373534            
27/01/25 06:00:11 0021 1                  44.763628 8.784739 ss 01 3231303132304a3039373331            
27/01/25 06:00:12 0022 1                  44.763625 8.784746 ss 01 3231303132304a3130313938            
27/01/25 06:03:46 0023 1                  44.763606 8.785203 ss 01 313931323043303038373631            
27/01/25 06:06:32 0024 1                  44.763799 8.784434 ss 01 3230303033304d3034383431            
27/01/25 06:06:33 0025 1                  44.763805 8.784427 ss 01 3230303033304d3033353336            
27/01/25 06:07:27 0026 1                  44.763647 8.784362 ss 01 3231303033304d3034333830            
27/01/25 06:07:29 0027 1                  44.763654 8.784361 ss 01 3231303033304d3033323639            
27/01/25 06:07:29 0028 1                  44.763654 8.784361 ss 01 3230303033304d3030333233            
27/01/25 06:12:08 0029 1                  0 0 ss 01 3231303033304d3035303130            
27/01/25 06:12:12 0030 1                  0 0 ss 01 3234303132304a3031373432            
27/01/25 06:12:15 0031 1                  0 0 ss 01 313931323053303037303037            
27/01/25 06:19:01 0032 1                  0 0 ss 01 3230303033304d3030333637            
27/01/25 06:23:52 0033 1                  0 0 ss 01 313931323053303033383933            
27/01/25 06:26:11 0034 1                  44.762962 8.778014 ss 01 313931323053303030343833            
27/01/25 06:30:40 0035 1                  44.763435 8.777486 ss 01 313931323053303033393338            
27/01/25 06:33:05 0036 1                  44.763065 8.777027 ss 01 313931323053303030363537            
27/01/25 06:33:09 0037 1                  44.763033 8.777034 ss 01 3231303132304a3033303836            
27/01/25 06:33:12 0038 1                  44.763065 8.777052 ss 01 313932343053303030323132            
27/01/25 06:37:22 0039 1                  44.761243 8.779586 ss 01 313931323053303037393035            
27/01/25 06:39:24 0040 1                  44.761199 8.779712 ss 01 313931323053303037323738            
27/01/25 06:39:40 0041 1                  44.761165 8.779804 ss 01 313931323053303037323737            
27/01/25 06:40:19 0042 1                  44.761142 8.779894 ss 01 313931323053303033313936            
27/01/25 06:40:37 0043 1                  44.761157 8.779869 ss 01 313931323053303038303632            
27/01/25 06:41:45 0044 1                  44.761171 8.779981 ss 01 3234303132304a3030373435            
27/01/25 06:41:49 0045 1                  44.761163 8.779968 ss 01 3234303132304a3031373939            
27/01/25 06:42:26 0046 1                  44.761180 8.779910 ss 01 3234303132304a3030373435            
27/01/25 06:42:27 0047 1                  44.761182 8.779904 ss 01 3234303132304a3031373939            
27/01/25 06:43:55 0048 1                  44.760519 8.779695 ss 01 313931323053303132373032            
27/01/25 06:48:17 0000 s 01132ver01 44.762640 8.776300 ss 01
27/01/25 06:49:18 0049 1                  44.763328 8.776383 ss 01 313931323053303033303238            
27/01/25 06:50:29 0050 1                  44.764268 8.776410 ss 01 313931323053303037353338            
27/01/25 06:55:06 0051 1                  44.762787 8.773642 ss 01 313931323053303033393438            
27/01/25 06:56:35 0052 1                  44.763144 8.772560 ss 01 313931323053303030323937            
27/01/25 06:58:41 0053 1                  44.764328 8.772864 ss 01 313931323053303030303534            
27/01/25 07:00:44 0054 1                  44.763718 8.772765 ss 01 313931323053303030333538            
27/01/25 07:05:27 0055 1                  44.764538 8.775003 ss 01 3230303033304d3030363637            
27/01/25 07:07:52 0056 1                  44.763788 8.775376 ss 01 313931323053303033393037            
27/01/25 07:09:56 0057 1                  44.763466 8.775177 ss 01 313931323053303039383839            
27/01/25 07:12:28 0058 1                  44.762673 8.774489 ss 01 3231303132304a3035353132            
27/01/25 07:12:38 0059 1                  44.762667 8.774699 ss 01 3232303132304a3030343137            
27/01/25 07:44:23 0060 1                  44.764611 8.765425 ss 01 31383132304a303032353832            
27/01/25 08:01:58 0061 1                  44.765227 8.777383 ss 01 3034f848e02ca70ab41dbc8a            
27/01/25 08:25:14 0062 1                  44.773685 8.774114 ss 01 3231313130304a3030333330            
27/01/25 08:36:01 0063 1                  44.779367 8.768726 ss 01 323031313030533030303338            
27/01/25 08:36:04 0064 1                  44.779380 8.768742 ss 01 3233313130304a3030303033            
27/01/25 09:01:20 0065 1                  44.763326 8.779534 ss 01 3230313130304a3031333434            
27/01/25 09:03:06 0066 1                  44.763135 8.779310 ss 01 3232303234304a3030393731            
27/01/25 09:33:00 0000 s 01132ver01 44.772682 8.785232 ss 01
