21/07/25 09:23:57 0000 s 01133ver01 44.753063 8.812140 uu 01
21/07/25 11:46:02 0026 1                  44.763856 8.807623 uu 01 31383032334d303135343331            
21/07/25 11:47:16 0027 1                  44.763645 8.807326 uu 01 31383132304a303039303636            
21/07/25 11:52:21 0028 1                  44.776900 8.799838 uu 01 323030323545303036363838            
21/07/25 11:53:06 0029 1                  44.777208 8.799491 uu 01 323030323545303034363835            
21/07/25 11:53:12 0030 1                  44.777203 8.799520 uu 01 31383032334d303135363739            
21/07/25 11:56:07 0031 1                  44.789020 8.782585 uu 01 31383032334d303032363730            
21/07/25 11:56:33 0032 1                  44.788836 8.782656 uu 01 31383032334d303035323733            
21/07/25 11:57:18 0033 1                  44.789313 8.782711 uu 01 31383032334d303134333136            
21/07/25 11:57:20 0034 1                  44.789313 8.782711 uu 01 31383032334d303132313838            
21/07/25 11:57:25 0035 1                  44.789313 8.782711 uu 01 31383032334d303132313834            
21/07/25 11:58:32 0036 1                  44.789738 8.783853 uu 01 323030323545303035313931            
21/07/25 11:59:46 0037 1                  44.789228 8.785716 uu 01 31383032334d303030393633            
21/07/25 12:01:17 0038 1                  44.789813 8.783836 uu 01 31383032334d303037353837            
21/07/25 12:19:50 0039 1                  44.793673 8.777013 uu 01 31393032334d303032363839            
21/07/25 12:52:28 0040 1                  44.826491 8.755230 uu 01 323030323545303030343030            
21/07/25 12:56:37 0041 1                  44.828066 8.765198 uu 01 31383032334d303037343833            
21/07/25 13:03:43 0042 1                  44.822546 8.783280 uu 01 31383032334d303132363336            
21/07/25 13:08:17 0043 1                  44.827533 8.777858 uu 01 3233303032334d3030363532            
21/07/25 13:08:45 0044 1                  44.827970 8.776460 uu 01 31383032334d303037323231            
21/07/25 13:19:46 0045 1                  44.821858 8.798773 uu 01 3234303032334d3031363332            
21/07/25 13:25:12 0046 1                  44.825988 8.806426 uu 01 317830b2334d303134333830            
21/07/25 13:28:16 0047 1                  44.830243 8.805081 uu 01 3234303032334d3032333732            
21/07/25 13:45:41 0048 1                  44.813785 8.807960 uu 01 31383032334d303037393435            
21/07/25 13:48:10 0049 1                  44.816156 8.812935 uu 01 3231303032334d3033303737            
21/07/25 13:51:34 0050 1                  44.822123 8.817835 uu 01 31383032334d303039313338            
21/07/25 13:51:41 0051 1                  44.822120 8.817855 uu 01 31383032334d303132353930            
21/07/25 14:09:55 0052 1                  44.802640 8.818696 uu 01 31383032334d303035353333            
21/07/25 14:11:25 0053 1                  44.802460 8.819243 uu 01 3235303032334d3030383734            
21/07/25 14:12:50 0054 1                  44.802848 8.819246 uu 01 31383032334d303039383535            
21/07/25 14:12:50 0055 1                  44.802848 8.819246 uu 01 31383032334d303039383535            
21/07/25 14:13:48 0056 1                  44.802796 8.819096 uu 01 31383032334d303035353337            
21/07/25 14:16:58 0057 1                  44.805861 8.818638 uu 01 31383032734d303039383334            
21/07/25 14:17:39 0058 1                  44.806500 8.819928 uu 01 31383032334d303039373331            
21/07/25 14:18:03 0059 1                  44.807475 8.821160 uu 01 31383032334d303132363834            
21/07/25 14:19:05 0060 1                  44.807983 8.820481 uu 01 31383032334d303039373437            
21/07/25 14:19:29 0061 1                  44.807965 8.820520 uu 01 3233303032334d3030343937            
21/07/25 14:20:51 0062 1                  44.808566 8.820801 uu 01 31383032334d303132373436            
21/07/25 14:20:55 0063 1                  44.808566 8.820801 uu 01 31383032335d303035323135            
21/07/25 14:22:03 0064 1                  44.808566 8.820801 uu 01 31383032334d303030383436            
21/07/25 14:24:02 0065 1                  44.806713 8.821615 uu 01 71383032334d303039383335            
21/07/25 14:24:55 0066 1                  44.806713 8.821615 uu 01 31383032334d303035343631            
21/07/25 14:25:31 0067 1                  44.806815 8.822906 uu 01 31383032334d303039373531            
21/07/25 14:25:49 0068 1                  44.806818 8.823055 uu 01 3231303032334d3031393332            
21/07/25 14:29:32 0069 1                  44.809288 8.823115 uu 01 3233303032334d3030363138            
21/07/25 14:32:45 0070 1                  44.807195 8.825526 uu 01 31383032334d303134383838            
21/07/25 14:35:36 0071 1                  44.807455 8.827118 uu 01 e2000019961100511060aed8            
21/07/25 14:36:45 0072 1                  44.807458 8.827778 uu 01 31383032334d303132363532            
21/07/25 14:42:27 0073 1                  44.807886 8.831351 uu 01 31383032334d303035353532            
21/07/25 14:43:13 0074 1                  44.809668 8.833438 uu 01 3232303032334d3030373132            
21/07/25 14:56:40 0075 1                  44.785883 8.821150 uu 01 31383032334d303131343534            
21/07/25 15:00:57 0076 1                  44.777598 8.831836 uu 01 3231303032334d3031393334            
21/07/25 15:02:07 0077 1                  44.776605 8.829603 uu 01 31383032334d303135323536            
21/07/25 15:04:09 0078 1                  44.775730 8.821391 uu 01 323030323545303031303335            
21/07/25 15:10:02 0079 1                  44.783871 8.818238 uu 01 31383032334d303135343033            
21/07/25 15:10:54 0080 1                  44.784496 8.820103 uu 01 3232303032334d3030373236            
21/07/25 15:12:02 0081 1                  44.787351 8.821945 uu 01 31383032334d303131343533            
21/07/25 15:12:04 0082 1                  44.787351 8.821945 uu 01 31383032334d303135323330            
21/07/25 15:13:43 0083 1                  44.787321 8.831480 uu 01 3234303032334d3032333233            
21/07/25 15:14:37 0084 1                  44.787343 8.832286 uu 01 31383032334d303131333136            
21/07/25 15:16:28 0085 1                  44.789083 8.826041 uu 01 31383032334d303135333135            
21/07/25 15:19:40 0086 1                  44.791211 8.829080 uu 01 3231303132304a3035323139            
21/07/25 15:29:56 0087 1                  44.783090 8.813271 uu 01 31383032334d303131343932            
21/07/25 15:30:24 0088 1                  44.783070 8.813188 uu 01 31383032334d303135323231            
