23/06/25 04:52:25 0000 s 01126ver01 44.753173 8.812000 ss 01
23/06/25 04:52:59 0001 1                  0 0 ss 01 323032323036323330303232            
23/06/25 05:12:19 0002 1                  44.766276 8.805124 ss 01 313931323053303036353333            
23/06/25 05:13:59 0003 1                  44.766468 8.806086 ss 01 313831323045303030323935            
23/06/25 05:15:34 0004 1                  44.766169 8.806938 ss 01 313932343053303030313637            
23/06/25 05:16:03 0005 1                  44.766188 8.806967 ss 01 313932343053303030313638            
23/06/25 05:20:56 0006 1                  44.763267 8.808276 ss 01 313931313030533030333539            
23/06/25 05:22:44 0007 1                  44.763243 8.808347 ss 01 313931313030533030333539            
23/06/25 05:24:53 0008 1                  44.763312 8.808336 ss 01 313931313030533030333539            
23/06/25 05:26:35 0009 1                  44.763308 8.808359 ss 01 313931313030533031333631            
23/06/25 05:29:07 0010 1                  44.763356 8.808249 ss 01 313931313030533030333636            
23/06/25 05:30:46 0011 1                  44.763322 8.808324 ss 01 3234313130304a3030343237            
23/06/25 05:31:49 0012 1                  44.763308 8.808512 ss 01 313832343045303030313732            
23/06/25 05:31:53 0013 1                  44.763332 8.808514 ss 01 313931313030533030333630            
23/06/25 05:33:58 0014 1                  44.763426 8.808450 ss 01 313931313030533030333630            
23/06/25 05:36:53 0015 1                  44.763659 8.808129 ss 01 313931323053303031303932            
23/06/25 05:38:43 0016 1                  44.763850 8.808196 ss 01 313931323053303032363736            
23/06/25 05:40:43 0017 1                  44.764232 8.807887 ss 01 3234303132304a3030323433            
23/06/25 05:42:31 0018 1                  44.764541 8.807825 ss 01 3234303132304a3030303534            
23/06/25 05:44:55 0019 1                  44.765592 8.806598 ss 01 313931323053303036323039            
23/06/25 05:44:56 0020 1                  44.765595 8.806600 ss 01 3231303132304a3030363630            
23/06/25 05:46:24 0021 1                  44.765639 8.806473 ss 01 313931323053303031303538            
23/06/25 05:48:09 0022 1                  44.765639 8.806473 ss 01 313932343053303030343738            
23/06/25 05:48:50 0023 1                  44.765639 8.806473 ss 01 313932343053303030343738            
23/06/25 05:53:29 0024 1                  44.765639 8.806473 ss 01 313931323053303030383135            
23/06/25 05:55:20 0025 1                  44.765639 8.806473 ss 01 3234303132304a3032333333            
23/06/25 05:55:24 0026 1                  44.765639 8.806473 ss 01 3234303032334d3031393932            
23/06/25 05:57:07 0027 1                  44.765639 8.806473 ss 01 313931323053303036303031            
23/06/25 05:57:08 0028 1                  44.765639 8.806473 ss 01 31383032334d303135333639            
23/06/25 05:57:18 0029 1                  44.765639 8.806473 ss 01 3234303132304a3031374610            
23/06/25 05:59:16 0030 1                  44.765639 8.806473 ss 01 3231303132304a3031313039            
23/06/25 06:03:29 0031 1                  44.765639 8.806473 ss 01 313931323053303036313138            
23/06/25 06:06:32 0032 1                  44.765639 8.806473 ss 01 313931323053303035313036            
23/06/25 06:06:50 0033 1                  44.765639 8.806473 ss 01 313931323053303035313036            
23/06/25 06:08:06 0034 1                  44.765639 8.806473 ss 01 3231303132304a3036313138            
23/06/25 06:11:42 0035 1                  44.765639 8.806473 ss 01 313931323053303036383536            
23/06/25 06:15:04 0036 1                  44.765639 8.806473 ss 01 31383132304a303036393539            
23/06/25 06:15:11 0037 1                  44.765639 8.806473 ss 01 31383132304a303036393536            
23/06/25 06:19:42 0038 1                  44.765639 8.806473 ss 01 313931323053303031303632            
23/06/25 06:22:13 0039 1                  44.765639 8.806473 ss 01 31393132305330303130b634            
23/06/25 06:24:17 0040 1                  44.765639 8.806473 ss 01 31383132304a303036393630            
23/06/25 06:27:07 0041 1                  44.765639 8.806473 ss 01 313931323053303034363738            
23/06/25 06:27:10 0042 1                  44.765639 8.806473 ss 01 303acb034253e219d8babee7            
23/06/25 06:27:15 0043 1                  44.765639 8.806473 ss 01 30340c05c4207f9fe6207805            
23/06/25 06:30:52 0044 1                  44.765639 8.806473 ss 01 313931323053303036353137            
23/06/25 06:41:05 0045 1                  44.765639 8.806473 ss 01 313931323053303030323330            
23/06/25 06:42:21 0046 1                  44.765639 8.806473 ss 01 313931323053303030323330            
23/06/25 06:42:29 0047 1                  44.765639 8.806473 ss 01 313931323053303030323330            
23/06/25 06:44:22 0048 1                  44.765639 8.806473 ss 01 313931323053303030323332            
23/06/25 06:47:41 0049 1                  44.765639 8.806473 ss 01 3231303132304a3034323337            
23/06/25 06:50:09 0050 1                  44.765639 8.806473 ss 01 3234303132304a3031383735            
23/06/25 06:52:24 0051 1                  44.765639 8.806473 ss 01 3234303132304a3031363939            
23/06/25 06:55:01 0052 1                  44.765639 8.806473 ss 01 313931323053303035343631            
23/06/25 06:57:38 0053 1                  44.765639 8.806473 ss 01 313931323050303036383835            
23/06/25 06:59:29 0054 1                  44.765639 8.806473 ss 01 313931323053303035333436            
23/06/25 06:59:40 0055 1                  44.765639 8.806473 ss 01 3235303132304a3030303139            
23/06/25 07:04:07 0056 1                  44.765639 8.806473 ss 01 313931323053303036303437            
23/06/25 07:07:31 0057 1                  44.765639 8.806473 ss 01 313931323053303036353838            
23/06/25 07:11:25 0058 1                  44.765639 8.806473 ss 01 313931323053303036353932            
23/06/25 07:14:41 0059 1                  44.765639 8.806473 ss 01 313931323053303034323136            
23/06/25 07:19:09 0060 1                  44.765639 8.806473 ss 01 313931323053303036303139            
23/06/25 07:19:39 0061 1                  44.765639 8.806473 ss 01 31383032334d303135343430            
23/06/25 07:21:30 0062 1                  44.765639 8.806473 ss 01 313931323053303034323535            
23/06/25 07:25:20 0063 1                  44.765639 8.806473 ss 01 313931323053303036353430            
