01/07/25 05:02:59 0000 s 02540ver01 44.752965 8.811787 pp 01
01/07/25 07:12:15 0047 1                  44.768105 8.708655 pp 01 31383032334d303137363433            
01/07/25 07:12:17 0048 1                  44.768093 8.708657 pp 01 31383032334d303138323239            
01/07/25 07:12:31 0049 1                  44.768055 8.708672 pp 01 31383132304a303234313835            
01/07/25 07:12:51 0050 1                  44.768038 8.708685 pp 01 31383032334d303138303030            
01/07/25 07:13:16 0051 1                  44.768032 8.708705 pp 01 31383132304a303234363038            
01/07/25 07:19:17 0052 1                  44.767095 8.706697 pp 01 31383132304a303231313430            
01/07/25 07:19:50 0000 s 02540ver01 44.767120 8.706672 pp 01
01/07/25 07:20:05 0053 1                  44.767125 8.706687 pp 01 31383132304a303231313430            
01/07/25 07:20:24 0054 1                  44.767133 8.706685 pp 01 2f383132304a303132363538            
01/07/25 07:23:13 0055 1                  44.768460 8.705003 pp 01 31383032334d303138333032            
01/07/25 07:24:23 0056 1                  44.768178 8.704968 pp 01 31383132304a303233343630            
01/07/25 07:24:29 0057 1                  44.768170 8.704962 pp 01 31383132304a303a32393734            
01/07/25 07:24:31 0058 1                  44.768168 8.704960 pp 01 31383132304a303232393734            
01/07/25 07:24:49 0059 1                  44.768157 8.704947 pp 01 31383032334d303038393532            
01/07/25 07:24:55 0060 1                  44.768152 8.704943 pp 01 31383032334d303033343830            
01/07/25 07:26:19 0061 1                  44.768523 8.704823 pp 01 31383032334d303137393939            
01/07/25 07:26:25 0062 1                  44.768522 8.704815 pp 01 31383132304a303234373837            
01/07/25 07:27:02 0063 1                  44.768498 8.704650 pp 01 31383132304a303234373839            
01/07/25 07:27:24 0064 1                  44.768498 8.704627 pp 01 323030323545303032373335            
01/07/25 07:27:43 0065 1                  44.768485 8.704632 pp 01 31383132304a303230323031            
01/07/25 07:28:09 0066 1                  44.768513 8.704597 pp 01 313931323050303037343334            
01/07/25 07:28:52 0067 1                  44.768478 8.704518 pp 01 31383032334d303136383838            
01/07/25 07:29:16 0068 1                  44.768468 8.704562 pp 01 31383132304a303232393738            
01/07/25 07:29:34 0069 1                  44.768455 8.704583 pp 01 31383032334d303137373635            
01/07/25 07:29:37 0070 1                  44.768452 8.704583 pp 01 31383132304a303230323031            
01/07/25 07:31:01 0071 1                  44.768473 8.704232 pp 01 3233303032334d3030343331            
01/07/25 07:31:46 0072 1                  44.768432 8.704140 pp 01 3234303032334d3032333331            
01/07/25 07:31:54 0073 1                  44.768427 8.704133 pp 01 31383132304a303232353632            
01/07/25 07:33:11 0074 1                  44.768277 8.704043 pp 01 31383032334d303038393936            
01/07/25 07:33:17 0075 1                  44.768268 8.704042 pp 01 31383132304a303233313436            
01/07/25 07:34:04 0076 1                  44.768045 8.703915 pp 01 31383032334d303038393933            
01/07/25 07:34:18 0077 1                  44.767988 8.703905 pp 01 31383132304a303230313932            
01/07/25 07:36:09 0078 1                  44.767740 8.703447 pp 01 31383132304a303235343336            
01/07/25 07:36:28 0079 1                  44.767717 8.703435 pp 01 31383032334d303038393639            
01/07/25 07:36:30 0080 1                  44.767715 8.703435 pp 01 31383032334d303038393632            
01/07/25 07:36:52 0081 1                  44.767682 8.703435 pp 01 31383132304a303235343337            
01/07/25 07:39:13 0082 1                  44.767158 8.704342 pp 01 31383032334d303133383234            
01/07/25 07:39:58 0083 1                  44.767123 8.704545 pp 01 31383132304a303230313936            
01/07/25 07:40:01 0084 1                  44.767123 8.704550 pp 01 31383132304a303235343333            
01/07/25 07:42:23 0085 1                  44.767522 8.705018 pp 01 31383032334d303137363034            
01/07/25 07:44:32 0086 1                  44.767218 8.705255 pp 01 31383132304a303235333038            
01/07/25 07:44:43 0087 1                  44.767202 8.705255 pp 01 31383032334d303133393332            
01/07/25 07:44:45 0088 1                  44.767198 8.705257 pp 01 31383032334d303031353839            
01/07/25 07:44:46 0089 1                  44.767197 8.705258 pp 01 3231303032334d3031353737            
01/07/25 07:48:18 0090 1                  44.766423 8.705688 pp 01 31383132304a303233323133            
01/07/25 07:48:28 0091 1                  44.766417 8.705715 pp 01 31383132304a303234363130            
01/07/25 07:48:39 0092 1                  44.766412 8.705793 pp 01 3234303032334d3031373335            
01/07/25 07:48:42 0093 1                  44.766413 8.705805 pp 01 3235303132304a3031303538            
01/07/25 07:48:45 0094 1                  44.766408 8.705830 pp 01 31383032334d303137373637            
01/07/25 07:48:49 0095 1                  44.766400 8.705848 pp 01 31383132304a303235323734            
01/07/25 07:49:20 0096 1                  44.766383 8.705897 pp 01 3231303032334d3031383236            
01/07/25 07:50:21 0097 1                  44.766327 8.706015 pp 01 313931323050303132343138            
01/07/25 07:50:23 0098 1                  44.766325 8.706005 pp 01 31383132304a303232333235            
01/07/25 07:50:40 0099 1                  44.766327 8.705998 pp 01 3232303032334d3030393134            
01/07/25 07:53:49 0101 1                  44.766768 8.706502 pp 01 31383132304a303232393034            
01/07/25 07:58:09 0102 1                  44.767415 8.702672 pp 01 31383032334d303039303538            
01/07/25 07:59:22 0103 1                  44.767575 8.702172 pp 01 31383032334d303039313139            
01/07/25 08:00:34 0104 1                  44.767655 8.702078 pp 01 31383132304a303234373035            
01/07/25 08:03:10 0105 1                  44.768127 8.702150 pp 01 31383132304a303235343036            
01/07/25 08:04:19 0106 1                  44.768083 8.702322 pp 01 31383132304a303233363532            
01/07/25 08:04:27 0107 1                  44.768067 8.702328 pp 01 31383132304a303035343235            
01/07/25 08:05:12 0108 1                  44.768010 8.702457 pp 01 31383132304a303233363439            
01/07/25 08:27:13 0000 s 02540ver01 44.769125 8.704013 pp 01
01/07/25 08:32:12 0109 1                  44.766993 8.703525 pp 01 3233303234304a3030353937            
01/07/25 08:32:19 0110 1                  44.766997 8.703528 pp 01 3233303234304a3030353934            
01/07/25 08:32:30 0111 1                  44.766975 8.703543 pp 01 31383132304a303233323037            
01/07/25 08:33:44 0112 1                  44.767038 8.703542 pp 01 31383132304a303235303533            
01/07/25 08:34:29 0113 1                  44.767112 8.703783 pp 01 31383132304a303232393137            
01/07/25 08:35:42 0114 1                  44.766883 8.704067 pp 01 31383132304a303233363839            
01/07/25 08:35:53 0115 1                  44.766887 8.704072 pp 01 31383032334d303039313736            
01/07/25 08:38:11 0116 1                  44.766792 8.704678 pp 01 323030323545303034303032            
01/07/25 08:41:27 0117 1                  44.765498 8.705003 pp 01 3234303132304a3030393837            
01/07/25 08:44:54 0118 1                  44.765517 8.705035 pp 01 31383132304a303232373934            
01/07/25 08:55:38 0119 1                  44.766370 8.705052 pp 01 31383132304a303233323039            
01/07/25 08:56:39 0120 1                  44.766005 8.704442 pp 01 31383132304a303233343739            
01/07/25 08:57:00 0121 1                  44.765977 8.704382 pp 01 31383032334d303133383835            
01/07/25 08:57:16 0122 1                  44.765988 8.704308 pp 01 31383132304a303233343779            
01/07/25 08:58:44 0123 1                  44.765862 8.703870 pp 01 31383032334d303133383937            
01/07/25 08:58:47 0124 1                  44.765858 8.703873 pp 01 3235303132304a3030373535            
01/07/25 08:59:37 0125 1                  44.765818 8.703858 pp 01 31383132304a303232313531            
01/07/25 08:59:47 0126 1                  44.765817 8.703870 pp 01 31383132304a303232363438            
01/07/25 09:00:56 0127 1                  44.765922 8.703743 pp 01 31383132304a303232333334            
01/07/25 09:03:18 0128 1                  44.765732 8.703207 pp 01 31383132304a303234363336            
01/07/25 09:03:40 0129 1                  44.765680 8.703128 pp 01 31383132304a303233373234            
01/07/25 09:04:26 0130 1                  44.765598 8.703063 pp 01 31383032334d303136353335            
01/07/25 09:04:32 0131 1                  44.765590 8.703062 pp 01 31383132304a303230323438            
01/07/25 09:04:40 0132 1                  44.765590 8.703075 pp 01 31383132304a303234363335            
01/07/25 09:04:49 0133 1                  44.765600 8.703083 pp 01 31383132304a303234393433            
01/07/25 09:04:59 0134 1                  44.765613 8.703113 pp 01 31383132304a303232313334            
01/07/25 09:05:32 0135 1                  44.765595 8.703068 pp 01 31383132304a303234393436            
01/07/25 09:07:52 0137 1                  44.765432 8.702940 pp 01 31383132304a303232363432            
01/07/25 09:07:57 0138 1                  44.765423 8.702922 pp 01 31383132304a303232373138            
01/07/25 09:08:59 0139 1                  44.765390 8.702807 pp 01 31383132304a303232343233            
01/07/25 09:10:00 0140 1                  44.765982 8.702988 pp 01 313931323050303033343034            
01/07/25 09:10:09 0141 1                  44.766017 8.702977 pp 01 3233303032334d3031303639            
01/07/25 09:10:11 0142 1                  44.766018 8.702978 pp 01 31383032334d303134393930            
01/07/25 09:10:43 0143 1                  44.766068 8.702970 pp 01 313932343050303030343031            
01/07/25 09:10:56 0144 1                  44.766072 8.702967 pp 01 31383132304a303230333634            
01/07/25 09:14:48 0145 1                  44.766442 8.701785 pp 01 31383132304a303233363937            
01/07/25 09:15:08 0146 1                  44.766440 8.701783 pp 01 313931323050303035333539            
01/07/25 09:18:01 0147 1                  44.766465 8.701327 pp 01 31383032334d303034373833            
01/07/25 09:18:06 0148 1                  44.766467 8.701325 pp 01 31383132304a303232333335            
01/07/25 09:19:31 0149 1                  44.766263 8.700738 pp 01 3235303032334d3030393138            
01/07/25 09:19:41 0150 1                  44.766243 8.700730 pp 01 3235303132304a3031303634            
01/07/25 09:23:22 0151 1                  44.767522 8.699712 pp 01 31383132304a303232363033            
01/07/25 09:24:32 0152 1                  44.767700 8.699558 pp 01 31383132304a303232313339            
01/07/25 09:25:40 0153 1                  44.768092 8.699348 pp 01 31383832304a303232313335            
01/07/25 09:26:45 0154 1                  44.768333 8.699160 pp 01 313931323050303038303736            
01/07/25 09:28:29 0155 1                  44.768663 8.699787 pp 01 31383032334d303038393237            
01/07/25 09:29:27 0156 1                  44.768455 8.700655 pp 01 31383132304a303232353133            
01/07/25 09:30:36 0157 1                  44.768172 8.701350 pp 01 31383132304a303232353237            
01/07/25 09:32:13 0158 1                  44.767902 8.702853 pp 01 31383032334d303039313137            
01/07/25 09:33:10 0159 1                  44.767868 8.703073 pp 01 31383132304a303232323737            
01/07/25 09:33:12 0160 1                  44.767868 8.703073 pp 01 31383132304a303235343430            
01/07/25 09:35:40 0161 1                  44.767910 8.703188 pp 01 31383132304a303232323736            
01/07/25 09:38:14 0162 1                  44.768157 8.703017 pp 01 31383032334d303138333637            
01/07/25 09:39:27 0163 1                  44.768522 8.703285 pp 01 31383032334d303038383538            
01/07/25 09:39:31 0164 1                  44.768525 8.703290 pp 01 31383132304a303233363733            
01/07/25 09:39:45 0165 1                  44.768533 8.703292 pp 01 31383032334d303039313331            
01/07/25 09:40:42 0166 1                  44.768680 8.703407 pp 01 31383132304a303230333635            
01/07/25 09:41:42 0167 1                  44.768792 8.703427 pp 01 31383132304a303233363730            
01/07/25 09:43:27 0168 1                  44.769137 8.703595 pp 01 111080000000000473984595            
01/07/25 09:43:39 0169 1                  44.769140 8.703590 pp 01 31383132304a303233343138            
01/07/25 09:48:28 0170 1                  44.770437 8.701528 pp 01 31383132304a303235333030            
