04/11/25 10:27:54 0062 1                  44.954592 8.925163 00 00 31383132304A303231363939            
04/11/25 10:29:23 0063 1                  44.954638 8.924983 00 00 31383132304A303232353638            
04/11/25 10:30:44 0064 1                  44.954583 8.924525 00 00 31383132304A303234313135            
04/11/25 10:32:04 0065 1                  44.954527 8.924162 00 00 31383132304A303233363831            
04/11/25 10:33:34 0066 1                  44.954562 8.923888 00 00 31383132304A303139343037            
04/11/25 10:33:34 0067 1                  44.954562 8.923888 00 00 31383132304A303139343333            
04/11/25 10:34:42 0068 1                  44.954562 8.923853 00 00 31383132304A303231313231            
04/11/25 10:34:42 0069 1                  44.954562 8.923853 00 00 31383132304A303139303534            
04/11/25 10:40:10 0070 1                  44.954390 8.926183 00 00 31383132304A303139363632            
04/11/25 10:42:37 0071 1                  44.954990 8.925982 00 00 3235303132304A3032303030            
04/11/25 10:42:37 0072 1                  44.954990 8.925982 00 00 31383132304A303236343334            
04/11/25 10:44:36 0073 1                  44.955130 8.925475 00 00 31383132304A303230353034            
04/11/25 10:45:24 0074 1                  44.955115 8.925475 00 00 31383132304A303231383132            
04/11/25 10:45:26 0075 1                  44.955117 8.925475 00 00 31383132304A303234323033            
04/11/25 10:47:53 0076 1                  44.955312 8.924715 00 00 31383132304A303235373431            
04/11/25 10:49:31 0077 1                  44.955245 8.924902 00 00 31393132304A303230353035            
04/11/25 10:49:31 0078 1                  44.955245 8.924902 00 00 31383132304A303138393030            
04/11/25 10:52:57 0079 1                  44.955678 8.925800 00 00 31383132304A303234333831            
04/11/25 10:54:11 0080 1                  44.955743 8.925607 00 00 31383132304A303233383837            
04/11/25 10:56:16 0081 1                  44.955788 8.925357 00 00 3234303132304A3033313039            
04/11/25 10:56:17 0082 1                  44.955788 8.925357 00 00 31383132304A303232323232            
04/11/25 10:57:53 0083 1                  44.955813 8.925045 00 00 302F004109E03E4000009837            
04/11/25 10:57:55 0084 1                  44.955812 8.925045 00 00 31383132304A303233333032            
04/11/25 11:01:32 0085 1                  44.956080 8.928070 00 00 31383132304A303235333932            
04/11/25 11:01:33 0086 1                  44.956082 8.928072 00 00 31383132304A303234383535            
04/11/25 11:03:56 0087 1                  44.956093 8.928067 00 00 31383132304A303234333939            
04/11/25 11:06:16 0088 1                  44.956307 8.927043 00 00 31383132304A303232343733            
04/11/25 11:08:45 0089 1                  44.956538 8.927190 00 00 31383132304A303232343731            
04/11/25 11:08:45 0090 1                  44.956538 8.927190 00 00 31383132304A303139393131            
04/11/25 11:10:49 0091 1                  44.956048 8.926772 00 00 31383132304A303236323830            
04/11/25 11:12:33 0092 1                  44.955942 8.926540 00 00 31383132304A303232343037            
04/11/25 11:13:14 0093 1                  44.955930 8.926563 00 00 31383132304A303236303431            
04/11/25 11:13:16 0094 1                  44.955930 8.926563 00 00 31383132304A303234333938            
04/11/25 11:16:12 0095 1                  44.955773 8.929197 00 00 31383132304A303236323230            
04/11/25 11:17:14 0096 1                  44.955747 8.929205 00 00 31383132304A303236363136            
04/11/25 11:18:35 0097 1                  44.955738 8.929218 00 00 31383132304A303232343130            
04/11/25 11:18:37 0098 1                  44.955738 8.929220 00 00 31383132304A303234343838            
04/11/25 11:18:38 0099 1                  44.955738 8.929220 00 00 3034F8572019D04AB41DBD58            
04/11/25 11:20:33 0100 1                  44.955830 8.929025 00 00 31383132304A303236363139            
04/11/25 11:22:00 0101 1                  44.955915 8.928857 00 00 31383132304A303234313331            
04/11/25 11:22:00 0102 1                  44.955915 8.928857 00 00 31383132304A303236363232            
04/11/25 11:23:52 0103 1                  44.955998 8.928730 00 00 31383132304A303234313332            
04/11/25 11:23:52 0104 1                  44.955998 8.928730 00 00 31383132304A303236363230            
04/11/25 11:25:52 0105 1                  44.956525 8.928480 00 00 31383132304A303234313131            
04/11/25 11:27:45 0106 1                  44.956652 8.928645 00 00 31383132304A303236333930            
04/11/25 11:29:18 0107 1                  44.956662 8.928638 00 00 3235303132304A3030393838            
04/11/25 11:31:13 0108 1                  44.956890 8.928923 00 00 313931323050303033363937            
04/11/25 11:32:41 0109 1                  44.957155 8.928560 00 00 31383132304A303231383532            
04/11/25 11:34:11 0110 1                  44.957250 8.928353 00 00 31383132304A303231383437            
04/11/25 11:35:29 0111 1                  44.957328 8.927963 00 00 313931323050303132303234            
04/11/25 11:36:54 0112 1                  44.957388 8.927748 00 00 31383132304A303234343338            
04/11/25 11:38:07 0113 1                  44.957388 8.927557 00 00 31383132304A303236333435            
04/11/25 11:39:56 0114 1                  44.957522 8.926993 00 00 31383132304A303234313134            
04/11/25 11:41:50 0115 1                  44.956715 8.926615 00 00 31383132304A303139363039            
04/11/25 11:43:25 0116 1                  44.956642 8.926273 00 00 31383132304A303236333432            
04/11/25 11:45:23 0117 1                  44.956547 8.926447 00 00 31383132304A303232333135            
04/11/25 11:45:23 0118 1                  44.956547 8.926447 00 00 31383132304A303230393130            
04/11/25 11:45:29 0119 1                  44.956548 8.926447 00 00 30395DFA82DAF44000173F7B            
04/11/25 11:47:49 0120 1                  44.957532 8.926498 00 00 31383132304A303231353733            
