26/06/25 11:13:17 0000 s 01433ver01 44.753302 8.812263 cc 01
26/06/25 12:50:27 0051 1                  44.690665 8.825753 cc 01 313932343043303030353232            
26/06/25 12:56:13 0052 1                  44.690345 8.825922 cc 01 3231313130304A3030303035            
26/06/25 12:59:45 0053 1                  44.690368 8.825865 cc 01 3231313130304A3030313232            
26/06/25 13:04:33 0054 1                  44.690377 8.825920 cc 01 3231313130304A3030313230            
26/06/25 13:12:59 0055 1                  44.690025 8.824122 cc 01 3231313130304A3030353835            
26/06/25 13:13:49 0056 1                  44.690022 8.824115 cc 01 3231313130304A3030303230            
26/06/25 13:24:11 0057 1                  44.690205 8.823728 cc 01 3231313130304A3030303038            
26/06/25 13:28:14 0058 1                  44.690600 8.823960 cc 01 313932343043303030353139            
26/06/25 13:30:55 0059 1                  44.690625 8.824888 cc 01 3232313130304A3030323130            
26/06/25 13:44:19 0060 1                  44.688135 8.808842 cc 01 3234313130304A3030343731            
26/06/25 13:45:27 0061 1                  44.688127 8.808850 cc 01 3234313130304A3030353534            
26/06/25 13:50:07 0062 1                  44.689470 8.802622 cc 01 3230303033304D3035363730            
26/06/25 13:55:11 0063 1                  44.687970 8.807517 cc 01 011650135488931252800000            
26/06/25 13:55:12 0064 1                  44.687970 8.807517 cc 01 011551135176481152200000            
26/06/25 13:56:11 0065 1                  44.687785 8.807737 cc 01 3231313130304A3031313232            
26/06/25 14:03:15 0066 1                  44.686320 8.807443 cc 01 303AC8E9C0B77B19D8B62E16            
26/06/25 14:03:17 0067 1                  44.686320 8.807443 cc 01 3231313130304A3031313332            
26/06/25 14:03:25 0068 1                  44.686317 8.807445 cc 01 303AC8E9C079F79AC688CD15            
26/06/25 14:03:25 0069 1                  44.686317 8.807445 cc 01 303AC8E9C05BA699D8B6E8B7            
26/06/25 14:04:23 0070 1                  44.686302 8.807427 cc 01 3231313130304A3031313331            
26/06/25 14:04:27 0071 1                  44.686300 8.807423 cc 01 3034F837341425C2EE000297            
26/06/25 14:04:29 0072 1                  44.686300 8.807423 cc 01 30355CDC1C130F00000001F4            
26/06/25 14:04:31 0073 1                  44.686300 8.807423 cc 01 303ACB0342B14319D8B64E37            
26/06/25 14:04:32 0074 1                  44.686300 8.807423 cc 01 3035EBDF782D5608000676D9            
26/06/25 14:05:22 0075 1                  44.686285 8.807412 cc 01 3231313130304A3031313339            
26/06/25 14:05:30 0076 1                  44.686287 8.807412 cc 01 30343626EC5433B2B84D5804            
26/06/25 14:05:30 0077 1                  44.686287 8.807412 cc 01 303435FFD837E3043F2D5C04            
26/06/25 14:09:56 0078 1                  44.685698 8.806038 cc 01 3231313130304A3031303333            
26/06/25 14:14:42 0079 1                  44.686710 8.803075 cc 01 323031313030433030343235            
26/06/25 14:23:28 0080 1                  44.689420 8.802288 cc 01 3230303033304D3035363730            
26/06/25 14:35:02 0081 1                  44.730163 8.734417 cc 01 3138313130304A3030303734            
26/06/25 14:36:19 0082 1                  44.730198 8.734393 cc 01 313831313030533030323031            
26/06/25 14:38:28 0083 1                  44.730225 8.734400 cc 01 3231313130304A3031303135            
26/06/25 14:52:30 0084 1                  44.759477 8.683008 cc 01 313931313030433030343533            
26/06/25 15:03:31 0085 1                  44.713537 8.686980 cc 01 3039612D43040749502F907F            
26/06/25 15:03:31 0086 1                  44.713537 8.686980 cc 01 323031313030433030303039            
26/06/25 15:04:45 0087 1                  44.713593 8.687090 cc 01 3231313130304A3030353838            
26/06/25 15:07:37 0088 1                  44.711518 8.690755 cc 01 3231313130304A3030353837            
26/06/25 15:08:32 0089 1                  44.711500 8.690730 cc 01 3034F848D8256ACAB41DBC1C            
26/06/25 15:08:40 0090 1                  44.711497 8.690727 cc 01 30340BEA9C4FB11219FDF006            
26/06/25 15:08:40 0091 1                  44.711497 8.690727 cc 01 30360390E801D6C406000113            
26/06/25 15:08:42 0092 1                  44.711497 8.690727 cc 01 3034F848C4327402EE000AAD            
26/06/25 15:08:44 0093 1                  44.711502 8.690728 cc 01 3233313130304A3030303930            
26/06/25 15:11:36 0094 1                  44.711488 8.694510 cc 01 3231313130304A3030353836            
26/06/25 15:12:42 0095 1                  44.711467 8.694487 cc 01 323031313030433030303831            
26/06/25 15:13:55 0096 1                  44.711473 8.694538 cc 01 313931313030433030343531            
26/06/25 15:14:05 0097 1                  44.711467 8.694540 cc 01 3035E1C40437612098A8F943            
26/06/25 15:16:37 0098 1                  44.710660 8.695490 cc 01 313931313030433030313834            
26/06/25 15:16:37 0099 1                  44.710660 8.695490 cc 01 000000000000000016204283            
26/06/25 15:36:45 0100 1                  44.760775 8.655808 cc 01 9903074E60868F5900000468            
26/06/25 15:36:49 0101 1                  44.760782 8.655795 cc 01 3138313130304A3030303635            
26/06/25 15:36:55 0102 1                  44.760788 8.655785 cc 01 3039612D43040749502F907F            
26/06/25 15:36:59 0103 1                  44.760790 8.655782 cc 01 3138353130304A3030303635            
26/06/25 15:42:37 0104 1                  44.769070 8.655793 cc 01 323031313030433030303034            
26/06/25 15:52:19 0105 1                  44.763343 8.657190 cc 01 3039612D43040749502F907F            
26/06/25 15:52:23 0106 1                  44.763342 8.657193 cc 01 3139313130304A3031303135            
26/06/25 16:39:07 0107 1                  44.874598 8.830588 cc 01 000000000000000016204283            
26/06/25 16:53:36 0108 1                  44.913175 8.871233 cc 01 9903074E60868F5900000468            
26/06/25 17:04:14 0109 1                  44.913205 8.871197 cc 01 000000000000000016204283            
26/06/25 17:27:15 0110 1                  44.833462 8.806635 cc 01 000000000037678400000000            
