01/01/25 04:33:48 0000 s 00897ver01 44.753397 8.812142 pp 01
01/01/25 07:02:49 0053 1                  44.727628 8.689890 pp 01 31383132304a303236343434            
01/01/25 07:06:31 0054 1                  44.727723 8.690274 pp 01 313931323050303033373439            
01/01/25 07:10:11 0055 1                  44.727752 8.690006 pp 01 31383132304a303231313235            
01/01/25 07:19:51 0056 1                  44.727543 8.691813 pp 01 31383132304a303236343435            
01/01/25 07:25:13 0057 1                  44.728031 8.689709 pp 01 313932343045303030363933            
01/01/25 07:50:43 0058 1                  44.714872 8.688622 pp 01 31383132304a303231303837            
01/01/25 07:53:04 0059 1                  44.714633 8.688404 pp 01 313931323050303031313538            
01/01/25 07:55:27 0060 1                  44.714265 8.693761 pp 01 313931323050303033373437            
01/01/25 07:56:21 0061 1                  44.714436 8.693533 pp 01 31383132304a303138393139            
01/01/25 08:02:50 0062 1                  44.728954 8.692704 pp 01 31383132304a303236333937            
01/01/25 08:04:08 0063 1                  44.728646 8.692118 pp 01 31383132304a303139303538            
01/01/25 08:05:08 0064 1                  44.728679 8.691901 pp 01 31383132304a303230333735            
01/01/25 08:05:12 0065 1                  44.728679 8.691901 pp 01 31383132304a303230333734            
01/01/25 08:05:43 0066 1                  44.728789 8.691907 pp 01 39383132304a303230333733            
01/01/25 08:07:10 0067 1                  44.728497 8.691408 pp 01 31383132304a303139303537            
01/01/25 08:09:42 0068 1                  44.730937 8.692426 pp 01 31383132304a303236343032            
01/01/25 08:11:39 0069 1                  44.730889 8.693162 pp 01 31383132304a303139363738            
01/01/25 08:14:28 0070 1                  44.740594 8.694444 pp 01 31383132304a303231353930            
01/01/25 08:15:34 0071 1                  44.738995 8.694430 pp 01 31383132304a303138353233            
01/01/25 08:19:36 0072 1                  44.733471 8.697755 pp 01 31383132304a303230393232            
01/01/25 08:20:32 0073 1                  44.733425 8.697927 pp 01 31383132304a303231303830            
01/01/25 08:21:41 0074 1                  44.733441 8.698337 pp 01 31383132304a303138373837            
01/01/25 08:24:48 0075 1                  44.733839 8.695047 pp 01 31383132304a303138363338            
01/01/25 08:25:52 0076 1                  44.733693 8.694807 pp 01 71383132304a303139303431            
01/01/25 08:25:53 0077 1                  44.733692 8.694809 pp 01 31383132304a303139303431            
01/01/25 08:27:57 0078 1                  44.732842 8.694112 pp 01 31383132304a303230353336            
01/01/25 08:29:15 0079 1                  44.732452 8.694001 pp 01 31383132304a303139373834            
01/01/25 08:29:54 0080 1                  44.732409 8.693941 pp 01 31383132304a303230353337            
01/01/25 08:30:47 0081 1                  44.731729 8.693660 pp 01 31383132304a303230373536            
01/01/25 08:31:05 0082 1                  44.731827 8.693742 pp 01 313931323050303033313137            
01/01/25 08:33:56 0083 1                  44.731631 8.691642 pp 01 31383132304a303139373836            
01/01/25 08:34:08 0084 1                  44.731616 8.691542 pp 01 31383132304a303139373835            
01/01/25 08:37:44 0085 1                  44.736151 8.691042 pp 01 313931323050303030343539            
01/01/25 08:37:49 0086 1                  44.736137 8.691036 pp 01 313931323050303033383331            
01/01/25 08:38:39 0087 1                  44.736142 8.691088 pp 01 313931323050303033383332            
01/01/25 08:41:36 0088 1                  44.737673 8.688126 pp 01 31383132304a303230323334            
01/01/25 08:45:03 0089 1                  44.732956 8.691370 pp 01 31383132304a303139303334            
01/01/25 08:47:23 0090 1                  44.732577 8.691947 pp 01 31383132304a303139383939            
01/01/25 08:48:42 0091 1                  44.732167 8.692330 pp 01 31383132304a303230303230            
01/01/25 08:49:41 0092 1                  44.732003 8.692494 pp 01 31383132304a303230303138            
01/01/25 08:55:34 0093 1                  44.732675 8.687975 pp 01 313931323050303036343635            
01/01/25 08:58:22 0094 1                  44.734108 8.686892 pp 01 313931323050303132383331            
01/01/25 08:59:20 0095 1                  44.734496 8.686369 pp 01 31383132304a303139313338            
01/01/25 09:00:42 0096 1                  44.735051 8.686020 pp 01 31383132304a303230353930            
