28/07/25 04:52:51 0000 s 01126ver01 44.753297 8.812185 ss 01
28/07/25 06:28:33 0037 1                  0 0 ss 01 313931323053303037323738            
28/07/25 06:28:47 0038 1                  0 0 ss 01 313931323053303037323736            
28/07/25 06:30:10 0039 1                  0 0 ss 01 313931323053303037393035            
28/07/25 06:32:35 0040 1                  0 0 ss 01 313931323053303039353237            
28/07/25 06:32:40 0041 1                  0 0 ss 01 3234303132304a3031373939            
28/07/25 06:33:58 0042 1                  0 0 ss 01 3234303132304a3030303938            
28/07/25 06:35:59 0043 1                  44.760609 8.779906 ss 01 3231303132304a3039333638            
28/07/25 06:36:00 0044 1                  44.760609 8.779906 ss 01 30361427a0564782cb41c0cb            
28/07/25 06:36:08 0045 1                  44.760725 8.779907 ss 01 313931323053303132373032            
28/07/25 06:46:44 0046 1                  44.763820 8.782449 ss 01 313931323053303039353438            
28/07/25 06:48:34 0047 1                  44.764623 8.782847 ss 01 3231303033304d3034323835            
28/07/25 06:49:22 0048 1                  44.764623 8.782847 ss 01 3230303033304d3030333333            
28/07/25 06:51:52 0049 1                  44.766212 8.779923 ss 01 3230303033304d3030353138            
28/07/25 06:52:28 0050 1                  44.766392 8.780130 ss 01 3230303033304d3034383630            
28/07/25 07:02:31 0051 1                  44.773866 8.774177 ss 01 3231313130304a3030333330            
28/07/25 07:02:35 0052 1                  44.773795 8.774177 ss 01 3231313130304a3030333330            
28/07/25 07:12:18 0000 s 01126ver01 44.783880 8.764047 ss 01
28/07/25 07:35:44 0000 s 01126ver01 44.753063 8.812277 ss 01
28/07/25 07:46:36 0000 s 01126ver01 44.755915 8.799243 ss 01
28/07/25 08:41:01 0053 1                  44.511695 9.135336 ss 01 3234303132304a3031383537            
28/07/25 08:55:04 0054 1                  44.511695 9.135336 ss 01 313932343053303030323635            
28/07/25 08:57:36 0055 1                  44.511695 9.135336 ss 01 303435fc4c520756c7e8e804            
28/07/25 08:59:00 0056 1                  44.511695 9.135336 ss 01 3230313130304a3031333630            
28/07/25 09:00:11 0057 1                  44.511695 9.135336 ss 01 3233303234304a3030383937            
28/07/25 09:02:23 0058 1                  44.511695 9.135336 ss 01 313931323053303033343934            
28/07/25 09:02:26 0059 1                  44.511695 9.135336 ss 01 3231303033304d3030383138            
28/07/25 09:05:17 0060 1                  44.511695 9.135336 ss 01 3230313130304a3031333434            
28/07/25 09:09:14 0061 1                  44.511695 9.135336 ss 01 3234303132304a3032363133            
28/07/25 09:09:32 0062 1                  44.511695 9.135336 ss 01 3231303132304a3039373331            
28/07/25 09:09:33 0063 1                  44.511695 9.135336 ss 01 3231303132304a3130313938            
28/07/25 09:09:34 0064 1                  44.511695 9.135336 ss 01 3234303132304a3032353933            
28/07/25 09:09:36 0065 1                  44.511695 9.135336 ss 01 3231303132304a3130303938            
28/07/25 09:13:18 0066 1                  44.511695 9.135336 ss 01 3230303033304d3034373335            
28/07/25 09:13:20 0067 1                  44.511695 9.135336 ss 01 3230303033304d3033353336            
28/07/25 09:13:22 0068 1                  44.511695 9.135336 ss 01 3230303033304d3034373337            
28/07/25 09:14:18 0069 1                  44.511695 9.135336 ss 01 31383033304d303034393530            
28/07/25 09:14:29 0070 1                  44.511695 9.135336 ss 01 3231303033304d3033323639            
28/07/25 09:14:38 0071 1                  44.511695 9.135336 ss 01 3231303033304d3034333830            
28/07/25 09:14:43 0072 1                  44.511695 9.135336 ss 01 3230303033304d3030333233            
28/07/25 09:15:37 0073 1                  44.511695 9.135336 ss 01 3230303033304d3035363432            
28/07/25 09:15:52 0074 1                  44.511695 9.135336 ss 01 3230303033304d3030303738            
28/07/25 09:16:05 0075 1                  44.511695 9.135336 ss 01 313931323053303039363033            
28/07/25 09:16:31 0076 1                  44.511695 9.135336 ss 01 3230303033304d3034383338            
28/07/25 09:16:33 0077 1                  44.511695 9.135336 ss 01 3230303033304d3030313834            
28/07/25 09:18:35 0078 1                  44.511695 9.135336 ss 01 3234303132304a3031373432            
28/07/25 09:18:42 0079 1                  44.511695 9.135336 ss 01 313931323053303037373237            
28/07/25 09:18:51 0080 1                  44.511695 9.135336 ss 01 3231303033304d3035303130            
28/07/25 09:19:01 0081 1                  44.511695 9.135336 ss 01 3230303033304d3030303430            
28/07/25 09:19:08 0082 1                  44.511695 9.135336 ss 01 313931323053303037373233            
28/07/25 09:22:34 0083 1                  44.511695 9.135336 ss 01 313931323053303130383434            
28/07/25 09:24:25 0084 1                  44.511695 9.135336 ss 01 3230303033304d3030353537            
28/07/25 09:24:47 0085 1                  44.511695 9.135336 ss 01 3231303033304d3034393132            
28/07/25 09:26:26 0086 1                  44.511695 9.135336 ss 01 313931323053303034363339            
28/07/25 09:27:17 0087 1                  44.511695 9.135336 ss 01 313931323053303034313635            
28/07/25 09:28:56 0088 1                  44.511695 9.135336 ss 01 313931323053303037323533            
28/07/25 09:32:26 0089 1                  44.511695 9.135336 ss 01 313931323053303038313934            
28/07/25 09:34:05 0090 1                  44.511695 9.135336 ss 01 313932343053303030363138            
28/07/25 09:47:12 0091 1                  44.511695 9.135336 ss 01 3230313130304a3030393237            
28/07/25 10:30:17 0000 s 01126ver01 44.753012 8.811987 ss 01
